MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    2.511800e+02,   -1.726835e-02,   -1.894670e-02,    1.887349e-01,   -1.985312e-01,   -1.447291e-01,    2.101591e-01,   -2.006855e-03,    1.013022e-02,    1.347905e+00,   -1.065482e+00,   -5.724879e-01,   -4.985697e-02,    1.369068e-01,    4.775922e-01,   -7.076271e-01,   -3.188034e-01,    2.190000e-03,   -3.432800e-02,    1.811700e-01,   -1.991900e-01,   -1.429200e-01,    2.164700e-01,   -7.614800e-03,    7.603700e-03,    1.443600e-02,    1.443600e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    7.925000e-03,    7.925000e-03,
        16,    1.000000e+02,    9.739635e-03,   -1.115762e-02,    9.871261e-02,   -1.062109e-01,   -1.300785e-01,    1.336466e-01,   -8.660809e-03,    9.460125e-03,    2.559348e-01,    6.307918e-02,   -2.573628e-02,    5.754825e-02,    7.436233e-02,   -1.205668e-01,    4.219096e-01,   -2.691588e-01,    1.157200e-02,   -1.070600e-02,    9.850200e-02,   -1.057400e-01,   -1.294700e-01,    1.326600e-01,   -5.967000e-03,    7.741600e-03,    7.159500e-03,    7.159500e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    6.384800e-03,    6.384800e-03,
        16,    1.584800e+02,    1.276563e-02,   -1.325397e-02,    1.252661e-01,   -1.344248e-01,   -1.631225e-01,    1.698524e-01,   -1.065683e-02,    1.191740e-02,    1.264699e-01,    1.762767e-01,   -2.872136e-01,   -1.606979e-01,   -5.549964e-03,   -1.083236e-01,    3.499152e-01,   -2.389654e-02,    1.385900e-02,   -1.173000e-02,    1.222900e-01,   -1.360900e-01,   -1.631800e-01,    1.687300e-01,   -7.649200e-03,    1.171200e-02,    8.645300e-03,    8.645300e-03,    1.036200e-02,    1.036200e-02,    1.036200e-02,    1.036200e-02,    8.595300e-03,    8.595300e-03,
        16,    2.511800e+02,    1.638835e-02,   -1.552362e-02,    1.576074e-01,   -1.711760e-01,   -2.061707e-01,    2.168083e-01,   -1.380831e-02,    1.514809e-02,    1.742687e-01,    1.894426e-01,   -4.930490e-01,   -3.040798e-01,    2.946218e-01,   -2.898360e-01,    1.420758e-01,    1.257527e-01,    1.828300e-02,   -1.346400e-02,    1.511800e-01,   -1.751400e-01,   -2.023300e-01,    2.130300e-01,   -1.215100e-02,    1.661500e-02,    1.087200e-02,    1.087200e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.166500e-02,    1.166500e-02,
        17,    1.000000e+02,   -5.642521e-03,    1.107479e-02,    7.983120e-02,   -1.213341e-01,   -8.677855e-02,    1.354346e-01,   -4.540950e-03,    2.482936e-03,    4.909224e-01,    2.477311e-01,    7.966421e-01,   -6.389525e-01,    1.852634e+00,    1.110213e+00,   -1.258726e+00,   -1.594908e-01,   -2.366400e-03,    1.272800e-02,    8.608500e-02,   -1.263500e-01,   -7.223500e-02,    1.441500e-01,   -1.331100e-02,    1.371700e-03,    6.673400e-03,    6.673400e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    6.967400e-03,    6.967400e-03,
        17,    1.584800e+02,   -7.193851e-03,    1.777992e-02,    1.081055e-01,   -1.678932e-01,   -1.187125e-01,    1.841149e-01,   -6.581095e-03,    6.891386e-04,    1.813902e-01,    9.417817e-02,    1.048463e-01,   -2.752166e-01,    1.954996e+00,    2.595776e-01,   -9.055703e-01,    1.880037e-01,   -5.485300e-03,    1.866700e-02,    1.091900e-01,   -1.707400e-01,   -9.849000e-02,    1.868000e-01,   -1.401800e-02,    2.233100e-03,    9.419200e-03,    9.419200e-03,    1.034400e-02,    1.034400e-02,    1.034400e-02,    1.034400e-02,    8.212400e-03,    8.212400e-03,
        17,    2.511800e+02,   -1.099703e-02,    2.715018e-02,    1.485095e-01,   -2.272175e-01,   -1.637654e-01,    2.462807e-01,   -7.511202e-03,   -2.651908e-03,   -3.946601e-02,   -5.230928e-01,   -3.744962e-01,   -4.790245e-01,    1.338413e+00,   -6.773926e-01,   -6.786482e-01,   -7.641941e-02,   -1.147500e-02,    2.081500e-02,    1.433400e-01,   -2.338300e-01,   -1.452900e-01,    2.369300e-01,   -1.393800e-02,   -3.375600e-03,    1.211100e-02,    1.211100e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    9.470000e-03,    9.470000e-03,
        18,    1.000000e+02,    5.385881e-01,   -1.701965e-01,    3.904332e-01,   -2.991891e-01,   -1.896479e+00,    8.133291e-01,   -7.211100e-01,    6.074665e-02,   -1.374265e-01,   -4.360314e-02,    5.956961e-01,   -3.750175e-01,   -1.377648e-02,    3.515089e-01,    7.191029e-02,    1.819312e-01,    5.274200e-01,   -1.737400e-01,    4.216000e-01,   -3.188100e-01,   -1.897200e+00,    8.317200e-01,   -7.079900e-01,    9.394000e-02,    8.126600e-02,    8.126600e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    1.824500e-01,    1.824500e-01,
        18,    1.584800e+02,    5.797419e-01,   -1.776940e-01,    4.640069e-01,   -3.907330e-01,   -2.109178e+00,    9.090100e-01,   -7.261430e-01,    5.612412e-02,   -1.100124e-01,   -9.203288e-02,    4.564429e-01,   -3.060866e-02,   -1.130516e-01,    5.120723e-01,    3.271551e-02,    1.040109e-01,    5.696100e-01,   -1.861700e-01,    4.915500e-01,   -3.925800e-01,   -2.116000e+00,    9.399100e-01,   -7.197900e-01,    7.632200e-02,    9.209800e-02,    9.209800e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    1.941900e-01,    1.941900e-01,
        18,    2.511800e+02,    6.187908e-01,   -1.954903e-01,    5.642741e-01,   -5.020106e-01,   -2.337944e+00,    1.041358e+00,   -7.366956e-01,    5.265494e-02,    4.047829e-03,   -1.048633e-01,    3.105391e-01,    1.356560e-01,   -3.569408e-01,    4.461347e-01,   -7.970284e-02,   -2.529976e-02,    6.192200e-01,   -2.066100e-01,    5.861600e-01,   -4.924500e-01,   -2.363100e+00,    1.072800e+00,   -7.534300e-01,    4.734300e-02,    1.060400e-01,    1.060400e-01,    7.047700e-02,    7.047700e-02,    7.047700e-02,    7.047700e-02,    2.099600e-01,    2.099600e-01,
        19,    1.000000e+02,    3.013043e-03,   -9.995808e-04,    1.141000e-01,   -1.126709e-01,   -1.194921e-01,    1.277977e-01,    2.633703e-02,   -2.873083e-02,   -6.125053e-01,    4.498739e-02,    6.753635e-02,    6.914169e-01,   -1.495498e-01,   -1.144114e+00,   -3.744268e-01,   -2.777464e-01,    1.495500e-03,   -8.881200e-04,    1.146500e-01,   -1.070400e-01,   -1.207100e-01,    1.184800e-01,    2.178700e-02,   -3.210600e-02,    2.477600e-03,    2.477600e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    1.215200e-02,    1.215200e-02,
        19,    1.584800e+02,    3.035620e-03,    5.694521e-04,    1.380127e-01,   -1.461582e-01,   -1.508960e-01,    1.666235e-01,    3.218569e-02,   -3.935144e-02,   -2.040348e-01,   -3.819794e-01,   -1.156442e-01,    1.077009e+00,    6.749595e-01,   -1.371946e+00,   -3.682468e-01,   -4.573922e-02,    2.369100e-03,   -6.783600e-04,    1.368500e-01,   -1.353300e-01,   -1.441100e-01,    1.528300e-01,    2.663400e-02,   -4.004100e-02,    3.266700e-03,    3.266700e-03,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.507600e-02,    1.507600e-02,
        19,    2.511800e+02,    1.795044e-03,    1.895849e-03,    1.706804e-01,   -1.936161e-01,   -1.944651e-01,    2.155261e-01,    4.171682e-02,   -5.393987e-02,    4.809936e-01,   -6.095463e-01,   -2.818012e-01,    1.524695e+00,    1.037997e+00,   -1.311995e+00,   -4.174905e-01,    1.673372e-01,    4.099100e-03,   -1.024000e-03,    1.670900e-01,   -1.741900e-01,   -1.812400e-01,    1.988100e-01,    3.370100e-02,   -5.072700e-02,    4.790200e-03,    4.790200e-03,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.920000e-02,    1.920000e-02,
        21,    1.000000e+02,   -1.979075e-03,    1.457686e-03,    1.311371e-01,   -1.288411e-01,   -1.292167e-01,    1.241067e-01,   -2.011269e-03,    2.182742e-03,   -8.543809e-02,    1.683661e-01,   -1.818601e-01,    3.168604e-01,    2.833710e-02,   -1.647843e-01,   -6.484047e-01,   -1.749042e-02,   -2.276400e-03,    2.043600e-03,    1.270500e-01,   -1.217200e-01,   -1.287100e-01,    1.211600e-01,   -5.030500e-03,    2.101300e-03,    3.480000e-03,    3.480000e-03,    2.247400e-02,    2.247400e-02,    1.788200e-02,    1.788200e-02,    4.656400e-03,    4.656400e-03,
        21,    1.584800e+02,   -2.971447e-03,    1.428606e-03,    1.624716e-01,   -1.582641e-01,   -1.581534e-01,    1.521427e-01,   -3.256385e-03,    1.757781e-03,   -1.155322e-01,    1.680021e-01,   -1.905666e-01,    2.310703e-01,    1.014965e-01,   -1.713114e-01,   -4.591915e-01,   -3.034905e-01,   -3.491400e-03,    2.184700e-03,    1.571900e-01,   -1.518600e-01,   -1.559300e-01,    1.483900e-01,   -5.661400e-03,    1.682500e-04,    4.500500e-03,    4.500500e-03,    2.771500e-02,    2.771500e-02,    2.190600e-02,    2.190600e-02,    5.237500e-03,    5.237500e-03,
        21,    2.511800e+02,   -3.656222e-03,    1.500784e-03,    1.973939e-01,   -1.992497e-01,   -1.907448e-01,    1.927154e-01,   -4.450299e-03,    5.736635e-04,   -2.155123e-01,    1.786703e-01,   -1.754198e-01,    2.493395e-01,    6.725287e-02,   -2.755400e-01,   -1.882123e-01,   -3.022452e-01,   -4.904900e-03,    2.536000e-03,    1.914000e-01,   -1.907300e-01,   -1.889300e-01,    1.852800e-01,   -5.543700e-03,   -1.182200e-03,    5.794000e-03,    5.794000e-03,    3.416900e-02,    3.416900e-02,    2.698500e-02,    2.698500e-02,    5.809400e-03,    5.809400e-03,
        22,    1.000000e+02,    7.320796e-03,   -9.949069e-03,    7.884277e-02,   -1.244083e-01,   -8.536829e-02,    1.289621e-01,   -8.794785e-03,    1.267386e-02,   -3.206030e-01,    3.389133e-02,    1.845674e-01,    1.809103e+00,   -1.845321e+00,   -1.870593e+00,    5.858111e-01,   -1.233354e-01,    5.438600e-03,   -9.750100e-03,    8.017500e-02,   -1.113500e-01,   -9.868800e-02,    1.154600e-01,   -4.914900e-03,    1.185700e-02,    5.870800e-03,    5.870800e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    6.623100e-03,    6.623100e-03,
        22,    1.584800e+02,    9.528150e-03,   -1.091455e-02,    1.071527e-01,   -1.712307e-01,   -1.167151e-01,    1.723593e-01,   -1.250270e-02,    1.459783e-02,   -3.053545e-01,    2.481970e-01,    5.646493e-02,    1.282663e+00,   -6.721843e-01,   -1.089023e+00,    3.969201e-01,    5.626605e-02,    7.355400e-03,   -9.148500e-03,    1.077100e-01,   -1.585700e-01,   -1.233500e-01,    1.616100e-01,   -8.946100e-03,    1.510200e-02,    7.115500e-03,    7.115500e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    8.960500e-03,    8.960500e-03,
        22,    2.511800e+02,    1.245456e-02,   -1.258295e-02,    1.470175e-01,   -2.322637e-01,   -1.595430e-01,    2.278647e-01,   -1.662769e-02,    1.695275e-02,   -3.241072e-01,    4.124645e-01,    8.805554e-02,    2.609608e-01,    5.765215e-01,   -2.543604e-03,    1.542290e-01,    2.037887e-01,    9.554900e-03,   -8.892800e-03,    1.482200e-01,   -2.287000e-01,   -1.516700e-01,    2.278300e-01,   -1.473700e-02,    1.945100e-02,    8.946600e-03,    8.946600e-03,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.225900e-02,    1.225900e-02,
        23,    1.000000e+02,    1.576643e-03,   -2.191327e-03,    8.536967e-02,   -9.841374e-02,   -6.984048e-02,    9.509365e-02,    5.854275e-03,   -4.248105e-03,    1.312382e+00,   -1.174797e-01,   -1.152224e+00,    1.825242e-01,    7.214334e-01,   -5.188710e-01,    8.072913e-01,    3.371520e-01,    7.970700e-03,   -2.763700e-03,    7.852200e-02,   -9.732900e-02,   -6.555300e-02,    9.201000e-02,    9.984700e-03,   -2.523100e-03,    4.872100e-03,    4.872100e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.116400e-03,    5.116400e-03,
        23,    1.584800e+02,    5.918636e-04,   -3.405797e-03,    1.116698e-01,   -1.319752e-01,   -9.635390e-02,    1.278722e-01,    6.053791e-03,   -6.359835e-03,    1.441911e+00,    2.314045e-01,   -1.114752e+00,   -4.311522e-03,    7.171096e-01,   -6.708913e-02,    7.853768e-01,    5.655984e-01,    9.158400e-03,   -2.031000e-03,    1.026600e-01,   -1.320100e-01,   -9.055800e-02,    1.273300e-01,    1.101800e-02,   -2.784800e-03,    5.941100e-03,    5.941100e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    6.320800e-03,    6.320800e-03,
        23,    2.511800e+02,    3.408667e-04,   -6.065978e-03,    1.464266e-01,   -1.711620e-01,   -1.301406e-01,    1.657868e-01,    7.291220e-03,   -9.339927e-03,    1.372617e+00,    5.791357e-01,   -9.587010e-01,   -1.158337e-01,    2.891608e-01,   -1.054303e-01,    6.280484e-01,    9.754232e-01,    1.015000e-02,   -1.927300e-03,    1.361800e-01,   -1.724000e-01,   -1.270500e-01,    1.646600e-01,    1.203600e-02,   -1.970800e-03,    7.146300e-03,    7.146300e-03,    1.068800e-02,    1.068800e-02,    1.068800e-02,    1.068800e-02,    7.554800e-03,    7.554800e-03,
        24,    1.000000e+02,    3.519685e-03,   -5.140475e-03,    9.003869e-02,   -1.112615e-01,   -9.828709e-02,    1.126028e-01,   -2.464761e-03,    7.511421e-03,    8.407035e-01,    1.120707e+00,   -2.664606e-01,    9.674819e-01,    9.885067e-01,   -8.940440e-01,   -5.240002e-01,   -3.506260e-01,    7.582300e-03,    2.752300e-04,    8.819300e-02,   -1.045600e-01,   -9.144000e-02,    1.064100e-01,   -5.044100e-03,    5.785500e-03,    4.832400e-03,    4.832400e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    4.922400e-03,    4.922400e-03,
        24,    1.584800e+02,    5.593313e-03,   -5.766126e-03,    1.126729e-01,   -1.520784e-01,   -1.235090e-01,    1.477662e-01,   -5.025413e-03,    9.155541e-03,    6.800473e-01,    6.717863e-01,   -2.672742e-01,    9.325352e-01,    9.479843e-01,   -5.730548e-01,   -4.233197e-01,   -4.476237e-01,    9.944800e-03,   -1.467500e-03,    1.102400e-01,   -1.435900e-01,   -1.148800e-01,    1.425500e-01,   -7.738300e-03,    6.286900e-03,    6.398800e-03,    6.398800e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    6.408600e-03,    6.408600e-03,
        24,    2.511800e+02,    7.992990e-03,   -5.915992e-03,    1.472043e-01,   -2.083547e-01,   -1.577187e-01,    1.956467e-01,   -7.814558e-03,    1.102035e-02,    5.813707e-01,   -7.819535e-02,   -5.674291e-01,    5.961416e-01,    1.059469e+00,   -4.562349e-02,   -4.199638e-01,   -5.700967e-01,    1.324800e-02,   -6.622800e-03,    1.402800e-01,   -2.010800e-01,   -1.447900e-01,    1.950900e-01,   -1.134700e-02,    6.225100e-03,    9.039000e-03,    9.039000e-03,    1.220300e-02,    1.220300e-02,    1.220300e-02,    1.220300e-02,    8.411300e-03,    8.411300e-03,
        25,    1.000000e+02,    2.206087e-01,   -6.487509e-02,    3.067529e-01,   -3.741280e-01,   -5.451566e-01,    3.517262e-01,   -1.819111e-01,    1.311800e-01,    1.611864e-01,   -3.416678e-02,    3.379007e-01,    1.169955e-01,   -1.031488e+00,    4.010086e-01,   -5.411307e-01,   -1.924984e-01,    2.288500e-01,   -6.662200e-02,    3.164800e-01,   -3.707600e-01,   -5.748500e-01,    3.632700e-01,   -2.151100e-01,    1.193700e-01,    5.112900e-02,    5.112900e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    6.135100e-02,    6.135100e-02,
        25,    1.584800e+02,    2.341445e-01,   -4.893866e-02,    4.145505e-01,   -4.635974e-01,   -6.295117e-01,    3.957000e-01,   -2.196503e-01,    1.377163e-01,    8.149259e-02,    1.068713e-01,    3.391895e-01,    3.847639e-02,   -7.482692e-01,    1.547850e-01,   -3.922680e-01,   -1.710146e-01,    2.389200e-01,   -4.267600e-02,    4.263400e-01,   -4.622600e-01,   -6.555200e-01,    4.010800e-01,   -2.468000e-01,    1.258800e-01,    5.860000e-02,    5.860000e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    6.921200e-02,    6.921200e-02,
        25,    2.511800e+02,    2.354892e-01,   -3.938979e-02,    5.430380e-01,   -5.637939e-01,   -7.084690e-01,    4.681504e-01,   -2.509711e-01,    1.463174e-01,   -7.025860e-02,    2.093142e-01,    2.759975e-01,    1.060058e-01,   -5.626112e-01,   -3.592788e-01,   -1.899615e-01,   -1.443891e-01,    2.309800e-01,   -2.595600e-02,    5.544000e-01,   -5.594300e-01,   -7.316300e-01,    4.533600e-01,   -2.654000e-01,    1.353500e-01,    6.418000e-02,    6.418000e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    7.595700e-02,    7.595700e-02,
        27,    1.000000e+02,    1.776694e-03,   -8.394334e-04,    1.006567e-01,   -1.232761e-01,   -8.399798e-02,    1.232310e-01,    1.775069e-03,   -5.718060e-04,   -7.452211e-01,   -9.627616e-01,   -4.031112e-02,    3.911454e-01,    9.437851e-01,    4.020439e-01,   -1.081579e+00,   -1.467764e+00,   -1.389900e-03,   -4.930400e-03,    1.003500e-01,   -1.203000e-01,   -7.681700e-02,    1.262900e-01,   -4.512800e-03,   -9.104800e-03,    4.249200e-03,    4.249200e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    5.813600e-03,    5.813600e-03,
        27,    1.584800e+02,    2.934653e-03,    3.360615e-04,    1.329236e-01,   -1.696048e-01,   -1.172940e-01,    1.655463e-01,    9.651640e-04,   -1.508629e-03,   -4.239565e-01,   -9.585765e-01,   -1.075524e+00,    4.297590e-01,    6.938583e-01,    8.977953e-01,   -4.302207e-01,   -1.023730e+00,    1.135000e-03,   -3.733000e-03,    1.218500e-01,   -1.651800e-01,   -1.101500e-01,    1.747900e-01,   -1.637800e-03,   -7.702500e-03,    4.244900e-03,    4.244900e-03,    1.029600e-02,    1.029600e-02,    1.029600e-02,    1.029600e-02,    6.050300e-03,    6.050300e-03,
        27,    2.511800e+02,    2.480304e-03,    1.990386e-03,    1.794634e-01,   -2.226936e-01,   -1.596322e-01,    2.153007e-01,    1.601899e-03,   -3.249946e-03,   -5.834148e-01,   -8.202630e-01,   -1.114168e+00,    1.700200e-01,   -6.196360e-02,    9.383326e-01,   -8.761778e-02,   -4.563922e-01,    1.016400e-03,   -6.781800e-05,    1.640400e-01,   -2.203400e-01,   -1.604900e-01,    2.282900e-01,    1.055900e-03,   -6.094000e-03,    2.509200e-03,    2.509200e-03,    1.384300e-02,    1.384300e-02,    1.384300e-02,    1.384300e-02,    6.231600e-03,    6.231600e-03,
        28,    1.000000e+02,    5.351457e-02,   -5.988400e-02,    1.071954e-01,   -1.101383e-01,   -9.281613e-02,    1.041998e-01,   -3.184518e-02,    3.363544e-02,    4.586458e-02,   -5.539673e-01,    4.801248e-01,   -9.341410e-01,   -7.805227e-01,   -3.145141e-01,   -3.067372e-01,    1.666323e-01,    5.438100e-02,   -7.034900e-02,    1.189200e-01,   -1.329500e-01,   -1.051000e-01,    9.925000e-02,   -3.578000e-02,    3.577300e-02,    1.889100e-02,    1.889100e-02,    2.442000e-02,    2.442000e-02,    1.573800e-02,    1.573800e-02,    1.282800e-02,    1.282800e-02,
        28,    1.584800e+02,    6.888726e-02,   -7.287879e-02,    1.312728e-01,   -1.455856e-01,   -1.186227e-01,    1.368366e-01,   -4.097410e-02,    3.842319e-02,    3.616487e-01,   -3.864675e-01,    6.550061e-01,   -6.823181e-01,   -6.875497e-01,   -6.516406e-01,   -3.688546e-01,    6.619073e-02,    7.753500e-02,   -8.212000e-02,    1.513500e-01,   -1.665000e-01,   -1.322300e-01,    1.239400e-01,   -4.680200e-02,    3.946900e-02,    2.391200e-02,    2.391200e-02,    3.065200e-02,    3.065200e-02,    1.979100e-02,    1.979100e-02,    1.580000e-02,    1.580000e-02,
        28,    2.511800e+02,    8.507816e-02,   -8.985629e-02,    1.622878e-01,   -1.922132e-01,   -1.507803e-01,    1.766413e-01,   -4.812210e-02,    4.567004e-02,    5.602569e-01,   -1.021573e-01,    8.781870e-01,   -2.954206e-01,   -5.655169e-01,   -9.503385e-01,   -5.298140e-01,   -1.916096e-01,    1.016500e-01,   -9.287800e-02,    1.958100e-01,   -2.034900e-01,   -1.646700e-01,    1.533000e-01,   -5.822300e-02,    4.201700e-02,    2.957900e-02,    2.957900e-02,    3.817200e-02,    3.817200e-02,    2.456100e-02,    2.456100e-02,    1.906500e-02,    1.906500e-02,
        29,    1.000000e+02,    3.937699e-01,   -1.596336e-01,    3.710921e-01,   -2.672618e-01,   -7.295346e-01,    4.362361e-01,   -3.215842e-01,    4.726427e-02,    4.587448e-02,    4.175632e-01,    2.505589e-01,   -4.964423e-01,    1.823324e-01,   -1.614667e-01,   -1.721981e-01,   -6.830916e-03,    3.968300e-01,   -1.317800e-01,    3.790000e-01,   -2.829300e-01,   -7.237800e-01,    4.311400e-01,   -3.353800e-01,    4.671700e-02,    6.670500e-02,    6.670500e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    8.011600e-02,    8.011600e-02,
        29,    1.584800e+02,    4.332601e-01,   -1.887230e-01,    4.288210e-01,   -3.361492e-01,   -8.313475e-01,    5.394673e-01,   -3.358028e-01,    2.789151e-02,   -6.469716e-02,    3.821660e-01,    3.719121e-01,   -2.823953e-01,    7.287239e-02,    2.528059e-02,   -1.958241e-01,   -1.806390e-01,    4.283400e-01,   -1.596600e-01,    4.426900e-01,   -3.466800e-01,   -8.286300e-01,    5.404100e-01,   -3.531700e-01,    1.187100e-02,    7.604800e-02,    7.604800e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    8.868800e-02,    8.868800e-02,
        29,    2.511800e+02,    4.821850e-01,   -2.281035e-01,    5.004873e-01,   -4.314315e-01,   -9.565947e-01,    6.820422e-01,   -3.497596e-01,    2.231796e-03,   -1.165032e-01,    3.676958e-01,    1.058643e-01,    3.461956e-02,    1.195608e-01,   -2.271264e-01,   -1.375767e-01,   -2.952259e-01,    4.720100e-01,   -1.959900e-01,    5.051400e-01,   -4.299100e-01,   -9.513400e-01,    6.720600e-01,   -3.632000e-01,   -2.661000e-02,    8.733700e-02,    8.733700e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    9.769400e-02,    9.769400e-02,
        30,    1.000000e+02,    7.931788e-01,   -1.707187e-01,    7.885131e-01,   -4.316628e-01,   -1.486377e+00,    6.033472e-01,   -9.849167e-01,    2.451397e-01,    7.387368e-03,   -1.042982e-01,    1.738102e-01,   -4.967913e-01,   -3.641898e-02,    3.279396e-01,   -7.112661e-03,    2.074284e-01,    7.941400e-01,   -1.842900e-01,    7.991200e-01,   -4.619800e-01,   -1.488600e+00,    6.233600e-01,   -9.862900e-01,    2.851900e-01,    1.301200e-01,    1.301200e-01,    6.102600e-02,    6.102600e-02,    6.102600e-02,    6.102600e-02,    1.930800e-01,    1.930800e-01,
        30,    1.584800e+02,    8.279160e-01,   -1.767035e-01,    8.929143e-01,   -5.055352e-01,   -1.627055e+00,    7.175931e-01,   -1.036693e+00,    2.205821e-01,    9.386954e-02,   -1.378051e-01,    2.588499e-01,   -3.933669e-01,   -3.572732e-01,    1.117252e-01,   -1.835945e-01,    1.838331e-01,    8.413600e-01,   -1.964400e-01,    9.107700e-01,   -5.326700e-01,   -1.651700e+00,    7.253000e-01,   -1.075600e+00,    2.595400e-01,    1.432200e-01,    1.432200e-01,    6.898100e-02,    6.898100e-02,    6.898100e-02,    6.898100e-02,    2.119200e-01,    2.119200e-01,
        30,    2.511800e+02,    8.638907e-01,   -1.968391e-01,    1.007544e+00,   -6.071340e-01,   -1.796994e+00,    8.769845e-01,   -1.068664e+00,    2.105658e-01,    2.243296e-01,   -1.275246e-01,    3.160323e-02,   -2.635061e-01,   -4.504909e-01,    3.673710e-03,   -3.089892e-01,    1.543908e-01,    8.991800e-01,   -2.169000e-01,    1.010000e+00,   -6.276100e-01,   -1.832000e+00,    8.772700e-01,   -1.140000e+00,    2.462100e-01,    1.573100e-01,    1.573100e-01,    7.770600e-02,    7.770600e-02,    7.770600e-02,    7.770600e-02,    2.308700e-01,    2.308700e-01,
        31,    1.000000e+02,   -8.321868e-03,    3.468541e-02,    3.202087e-01,   -3.771775e-01,   -2.885015e-01,    1.964468e-01,    2.214938e-02,   -1.748812e-02,    8.788281e-01,    4.701738e-01,    9.610982e-01,   -1.351217e+00,    2.110618e-01,    5.516928e-01,   -2.105676e-01,    3.257178e-02,    1.262500e-02,    4.589200e-02,    3.409800e-01,   -4.063800e-01,   -2.839400e-01,    2.083700e-01,    1.914900e-02,   -1.702400e-02,    2.383500e-02,    2.383500e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    1.424900e-02,    1.424900e-02,
        31,    1.584800e+02,   -2.071668e-02,    4.279931e-02,    4.366558e-01,   -4.459601e-01,   -3.348075e-01,    2.339036e-01,    2.960206e-02,   -1.883600e-02,    2.822702e-01,    9.360891e-01,    1.374763e+00,   -7.341376e-01,    1.062028e-01,    4.212288e-01,   -3.275891e-01,    1.504647e-01,   -1.127700e-02,    7.410400e-02,    4.726100e-01,   -4.651600e-01,   -3.320300e-01,    2.449200e-01,    2.420700e-02,   -1.635800e-02,    3.344200e-02,    3.344200e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    1.646900e-02,    1.646900e-02,
        31,    2.511800e+02,   -3.245419e-02,    4.933689e-02,    5.582784e-01,   -5.158516e-01,   -3.830629e-01,    2.880336e-01,    3.371778e-02,   -1.771175e-02,   -4.096955e-01,    1.046975e+00,    1.504334e+00,    3.643516e-02,   -9.199256e-02,    2.239812e-01,   -2.153263e-01,   -5.732372e-02,   -5.043900e-02,    9.529700e-02,    6.050000e-01,   -5.147200e-01,   -3.859200e-01,    2.949900e-01,    2.950600e-02,   -1.883300e-02,    4.389800e-02,    4.389800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    1.956000e-02,    1.956000e-02,
