MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        16,    2.511800e+01,    2.173526e-03,   -8.639790e-03,    4.832323e-02,   -5.023801e-02,   -6.333482e-02,    6.284771e-02,   -2.107987e-03,    7.618920e-03,    1.551239e-01,   -5.502640e-01,    1.365174e+00,    7.262384e-02,    3.873593e-02,    5.095696e-02,   -3.704148e-01,   -6.690973e-01,    2.846500e-03,   -1.102700e-02,    5.385000e-02,   -4.994400e-02,   -6.317800e-02,    6.305400e-02,   -3.421700e-03,    5.245900e-03,    4.338300e-03,    4.338300e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    3.546600e-03,    3.546600e-03,
        16,    3.981000e+01,    4.934891e-03,   -8.967493e-03,    6.048479e-02,   -6.479327e-02,   -7.996834e-02,    8.274443e-02,   -4.882221e-03,    8.077120e-03,    2.244060e-01,   -1.057928e+00,    1.009756e+00,    8.355314e-02,   -2.152311e-01,    4.295472e-01,   -2.184276e-01,   -7.064326e-01,    6.240800e-03,   -1.512400e-02,    6.573300e-02,   -6.435900e-02,   -8.108700e-02,    8.497700e-02,   -5.863900e-03,    4.902200e-03,    5.819400e-03,    5.819400e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    4.494300e-03,    4.494300e-03,
        16,    6.309500e+01,    7.126378e-03,   -9.515369e-03,    7.708346e-02,   -8.365163e-02,   -1.025156e-01,    1.056974e-01,   -6.934385e-03,    8.270536e-03,    1.193044e+00,   -1.114905e-01,    3.390468e-01,   -1.997411e-01,   -4.684653e-01,    1.548153e-01,    4.709305e-01,   -5.641322e-01,    1.543700e-02,   -1.029200e-02,    7.932300e-02,   -8.497100e-02,   -1.056100e-01,    1.067200e-01,   -4.615900e-03,    5.493200e-03,    6.965900e-03,    6.965900e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    4.923200e-03,    4.923200e-03,
        17,    2.511800e+01,   -5.049334e-03,    4.133716e-04,    4.619872e-02,   -4.315108e-02,   -4.086468e-02,    5.160227e-02,   -9.112810e-04,    1.657324e-03,   -6.782396e-02,   -1.286074e+00,   -2.612351e-01,    1.158789e+00,   -5.021152e-01,    5.100591e-01,   -1.024158e+00,    6.005690e-01,   -5.245800e-03,   -3.312000e-03,    4.536300e-02,   -3.944400e-02,   -4.247100e-02,    5.323400e-02,   -3.748200e-03,    3.320900e-03,    2.896700e-03,    2.896700e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    2.770000e-03,    2.770000e-03,
        17,    3.981000e+01,   -4.702217e-03,    2.977282e-03,    5.225057e-02,   -6.029586e-02,   -5.111803e-02,    7.156867e-02,   -1.404011e-03,    2.238032e-03,    9.426401e-01,    2.699741e+00,    1.536351e+00,    1.121383e+00,    6.056631e-01,    9.786068e-01,   -1.327956e+00,    1.203614e+00,    8.074200e-04,    1.875700e-02,    5.882800e-02,   -5.549500e-02,   -4.769900e-02,    7.709300e-02,   -7.720300e-03,    7.962900e-03,    5.844900e-03,    5.844900e-03,    4.281200e-03,    4.281200e-03,    5.645100e-03,    5.645100e-03,    4.756400e-03,    4.756400e-03,
        17,    6.309500e+01,   -4.895269e-03,    6.077778e-03,    6.275784e-02,   -8.645179e-02,   -6.580005e-02,    9.908736e-02,   -2.610416e-03,    2.823478e-03,    4.947360e-01,    2.289787e+00,    1.255579e+00,   -2.650291e-01,    1.722921e+00,    1.771083e+00,   -1.123855e+00,    1.572446e-01,   -1.043700e-03,    2.390400e-02,    7.019200e-02,   -8.802100e-02,   -5.214900e-02,    1.131200e-01,   -8.259700e-03,    3.613900e-03,    7.785100e-03,    7.785100e-03,    5.920900e-03,    5.920900e-03,    7.923200e-03,    7.923200e-03,    5.026700e-03,    5.026700e-03,
        18,    2.511800e+01,    3.848920e-01,   -1.641365e-01,    2.598633e-01,   -1.657547e-01,   -1.291119e+00,    6.391409e-01,   -6.500207e-01,    1.922365e-01,    3.716667e-01,    2.437047e-01,    1.800576e-01,   -5.640940e-01,   -2.322244e+00,   -7.252162e-01,    3.886984e-01,   -8.066884e-02,    4.057800e-01,   -1.504400e-01,    2.661500e-01,   -1.854500e-01,   -1.372200e+00,    6.138200e-01,   -5.937100e-01,    1.805500e-01,    5.620100e-02,    5.620100e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    1.448700e-01,    1.448700e-01,
        18,    3.981000e+01,    4.332659e-01,   -1.627713e-01,    2.961316e-01,   -1.887086e-01,   -1.474371e+00,    6.776218e-01,   -6.977315e-01,    1.292221e-01,    1.362064e-01,    1.447788e-01,    2.865734e-01,   -5.799170e-01,   -6.840122e-01,   -5.911877e-01,    3.410320e-01,    1.128277e-01,    4.418000e-01,   -1.537000e-01,    3.073300e-01,   -2.113700e-01,   -1.501100e+00,    6.545200e-01,   -6.445100e-01,    1.468300e-01,    6.265600e-02,    6.265600e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    1.560600e-01,    1.560600e-01,
        18,    6.309500e+01,    4.785877e-01,   -1.622116e-01,    3.332346e-01,   -2.309310e-01,   -1.662256e+00,    7.285259e-01,   -7.106754e-01,    7.903698e-02,    7.844864e-02,   -6.419504e-03,    6.136475e-01,   -6.024356e-01,   -5.323656e-01,    1.010534e-01,    1.564199e-01,    2.218532e-01,    4.841900e-01,   -1.626700e-01,    3.609500e-01,   -2.581400e-01,   -1.686300e+00,    7.330900e-01,   -6.841700e-01,    1.166300e-01,    7.141400e-02,    7.141400e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    1.694500e-01,    1.694500e-01,
        19,    2.511800e+01,    1.048741e-03,   -2.545989e-03,    6.139906e-02,   -5.923860e-02,   -6.187611e-02,    6.290664e-02,    1.459176e-02,   -1.426669e-02,    2.491683e-01,   -4.097536e-01,    2.846209e-01,    6.434952e-02,   -6.635150e-01,   -2.064479e-01,   -1.414988e-01,    4.082228e-02,    1.750000e-03,   -3.699200e-03,    6.264900e-02,   -5.895600e-02,   -6.479000e-02,    6.200000e-02,    1.370200e-02,   -1.401000e-02,    2.814400e-03,    2.814400e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    6.288100e-03,    6.288100e-03,
        19,    3.981000e+01,    1.133066e-03,   -2.034054e-03,    7.714076e-02,   -7.382861e-02,   -7.864692e-02,    7.963429e-02,    1.838241e-02,   -1.715922e-02,    4.061903e-01,   -2.933799e-03,    1.760725e-01,    5.597865e-01,   -7.923242e-01,   -3.161366e-01,   -5.009543e-01,   -3.833331e-01,    2.219300e-03,   -2.041900e-03,    7.810500e-02,   -7.076300e-02,   -8.298600e-02,    7.790300e-02,    1.438900e-02,   -2.021500e-02,    2.674200e-03,    2.674200e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    7.971600e-03,    7.971600e-03,
        19,    6.309500e+01,    1.953847e-03,   -1.864648e-03,    9.559996e-02,   -9.114984e-02,   -9.784871e-02,    1.005348e-01,    2.175185e-02,   -2.108821e-02,    2.479809e-02,    3.111897e-01,    2.652515e-01,    6.339465e-01,   -9.289915e-01,   -7.068028e-01,   -4.223794e-01,   -6.419054e-01,    2.018000e-03,   -1.059600e-03,    9.740200e-02,   -8.684300e-02,   -1.041600e-01,    9.573300e-02,    1.744400e-02,   -2.763500e-02,    2.587000e-03,    2.587000e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    1.019900e-02,    1.019900e-02,
        20,    2.511800e+01,   -1.723763e-02,    1.972597e-03,    1.036434e-01,   -9.315148e-02,   -1.091582e-01,    9.042230e-02,   -3.885225e-03,    4.181720e-03,   -9.646634e-01,   -1.252609e+00,   -4.124728e-01,   -2.846818e-01,   -5.874037e-01,    4.451591e-01,    3.820774e-01,    2.151993e+00,   -2.625000e-02,   -9.729900e-03,    1.007000e-01,   -9.518300e-02,   -1.133500e-01,    9.359900e-02,   -5.577900e-04,    2.292300e-02,    9.342500e-03,    9.342500e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    8.708800e-03,    8.708800e-03,
        21,    2.511800e+01,   -1.664973e-03,   -4.368086e-03,    6.232996e-02,   -6.396329e-02,   -5.906598e-02,    6.089112e-02,    3.678946e-04,    2.464868e-03,   -7.353929e-01,   -8.618198e-01,    4.835592e-01,    2.092164e-01,   -4.161457e-01,    1.919538e-02,   -2.334712e-01,    2.999058e-01,   -4.931000e-03,   -8.195600e-03,    6.791700e-02,   -6.154600e-02,   -6.281400e-02,    6.106400e-02,   -2.211300e-04,    3.221500e-03,    4.441200e-03,    4.441200e-03,    1.155400e-02,    1.155400e-02,    9.006500e-03,    9.006500e-03,    2.522900e-03,    2.522900e-03,
        21,    3.981000e+01,   -2.791010e-05,   -1.915194e-03,    7.907195e-02,   -8.234924e-02,   -7.653680e-02,    8.117375e-02,   -5.225898e-04,    2.221923e-03,   -4.338783e-01,   -9.686723e-01,    3.075516e-01,    4.738724e-01,   -2.830263e-01,   -2.146346e-01,   -2.100656e-01,    4.506659e-01,   -1.707800e-03,   -5.665700e-03,    8.350100e-02,   -7.552500e-02,   -7.975000e-02,    7.873700e-02,   -1.173100e-03,    3.617500e-03,    3.871800e-03,    3.871800e-03,    1.440100e-02,    1.440100e-02,    1.135300e-02,    1.135300e-02,    3.096700e-03,    3.096700e-03,
        21,    6.309500e+01,   -4.472087e-04,    4.905457e-04,    1.022148e-01,   -1.041022e-01,   -1.011481e-01,    1.021918e-01,   -1.124129e-03,    2.066625e-03,   -2.595135e-01,   -7.919075e-01,    1.295862e-01,    3.667527e-01,   -2.299860e-01,   -7.811254e-02,   -3.725423e-01,    3.864595e-01,   -1.062100e-03,   -1.385800e-03,    1.045900e-01,   -9.738000e-02,   -1.045100e-01,    1.010500e-01,   -2.526900e-03,    3.521800e-03,    2.369400e-03,    2.369400e-03,    1.832900e-02,    1.832900e-02,    1.461800e-02,    1.461800e-02,    3.765400e-03,    3.765400e-03,
        22,    2.511800e+01,   -2.111492e-03,   -9.622129e-03,    4.255866e-02,   -4.523513e-02,   -3.738163e-02,    4.867401e-02,   -1.960841e-04,    6.089939e-03,    5.305162e-01,   -6.837405e-01,   -1.348629e-01,   -1.182168e+00,   -1.197180e+00,    3.055315e-01,   -1.661551e-02,    2.241969e-01,    1.548200e-04,   -1.254300e-02,    4.212300e-02,   -4.905400e-02,   -4.124900e-02,    4.966100e-02,   -2.483000e-04,    6.794500e-03,    4.271900e-03,    4.271900e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.142600e-03,    3.142600e-03,
        22,    3.981000e+01,    1.662575e-03,   -1.033193e-02,    4.945556e-02,   -6.269520e-02,   -4.745638e-02,    6.915722e-02,   -2.176061e-03,    8.533042e-03,    1.277569e-01,   -1.117578e-01,    1.712824e-01,    2.390792e-01,   -3.336815e+00,   -1.226632e+00,    2.688439e-01,   -1.106288e-01,    2.230800e-03,   -1.082900e-02,    5.017500e-02,   -6.169100e-02,   -6.147200e-02,    6.400500e-02,   -1.090900e-03,    8.086500e-03,    4.447700e-03,    4.447700e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.036400e-03,    4.036400e-03,
        22,    6.309500e+01,    5.003160e-03,   -1.003091e-02,    6.081556e-02,   -8.912801e-02,   -6.336837e-02,    9.595087e-02,   -5.262443e-03,    1.072690e-02,   -2.666295e-01,   -6.357873e-02,    2.161064e-01,    1.512172e+00,   -2.640310e+00,   -2.134140e+00,    5.467370e-01,   -2.230686e-01,    3.665000e-03,   -1.035000e-02,    6.198400e-02,   -8.095200e-02,   -7.764400e-02,    8.441200e-02,   -2.496500e-03,    9.598400e-03,    5.018800e-03,    5.018800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.059000e-03,    5.059000e-03,
        23,    2.511800e+01,   -8.871821e-04,   -4.237153e-03,    5.411318e-02,   -3.796847e-02,   -4.325288e-02,    2.921437e-02,    3.455658e-03,   -4.526553e-03,    9.548153e-01,   -7.570196e-01,    1.593713e+00,   -3.328761e-01,   -9.918232e-01,    7.579137e-01,    7.369745e-01,    9.534788e-01,    2.346300e-03,   -6.800800e-03,    5.913800e-02,   -3.901800e-02,   -4.638000e-02,    3.160400e-02,    5.447700e-03,   -1.949300e-03,    3.386500e-03,    3.386500e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    2.703000e-03,    2.703000e-03,
        23,    3.981000e+01,    9.113809e-04,   -3.930855e-03,    5.969606e-02,   -5.058677e-02,   -4.548162e-02,    4.325886e-02,    5.182936e-03,   -4.326964e-03,    1.541151e+00,   -2.542493e-01,    6.764814e-01,    2.339566e-01,   -3.495928e-01,    4.814536e-03,    4.521334e-01,    7.291909e-01,    6.921100e-03,   -4.922300e-03,    6.210400e-02,   -4.975400e-02,   -4.672600e-02,    4.327600e-02,    6.605800e-03,   -2.032200e-03,    3.899500e-03,    3.899500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.147000e-03,    3.147000e-03,
        23,    6.309500e+01,    1.978836e-03,   -2.735219e-03,    6.895371e-02,   -7.098222e-02,   -5.294093e-02,    6.616051e-02,    5.997445e-03,   -3.816260e-03,    1.776892e+00,    1.007911e+00,   -6.902483e-02,   -6.239276e-01,    1.028865e+00,    3.053174e-01,    2.786522e-01,    3.921556e-01,    1.092300e-02,    2.338200e-03,    6.863800e-02,   -7.383600e-02,   -4.823500e-02,    6.755700e-02,    7.034700e-03,   -2.356500e-03,    5.033600e-03,    5.033600e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    3.722400e-03,    3.722400e-03,
        24,    2.511800e+01,    2.115591e-03,   -3.323712e-03,    5.198085e-02,   -4.954691e-02,   -5.048879e-02,    5.413595e-02,   -1.809287e-05,    1.406552e-03,    8.788349e-02,   -5.088009e-01,    1.559772e-01,   -2.733252e-01,    8.098033e-02,    1.931525e-01,   -6.180753e-01,    9.224615e-01,    2.378600e-03,   -4.846400e-03,    5.297500e-02,   -5.128900e-02,   -5.018900e-02,    5.485100e-02,   -1.654200e-03,    3.848400e-03,    2.992700e-03,    2.992700e-03,    6.373700e-03,    6.373700e-03,    3.702000e-03,    3.702000e-03,    2.647100e-03,    2.647100e-03,
        24,    3.981000e+01,    1.639752e-03,   -2.995174e-03,    6.235046e-02,   -6.444482e-02,   -6.435169e-02,    7.005055e-02,    5.340152e-04,    2.912473e-03,    7.388554e-01,    2.674995e-02,   -2.632743e-01,    5.158900e-01,    8.014334e-01,   -9.740570e-01,   -9.008687e-01,    4.655022e-01,    3.928800e-03,   -2.912300e-03,    6.118700e-02,   -6.216500e-02,   -6.081000e-02,    6.574600e-02,   -2.313000e-03,    4.383600e-03,    3.098100e-03,    3.098100e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    3.160300e-03,    3.160300e-03,
        24,    6.309500e+01,    2.062723e-03,   -4.119434e-03,    7.560865e-02,   -8.506802e-02,   -8.114155e-02,    8.986497e-02,   -3.272705e-04,    5.431248e-03,    9.475540e-01,    8.854231e-01,   -6.174264e-01,    1.148195e+00,    1.389318e+00,   -1.457575e+00,   -7.781952e-01,   -9.620253e-02,    5.544700e-03,   -8.657700e-04,    7.225800e-02,   -7.883700e-02,   -7.360200e-02,    8.195500e-02,   -3.344100e-03,    5.058300e-03,    3.674700e-03,    3.674700e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    3.876700e-03,    3.876700e-03,
        25,    2.511800e+01,    1.290612e-01,   -7.786241e-02,    1.130593e-01,   -1.665291e-01,   -2.834653e-01,    2.283234e-01,   -7.306036e-02,    8.719724e-02,    7.937678e-02,    7.609601e-02,    4.133371e-01,   -7.056580e-01,   -1.260467e+00,    6.780807e-01,   -8.722502e-01,    1.740704e-01,    1.312000e-01,   -7.581200e-02,    1.189700e-01,   -1.766200e-01,   -3.014900e-01,    2.380200e-01,   -1.033100e-01,    9.323400e-02,    2.694500e-02,    2.694500e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    3.468000e-02,    3.468000e-02,
        25,    3.981000e+01,    1.584517e-01,   -8.163848e-02,    1.562950e-01,   -2.212967e-01,   -3.562743e-01,    2.714894e-01,   -1.031599e-01,    1.038561e-01,    4.348212e-01,    1.898200e-02,    4.822622e-01,   -4.816303e-01,   -2.546675e+00,   -7.167146e-02,   -7.657172e-01,    1.370879e-02,    1.736500e-01,   -8.097500e-02,    1.652400e-01,   -2.302300e-01,   -4.035100e-01,    2.701600e-01,   -1.363300e-01,    1.044500e-01,    3.495300e-02,    3.495300e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    4.331900e-02,    4.331900e-02,
        27,    2.511800e+01,    1.895873e-03,    1.663120e-03,    6.499315e-02,   -4.690205e-02,   -4.692006e-02,    4.032307e-02,    1.818155e-04,   -3.126431e-03,   -1.581960e+00,    1.234452e+00,    2.110050e+00,    2.826984e-02,   -2.101810e+00,   -1.443175e+00,   -1.044362e+00,    2.587519e+00,   -4.241500e-03,    6.452300e-03,    7.290900e-02,   -4.679600e-02,   -5.480500e-02,    3.490900e-02,   -2.158600e-03,    2.672200e-03,    3.879600e-03,    3.879600e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    2.241000e-03,    2.241000e-03,
        27,    3.981000e+01,    7.194786e-04,    1.082265e-03,    7.183228e-02,   -6.207644e-02,   -5.164757e-02,    5.839113e-02,    1.761285e-03,   -2.533425e-03,   -1.519960e+00,   -7.975069e-01,    1.650548e+00,    1.882793e-01,   -7.346712e-01,   -1.705106e-01,   -2.405515e+00,    3.315084e-01,   -3.935400e-03,   -1.360100e-03,    7.920000e-02,   -6.123600e-02,   -5.492700e-02,    5.763000e-02,   -6.597400e-03,   -1.381500e-03,    3.062500e-03,    3.062500e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    3.474800e-03,    3.474800e-03,
        27,    6.309500e+01,    5.557645e-04,   -2.183494e-04,    8.199578e-02,   -8.703485e-02,   -6.242615e-02,    8.660000e-02,    2.382734e-03,   -1.293663e-03,   -3.070129e-01,   -1.815143e+00,    9.902049e-01,    2.107943e-01,    5.174010e-01,    8.565907e-01,   -1.816849e+00,   -1.464000e+00,   -1.027900e-03,   -9.581400e-03,    8.772600e-02,   -8.581500e-02,   -5.943200e-02,    9.155700e-02,   -7.386100e-03,   -9.165300e-03,    5.158300e-03,    5.158300e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.376800e-03,    5.376800e-03,
        28,    2.511800e+01,    1.947919e-02,   -2.991140e-02,    6.212581e-02,   -5.546680e-02,   -5.123074e-02,    4.457779e-02,   -1.051492e-02,    1.725345e-02,   -7.500488e-01,   -1.797044e-01,   -5.459388e-01,   -4.744576e-01,   -7.471164e-01,    5.565618e-01,   -2.693141e-01,    2.698774e-01,    1.350400e-02,   -3.134300e-02,    5.578200e-02,   -6.098000e-02,   -5.691600e-02,    4.881300e-02,   -1.217400e-02,    1.891600e-02,    7.966400e-03,    7.966400e-03,    1.162000e-02,    1.162000e-02,    7.609600e-03,    7.609600e-03,    6.160400e-03,    6.160400e-03,
        28,    3.981000e+01,    2.808352e-02,   -3.792033e-02,    7.476357e-02,   -6.628062e-02,   -6.058477e-02,    5.807941e-02,   -1.558396e-02,    2.203322e-02,   -5.558811e-01,   -4.942290e-01,   -2.205207e-01,   -8.732864e-01,   -8.477682e-01,    3.740147e-01,   -2.761450e-01,    2.589957e-01,    2.208000e-02,   -4.325800e-02,    7.148200e-02,   -7.927600e-02,   -6.879600e-02,    6.170200e-02,   -1.776200e-02,    2.407600e-02,    1.080000e-02,    1.080000e-02,    1.488100e-02,    1.488100e-02,    9.685700e-03,    9.685700e-03,    7.887300e-03,    7.887300e-03,
        28,    6.309500e+01,    3.875834e-02,   -4.701198e-02,    8.816580e-02,   -8.301374e-02,   -7.327736e-02,    7.715223e-02,   -2.232745e-02,    2.733362e-02,   -1.918774e-01,   -7.039923e-01,    2.567013e-01,   -1.100428e+00,   -9.215728e-01,    1.791665e-01,   -3.464488e-01,    2.960799e-01,    3.596000e-02,   -5.727900e-02,    9.311500e-02,   -1.042300e-01,   -8.476200e-02,    7.938500e-02,   -2.586400e-02,    3.035600e-02,    1.458400e-02,    1.458400e-02,    1.928000e-02,    1.928000e-02,    1.246200e-02,    1.246200e-02,    1.020800e-02,    1.020800e-02,
        29,    2.511800e+01,    2.921154e-01,   -1.204890e-01,    2.292803e-01,   -1.728600e-01,   -5.000383e-01,    2.710910e-01,   -2.396129e-01,    1.109012e-01,    5.697402e-01,    1.895685e-01,   -3.430130e-01,    2.493607e-01,   -5.163357e-01,   -5.879006e-01,   -6.270603e-02,   -2.050859e-01,    3.183200e-01,   -1.117700e-01,    2.224300e-01,   -1.678800e-01,   -5.103500e-01,    2.593500e-01,   -2.432600e-01,    9.897300e-02,    4.599400e-02,    4.599400e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    5.816200e-02,    5.816200e-02,
        29,    3.981000e+01,    3.230471e-01,   -1.257734e-01,    2.762439e-01,   -1.937693e-01,   -5.682926e-01,    3.088027e-01,   -2.790194e-01,    9.411899e-02,    4.102314e-01,    2.985850e-01,   -3.277692e-01,   -1.945157e-01,    9.767430e-04,   -4.980007e-01,    5.424933e-02,   -5.490698e-02,    3.444300e-01,   -1.102100e-01,    2.686600e-01,   -1.982700e-01,   -5.682700e-01,    2.972800e-01,   -2.755100e-01,    9.056700e-02,    5.212400e-02,    5.212400e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    6.469100e-02,    6.469100e-02,
        29,    6.309500e+01,    3.540556e-01,   -1.367113e-01,    3.217990e-01,   -2.231007e-01,   -6.442406e-01,    3.625935e-01,   -3.070164e-01,    7.081327e-02,    3.488641e-01,    2.727484e-01,    1.732039e-01,   -6.379617e-01,   -1.957509e-01,   -1.485059e-01,   -7.893734e-02,   -1.619158e-02,    3.749700e-01,   -1.203600e-01,    3.265500e-01,   -2.406000e-01,   -6.496100e-01,    3.585200e-01,   -3.127900e-01,    6.962900e-02,    5.995000e-02,    5.995000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    7.314100e-02,    7.314100e-02,
        30,    2.511800e+01,    6.361130e-01,   -2.036688e-01,    4.996230e-01,   -3.231610e-01,   -1.102695e+00,    4.595806e-01,   -6.932391e-01,    3.380310e-01,    1.883378e-01,    3.286612e-02,    2.239144e-02,    1.457892e-01,    4.945394e-01,    3.995275e-01,    3.391143e-02,   -2.349558e-01,    6.541000e-01,   -2.005300e-01,    5.005600e-01,   -3.170600e-01,   -1.082000e+00,    4.763000e-01,   -6.884400e-01,    3.047800e-01,    9.550400e-02,    9.550400e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    1.415200e-01,    1.415200e-01,
        30,    3.981000e+01,    6.913092e-01,   -1.855765e-01,    5.932803e-01,   -3.469778e-01,   -1.220058e+00,    4.785006e-01,   -8.050951e-01,    3.114610e-01,    1.046497e-01,    1.004683e-03,   -1.916380e-01,   -3.130089e-01,    5.369417e-01,    6.271852e-01,    3.328275e-01,    7.379005e-02,    7.024000e-01,   -1.854700e-01,    5.842300e-01,   -3.617600e-01,   -1.194700e+00,    5.081200e-01,   -7.535900e-01,    3.228800e-01,    1.059800e-01,    1.059800e-01,    4.722600e-02,    4.722600e-02,    4.722600e-02,    4.722600e-02,    1.547500e-01,    1.547500e-01,
        30,    6.309500e+01,    7.372558e-01,   -1.709440e-01,    6.836691e-01,   -3.789566e-01,   -1.335327e+00,    5.198439e-01,   -8.945753e-01,    2.738479e-01,    1.450493e-01,   -8.819966e-02,    2.969379e-01,   -6.811038e-01,   -1.301219e-01,    6.084862e-01,   -2.489483e-02,    1.839667e-01,    7.545500e-01,   -1.814600e-01,    6.998100e-01,   -4.159800e-01,   -1.342400e+00,    5.529200e-01,   -8.989600e-01,    3.062500e-01,    1.192300e-01,    1.192300e-01,    5.435800e-02,    5.435800e-02,    5.435800e-02,    5.435800e-02,    1.761300e-01,    1.761300e-01,
        31,    2.511800e+01,    5.071388e-03,    8.819694e-03,    1.033531e-01,   -1.670108e-01,   -1.675239e-01,    1.198163e-01,    1.320227e-02,   -8.807443e-03,   -8.910680e-02,   -1.605825e+00,    1.115618e-01,   -1.813811e+00,    3.446367e-01,   -2.156540e-01,    2.730411e-01,    1.513054e-01,    4.644700e-03,    1.130200e-03,    1.045100e-01,   -1.858200e-01,   -1.639500e-01,    1.175800e-01,    1.562300e-02,   -7.466000e-03,    4.788500e-03,    4.788500e-03,    1.037000e-02,    1.037000e-02,    1.037000e-02,    1.037000e-02,    8.865800e-03,    8.865800e-03,
        31,    3.981000e+01,    4.042180e-03,    1.460578e-02,    1.482418e-01,   -2.263252e-01,   -2.014025e-01,    1.406289e-01,    1.464649e-02,   -9.322285e-03,    7.009648e-01,   -1.062581e+00,    2.241310e-01,   -1.239236e+00,    6.668567e-01,   -1.619739e-01,   -1.208545e-01,   -3.330662e-01,    1.005800e-02,    5.486500e-03,    1.511600e-01,   -2.424600e-01,   -1.927200e-01,    1.385200e-01,    1.344700e-02,   -1.262800e-02,    8.582200e-03,    8.582200e-03,    1.302000e-02,    1.302000e-02,    1.302000e-02,    1.302000e-02,    9.925100e-03,    9.925100e-03,
        31,    6.309500e+01,    4.287261e-04,    2.325019e-02,    2.167372e-01,   -2.958424e-01,   -2.404400e-01,    1.646625e-01,    1.599433e-02,   -1.282942e-02,    1.304652e+00,   -1.533432e-01,    1.536567e+00,   -1.963146e+00,   -1.426731e-01,    7.927864e-01,   -8.830913e-01,   -1.015161e+00,    2.229600e-02,    2.068000e-02,    2.437700e-01,   -3.303800e-01,   -2.429500e-01,    1.786100e-01,    4.077900e-03,   -2.652800e-02,    1.676100e-02,    1.676100e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.349400e-02,    1.349400e-02,
        32,    3.981000e+01,   -5.949701e-03,   -1.778698e-03,    5.079380e-02,   -5.181435e-02,   -6.219322e-02,    5.985697e-02,    9.712742e-03,   -1.621011e-03,    1.523362e-02,   -7.099722e-01,   -1.246635e+00,   -1.798105e-01,    5.567419e-01,    6.385348e-01,   -3.144011e-01,    5.577619e-02,   -5.898400e-03,   -4.169600e-03,    4.595000e-02,   -5.251300e-02,   -6.003000e-02,    6.233800e-02,    8.430300e-03,   -1.393500e-03,    3.367600e-03,    3.367600e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    4.079000e-03,    4.079000e-03,
