MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    2.511800e+02,   -1.701258e-02,   -1.799365e-02,    1.850106e-01,   -1.947603e-01,   -1.420078e-01,    2.058497e-01,   -7.203387e-04,    8.865128e-03,    1.330187e+00,   -1.131501e+00,   -2.906479e-01,   -3.352261e-01,   -6.903335e-02,    8.037174e-01,   -8.699636e-01,   -1.591707e-01,    2.190000e-03,   -3.432800e-02,    1.811700e-01,   -1.991900e-01,   -1.429200e-01,    2.164700e-01,   -7.614800e-03,    7.603700e-03,    1.443600e-02,    1.443600e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    7.925000e-03,    7.925000e-03,
        16,    1.000000e+02,    8.700385e-03,   -1.049646e-02,    9.928309e-02,   -1.071262e-01,   -1.284538e-01,    1.319138e-01,   -7.915104e-03,    9.058314e-03,    4.010916e-01,   -2.926737e-02,   -9.544861e-02,    1.693858e-01,   -1.241808e-01,    9.118498e-02,    3.051160e-01,   -2.062264e-01,    1.157200e-02,   -1.070600e-02,    9.850200e-02,   -1.057400e-01,   -1.294700e-01,    1.326600e-01,   -5.967000e-03,    7.741600e-03,    7.159500e-03,    7.159500e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    6.384800e-03,    6.384800e-03,
        16,    1.584800e+02,    1.159776e-02,   -1.248817e-02,    1.262018e-01,   -1.354425e-01,   -1.610022e-01,    1.674551e-01,   -9.864355e-03,    1.141730e-02,    2.615573e-01,    8.769750e-02,   -3.775171e-01,   -6.248801e-02,   -2.101701e-01,    1.230317e-01,    2.577171e-01,    3.428605e-02,    1.385900e-02,   -1.173000e-02,    1.222900e-01,   -1.360900e-01,   -1.631800e-01,    1.687300e-01,   -7.649200e-03,    1.171200e-02,    8.645300e-03,    8.645300e-03,    1.036200e-02,    1.036200e-02,    1.036200e-02,    1.036200e-02,    8.595300e-03,    8.595300e-03,
        16,    2.511800e+02,    1.509608e-02,   -1.457293e-02,    1.588796e-01,   -1.722403e-01,   -2.032558e-01,    2.138049e-01,   -1.293617e-02,    1.448210e-02,    2.931312e-01,    1.019987e-01,   -5.906397e-01,   -2.224346e-01,    7.101799e-02,   -5.944279e-02,    6.731012e-02,    1.828460e-01,    1.828300e-02,   -1.346400e-02,    1.511800e-01,   -1.751400e-01,   -2.023300e-01,    2.130300e-01,   -1.215100e-02,    1.661500e-02,    1.087200e-02,    1.087200e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.166500e-02,    1.166500e-02,
        17,    1.000000e+02,   -4.574782e-03,    8.881408e-03,    8.361067e-02,   -1.257658e-01,   -8.947570e-02,    1.395515e-01,   -4.827197e-03,    2.927170e-03,    3.309231e-01,    5.764066e-01,    3.151932e-01,   -7.442014e-02,    2.196212e+00,    5.857759e-01,   -1.217643e+00,   -2.232497e-01,   -2.366400e-03,    1.272800e-02,    8.608500e-02,   -1.263500e-01,   -7.223500e-02,    1.441500e-01,   -1.331100e-02,    1.371700e-03,    6.673400e-03,    6.673400e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    6.967400e-03,    6.967400e-03,
        17,    1.584800e+02,   -5.361254e-03,    1.500051e-02,    1.128554e-01,   -1.736698e-01,   -1.221930e-01,    1.900604e-01,   -7.092894e-03,    1.149427e-03,   -1.316945e-02,    3.892574e-01,   -3.543536e-01,    2.832372e-01,    2.291478e+00,   -3.151977e-01,   -8.432500e-01,    1.319557e-01,   -5.485300e-03,    1.866700e-02,    1.091900e-01,   -1.707400e-01,   -9.849000e-02,    1.868000e-01,   -1.401800e-02,    2.233100e-03,    9.419200e-03,    9.419200e-03,    1.034400e-02,    1.034400e-02,    1.034400e-02,    1.034400e-02,    8.212400e-03,    8.212400e-03,
        17,    2.511800e+02,   -8.419715e-03,    2.385131e-02,    1.545860e-01,   -2.349324e-01,   -1.686504e-01,    2.546563e-01,   -8.099908e-03,   -2.273726e-03,   -2.522735e-01,   -2.507065e-01,   -8.146915e-01,    7.985845e-02,    1.692289e+00,   -1.284145e+00,   -6.164828e-01,   -1.163541e-01,   -1.147500e-02,    2.081500e-02,    1.433400e-01,   -2.338300e-01,   -1.452900e-01,    2.369300e-01,   -1.393800e-02,   -3.375600e-03,    1.211100e-02,    1.211100e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    9.470000e-03,    9.470000e-03,
        18,    1.000000e+02,    4.858341e-01,   -1.500841e-01,    3.683308e-01,   -2.962853e-01,   -1.779962e+00,    7.654587e-01,   -6.691114e-01,    4.536543e-02,    5.117254e-01,   -2.910916e-01,    1.018143e+00,   -4.305182e-01,   -2.240792e+00,    1.266462e+00,   -2.130921e-01,    2.662350e-01,    5.274200e-01,   -1.737400e-01,    4.216000e-01,   -3.188100e-01,   -1.897200e+00,    8.317200e-01,   -7.079900e-01,    9.394000e-02,    8.126600e-02,    8.126600e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    1.824500e-01,    1.824500e-01,
        18,    1.584800e+02,    5.216552e-01,   -1.555777e-01,    4.406340e-01,   -3.887796e-01,   -1.979984e+00,    8.542046e-01,   -6.684636e-01,    4.060506e-02,    5.206937e-01,   -3.321712e-01,    8.437762e-01,   -6.297976e-02,   -2.254041e+00,    1.420304e+00,   -2.643104e-01,    1.839278e-01,    5.696100e-01,   -1.861700e-01,    4.915500e-01,   -3.925800e-01,   -2.116000e+00,    9.399100e-01,   -7.197900e-01,    7.632200e-02,    9.209800e-02,    9.209800e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    1.941900e-01,    1.941900e-01,
        18,    2.511800e+02,    5.548005e-01,   -1.706549e-01,    5.397430e-01,   -5.020270e-01,   -2.193230e+00,    9.777635e-01,   -6.732655e-01,    3.916110e-02,    6.075023e-01,   -3.390714e-01,    6.586127e-01,    1.358877e-01,   -2.410287e+00,    1.348476e+00,   -3.818085e-01,    3.896887e-02,    6.192200e-01,   -2.066100e-01,    5.861600e-01,   -4.924500e-01,   -2.363100e+00,    1.072800e+00,   -7.534300e-01,    4.734300e-02,    1.060400e-01,    1.060400e-01,    7.047700e-02,    7.047700e-02,    7.047700e-02,    7.047700e-02,    2.099600e-01,    2.099600e-01,
        19,    1.000000e+02,    2.616687e-03,   -4.040559e-04,    1.194840e-01,   -1.178631e-01,   -1.248160e-01,    1.330997e-01,    2.353650e-02,   -2.593562e-02,   -4.525294e-01,   -1.953762e-01,   -5.935700e-01,    1.328965e+00,    5.041752e-01,   -1.795148e+00,   -1.439679e-01,   -5.077664e-01,    1.495500e-03,   -8.881200e-04,    1.146500e-01,   -1.070400e-01,   -1.207100e-01,    1.184800e-01,    2.178700e-02,   -3.210600e-02,    2.477600e-03,    2.477600e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    1.215200e-02,    1.215200e-02,
        19,    1.584800e+02,    2.436427e-03,    1.398335e-03,    1.445494e-01,   -1.527219e-01,   -1.574514e-01,    1.734012e-01,    2.881182e-02,   -3.579701e-02,   -2.061011e-02,   -6.357164e-01,   -7.658031e-01,    1.729851e+00,    1.326977e+00,   -2.046069e+00,   -1.444562e-01,   -2.815061e-01,    2.369100e-03,   -6.783600e-04,    1.368500e-01,   -1.353300e-01,   -1.441100e-01,    1.528300e-01,    2.663400e-02,   -4.004100e-02,    3.266700e-03,    3.266700e-03,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.507600e-02,    1.507600e-02,
        19,    2.511800e+02,    9.359689e-04,    2.948362e-03,    1.786647e-01,   -2.021371e-01,   -2.026893e-01,    2.243289e-01,    3.755008e-02,   -4.925611e-02,    6.603338e-01,   -8.292685e-01,   -9.084618e-01,    2.193479e+00,    1.683489e+00,   -2.002898e+00,   -2.004729e-01,   -7.660899e-02,    4.099100e-03,   -1.024000e-03,    1.670900e-01,   -1.741900e-01,   -1.812400e-01,    1.988100e-01,    3.370100e-02,   -5.072700e-02,    4.790200e-03,    4.790200e-03,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.920000e-02,    1.920000e-02,
        21,    1.000000e+02,   -1.738250e-03,    1.378949e-03,    1.293259e-01,   -1.268746e-01,   -1.281310e-01,    1.233113e-01,   -1.795589e-03,    1.891969e-03,   -1.546409e-01,    1.909916e-01,   -1.012676e-01,    2.293588e-01,   -3.238096e-02,   -1.203071e-01,   -6.947236e-01,    4.495558e-02,   -2.276400e-03,    2.043600e-03,    1.270500e-01,   -1.217200e-01,   -1.287100e-01,    1.211600e-01,   -5.030500e-03,    2.101300e-03,    3.480000e-03,    3.480000e-03,    2.247400e-02,    2.247400e-02,    1.788200e-02,    1.788200e-02,    4.656400e-03,    4.656400e-03,
        21,    1.584800e+02,   -2.744267e-03,    1.263183e-03,    1.602125e-01,   -1.559612e-01,   -1.570401e-01,    1.510012e-01,   -2.918753e-03,    1.464407e-03,   -1.660112e-01,    2.047588e-01,   -1.090575e-01,    1.479790e-01,    5.067645e-02,   -1.192010e-01,   -5.236557e-01,   -2.474763e-01,   -3.491400e-03,    2.184700e-03,    1.571900e-01,   -1.518600e-01,   -1.559300e-01,    1.483900e-01,   -5.661400e-03,    1.682500e-04,    4.500500e-03,    4.500500e-03,    2.771500e-02,    2.771500e-02,    2.190600e-02,    2.190600e-02,    5.237500e-03,    5.237500e-03,
        21,    2.511800e+02,   -3.369486e-03,    1.197852e-03,    1.947141e-01,   -1.964119e-01,   -1.894920e-01,    1.910126e-01,   -4.018878e-03,    3.099873e-04,   -2.650007e-01,    2.309542e-01,   -9.699091e-02,    1.662876e-01,    2.082615e-02,   -2.124360e-01,   -2.624749e-01,   -2.568574e-01,   -4.904900e-03,    2.536000e-03,    1.914000e-01,   -1.907300e-01,   -1.889300e-01,    1.852800e-01,   -5.543700e-03,   -1.182200e-03,    5.794000e-03,    5.794000e-03,    3.416900e-02,    3.416900e-02,    2.698500e-02,    2.698500e-02,    5.809400e-03,    5.809400e-03,
        22,    1.000000e+02,    7.375987e-03,   -1.001161e-02,    8.183918e-02,   -1.274296e-01,   -8.842480e-02,    1.327952e-01,   -8.677232e-03,    1.205181e-02,   -3.300039e-01,    4.454499e-02,   -2.305560e-01,    2.227672e+00,   -1.421869e+00,   -2.401629e+00,    5.680621e-01,   -2.941395e-02,    5.438600e-03,   -9.750100e-03,    8.017500e-02,   -1.113500e-01,   -9.868800e-02,    1.154600e-01,   -4.914900e-03,    1.185700e-02,    5.870800e-03,    5.870800e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    6.623100e-03,    6.623100e-03,
        22,    1.584800e+02,    9.570864e-03,   -1.099854e-02,    1.108501e-01,   -1.749397e-01,   -1.210071e-01,    1.770323e-01,   -1.218309e-02,    1.357898e-02,   -3.113574e-01,    2.600019e-01,   -3.181289e-01,    1.658427e+00,   -2.373633e-01,   -1.562443e+00,    3.612506e-01,    1.699708e-01,    7.355400e-03,   -9.148500e-03,    1.077100e-01,   -1.585700e-01,   -1.233500e-01,    1.616100e-01,   -8.946100e-03,    1.510200e-02,    7.115500e-03,    7.115500e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    8.960500e-03,    8.960500e-03,
        22,    2.511800e+02,    1.240283e-02,   -1.272138e-02,    1.516063e-01,   -2.369873e-01,   -1.651613e-01,    2.333329e-01,   -1.592946e-02,    1.552811e-02,   -3.183253e-01,    4.279366e-01,   -2.479728e-01,    6.068610e-01,    9.879428e-01,   -4.029658e-01,    9.727206e-02,    3.200012e-01,    9.554900e-03,   -8.892800e-03,    1.482200e-01,   -2.287000e-01,   -1.516700e-01,    2.278300e-01,   -1.473700e-02,    1.945100e-02,    8.946600e-03,    8.946600e-03,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.225900e-02,    1.225900e-02,
        23,    1.000000e+02,    1.121471e-03,   -1.710304e-03,    8.715950e-02,   -1.007845e-01,   -7.106426e-02,    9.724324e-02,    5.828461e-03,   -4.263581e-03,    1.405806e+00,   -2.162099e-01,   -1.453391e+00,    5.814413e-01,    9.273527e-01,   -8.805714e-01,    8.123366e-01,    3.401769e-01,    7.970700e-03,   -2.763700e-03,    7.852200e-02,   -9.732900e-02,   -6.555300e-02,    9.201000e-02,    9.984700e-03,   -2.523100e-03,    4.872100e-03,    4.872100e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.116400e-03,    5.116400e-03,
        23,    1.584800e+02,   -5.760944e-05,   -2.908477e-03,    1.141498e-01,   -1.351543e-01,   -9.807707e-02,    1.310620e-01,    6.074269e-03,   -6.256178e-03,    1.551229e+00,    1.476961e-01,   -1.421603e+00,    3.890325e-01,    9.303127e-01,   -4.617460e-01,    7.821369e-01,    5.491992e-01,    9.158400e-03,   -2.031000e-03,    1.026600e-01,   -1.320100e-01,   -9.055800e-02,    1.273300e-01,    1.101800e-02,   -2.784800e-03,    5.941100e-03,    5.941100e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    6.320800e-03,    6.320800e-03,
        23,    2.511800e+02,   -4.723385e-04,   -5.563627e-03,    1.496765e-01,   -1.752594e-01,   -1.326568e-01,    1.702657e-01,    7.286473e-03,   -9.066323e-03,    1.486411e+00,    5.088405e-01,   -1.262774e+00,    2.675329e-01,    5.245879e-01,   -5.244839e-01,    6.286768e-01,    9.392072e-01,    1.015000e-02,   -1.927300e-03,    1.361800e-01,   -1.724000e-01,   -1.270500e-01,    1.646600e-01,    1.203600e-02,   -1.970800e-03,    7.146300e-03,    7.146300e-03,    1.068800e-02,    1.068800e-02,    1.068800e-02,    1.068800e-02,    7.554800e-03,    7.554800e-03,
        24,    1.000000e+02,    3.845860e-03,   -5.261606e-03,    9.744545e-02,   -1.203059e-01,   -1.084662e-01,    1.243222e-01,   -2.640247e-03,    7.719762e-03,    7.732059e-01,    1.145774e+00,   -1.335766e+00,    2.273213e+00,    2.458053e+00,   -2.585963e+00,   -4.883498e-01,   -3.929510e-01,    7.582300e-03,    2.752300e-04,    8.819300e-02,   -1.045600e-01,   -9.144000e-02,    1.064100e-01,   -5.044100e-03,    5.785500e-03,    4.832400e-03,    4.832400e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    4.922400e-03,    4.922400e-03,
        24,    1.584800e+02,    6.010302e-03,   -5.593059e-03,    1.217131e-01,   -1.644496e-01,   -1.359781e-01,    1.633921e-01,   -5.332369e-03,    9.099251e-03,    6.148806e-01,    6.447394e-01,   -1.260437e+00,    2.291639e+00,    2.317836e+00,   -2.289713e+00,   -3.754222e-01,   -4.388402e-01,    9.944800e-03,   -1.467500e-03,    1.102400e-01,   -1.435900e-01,   -1.148800e-01,    1.425500e-01,   -7.738300e-03,    6.286900e-03,    6.398800e-03,    6.398800e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    6.408600e-03,    6.408600e-03,
        24,    2.511800e+02,    8.433266e-03,   -5.391477e-03,    1.587214e-01,   -2.256009e-01,   -1.734075e-01,    2.169309e-01,   -8.176817e-03,    1.066431e-02,    5.326622e-01,   -1.362234e-01,   -1.511218e+00,    2.009417e+00,    2.345122e+00,   -1.789797e+00,   -3.768957e-01,   -5.277675e-01,    1.324800e-02,   -6.622800e-03,    1.402800e-01,   -2.010800e-01,   -1.447900e-01,    1.950900e-01,   -1.134700e-02,    6.225100e-03,    9.039000e-03,    9.039000e-03,    1.220300e-02,    1.220300e-02,    1.220300e-02,    1.220300e-02,    8.411300e-03,    8.411300e-03,
        25,    1.000000e+02,    2.010353e-01,   -6.189782e-02,    2.848692e-01,   -3.509962e-01,   -4.998726e-01,    3.280194e-01,   -1.649364e-01,    1.169256e-01,    5.440106e-01,   -9.239725e-02,    1.098093e+00,   -6.865524e-01,   -2.604559e+00,    1.224533e+00,   -8.178122e-01,    3.984336e-02,    2.288500e-01,   -6.662200e-02,    3.164800e-01,   -3.707600e-01,   -5.748500e-01,    3.632700e-01,   -2.151100e-01,    1.193700e-01,    5.112900e-02,    5.112900e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    6.135100e-02,    6.135100e-02,
        25,    1.584800e+02,    2.140756e-01,   -4.865790e-02,    3.857932e-01,   -4.351762e-01,   -5.781801e-01,    3.715438e-01,   -1.981168e-01,    1.223851e-01,    4.239657e-01,    1.020802e-01,    1.166545e+00,   -7.792092e-01,   -2.225095e+00,    8.497665e-01,   -7.033928e-01,    5.049581e-02,    2.389200e-01,   -4.267600e-02,    4.263400e-01,   -4.622600e-01,   -6.555200e-01,    4.010800e-01,   -2.468000e-01,    1.258800e-01,    5.860000e-02,    5.860000e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    6.921200e-02,    6.921200e-02,
        25,    2.511800e+02,    2.163436e-01,   -4.156139e-02,    5.055115e-01,   -5.298849e-01,   -6.525788e-01,    4.422211e-01,   -2.245352e-01,    1.303916e-01,    2.280519e-01,    2.431504e-01,    1.187566e+00,   -7.176884e-01,   -1.920257e+00,    2.705786e-01,   -5.379991e-01,    6.527926e-02,    2.309800e-01,   -2.595600e-02,    5.544000e-01,   -5.594300e-01,   -7.316300e-01,    4.533600e-01,   -2.654000e-01,    1.353500e-01,    6.418000e-02,    6.418000e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    7.595700e-02,    7.595700e-02,
        27,    1.000000e+02,    1.850816e-03,   -9.015252e-04,    1.010986e-01,   -1.244698e-01,   -8.479872e-02,    1.240150e-01,    1.532005e-03,   -4.701139e-04,   -7.626649e-01,   -9.481490e-01,   -9.838827e-02,    5.480266e-01,    1.049026e+00,    2.990040e-01,   -1.039770e+00,   -1.485256e+00,   -1.389900e-03,   -4.930400e-03,    1.003500e-01,   -1.203000e-01,   -7.681700e-02,    1.262900e-01,   -4.512800e-03,   -9.104800e-03,    4.249200e-03,    4.249200e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    5.813600e-03,    5.813600e-03,
        27,    1.584800e+02,    2.971896e-03,    2.057336e-04,    1.339281e-01,   -1.711225e-01,   -1.182787e-01,    1.665720e-01,    7.289258e-04,   -1.309194e-03,   -4.327301e-01,   -9.278743e-01,   -1.173083e+00,    5.771679e-01,    7.895005e-01,    7.981697e-01,   -3.911749e-01,   -1.056692e+00,    1.135000e-03,   -3.733000e-03,    1.218500e-01,   -1.651800e-01,   -1.101500e-01,    1.747900e-01,   -1.637800e-03,   -7.702500e-03,    4.244900e-03,    4.244900e-03,    1.029600e-02,    1.029600e-02,    1.029600e-02,    1.029600e-02,    6.050300e-03,    6.050300e-03,
        27,    2.511800e+02,    2.550879e-03,    1.737615e-03,    1.808285e-01,   -2.243781e-01,   -1.607654e-01,    2.166783e-01,    1.325163e-03,   -2.924954e-03,   -6.115410e-01,   -7.195252e-01,   -1.212782e+00,    2.917043e-01,    1.989535e-02,    8.388148e-01,   -4.320936e-02,   -5.085445e-01,    1.016400e-03,   -6.781800e-05,    1.640400e-01,   -2.203400e-01,   -1.604900e-01,    2.282900e-01,    1.055900e-03,   -6.094000e-03,    2.509200e-03,    2.509200e-03,    1.384300e-02,    1.384300e-02,    1.384300e-02,    1.384300e-02,    6.231600e-03,    6.231600e-03,
        28,    1.000000e+02,    4.724603e-02,   -5.264509e-02,    1.012841e-01,   -1.046574e-01,   -8.849596e-02,    9.990416e-02,   -2.871292e-02,    3.016977e-02,    3.776918e-01,   -9.371612e-01,    7.221922e-01,   -1.158583e+00,   -1.055028e+00,   -4.156557e-02,   -5.509106e-01,    4.367969e-01,    5.438100e-02,   -7.034900e-02,    1.189200e-01,   -1.329500e-01,   -1.051000e-01,    9.925000e-02,   -3.578000e-02,    3.577300e-02,    1.889100e-02,    1.889100e-02,    2.442000e-02,    2.442000e-02,    1.573800e-02,    1.573800e-02,    1.282800e-02,    1.282800e-02,
        28,    1.584800e+02,    6.051318e-02,   -6.389766e-02,    1.240962e-01,   -1.383797e-01,   -1.130801e-01,    1.314561e-01,   -3.679597e-02,    3.394829e-02,    7.118525e-01,   -7.620582e-01,    8.891346e-01,   -9.174041e-01,   -9.676090e-01,   -3.797753e-01,   -6.332931e-01,    3.494117e-01,    7.753500e-02,   -8.212000e-02,    1.513500e-01,   -1.665000e-01,   -1.322300e-01,    1.239400e-01,   -4.680200e-02,    3.946900e-02,    2.391200e-02,    2.391200e-02,    3.065200e-02,    3.065200e-02,    1.979100e-02,    1.979100e-02,    1.580000e-02,    1.580000e-02,
        28,    2.511800e+02,    7.445505e-02,   -7.897008e-02,    1.532615e-01,   -1.828571e-01,   -1.436834e-01,    1.700430e-01,   -4.281522e-02,    4.029103e-02,    9.194006e-01,   -4.701959e-01,    1.114651e+00,   -5.405247e-01,   -8.544683e-01,   -6.816902e-01,   -8.081708e-01,    9.053064e-02,    1.016500e-01,   -9.287800e-02,    1.958100e-01,   -2.034900e-01,   -1.646700e-01,    1.533000e-01,   -5.822300e-02,    4.201700e-02,    2.957900e-02,    2.957900e-02,    3.817200e-02,    3.817200e-02,    2.456100e-02,    2.456100e-02,    1.906500e-02,    1.906500e-02,
        29,    1.000000e+02,    3.733761e-01,   -1.456847e-01,    3.683758e-01,   -2.744005e-01,   -7.355267e-01,    4.399923e-01,   -3.299341e-01,    5.048636e-02,    3.516059e-01,    2.084511e-01,    3.366241e-01,   -2.702536e-01,    3.721919e-01,   -2.804830e-01,   -6.797478e-02,   -4.704873e-02,    3.968300e-01,   -1.317800e-01,    3.790000e-01,   -2.829300e-01,   -7.237800e-01,    4.311400e-01,   -3.353800e-01,    4.671700e-02,    6.670500e-02,    6.670500e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    8.011600e-02,    8.011600e-02,
        29,    1.584800e+02,    4.100127e-01,   -1.713944e-01,    4.280141e-01,   -3.459545e-01,   -8.381712e-01,    5.454648e-01,   -3.459569e-01,    2.949682e-02,    2.409966e-01,    1.543029e-01,    3.935510e-01,   -1.945533e-02,    2.558571e-01,   -1.355511e-01,   -8.133174e-02,   -1.987396e-01,    4.283400e-01,   -1.596600e-01,    4.426900e-01,   -3.466800e-01,   -8.286300e-01,    5.404100e-01,   -3.531700e-01,    1.187100e-02,    7.604800e-02,    7.604800e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    8.868800e-02,    8.868800e-02,
        29,    2.511800e+02,    4.555760e-01,   -2.055310e-01,    5.013382e-01,   -4.444503e-01,   -9.653554e-01,    6.904829e-01,   -3.603684e-01,    1.068159e-03,    1.881672e-01,    1.092436e-01,    8.650273e-02,    3.308362e-01,    3.188936e-01,   -4.191796e-01,   -2.898485e-02,   -2.833148e-01,    4.720100e-01,   -1.959900e-01,    5.051400e-01,   -4.299100e-01,   -9.513400e-01,    6.720600e-01,   -3.632000e-01,   -2.661000e-02,    8.733700e-02,    8.733700e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    9.769400e-02,    9.769400e-02,
        30,    1.000000e+02,    7.394526e-01,   -1.504724e-01,    7.534689e-01,   -4.221184e-01,   -1.395329e+00,    5.703415e-01,   -9.171536e-01,    2.237350e-01,    4.202846e-01,   -2.598955e-01,    7.480603e-01,   -6.531898e-01,   -1.528385e+00,    8.687860e-01,   -3.580715e-01,    3.182879e-01,    7.941400e-01,   -1.842900e-01,    7.991200e-01,   -4.619800e-01,   -1.488600e+00,    6.233600e-01,   -9.862900e-01,    2.851900e-01,    1.301200e-01,    1.301200e-01,    6.102600e-02,    6.102600e-02,    6.102600e-02,    6.102600e-02,    1.930800e-01,    1.930800e-01,
        30,    1.584800e+02,    7.693113e-01,   -1.540512e-01,    8.567681e-01,   -4.946280e-01,   -1.528256e+00,    6.803000e-01,   -9.648491e-01,    1.975350e-01,    5.030633e-01,   -2.959700e-01,    7.828518e-01,   -5.514851e-01,   -1.789540e+00,    6.523542e-01,   -5.226069e-01,    2.925868e-01,    8.413600e-01,   -1.964400e-01,    9.107700e-01,   -5.326700e-01,   -1.651700e+00,    7.253000e-01,   -1.075600e+00,    2.595400e-01,    1.432200e-01,    1.432200e-01,    6.898100e-02,    6.898100e-02,    6.898100e-02,    6.898100e-02,    2.119200e-01,    2.119200e-01,
        30,    2.511800e+02,    8.000690e-01,   -1.702998e-01,    9.692558e-01,   -5.933170e-01,   -1.689463e+00,    8.327436e-01,   -9.920220e-01,    1.840184e-01,    6.300363e-01,   -2.962314e-01,    5.243379e-01,   -4.413171e-01,   -1.834311e+00,    5.730110e-01,   -6.409580e-01,    2.693792e-01,    8.991800e-01,   -2.169000e-01,    1.010000e+00,   -6.276100e-01,   -1.832000e+00,    8.772700e-01,   -1.140000e+00,    2.462100e-01,    1.573100e-01,    1.573100e-01,    7.770600e-02,    7.770600e-02,    7.770600e-02,    7.770600e-02,    2.308700e-01,    2.308700e-01,
        31,    1.000000e+02,   -7.101703e-03,    3.006424e-02,    2.930326e-01,   -3.482047e-01,   -2.730218e-01,    1.864285e-01,    1.939974e-02,   -1.722135e-02,    8.276359e-01,    6.640555e-01,    2.218553e+00,   -2.691804e+00,   -5.051924e-01,    1.015246e+00,   -1.759689e-02,    1.385007e-02,    1.262500e-02,    4.589200e-02,    3.409800e-01,   -4.063800e-01,   -2.839400e-01,    2.083700e-01,    1.914900e-02,   -1.702400e-02,    2.383500e-02,    2.383500e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    1.424900e-02,    1.424900e-02,
        31,    1.584800e+02,   -1.791419e-02,    3.655879e-02,    3.994465e-01,   -4.145392e-01,   -3.165855e-01,    2.226742e-01,    2.688199e-02,   -1.890683e-02,    1.984687e-01,    1.122696e+00,    2.797517e+00,   -1.935565e+00,   -5.905436e-01,    8.506005e-01,   -1.624257e-01,    1.547653e-01,   -1.127700e-02,    7.410400e-02,    4.726100e-01,   -4.651600e-01,   -3.320300e-01,    2.449200e-01,    2.420700e-02,   -1.635800e-02,    3.344200e-02,    3.344200e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    1.646900e-02,    1.646900e-02,
        31,    2.511800e+02,   -2.770092e-02,    4.171265e-02,    5.119965e-01,   -4.832023e-01,   -3.625694e-01,    2.752246e-01,    3.148615e-02,   -1.799779e-02,   -5.179752e-01,    1.220656e+00,    2.994509e+00,   -1.014802e+00,   -7.518375e-01,    6.364019e-01,   -1.012347e-01,   -4.269992e-02,   -5.043900e-02,    9.529700e-02,    6.050000e-01,   -5.147200e-01,   -3.859200e-01,    2.949900e-01,    2.950600e-02,   -1.883300e-02,    4.389800e-02,    4.389800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    1.956000e-02,    1.956000e-02,
