MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+01,   -7.656537e-03,   -2.814741e-03,    3.770822e-02,   -2.826956e-02,   -2.993824e-02,    2.772184e-02,   -5.574723e-04,    1.772437e-03,   -3.009950e+00,   -1.407100e+00,   -1.158316e+00,    2.452948e+00,    1.772526e-01,   -4.208652e-01,    4.199286e-01,   -1.269490e+00,   -2.204500e-02,   -9.541100e-03,    3.532800e-02,   -2.322900e-02,   -2.957400e-02,    2.685700e-02,   -2.113000e-04,    7.259200e-04,    4.780300e-03,    4.780300e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    8.243600e-04,    8.243600e-04,
        17,    1.584800e+01,   -5.886274e-03,   -1.858156e-03,    4.279231e-02,   -3.403813e-02,   -3.480407e-02,    3.792982e-02,   -8.702309e-04,    1.544762e-03,   -2.165577e+00,   -1.899049e+00,   -1.711264e+00,    2.383339e+00,   -3.404997e-01,   -5.356180e-01,   -6.575051e-01,   -6.946181e-01,   -1.560300e-02,   -1.037900e-02,    3.856600e-02,   -2.815200e-02,   -3.564500e-02,    3.660700e-02,   -1.846100e-03,    5.138100e-04,    4.486900e-03,    4.486900e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    1.484200e-03,    1.484200e-03,
        18,    6.309500e+00,    2.129666e-01,   -1.344375e-01,    1.320729e-01,   -1.147435e-01,   -7.185276e-01,    4.823540e-01,   -3.449319e-01,    2.450432e-01,    1.191301e+00,   -6.903333e-01,    2.182205e-02,   -8.336681e-01,   -5.934796e+00,    3.705164e+00,    2.676033e-02,    1.842389e-01,    2.554400e-01,   -1.590500e-01,    1.325500e-01,   -1.329700e-01,   -8.482800e-01,    5.633600e-01,   -3.422700e-01,    2.633700e-01,    3.565300e-02,    3.565300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    9.947300e-02,    9.947300e-02,
        18,    1.000000e+01,    2.610415e-01,   -1.466728e-01,    1.695233e-01,   -1.321517e-01,   -8.835642e-01,    5.381230e-01,   -4.434603e-01,    2.525366e-01,    1.012099e+00,   -3.851337e-01,    6.036281e-02,   -7.138028e-01,   -4.759231e+00,    2.078288e+00,    7.130806e-02,    1.304679e-01,    3.035800e-01,   -1.628600e-01,    1.710800e-01,   -1.505600e-01,   -1.006300e+00,    5.917200e-01,   -4.352000e-01,    2.676500e-01,    4.203000e-02,    4.203000e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    1.158400e-01,    1.158400e-01,
        18,    1.584800e+01,    3.107102e-01,   -1.517171e-01,    2.100833e-01,   -1.467226e-01,   -1.056974e+00,    5.778920e-01,   -5.431241e-01,    2.300123e-01,    7.590485e-01,   -1.793673e-01,    1.836466e-01,   -5.847172e-01,   -3.568724e+00,    1.027697e+00,    1.132661e-01,    5.442103e-02,    3.473700e-01,   -1.603800e-01,    2.155600e-01,   -1.641600e-01,   -1.163400e+00,    6.085400e-01,   -5.283100e-01,    2.371300e-01,    4.829700e-02,    4.829700e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    1.307900e-01,    1.307900e-01,
        19,    6.309500e+00,   -5.025915e-03,   -5.440866e-03,    3.187822e-02,   -3.208395e-02,   -3.539607e-02,    2.755020e-02,    6.905149e-03,   -5.741635e-03,   -4.771373e-01,    1.436397e-01,   -7.546586e-01,    1.524959e+00,    9.156422e-01,   -1.825017e+00,    4.145905e-01,    2.725612e-01,   -6.337900e-03,   -5.045900e-03,    3.011700e-02,   -2.852500e-02,   -3.350600e-02,    2.378300e-02,    8.134700e-03,   -4.933300e-03,    2.749700e-03,    2.749700e-03,    2.333800e-03,    2.333800e-03,    2.064200e-03,    2.064200e-03,    2.965700e-03,    2.965700e-03,
        19,    1.000000e+01,   -2.077515e-03,   -5.483091e-03,    4.064203e-02,   -3.942568e-02,   -4.114722e-02,    3.672746e-02,    8.277505e-03,   -7.804474e-03,   -5.215500e-01,   -2.669978e-01,   -9.431561e-01,    1.173867e+00,    3.218174e-01,   -1.180626e+00,    2.615000e-01,    2.687181e-01,   -3.604300e-03,   -6.264700e-03,    3.816200e-02,   -3.633900e-02,   -4.030100e-02,    3.362300e-02,    9.240400e-03,   -6.815000e-03,    2.927400e-03,    2.927400e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    3.682200e-03,    3.682200e-03,
        19,    1.584800e+01,    1.603177e-04,   -4.061609e-03,    5.068915e-02,   -4.872634e-02,   -5.016844e-02,    4.943334e-02,    1.045047e-02,   -1.045017e-02,   -1.424758e-01,   -4.505603e-01,   -6.052014e-01,    5.996574e-01,   -1.334000e-01,   -1.064506e+00,    1.992980e-01,    9.051820e-02,   -2.456100e-04,   -5.345300e-03,    4.863600e-02,   -4.669200e-02,   -5.062100e-02,    4.582200e-02,    1.141300e-02,   -1.001300e-02,    2.849100e-03,    2.849100e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    4.829600e-03,    4.829600e-03,
        20,    6.309500e+00,   -2.318965e-02,    4.502761e-03,    4.821463e-02,   -4.990933e-02,   -6.592144e-02,    4.869136e-02,    4.315316e-03,    2.426561e-03,   -1.178750e+00,    1.719500e-01,   -4.920913e-01,   -9.061705e-01,   -5.562724e-01,    6.161086e-01,    2.833320e-01,    1.385172e+00,   -3.161700e-02,    5.732100e-03,    4.630600e-02,   -5.342400e-02,   -6.807900e-02,    5.108100e-02,    5.567700e-03,    8.549300e-03,    7.149400e-03,    7.149400e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    4.420200e-03,    4.420200e-03,
        20,    1.000000e+01,   -2.371055e-02,    1.598805e-03,    6.302606e-02,   -6.266517e-02,   -7.840704e-02,    5.749242e-02,    3.138280e-03,    3.857426e-03,   -9.788654e-01,   -3.011326e-01,   -1.420699e-01,   -5.488574e-01,    1.006787e+00,    1.541282e-01,    6.987304e-02,    1.573483e+00,   -3.154500e-02,   -8.113400e-04,    6.237200e-02,   -6.519200e-02,   -7.377200e-02,    5.820200e-02,    3.496400e-03,    1.192200e-02,    8.003600e-03,    8.003600e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    5.125300e-03,    5.125300e-03,
        20,    1.584800e+01,   -2.102100e-02,   -5.519133e-04,    8.127009e-02,   -7.585039e-02,   -9.129836e-02,    6.972637e-02,    3.333896e-04,    5.068459e-03,   -1.145877e+00,   -7.942078e-01,    1.683664e-01,   -5.510482e-01,    2.363471e-04,    2.285649e-01,    9.676885e-01,    1.790560e+00,   -3.147300e-02,   -7.796200e-03,    8.223700e-02,   -7.901500e-02,   -9.129700e-02,    7.103900e-02,    7.152400e-03,    1.768600e-02,    9.121400e-03,    9.121400e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    7.046700e-03,    7.046700e-03,
        21,    6.309500e+00,   -8.734394e-03,   -2.815223e-03,    3.184903e-02,   -3.208061e-02,   -3.629951e-02,    2.648883e-02,    2.688859e-03,    9.061809e-04,   -1.813799e+00,    6.194465e-02,    5.136642e-01,    4.872402e-02,   -6.691569e-01,   -8.361095e-02,   -1.656132e-01,    2.678778e-01,   -1.627200e-02,   -2.557800e-03,    3.398500e-02,   -3.187800e-02,   -3.833100e-02,    2.623500e-02,    2.407300e-03,    1.361600e-03,    4.155700e-03,    4.155700e-03,    4.158300e-03,    4.158300e-03,    3.035900e-03,    3.035900e-03,    1.700100e-03,    1.700100e-03,
        21,    1.000000e+01,   -7.066890e-03,   -4.486816e-03,    4.027943e-02,   -3.975805e-02,   -4.166994e-02,    3.352394e-02,    2.353031e-03,    1.639118e-03,   -1.650844e+00,   -2.898014e-01,    6.038578e-01,    7.101670e-02,   -7.477096e-01,    6.109971e-02,    3.472446e-02,    2.869726e-01,   -1.458500e-02,   -5.806600e-03,    4.356200e-02,   -3.937200e-02,   -4.498700e-02,    3.379500e-02,    2.423900e-03,    2.224800e-03,    4.554100e-03,    4.554100e-03,    5.436000e-03,    5.436000e-03,    4.436300e-03,    4.436300e-03,    2.040900e-03,    2.040900e-03,
        21,    1.584800e+01,   -4.393470e-03,   -5.227294e-03,    5.002690e-02,   -4.962760e-02,   -4.834801e-02,    4.440444e-02,    1.495657e-03,    2.262036e-03,   -1.138265e+00,   -6.086406e-01,    6.405012e-01,   -1.236462e-01,   -5.078880e-01,    2.269536e-01,   -2.175057e-01,    2.124425e-01,   -9.658400e-03,   -8.042500e-03,    5.606900e-02,   -5.079400e-02,   -5.208200e-02,    4.607300e-02,    1.032000e-03,    2.714900e-03,    4.625400e-03,    4.625400e-03,    9.433400e-03,    9.433400e-03,    7.352000e-03,    7.352000e-03,    2.131700e-03,    2.131700e-03,
        22,    1.000000e+01,   -7.571061e-03,   -6.407361e-03,    3.271111e-02,   -2.798988e-02,   -2.858748e-02,    2.503130e-02,    1.357471e-03,    2.948979e-03,   -1.346678e+00,   -9.305889e-01,   -3.574604e-01,    1.167442e+00,    3.890666e+00,   -1.062948e+00,    6.831020e-02,    3.717896e-01,   -1.279900e-02,   -1.002000e-02,    3.206600e-02,   -2.588300e-02,   -2.156600e-02,    2.311300e-02,    1.470600e-03,    3.564700e-03,    3.882100e-03,    3.882100e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.656100e-03,    1.656100e-03,
        22,    1.584800e+01,   -5.234929e-03,   -8.160156e-03,    3.798501e-02,   -3.491859e-02,   -3.230186e-02,    3.473533e-02,    8.865609e-04,    4.136937e-03,   -3.155179e-01,   -1.087797e+00,   -5.437119e-01,    3.929082e-01,    2.150734e+00,   -4.219741e-01,   -2.370930e-01,    3.373137e-01,   -6.491100e-03,   -1.249100e-02,    3.671800e-02,   -3.400300e-02,   -2.729000e-02,    3.375200e-02,    3.685600e-04,    4.873900e-03,    3.981300e-03,    3.981300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.184800e-03,    2.184800e-03,
        23,    6.309500e+00,   -5.079035e-03,   -2.902750e-03,    3.680106e-02,   -2.576313e-02,   -3.578154e-02,    1.792285e-02,   -4.186588e-04,   -1.255625e-03,   -3.178673e-01,   -6.629348e-01,   -4.657004e-01,    3.966058e-01,   -1.070742e+00,   -5.177484e-02,    1.963266e+00,    2.073332e-01,   -5.946400e-03,   -4.711700e-03,    3.580400e-02,   -2.491400e-02,   -3.807400e-02,    1.781200e-02,    2.918500e-03,   -9.032000e-04,    2.728700e-03,    2.728700e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    1.699800e-03,    1.699800e-03,
        23,    1.000000e+01,   -3.854199e-03,   -3.468140e-03,    4.401488e-02,   -2.817611e-02,   -3.984148e-02,    1.939999e-02,    1.429922e-04,   -2.706845e-03,   -1.852198e-01,   -9.824558e-01,   -5.119645e-01,   -4.847195e-01,   -2.867784e-01,    2.671592e-01,    1.577977e+00,    4.898574e-01,   -4.413100e-03,   -6.432700e-03,    4.277500e-02,   -2.935000e-02,   -4.053600e-02,    2.004700e-02,    3.177600e-03,   -1.764800e-03,    3.017500e-03,    3.017500e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    1.923100e-03,    1.923100e-03,
        23,    1.584800e+01,   -2.581940e-03,   -3.885771e-03,    4.997926e-02,   -3.161476e-02,   -4.250411e-02,    2.248019e-02,    1.500691e-03,   -3.920623e-03,    4.662406e-01,   -1.054013e+00,    2.565390e-01,   -7.263079e-01,   -5.237852e-01,    2.201648e-01,    1.001837e+00,    8.129658e-01,   -1.108200e-03,   -7.217400e-03,    5.068400e-02,   -3.361000e-02,   -4.394300e-02,    2.308500e-02,    3.687600e-03,   -2.146000e-03,    3.160900e-03,    3.160900e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.182900e-03,    2.182900e-03,
        24,    6.309500e+00,   -5.575511e-03,   -7.288861e-03,    3.061510e-02,   -2.807385e-02,   -3.050034e-02,    2.441178e-02,    9.962116e-04,    2.447917e-03,   -5.035379e-01,    3.078278e-01,   -1.522326e+00,    1.392934e+00,    1.166687e+00,   -9.942528e-01,   -5.807086e-02,   -2.579940e-01,   -7.004300e-03,   -6.415400e-03,    2.776500e-02,   -2.546600e-02,   -2.834500e-02,    2.257500e-02,    9.169100e-04,    2.095600e-03,    2.837500e-03,    2.837500e-03,    1.872200e-03,    1.872200e-03,    1.847400e-03,    1.847400e-03,    1.365600e-03,    1.365600e-03,
        24,    1.000000e+01,   -1.640433e-03,   -7.384695e-03,    3.824247e-02,   -3.388942e-02,   -3.550474e-02,    3.234329e-02,   -8.575721e-05,    2.111859e-03,   -7.389822e-01,   -1.134115e-01,   -2.119669e+00,    1.308931e+00,    1.571911e+00,   -1.912489e+00,    1.699687e-01,    3.256029e-01,   -3.840900e-03,   -7.722400e-03,    3.356500e-02,   -3.100100e-02,   -3.203600e-02,    2.812300e-02,    1.845100e-04,    2.629600e-03,    2.977700e-03,    2.977700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    1.590100e-03,    1.590100e-03,
        24,    1.584800e+01,    1.263537e-03,   -5.523339e-03,    4.609601e-02,   -4.129681e-02,   -4.289322e-02,    4.358099e-02,   -3.856848e-04,    1.439483e-03,   -5.608426e-01,   -6.199137e-01,   -9.857007e-01,    4.386647e-01,    1.692698e+00,   -1.901307e+00,   -1.457319e-01,    8.417677e-01,   -4.691300e-04,   -7.438500e-03,    4.129900e-02,   -3.916200e-02,   -3.819700e-02,    3.830600e-02,   -6.716400e-04,    3.091200e-03,    3.089400e-03,    3.089400e-03,    4.866600e-03,    4.866600e-03,    2.774400e-03,    2.774400e-03,    1.962200e-03,    1.962200e-03,
        25,    6.309500e+00,    6.057202e-02,   -4.732374e-02,    4.726673e-02,   -6.130900e-02,   -1.370509e-01,    1.117935e-01,   -2.457294e-02,    3.430333e-02,    1.336440e+00,   -1.940958e-02,    1.095490e+00,   -1.155062e+00,   -4.738174e+00,    2.563215e+00,   -1.705619e+00,    5.619334e-01,    7.863000e-02,   -4.758600e-02,    5.478300e-02,   -6.923400e-02,   -1.695600e-01,    1.293800e-01,   -5.624800e-02,    4.473900e-02,    1.351200e-02,    1.351200e-02,    6.861100e-03,    6.861100e-03,    6.861100e-03,    6.861100e-03,    1.857100e-02,    1.857100e-02,
        25,    1.000000e+01,    7.734826e-02,   -5.768735e-02,    5.925934e-02,   -8.457063e-02,   -1.705376e-01,    1.430598e-01,   -3.264706e-02,    4.747473e-02,    7.381657e-01,    2.038923e-01,    1.211296e+00,   -1.047882e+00,   -3.577184e+00,    1.289620e+00,   -1.527608e+00,    5.882034e-01,    8.959000e-02,   -5.430600e-02,    6.967600e-02,   -9.358200e-02,   -2.013000e-01,    1.541500e-01,   -6.742000e-02,    6.086400e-02,    1.658400e-02,    1.658400e-02,    8.599600e-03,    8.599600e-03,    8.599600e-03,    8.599600e-03,    2.276300e-02,    2.276300e-02,
        25,    1.584800e+01,    9.746636e-02,   -6.614924e-02,    7.824528e-02,   -1.167374e-01,   -2.132683e-01,    1.769533e-01,   -4.707944e-02,    6.393418e-02,    4.701775e-01,   -1.085096e-01,    1.081678e+00,   -1.431554e+00,   -3.122571e+00,    2.504316e+00,   -1.264179e+00,    3.832137e-01,    1.075700e-01,   -6.848100e-02,    9.057100e-02,   -1.330500e-01,   -2.488500e-01,    2.054900e-01,   -8.310600e-02,    7.485500e-02,    2.148900e-02,    2.148900e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    2.849800e-02,    2.849800e-02,
        27,    6.309500e+00,    3.326858e-03,   -1.486444e-03,    4.346529e-02,   -3.051067e-02,   -3.532360e-02,    2.155386e-02,   -2.786778e-03,    2.377654e-04,    1.398537e+00,    1.319429e+00,   -1.594523e+00,    5.123663e-02,   -3.491530e-01,   -1.376167e+00,    1.405019e+00,    7.824398e-01,    7.453100e-03,    2.406400e-03,    3.896300e-02,   -3.036600e-02,   -3.610500e-02,    1.847400e-02,   -1.085300e-03,    1.185300e-03,    2.950400e-03,    2.950400e-03,    2.823600e-03,    2.823600e-03,    2.238000e-03,    2.238000e-03,    1.211000e-03,    1.211000e-03,
        27,    1.000000e+01,    3.807358e-03,   -9.531845e-05,    5.180155e-02,   -3.376646e-02,   -4.010082e-02,    2.488305e-02,   -2.723139e-03,   -1.287194e-03,    1.602195e+00,    1.005439e+00,   -9.932294e-01,    2.398967e-01,   -8.061534e-02,   -1.182132e+00,    1.449413e+00,    2.284118e+00,    9.793000e-03,    3.660900e-03,    4.921200e-02,   -3.314100e-02,   -4.031100e-02,    2.180100e-02,   -5.132200e-04,    2.195400e-03,    3.735900e-03,    3.735900e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    1.524700e-03,    1.524700e-03,
        27,    1.584800e+01,    3.211959e-03,    1.199819e-03,    5.900021e-02,   -3.841927e-02,   -4.397064e-02,    3.036589e-02,   -1.643169e-03,   -2.575703e-03,   -2.799539e-01,    1.582007e+00,    1.279735e+00,   -2.240663e-01,   -1.951438e+00,   -1.741710e+00,    1.046858e+00,    2.869612e+00,    2.256000e-03,    6.601900e-03,    6.312800e-02,   -3.914200e-02,   -5.026500e-02,    2.474800e-02,    5.446600e-04,    3.421500e-03,    3.414700e-03,    3.414700e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    2.089900e-03,    2.089900e-03,
        28,    6.309500e+00,    4.624563e-03,   -1.097478e-02,    2.672369e-02,   -3.083330e-02,   -2.992383e-02,    2.358852e-02,   -2.126938e-03,    6.815679e-03,    1.040855e+00,    1.325699e-01,   -9.121310e-02,    3.681283e-01,   -2.219852e-01,    1.121737e+00,   -2.306286e-01,    4.802536e-01,    8.179500e-03,   -1.052200e-02,    2.620700e-02,   -2.874800e-02,   -3.078100e-02,    2.792000e-02,   -2.782500e-03,    8.180800e-03,    3.415400e-03,    3.415400e-03,    5.664600e-03,    5.664600e-03,    3.861400e-03,    3.861400e-03,    2.842500e-03,    2.842500e-03,
        28,    1.000000e+01,    7.227897e-03,   -1.551176e-02,    3.632639e-02,   -3.820961e-02,   -3.601893e-02,    2.816193e-02,   -3.718824e-03,    9.110171e-03,    4.407088e-01,   -1.059574e-02,   -2.959101e-01,    6.264965e-02,   -5.278296e-01,    1.061180e+00,   -3.087286e-01,    5.909565e-01,    9.234400e-03,   -1.556000e-02,    3.416500e-02,   -3.775200e-02,   -3.859400e-02,    3.333900e-02,   -4.880600e-03,    1.133400e-02,    4.552900e-03,    4.552900e-03,    7.304200e-03,    7.304200e-03,    4.878600e-03,    4.878600e-03,    3.763100e-03,    3.763100e-03,
        28,    1.584800e+01,    1.142697e-02,   -2.116434e-02,    4.776719e-02,   -4.549675e-02,   -4.249409e-02,    3.428007e-02,   -5.992744e-03,    1.220499e-02,   -2.138872e-01,   -1.859294e-01,   -4.194338e-01,   -2.676751e-01,   -7.836766e-01,    9.204028e-01,   -4.300307e-01,    5.378866e-01,    1.014700e-02,   -2.227700e-02,    4.389800e-02,   -4.796600e-02,   -4.726300e-02,    3.988100e-02,   -8.076200e-03,    1.481100e-02,    5.984300e-03,    5.984300e-03,    9.224800e-03,    9.224800e-03,    6.085300e-03,    6.085300e-03,    4.844900e-03,    4.844900e-03,
        29,    6.309500e+00,    1.793188e-01,   -1.084105e-01,    1.046706e-01,   -1.090075e-01,   -3.061642e-01,    2.063829e-01,   -1.166047e-01,    1.031340e-01,    8.722206e-01,   -5.074459e-01,    8.368003e-01,   -1.130273e-01,   -7.009578e-01,    6.515525e-01,   -3.713633e-01,    1.252989e-01,    2.048600e-01,   -1.232700e-01,    1.149800e-01,   -1.104000e-01,   -3.148000e-01,    2.144100e-01,   -1.307600e-01,    1.079100e-01,    2.928300e-02,    2.928300e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    3.811700e-02,    3.811700e-02,
        29,    1.000000e+01,    2.163128e-01,   -1.132358e-01,    1.395782e-01,   -1.312262e-01,   -3.719213e-01,    2.277484e-01,   -1.548714e-01,    1.140285e-01,    9.047706e-01,   -2.736929e-01,    5.988088e-01,    2.017836e-01,   -7.634751e-01,    1.034961e-01,   -3.120310e-01,   -8.281246e-02,    2.479300e-01,   -1.228000e-01,    1.484400e-01,   -1.282400e-01,   -3.832200e-01,    2.292800e-01,   -1.689200e-01,    1.103000e-01,    3.494500e-02,    3.494500e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    4.502300e-02,    4.502300e-02,
        29,    1.584800e+01,    2.514035e-01,   -1.140998e-01,    1.810334e-01,   -1.527777e-01,   -4.382235e-01,    2.474674e-01,   -1.977219e-01,    1.183358e-01,    9.117157e-01,    4.185862e-03,    3.416613e-01,    5.255791e-01,   -9.880226e-01,   -5.347542e-01,   -2.999824e-01,   -3.397629e-01,    2.883800e-01,   -1.139300e-01,    1.869800e-01,   -1.436300e-01,   -4.554200e-01,    2.381600e-01,   -2.133900e-01,    1.005900e-01,    4.055700e-02,    4.055700e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    5.223000e-02,    5.223000e-02,
        30,    6.309500e+00,    3.924973e-01,   -2.218668e-01,    2.349731e-01,   -2.198013e-01,   -6.625307e-01,    4.067061e-01,   -3.324903e-01,    2.805099e-01,    7.346394e-01,   -3.143370e-01,    1.223508e+00,   -5.715591e-01,   -2.251104e+00,    1.087684e+00,   -5.111380e-01,    1.908592e-01,    4.391300e-01,   -2.418200e-01,    2.686000e-01,   -2.355100e-01,   -7.244000e-01,    4.366000e-01,   -3.815800e-01,    2.988400e-01,    6.347700e-02,    6.347700e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    9.604000e-02,    9.604000e-02,
        30,    1.000000e+01,    4.723314e-01,   -2.232206e-01,    3.080600e-01,   -2.562160e-01,   -8.009543e-01,    4.283580e-01,   -4.337410e-01,    3.110962e-01,    6.958888e-01,   -1.435624e-01,    1.082319e+00,   -2.045355e-01,   -2.136534e+00,    6.117669e-01,   -4.588437e-01,    6.809710e-02,    5.243400e-01,   -2.339500e-01,    3.432700e-01,   -2.628700e-01,   -8.704600e-01,    4.482600e-01,   -4.856500e-01,    3.188000e-01,    7.473700e-02,    7.473700e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    1.131300e-01,    1.131300e-01,
        30,    1.584800e+01,    5.461969e-01,   -2.112105e-01,    3.919902e-01,   -2.881792e-01,   -9.342534e-01,    4.353639e-01,   -5.460570e-01,    3.265648e-01,    7.735327e-01,   -4.418049e-02,    1.183604e+00,    3.357355e-01,   -1.915309e+00,    7.451715e-01,   -4.952514e-01,   -2.572328e-01,    6.134200e-01,   -2.150500e-01,    4.367600e-01,   -2.754800e-01,   -1.006700e+00,    4.635500e-01,   -6.104100e-01,    2.931400e-01,    8.690400e-02,    8.690400e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    1.299400e-01,    1.299400e-01,
        31,    6.309500e+00,    4.731300e-03,   -9.867163e-05,    4.144518e-02,   -6.104803e-02,   -8.679011e-02,    6.976850e-02,    6.267980e-03,   -3.045307e-03,   -7.284775e-01,    1.151168e+00,   -5.604898e-01,   -8.697696e-01,   -1.922973e+00,    9.173071e-03,    8.463673e-01,   -2.564608e-01,    2.813000e-03,    2.932700e-03,    3.878700e-02,   -6.517300e-02,   -9.591000e-02,    6.981200e-02,    1.104200e-02,   -4.491900e-03,    2.633300e-03,    2.633300e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    5.640600e-03,    5.640600e-03,
        31,    1.000000e+01,    5.469096e-03,    1.909363e-03,    5.400757e-02,   -8.350295e-02,   -1.082835e-01,    8.394295e-02,    6.859699e-03,   -5.230570e-03,   -1.063559e+00,    6.347985e-01,   -5.552488e-01,   -6.891465e-01,   -7.830879e-01,   -4.476192e-01,    8.707756e-01,   -1.081761e-01,    2.084000e-03,    3.929800e-03,    5.071300e-02,   -8.759200e-02,   -1.129300e-01,    8.128700e-02,    1.261300e-02,   -5.945300e-03,    3.182800e-03,    3.182800e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    6.607100e-03,    6.607100e-03,
        31,    1.584800e+01,    5.464812e-03,    4.611502e-03,    7.176294e-02,   -1.147109e-01,   -1.331530e-01,    9.874131e-02,    9.251922e-03,   -7.413737e-03,   -1.218331e+00,   -7.236749e-01,    2.263340e-01,   -1.485873e+00,   -6.297990e-02,   -5.339113e-01,    5.686712e-01,    6.939493e-02,    1.694200e-03,    2.371800e-03,    7.351300e-02,   -1.262000e-01,   -1.336400e-01,    9.461300e-02,    1.350200e-02,   -6.895100e-03,    3.094900e-03,    3.094900e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.473700e-03,    7.473700e-03,
        32,    6.309500e+00,   -6.940018e-03,    1.474882e-03,    1.696966e-02,   -2.116351e-02,   -3.028467e-02,    2.497721e-02,    4.955381e-03,   -2.651449e-03,   -7.849339e-01,   -2.081364e-01,   -8.094815e-02,    4.004720e-01,    3.489777e-01,   -7.658278e-01,   -2.607009e-01,   -1.255825e-01,   -8.739400e-03,    9.977500e-04,    1.684100e-02,   -2.052700e-02,   -2.973000e-02,    2.376000e-02,    4.401000e-03,   -2.918500e-03,    2.292400e-03,    2.292400e-03,    1.589400e-03,    1.589400e-03,    1.589400e-03,    1.589400e-03,    2.126500e-03,    2.126500e-03,
        34,    6.309500e+00,   -1.480522e-02,    5.625717e-04,    3.664210e-02,   -2.414148e-02,   -3.331522e-02,    2.339398e-02,    2.104786e-03,   -1.137511e-03,    7.529520e-01,    1.384358e+00,    3.817509e-01,   -4.534843e-01,   -1.489301e+00,   -5.043284e-01,   -2.818480e+00,   -2.256234e+00,   -1.203300e-02,    5.659500e-03,    3.759800e-02,   -2.527700e-02,   -3.659600e-02,    2.228300e-02,   -7.113900e-03,   -8.517200e-03,    3.681800e-03,    3.681800e-03,    2.504000e-03,    2.504000e-03,    2.202900e-03,    2.202900e-03,    3.270800e-03,    3.270800e-03,
        34,    1.000000e+01,   -1.520777e-02,   -3.254885e-04,    4.413423e-02,   -2.663646e-02,   -3.992735e-02,    2.747082e-02,    2.918336e-03,   -2.037531e-03,    6.909514e-01,    1.147747e+00,    1.881619e+00,   -8.799271e-01,   -9.158585e-01,   -2.549161e-01,   -2.663987e+00,   -2.744813e+00,   -1.237100e-02,    4.386700e-03,    4.916700e-02,   -2.899000e-02,   -4.237700e-02,    2.678900e-02,   -8.447300e-03,   -1.374800e-02,    4.105600e-03,    4.105600e-03,    2.674700e-03,    2.674700e-03,    2.674700e-03,    2.674700e-03,    4.266400e-03,    4.266400e-03,
