MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        16,    2.511800e+01,    2.491082e-03,   -9.085691e-03,    4.836908e-02,   -5.025019e-02,   -6.364192e-02,    6.326340e-02,   -2.262267e-03,    7.823444e-03,    8.192572e-02,   -4.474814e-01,    1.353848e+00,    7.563306e-02,    1.145946e-01,   -5.172390e-02,   -3.269140e-01,   -7.267647e-01,    2.846500e-03,   -1.102700e-02,    5.385000e-02,   -4.994400e-02,   -6.317800e-02,    6.305400e-02,   -3.421700e-03,    5.245900e-03,    4.338300e-03,    4.338300e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    3.546600e-03,    3.546600e-03,
        16,    3.981000e+01,    5.422314e-03,   -9.374309e-03,    6.056150e-02,   -6.464097e-02,   -8.043044e-02,    8.318710e-02,   -5.154354e-03,    8.308675e-03,    1.406478e-01,   -9.880212e-01,    9.949980e-01,    5.425015e-02,   -1.263226e-01,    3.443763e-01,   -1.578768e-01,   -7.579545e-01,    6.240800e-03,   -1.512400e-02,    6.573300e-02,   -6.435900e-02,   -8.108700e-02,    8.497700e-02,   -5.863900e-03,    4.902200e-03,    5.819400e-03,    5.819400e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    4.494300e-03,    4.494300e-03,
        16,    6.309500e+01,    7.731315e-03,   -9.854409e-03,    7.707069e-02,   -8.330410e-02,   -1.030319e-01,    1.061762e-01,   -7.318309e-03,    8.433796e-03,    1.106201e+00,   -6.281896e-02,    3.409805e-01,   -2.523545e-01,   -3.902963e-01,    8.232785e-02,    5.489132e-01,   -5.972936e-01,    1.543700e-02,   -1.029200e-02,    7.932300e-02,   -8.497100e-02,   -1.056100e-01,    1.067200e-01,   -4.615900e-03,    5.493200e-03,    6.965900e-03,    6.965900e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    4.923200e-03,    4.923200e-03,
        17,    2.511800e+01,   -5.123669e-03,    4.999566e-04,    4.557968e-02,   -4.241184e-02,   -4.023019e-02,    5.103217e-02,   -8.778612e-04,    1.595834e-03,   -4.216222e-02,   -1.315965e+00,   -6.773177e-02,    9.277108e-01,   -7.004500e-01,    6.882661e-01,   -1.036223e+00,    6.227675e-01,   -5.245800e-03,   -3.312000e-03,    4.536300e-02,   -3.944400e-02,   -4.247100e-02,    5.323400e-02,   -3.748200e-03,    3.320900e-03,    2.896700e-03,    2.896700e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    2.770000e-03,    2.770000e-03,
        17,    3.981000e+01,   -4.705241e-03,    3.263456e-03,    5.143260e-02,   -5.929513e-02,   -5.036689e-02,    7.086406e-02,   -1.366269e-03,    2.140220e-03,    9.431574e-01,    2.650780e+00,    1.727413e+00,    8.876311e-01,    4.726028e-01,    1.103425e+00,   -1.335891e+00,    1.224178e+00,    8.074200e-04,    1.875700e-02,    5.882800e-02,   -5.549500e-02,   -4.769900e-02,    7.709300e-02,   -7.720300e-03,    7.962900e-03,    5.844900e-03,    5.844900e-03,    4.281200e-03,    4.281200e-03,    5.645100e-03,    5.645100e-03,    4.756400e-03,    4.756400e-03,
        17,    6.309500e+01,   -4.959394e-03,    6.689582e-03,    6.163938e-02,   -8.517155e-02,   -6.497380e-02,    9.816110e-02,   -2.556275e-03,    2.648608e-03,    5.029729e-01,    2.211201e+00,    1.444480e+00,   -4.812528e-01,    1.618639e+00,    1.887987e+00,   -1.134626e+00,    1.920329e-01,   -1.043700e-03,    2.390400e-02,    7.019200e-02,   -8.802100e-02,   -5.214900e-02,    1.131200e-01,   -8.259700e-03,    3.613900e-03,    7.785100e-03,    7.785100e-03,    5.920900e-03,    5.920900e-03,    7.923200e-03,    7.923200e-03,    5.026700e-03,    5.026700e-03,
        18,    2.511800e+01,    3.990139e-01,   -1.703340e-01,    2.660500e-01,   -1.677157e-01,   -1.320324e+00,    6.531173e-01,   -6.654913e-01,    1.981334e-01,    1.203920e-01,    3.539796e-01,    2.864766e-03,   -5.079270e-01,   -1.485783e+00,   -1.125513e+00,    4.954878e-01,   -1.213736e-01,    4.057800e-01,   -1.504400e-01,    2.661500e-01,   -1.854500e-01,   -1.372200e+00,    6.138200e-01,   -5.937100e-01,    1.805500e-01,    5.620100e-02,    5.620100e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    1.448700e-01,    1.448700e-01,
        18,    3.981000e+01,    4.490079e-01,   -1.690366e-01,    3.031345e-01,   -1.906731e-01,   -1.506917e+00,    6.921755e-01,   -7.160033e-01,    1.359176e-01,   -1.150389e-01,    2.447741e-01,    1.073661e-01,   -5.296428e-01,    1.488596e-01,   -9.636234e-01,    4.581139e-01,    6.992459e-02,    4.418000e-01,   -1.537000e-01,    3.073300e-01,   -2.113700e-01,   -1.501100e+00,    6.545200e-01,   -6.445100e-01,    1.468300e-01,    6.265600e-02,    6.265600e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    1.560600e-01,    1.560600e-01,
        18,    6.309500e+01,    4.959207e-01,   -1.688519e-01,    3.409569e-01,   -2.327243e-01,   -1.698243e+00,    7.447922e-01,   -7.317241e-01,    8.554997e-02,   -1.642631e-01,    8.656496e-02,    4.426670e-01,   -5.627296e-01,    2.644258e-01,   -2.590983e-01,    2.806378e-01,    1.834171e-01,    4.841900e-01,   -1.626700e-01,    3.609500e-01,   -2.581400e-01,   -1.686300e+00,    7.330900e-01,   -6.841700e-01,    1.166300e-01,    7.141400e-02,    7.141400e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    1.694500e-01,    1.694500e-01,
        19,    2.511800e+01,    1.298872e-03,   -2.568151e-03,    6.045991e-02,   -5.824498e-02,   -6.082586e-02,    6.190447e-02,    1.499844e-02,   -1.487731e-02,    1.602927e-01,   -4.018794e-01,    4.984728e-01,   -1.619056e-01,   -9.026648e-01,    2.175333e-02,   -2.061741e-01,    1.379283e-01,    1.750000e-03,   -3.699200e-03,    6.264900e-02,   -5.895600e-02,   -6.479000e-02,    6.200000e-02,    1.370200e-02,   -1.401000e-02,    2.814400e-03,    2.814400e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    6.288100e-03,    6.288100e-03,
        19,    3.981000e+01,    1.267813e-03,   -2.037269e-03,    7.592450e-02,   -7.252912e-02,   -7.736492e-02,    7.834177e-02,    1.898759e-02,   -1.793652e-02,    3.558024e-01,   -1.731650e-03,    3.981627e-01,    3.224966e-01,   -1.026418e+00,   -8.012078e-02,   -5.768714e-01,   -2.858243e-01,    2.219300e-03,   -2.041900e-03,    7.810500e-02,   -7.076300e-02,   -8.298600e-02,    7.790300e-02,    1.438900e-02,   -2.021500e-02,    2.674200e-03,    2.674200e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    7.971600e-03,    7.971600e-03,
        19,    6.309500e+01,    2.042095e-03,   -1.973571e-03,    9.402934e-02,   -8.952240e-02,   -9.619158e-02,    9.888923e-02,    2.258360e-02,   -2.202737e-02,   -9.313715e-03,    3.532939e-01,    4.964399e-01,    3.943952e-01,   -1.172913e+00,   -4.645813e-01,   -5.039317e-01,   -5.498219e-01,    2.018000e-03,   -1.059600e-03,    9.740200e-02,   -8.684300e-02,   -1.041600e-01,    9.573300e-02,    1.744400e-02,   -2.763500e-02,    2.587000e-03,    2.587000e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    1.019900e-02,    1.019900e-02,
        20,    2.511800e+01,   -1.835858e-02,    2.026597e-03,    1.056630e-01,   -9.508717e-02,   -1.107009e-01,    9.114504e-02,   -3.451640e-03,    4.282784e-03,   -8.446792e-01,   -1.258389e+00,   -6.954805e-01,   -1.342913e-02,   -3.712259e-01,    3.438794e-01,    3.322903e-01,    2.140389e+00,   -2.625000e-02,   -9.729900e-03,    1.007000e-01,   -9.518300e-02,   -1.133500e-01,    9.359900e-02,   -5.577900e-04,    2.292300e-02,    9.342500e-03,    9.342500e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    8.708800e-03,    8.708800e-03,
        21,    2.511800e+01,   -1.832621e-03,   -4.505373e-03,    6.245946e-02,   -6.456378e-02,   -5.931461e-02,    6.112409e-02,    4.104800e-04,    2.481310e-03,   -6.976445e-01,   -8.309076e-01,    4.723509e-01,    2.611891e-01,   -3.885408e-01,   -6.671551e-03,   -2.503508e-01,    2.933885e-01,   -4.931000e-03,   -8.195600e-03,    6.791700e-02,   -6.154600e-02,   -6.281400e-02,    6.106400e-02,   -2.211300e-04,    3.221500e-03,    4.441200e-03,    4.441200e-03,    1.155400e-02,    1.155400e-02,    9.006500e-03,    9.006500e-03,    2.522900e-03,    2.522900e-03,
        21,    3.981000e+01,   -1.560247e-04,   -1.997111e-03,    7.940034e-02,   -8.306428e-02,   -7.691590e-02,    8.141986e-02,   -4.908986e-04,    2.306805e-03,   -4.007891e-01,   -9.475151e-01,    2.847483e-01,    5.235247e-01,   -2.496344e-01,   -2.363125e-01,   -2.202995e-01,    4.232555e-01,   -1.707800e-03,   -5.665700e-03,    8.350100e-02,   -7.552500e-02,   -7.975000e-02,    7.873700e-02,   -1.173100e-03,    3.617500e-03,    3.871800e-03,    3.871800e-03,    1.440100e-02,    1.440100e-02,    1.135300e-02,    1.135300e-02,    3.096700e-03,    3.096700e-03,
        21,    6.309500e+01,   -5.608945e-04,    4.511967e-04,    1.027535e-01,   -1.049282e-01,   -1.015800e-01,    1.023754e-01,   -1.147260e-03,    2.188764e-03,   -2.115327e-01,   -7.753004e-01,    1.001964e-01,    4.118198e-01,   -2.004345e-01,   -9.066793e-02,   -3.663994e-01,    3.540225e-01,   -1.062100e-03,   -1.385800e-03,    1.045900e-01,   -9.738000e-02,   -1.045100e-01,    1.010500e-01,   -2.526900e-03,    3.521800e-03,    2.369400e-03,    2.369400e-03,    1.832900e-02,    1.832900e-02,    1.461800e-02,    1.461800e-02,    3.765400e-03,    3.765400e-03,
        22,    2.511800e+01,   -2.254137e-03,   -9.650564e-03,    4.215378e-02,   -4.474859e-02,   -3.699821e-02,    4.812512e-02,   -2.706735e-04,    6.017745e-03,    5.639075e-01,   -6.770842e-01,   -9.527007e-03,   -1.332779e+00,   -1.315871e+00,    4.754471e-01,    7.119411e-03,    2.471695e-01,    1.548200e-04,   -1.254300e-02,    4.212300e-02,   -4.905400e-02,   -4.124900e-02,    4.966100e-02,   -2.483000e-04,    6.794500e-03,    4.271900e-03,    4.271900e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.142600e-03,    3.142600e-03,
        22,    3.981000e+01,    1.537473e-03,   -1.040440e-02,    4.884210e-02,   -6.188290e-02,   -4.693023e-02,    6.835441e-02,   -2.162374e-03,    8.509543e-03,    1.558844e-01,   -9.546591e-02,    3.173334e-01,    4.568753e-02,   -3.462078e+00,   -1.035500e+00,    2.654529e-01,   -1.048069e-01,    2.230800e-03,   -1.082900e-02,    5.017500e-02,   -6.169100e-02,   -6.147200e-02,    6.400500e-02,   -1.090900e-03,    8.086500e-03,    4.447700e-03,    4.447700e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.036400e-03,    4.036400e-03,
        22,    6.309500e+01,    4.950571e-03,   -1.011044e-02,    5.978985e-02,   -8.811587e-02,   -6.258268e-02,    9.482944e-02,   -5.192250e-03,    1.082790e-02,   -2.561512e-01,   -4.773162e-02,    4.058127e-01,    1.324974e+00,   -2.785625e+00,   -1.926729e+00,    5.328622e-01,   -2.430317e-01,    3.665000e-03,   -1.035000e-02,    6.198400e-02,   -8.095200e-02,   -7.764400e-02,    8.441200e-02,   -2.496500e-03,    9.598400e-03,    5.018800e-03,    5.018800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.059000e-03,    5.059000e-03,
        23,    2.511800e+01,   -8.254413e-04,   -4.362325e-03,    5.370890e-02,   -3.778627e-02,   -4.290447e-02,    2.908552e-02,    3.583980e-03,   -4.527584e-03,    9.365839e-01,   -7.200576e-01,    1.721937e+00,   -3.906661e-01,   -1.102329e+00,    7.987833e-01,    6.895007e-01,    9.538603e-01,    2.346300e-03,   -6.800800e-03,    5.913800e-02,   -3.901800e-02,   -4.638000e-02,    3.160400e-02,    5.447700e-03,   -1.949300e-03,    3.386500e-03,    3.386500e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    2.703000e-03,    2.703000e-03,
        23,    3.981000e+01,    1.000799e-03,   -4.110972e-03,    5.932406e-02,   -5.027277e-02,   -4.518386e-02,    4.302204e-02,    5.296752e-03,   -4.254496e-03,    1.518220e+00,   -2.080595e-01,    7.809908e-01,    1.457414e-01,   -4.332472e-01,    7.134575e-02,    4.159668e-01,    7.061634e-01,    6.921100e-03,   -4.922300e-03,    6.210400e-02,   -4.975400e-02,   -4.672600e-02,    4.327600e-02,    6.605800e-03,   -2.032200e-03,    3.899500e-03,    3.899500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.147000e-03,    3.147000e-03,
        23,    6.309500e+01,    2.157870e-03,   -2.979873e-03,    6.855877e-02,   -7.041786e-02,   -5.266521e-02,    6.570628e-02,    6.033939e-03,   -3.697804e-03,    1.741324e+00,    1.056515e+00,    1.732315e-02,   -7.473145e-01,    9.685851e-01,    4.046257e-01,    2.688484e-01,    3.603331e-01,    1.092300e-02,    2.338200e-03,    6.863800e-02,   -7.383600e-02,   -4.823500e-02,    6.755700e-02,    7.034700e-03,   -2.356500e-03,    5.033600e-03,    5.033600e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    3.722400e-03,    3.722400e-03,
        24,    2.511800e+01,    2.379411e-03,   -3.126956e-03,    5.045129e-02,   -4.816627e-02,   -4.862216e-02,    5.199499e-02,   -2.448754e-04,    1.297987e-03,   -2.710157e-04,   -5.745461e-01,    3.959565e-01,   -4.899392e-01,   -4.232417e-01,    7.714786e-01,   -5.324032e-01,    9.634744e-01,    2.378600e-03,   -4.846400e-03,    5.297500e-02,   -5.128900e-02,   -5.018900e-02,    5.485100e-02,   -1.654200e-03,    3.848400e-03,    2.992700e-03,    2.992700e-03,    6.373700e-03,    6.373700e-03,    3.702000e-03,    3.702000e-03,    2.647100e-03,    2.647100e-03,
        24,    3.981000e+01,    1.707983e-03,   -2.684772e-03,    6.054651e-02,   -6.253646e-02,   -6.187779e-02,    6.730469e-02,    4.211686e-04,    2.694300e-03,    7.168318e-01,   -7.344113e-02,    1.449341e-01,    8.405562e-02,    2.416255e-01,   -3.527077e-01,   -8.651611e-01,    5.345378e-01,    3.928800e-03,   -2.912300e-03,    6.118700e-02,   -6.216500e-02,   -6.081000e-02,    6.574600e-02,   -2.313000e-03,    4.383600e-03,    3.098100e-03,    3.098100e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    3.160300e-03,    3.160300e-03,
        24,    6.309500e+01,    1.901694e-03,   -3.886993e-03,    7.336795e-02,   -8.250170e-02,   -7.802662e-02,    8.641861e-02,   -2.635838e-04,    5.222450e-03,    9.913751e-01,    8.221686e-01,   -2.045315e-01,    6.752971e-01,    8.153285e-01,   -8.225131e-01,   -7.946233e-01,   -4.234282e-02,    5.544700e-03,   -8.657700e-04,    7.225800e-02,   -7.883700e-02,   -7.360200e-02,    8.195500e-02,   -3.344100e-03,    5.058300e-03,    3.674700e-03,    3.674700e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    3.876700e-03,    3.876700e-03,
        25,    2.511800e+01,    1.338377e-01,   -7.990572e-02,    1.168696e-01,   -1.707094e-01,   -2.926893e-01,    2.347296e-01,   -7.408285e-02,    9.066422e-02,   -9.789136e-02,    1.519286e-01,    1.468793e-01,   -4.133299e-01,   -6.154341e-01,    2.300976e-01,   -8.427668e-01,    7.409975e-02,    1.312000e-01,   -7.581200e-02,    1.189700e-01,   -1.766200e-01,   -3.014900e-01,    2.380200e-01,   -1.033100e-01,    9.323400e-02,    2.694500e-02,    2.694500e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    3.468000e-02,    3.468000e-02,
        25,    3.981000e+01,    1.640266e-01,   -8.349788e-02,    1.612604e-01,   -2.261137e-01,   -3.674353e-01,    2.788255e-01,   -1.052261e-01,    1.082229e-01,    2.753238e-01,    7.217935e-02,    2.145568e-01,   -2.219283e-01,   -1.944935e+00,   -4.671914e-01,   -7.180199e-01,   -8.709465e-02,    1.736500e-01,   -8.097500e-02,    1.652400e-01,   -2.302300e-01,   -4.035100e-01,    2.701600e-01,   -1.363300e-01,    1.044500e-01,    3.495300e-02,    3.495300e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    4.331900e-02,    4.331900e-02,
        27,    2.511800e+01,    1.945679e-03,    1.654092e-03,    6.484233e-02,   -4.705677e-02,   -4.667880e-02,    4.012113e-02,    3.131169e-04,   -3.236517e-03,   -1.594798e+00,    1.236779e+00,    2.150251e+00,    6.951208e-02,   -2.166120e+00,   -1.389346e+00,   -1.102953e+00,    2.636643e+00,   -4.241500e-03,    6.452300e-03,    7.290900e-02,   -4.679600e-02,   -5.480500e-02,    3.490900e-02,   -2.158600e-03,    2.672200e-03,    3.879600e-03,    3.879600e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    2.241000e-03,    2.241000e-03,
        27,    3.981000e+01,    7.506449e-04,    1.133399e-03,    7.186978e-02,   -6.215687e-02,   -5.133857e-02,    5.817759e-02,    1.940445e-03,   -2.576234e-03,   -1.530137e+00,   -8.142038e-01,    1.642148e+00,    2.062981e-01,   -8.038954e-01,   -1.226729e-01,   -2.457075e+00,    3.438280e-01,   -3.935400e-03,   -1.360100e-03,    7.920000e-02,   -6.123600e-02,   -5.492700e-02,    5.763000e-02,   -6.597400e-03,   -1.381500e-03,    3.062500e-03,    3.062500e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    3.474800e-03,    3.474800e-03,
        27,    6.309500e+01,    5.289072e-04,   -1.554113e-04,    8.214676e-02,   -8.683787e-02,   -6.207966e-02,    8.638043e-02,    2.536156e-03,   -1.262238e-03,   -3.018063e-01,   -1.827344e+00,    9.641147e-01,    1.767558e-01,    4.575259e-01,    8.945325e-01,   -1.845383e+00,   -1.469845e+00,   -1.027900e-03,   -9.581400e-03,    8.772600e-02,   -8.581500e-02,   -5.943200e-02,    9.155700e-02,   -7.386100e-03,   -9.165300e-03,    5.158300e-03,    5.158300e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.376800e-03,    5.376800e-03,
        28,    2.511800e+01,    2.036781e-02,   -3.112397e-02,    6.347096e-02,   -5.680932e-02,   -5.203546e-02,    4.530600e-02,   -1.105132e-02,    1.780254e-02,   -8.615947e-01,   -2.749398e-02,   -6.617008e-01,   -3.589226e-01,   -6.413658e-01,    4.608648e-01,   -1.822420e-01,    1.807442e-01,    1.350400e-02,   -3.134300e-02,    5.578200e-02,   -6.098000e-02,   -5.691600e-02,    4.881300e-02,   -1.217400e-02,    1.891600e-02,    7.966400e-03,    7.966400e-03,    1.162000e-02,    1.162000e-02,    7.609600e-03,    7.609600e-03,    6.160400e-03,    6.160400e-03,
        28,    3.981000e+01,    2.927486e-02,   -3.961872e-02,    7.652959e-02,   -6.773375e-02,   -6.160622e-02,    5.906856e-02,   -1.626591e-02,    2.277704e-02,   -6.661905e-01,   -3.369701e-01,   -3.391967e-01,   -7.756367e-01,   -7.423089e-01,    2.718899e-01,   -1.896828e-01,    1.646905e-01,    2.208000e-02,   -4.325800e-02,    7.148200e-02,   -7.927600e-02,   -6.879600e-02,    6.170200e-02,   -1.776200e-02,    2.407600e-02,    1.080000e-02,    1.080000e-02,    1.488100e-02,    1.488100e-02,    9.685700e-03,    9.685700e-03,    7.887300e-03,    7.887300e-03,
        28,    6.309500e+01,    4.044293e-02,   -4.932049e-02,    9.028590e-02,   -8.456074e-02,   -7.462108e-02,    7.841451e-02,   -2.318482e-02,    2.830835e-02,   -3.073872e-01,   -5.457016e-01,    1.467373e-01,   -1.020190e+00,   -8.137472e-01,    7.787582e-02,   -2.624589e-01,    2.005923e-01,    3.596000e-02,   -5.727900e-02,    9.311500e-02,   -1.042300e-01,   -8.476200e-02,    7.938500e-02,   -2.586400e-02,    3.035600e-02,    1.458400e-02,    1.458400e-02,    1.928000e-02,    1.928000e-02,    1.246200e-02,    1.246200e-02,    1.020800e-02,    1.020800e-02,
        29,    2.511800e+01,    2.966131e-01,   -1.234744e-01,    2.307447e-01,   -1.725858e-01,   -4.977035e-01,    2.706875e-01,   -2.376749e-01,    1.087479e-01,    4.719508e-01,    2.544760e-01,   -4.163375e-01,    2.356297e-01,   -6.332444e-01,   -5.676997e-01,   -9.602615e-02,   -1.680640e-01,    3.183200e-01,   -1.117700e-01,    2.224300e-01,   -1.678800e-01,   -5.103500e-01,    2.593500e-01,   -2.432600e-01,    9.897300e-02,    4.599400e-02,    4.599400e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    5.816200e-02,    5.816200e-02,
        29,    3.981000e+01,    3.283794e-01,   -1.293050e-01,    2.779713e-01,   -1.931052e-01,   -5.660480e-01,    3.087951e-01,   -2.763957e-01,    9.214256e-02,    3.079309e-01,    3.663389e-01,   -4.024230e-01,   -2.232187e-01,   -9.603317e-02,   -4.976698e-01,    1.369162e-02,   -2.435513e-02,    3.444300e-01,   -1.102100e-01,    2.686600e-01,   -1.982700e-01,   -5.682700e-01,    2.972800e-01,   -2.755100e-01,    9.056700e-02,    5.212400e-02,    5.212400e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    6.469100e-02,    6.469100e-02,
        29,    6.309500e+01,    3.604362e-01,   -1.408282e-01,    3.236560e-01,   -2.214869e-01,   -6.426136e-01,    3.626616e-01,   -3.037395e-01,    6.888295e-02,    2.424321e-01,    3.414218e-01,    1.055057e-01,   -6.967962e-01,   -2.550650e-01,   -1.509887e-01,   -1.237400e-01,    1.020012e-02,    3.749700e-01,   -1.203600e-01,    3.265500e-01,   -2.406000e-01,   -6.496100e-01,    3.585200e-01,   -3.127900e-01,    6.962900e-02,    5.995000e-02,    5.995000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    7.314100e-02,    7.314100e-02,
        30,    2.511800e+01,    6.497830e-01,   -2.096276e-01,    5.088335e-01,   -3.272902e-01,   -1.126209e+00,    4.695043e-01,   -7.108040e-01,    3.466691e-01,    4.520205e-02,    9.525915e-02,   -1.977044e-01,    2.444606e-01,    1.056425e+00,    1.623912e-01,    1.580271e-01,   -2.959941e-01,    6.541000e-01,   -2.005300e-01,    5.005600e-01,   -3.170600e-01,   -1.082000e+00,    4.763000e-01,   -6.884400e-01,    3.047800e-01,    9.550400e-02,    9.550400e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    1.415200e-01,    1.415200e-01,
        30,    3.981000e+01,    7.066962e-01,   -1.920808e-01,    6.041835e-01,   -3.511627e-01,   -1.246267e+00,    4.894192e-01,   -8.260630e-01,    3.205278e-01,   -4.053824e-02,    6.237820e-02,   -4.225120e-01,   -2.243946e-01,    1.091928e+00,    3.959859e-01,    4.683228e-01,    1.520003e-02,    7.024000e-01,   -1.854700e-01,    5.842300e-01,   -3.617600e-01,   -1.194700e+00,    5.081200e-01,   -7.535900e-01,    3.228800e-01,    1.059800e-01,    1.059800e-01,    4.722600e-02,    4.722600e-02,    4.722600e-02,    4.722600e-02,    1.547500e-01,    1.547500e-01,
        30,    6.309500e+01,    7.547694e-01,   -1.779974e-01,    6.959421e-01,   -3.824582e-01,   -1.364935e+00,    5.319145e-01,   -9.186943e-01,    2.821683e-01,   -1.840400e-03,   -2.904109e-02,    7.115570e-02,   -6.166848e-01,    4.145649e-01,    3.864281e-01,    1.120438e-01,    1.367266e-01,    7.545500e-01,   -1.814600e-01,    6.998100e-01,   -4.159800e-01,   -1.342400e+00,    5.529200e-01,   -8.989600e-01,    3.062500e-01,    1.192300e-01,    1.192300e-01,    5.435800e-02,    5.435800e-02,    5.435800e-02,    5.435800e-02,    1.761300e-01,    1.761300e-01,
        31,    2.511800e+01,    5.219019e-03,    9.244698e-03,    1.060840e-01,   -1.726769e-01,   -1.707916e-01,    1.221562e-01,    1.436662e-02,   -9.423460e-03,   -1.199372e-01,   -1.694580e+00,   -1.517831e-01,   -1.267411e+00,    6.597493e-01,   -4.412875e-01,    1.417103e-01,    2.207877e-01,    4.644700e-03,    1.130200e-03,    1.045100e-01,   -1.858200e-01,   -1.639500e-01,    1.175800e-01,    1.562300e-02,   -7.466000e-03,    4.788500e-03,    4.788500e-03,    1.037000e-02,    1.037000e-02,    1.037000e-02,    1.037000e-02,    8.865800e-03,    8.865800e-03,
        31,    3.981000e+01,    4.244527e-03,    1.545401e-02,    1.527957e-01,   -2.340227e-01,   -2.053122e-01,    1.436006e-01,    1.619943e-02,   -9.577597e-03,    6.773872e-01,   -1.161416e+00,   -1.256287e-01,   -6.480237e-01,    9.671438e-01,   -3.902172e-01,   -2.773198e-01,   -3.073423e-01,    1.005800e-02,    5.486500e-03,    1.511600e-01,   -2.424600e-01,   -1.927200e-01,    1.385200e-01,    1.344700e-02,   -1.262800e-02,    8.582200e-03,    8.582200e-03,    1.302000e-02,    1.302000e-02,    1.302000e-02,    1.302000e-02,    9.925100e-03,    9.925100e-03,
        31,    6.309500e+01,    6.141831e-04,    2.482927e-02,    2.242449e-01,   -3.055388e-01,   -2.454260e-01,    1.683209e-01,    1.746821e-02,   -1.256225e-02,    1.293587e+00,   -2.475548e-01,    1.109820e+00,   -1.411991e+00,    1.407376e-01,    5.848430e-01,   -9.923162e-01,   -1.034960e+00,    2.229600e-02,    2.068000e-02,    2.437700e-01,   -3.303800e-01,   -2.429500e-01,    1.786100e-01,    4.077900e-03,   -2.652800e-02,    1.676100e-02,    1.676100e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.349400e-02,    1.349400e-02,
        32,    3.981000e+01,   -5.815482e-03,   -1.581227e-03,    5.026275e-02,   -5.166141e-02,   -6.169143e-02,    5.958569e-02,    1.016353e-02,   -1.924814e-03,   -2.462233e-02,   -7.686107e-01,   -1.109959e+00,   -2.191715e-01,    4.275983e-01,    7.083538e-01,   -4.249154e-01,    1.302558e-01,   -5.898400e-03,   -4.169600e-03,    4.595000e-02,   -5.251300e-02,   -6.003000e-02,    6.233800e-02,    8.430300e-03,   -1.393500e-03,    3.367600e-03,    3.367600e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    4.079000e-03,    4.079000e-03,
