MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        20,    2.511800e+00,   -1.969347e-02,    7.998520e-03,    3.096348e-02,   -3.059389e-02,   -4.642852e-02,    3.554859e-02,    5.181218e-03,    4.853984e-04,    9.008154e-02,    1.506541e+00,    1.867978e-01,   -6.731697e-01,   -1.981028e+00,   -1.252993e+00,    2.260873e+00,   -2.137625e-01,   -1.924200e-02,    1.554900e-02,    3.145300e-02,   -3.235800e-02,   -5.162000e-02,    3.226500e-02,    1.565200e-02,   -5.046000e-04,    5.011800e-03,    5.011800e-03,    2.620600e-03,    2.620600e-03,    2.620600e-03,    2.620600e-03,    4.631300e-03,    4.631300e-03,
        20,    3.981000e+00,   -2.319740e-02,    7.812197e-03,    3.895414e-02,   -4.012385e-02,   -5.715934e-02,    4.311065e-02,    5.094517e-03,    1.176055e-03,   -8.031334e-01,    6.558697e-01,   -9.701612e-01,   -8.851415e-01,   -1.356595e+00,    6.515438e-01,    1.170103e+00,    5.977608e-01,   -2.818100e-02,    1.188200e-02,    3.578200e-02,   -4.301800e-02,   -6.159500e-02,    4.524100e-02,    1.014000e-02,    3.753600e-03,    6.205200e-03,    6.205200e-03,    3.269700e-03,    3.269700e-03,    3.269700e-03,    3.269700e-03,    4.312000e-03,    4.312000e-03,
        23,    2.511800e+00,   -6.287745e-03,   -5.999271e-04,    2.236786e-02,   -1.827595e-02,   -2.545210e-02,    1.453701e-02,    4.662014e-04,    3.313858e-04,    1.725454e-01,   -6.984042e-01,   -4.362861e-01,    3.583380e+00,    1.431223e+00,   -3.659760e+00,    1.460538e+00,    4.690448e-01,   -5.962600e-03,   -1.916000e-03,    2.170200e-02,   -1.280700e-02,   -2.323700e-02,    8.872800e-03,    2.118800e-03,    8.621100e-04,    1.884400e-03,    1.884400e-03,    1.526200e-03,    1.526200e-03,    1.547700e-03,    1.547700e-03,    1.131500e-03,    1.131500e-03,
        23,    3.981000e+00,   -5.969299e-03,   -1.811979e-03,    2.853858e-02,   -2.204660e-02,   -3.010816e-02,    1.630720e-02,   -9.235792e-05,   -1.877114e-04,    1.052917e-01,   -3.875717e-01,   -3.518743e-01,    1.855084e+00,   -9.952560e-01,   -7.920966e-01,    1.866745e+00,    1.092882e-01,   -5.738700e-03,   -2.660800e-03,    2.793300e-02,   -1.885400e-02,   -3.182100e-02,    1.494400e-02,    2.568500e-03,   -3.193200e-05,    2.190100e-03,    2.190100e-03,    1.721000e-03,    1.721000e-03,    1.721000e-03,    1.721000e-03,    1.425400e-03,    1.425400e-03,
        24,    1.584800e+00,   -9.079951e-03,   -2.640814e-04,    1.416924e-02,   -1.199198e-02,   -1.794080e-02,    1.162756e-02,    2.385793e-03,    5.721275e-04,   -1.001446e+00,    1.975812e-02,    9.986252e-01,    1.049944e+00,   -1.545898e-01,   -3.542424e-01,    1.559951e-02,    4.363116e-01,   -1.126000e-02,   -2.210700e-04,    1.516600e-02,   -1.094400e-02,   -1.813000e-02,    1.119400e-02,    2.403300e-03,    1.061800e-03,    2.176900e-03,    2.176900e-03,    9.981300e-04,    9.981300e-04,    1.223900e-03,    1.223900e-03,    1.122300e-03,    1.122300e-03,
        24,    2.511800e+00,   -9.232339e-03,   -2.307389e-03,    1.738751e-02,   -1.596356e-02,   -2.070883e-02,    1.395835e-02,    2.229412e-03,    1.175775e-03,   -7.261570e-01,    3.172118e-01,    4.596696e-01,    3.660250e-01,   -8.405706e-02,    3.932292e-01,   -1.933154e-01,    9.452789e-02,   -1.100300e-02,   -1.533900e-03,    1.820200e-02,   -1.531500e-02,   -2.081200e-02,    1.444100e-02,    2.004200e-03,    1.285900e-03,    2.438400e-03,    2.438400e-03,    1.771900e-03,    1.771900e-03,    1.227400e-03,    1.227400e-03,    1.165000e-03,    1.165000e-03,
        24,    3.981000e+00,   -8.130246e-03,   -4.887316e-03,    2.198294e-02,   -2.059129e-02,   -2.376137e-02,    1.722031e-02,    1.693935e-03,    1.854423e-03,   -4.456854e-01,    3.739860e-01,    1.569153e-01,    6.216844e-02,   -4.504250e-01,    3.698441e-01,   -1.129760e-01,   -1.693997e-01,   -9.299100e-03,   -3.906500e-03,    2.238500e-02,   -2.043200e-02,   -2.444300e-02,    1.778000e-02,    1.553800e-03,    1.644300e-03,    2.622600e-03,    2.622600e-03,    2.562300e-03,    2.562300e-03,    1.513300e-03,    1.513300e-03,    1.240400e-03,    1.240400e-03,
        25,    2.511800e+00,    4.703159e-02,   -2.951149e-02,    3.344673e-02,   -3.863046e-02,   -1.106225e-01,    6.806212e-02,   -1.447820e-02,    2.225568e-02,    1.828154e+00,    2.730569e+00,   -3.073568e-01,    1.671157e+00,    4.243714e+00,   -6.851010e+00,    2.179078e+00,   -2.885060e+00,    6.174000e-02,   -7.542700e-03,    3.241100e-02,   -3.299900e-02,   -9.112900e-02,    3.659200e-02,   -4.327400e-03,    8.816200e-03,    8.045500e-03,    8.045500e-03,    3.369800e-03,    3.369800e-03,    4.593500e-03,    4.593500e-03,    4.658300e-03,    4.658300e-03,
        25,    3.981000e+00,    5.422230e-02,   -3.976466e-02,    4.153538e-02,   -5.007110e-02,   -1.248973e-01,    9.114933e-02,   -1.904033e-02,    2.835086e-02,    1.002147e+00,    6.528799e-01,   -7.568292e-02,    5.581709e-01,   -1.061862e+00,   -1.008416e+00,   -1.282055e+00,    4.203602e-01,    6.435100e-02,   -3.316600e-02,    4.116100e-02,   -4.731000e-02,   -1.301500e-01,    8.616100e-02,   -3.592500e-02,    3.388700e-02,    1.010700e-02,    1.010700e-02,    4.946700e-03,    4.946700e-03,    4.946700e-03,    4.946700e-03,    1.317000e-02,    1.317000e-02,
        27,    2.511800e+00,    8.237085e-04,   -1.895741e-03,    2.709314e-02,   -2.206431e-02,   -2.515149e-02,    1.601743e-02,   -9.640054e-04,    1.473502e-03,    2.314629e+00,    8.257639e-01,    3.757231e-01,    6.330689e-01,    7.779685e-01,   -2.089060e+00,    2.288981e-01,   -6.161149e-01,    5.712900e-03,   -1.514800e-04,    2.812600e-02,   -2.032400e-02,   -2.382000e-02,    1.244200e-02,   -7.676200e-04,    9.449000e-04,    2.112300e-03,    2.112300e-03,    2.749000e-03,    2.749000e-03,    1.711500e-03,    1.711500e-03,    8.579600e-04,    8.579600e-04,
        27,    3.981000e+00,    1.956081e-03,   -2.049774e-03,    3.443380e-02,   -2.647678e-02,   -2.993149e-02,    1.870116e-02,   -1.979369e-03,    1.191831e-03,    2.160645e+00,    1.234094e+00,   -4.842540e-01,    7.971102e-01,    3.467547e-01,   -2.229293e+00,    1.446040e+00,   -1.108466e+00,    7.773400e-03,    1.272900e-03,    3.301600e-02,   -2.414300e-02,   -2.929700e-02,    1.462200e-02,   -8.193700e-04,    3.026300e-04,    2.692400e-03,    2.692400e-03,    2.927800e-03,    2.927800e-03,    1.829800e-03,    1.829800e-03,    8.021900e-04,    8.021900e-04,
        28,    3.981000e+00,    4.582002e-03,   -8.821872e-03,    2.052481e-02,   -2.519519e-02,   -2.560865e-02,    2.069570e-02,   -1.623741e-03,    5.918768e-03,    8.573381e-01,    8.129757e-01,   -1.705107e-01,    1.085957e+00,    4.580474e-01,    6.252693e-01,    9.619457e-02,   -2.574634e-01,    6.706400e-03,   -6.807400e-03,    1.980000e-02,   -2.057900e-02,   -2.424000e-02,    2.256400e-02,   -1.427600e-03,    5.393800e-03,    2.477900e-03,    2.477900e-03,    4.250800e-03,    4.250800e-03,    2.988000e-03,    2.988000e-03,    2.039000e-03,    2.039000e-03,
        29,    1.584800e+00,    9.815877e-02,   -7.110152e-02,    4.484198e-02,   -4.978233e-02,   -1.588778e-01,    1.191809e-01,   -4.402514e-02,    5.115448e-02,    4.785102e-01,   -2.711396e-01,   -8.459141e-01,   -1.468807e-01,    1.074657e-01,    2.282583e-02,    1.093342e-01,    2.417846e-01,    1.047000e-01,   -7.480800e-02,    4.005800e-02,   -5.061300e-02,   -1.582700e-01,    1.193100e-01,   -4.209900e-02,    5.541400e-02,    1.367000e-02,    1.367000e-02,    5.655400e-03,    5.655400e-03,    5.655400e-03,    5.655400e-03,    1.761700e-02,    1.761700e-02,
        29,    2.511800e+00,    1.203419e-01,   -8.751991e-02,    5.849399e-02,   -6.773208e-02,   -1.943743e-01,    1.482438e-01,   -6.001127e-02,    6.845940e-02,    3.571755e-01,   -2.706786e-01,   -4.538100e-01,   -5.715601e-01,    2.899239e-01,    1.865549e-01,    1.466950e-02,    3.176723e-01,    1.267300e-01,   -9.236100e-02,    5.512200e-02,   -7.197900e-02,   -1.922200e-01,    1.496300e-01,   -5.967400e-02,    7.576300e-02,    1.788500e-02,    1.788500e-02,    7.430400e-03,    7.430400e-03,    7.430400e-03,    7.430400e-03,    2.299100e-02,    2.299100e-02,
        29,    3.981000e+00,    1.508356e-01,   -1.033678e-01,    7.920098e-02,   -8.840578e-02,   -2.431784e-01,    1.785084e-01,   -8.423123e-02,    8.620419e-02,    4.498294e-01,   -3.550522e-01,    4.483927e-01,   -5.324483e-01,   -5.705052e-01,    8.971424e-01,   -3.035409e-01,    2.488203e-01,    1.614300e-01,   -1.117300e-01,    8.363500e-02,   -9.367100e-02,   -2.488200e-01,    1.873800e-01,   -9.347800e-02,    9.378400e-02,    2.355200e-02,    2.355200e-02,    9.888700e-03,    9.888700e-03,    9.888700e-03,    9.888700e-03,    3.046300e-02,    3.046300e-02,
        30,    1.584800e+00,    2.197313e-01,   -1.545844e-01,    1.058737e-01,   -1.115841e-01,   -3.716368e-01,    2.685813e-01,   -1.478791e-01,    1.554163e-01,    3.475744e-01,   -2.835897e-02,   -9.525683e-01,   -3.472848e-01,   -9.960760e-01,   -1.432245e-01,    4.391398e-01,    1.677340e-01,    2.303400e-01,   -1.554500e-01,    9.329500e-02,   -1.161700e-01,   -3.847900e-01,    2.666900e-01,   -1.273700e-01,    1.632500e-01,    3.052200e-02,    3.052200e-02,    1.320500e-02,    1.320500e-02,    1.320500e-02,    1.320500e-02,    4.670300e-02,    4.670300e-02,
        30,    2.511800e+00,    2.695289e-01,   -1.888809e-01,    1.385258e-01,   -1.495176e-01,   -4.554454e-01,    3.309882e-01,   -1.964352e-01,    2.061009e-01,    2.342109e-01,    1.634911e-02,   -6.587329e-01,   -5.102607e-01,   -5.698142e-01,   -1.922937e-01,    2.245570e-01,    1.439196e-01,    2.787100e-01,   -1.882400e-01,    1.273300e-01,   -1.581900e-01,   -4.651300e-01,    3.277200e-01,   -1.829400e-01,    2.147500e-01,    3.920000e-02,    3.920000e-02,    1.699600e-02,    1.699600e-02,    1.699600e-02,    1.699600e-02,    6.009700e-02,    6.009700e-02,
        30,    3.981000e+00,    3.378115e-01,   -2.200350e-01,    1.869733e-01,   -1.907997e-01,   -5.705348e-01,    3.913351e-01,   -2.682447e-01,    2.577003e-01,    2.208368e-01,   -1.037229e-01,    1.586864e-01,   -3.254969e-01,    1.039720e-01,    9.250010e-02,   -7.918409e-02,    1.336248e-01,    3.490000e-01,   -2.252900e-01,    1.904300e-01,   -1.978900e-01,   -5.682700e-01,    3.933500e-01,   -2.743600e-01,    2.680200e-01,    5.066400e-02,    5.066400e-02,    2.178300e-02,    2.178300e-02,    2.178300e-02,    2.178300e-02,    7.722900e-02,    7.722900e-02,
        31,    1.584800e+00,    1.857767e-03,   -8.179821e-04,    2.178673e-02,   -2.542424e-02,   -5.226083e-02,    3.670620e-02,    6.608160e-03,   -2.438523e-03,    1.432550e+00,    8.591448e-01,   -2.158866e+00,   -1.244533e+00,   -1.098903e+00,    9.533667e-01,    1.680388e+00,    1.035831e+00,    4.487500e-03,    7.591500e-04,    1.670800e-02,   -2.835200e-02,   -5.484600e-02,    3.894900e-02,    1.454900e-02,    2.456400e-03,    1.835700e-03,    1.835700e-03,    2.352500e-03,    2.352500e-03,    2.352500e-03,    2.352500e-03,    4.725600e-03,    4.725600e-03,
        31,    2.511800e+00,    2.344519e-03,   -1.032114e-03,    2.700502e-02,   -3.515633e-02,   -6.118098e-02,    4.647415e-02,    7.265597e-03,   -2.483382e-03,    6.917757e-01,    1.059660e+00,   -1.752059e+00,   -7.827073e-01,   -1.397798e+00,    4.146615e-01,    1.271351e+00,    3.471407e-01,    3.679300e-03,    1.012500e-03,    2.181700e-02,   -3.747400e-02,   -6.532000e-02,    4.770200e-02,    1.359400e-02,   -7.554200e-04,    1.929500e-03,    1.929500e-03,    2.961100e-03,    2.961100e-03,    2.961100e-03,    2.961100e-03,    4.977700e-03,    4.977700e-03,
        31,    3.981000e+00,    3.303498e-03,   -9.089009e-04,    3.416630e-02,   -4.822732e-02,   -7.402377e-02,    5.935619e-02,    7.491422e-03,   -2.602060e-03,   -4.419126e-02,    1.180112e+00,   -9.480553e-01,    3.829019e-01,   -1.066264e+00,   -1.477658e-01,    1.015864e+00,   -3.550146e-02,    3.209600e-03,    1.598600e-03,    3.066200e-02,   -4.681200e-02,   -7.796500e-02,    5.881000e-02,    1.297800e-02,   -2.793800e-03,    2.124800e-03,    2.124800e-03,    3.696300e-03,    3.696300e-03,    3.696300e-03,    3.696300e-03,    5.400900e-03,    5.400900e-03,
        32,    2.511800e+00,   -4.556337e-03,    1.693182e-03,    9.956435e-03,   -1.099566e-02,   -1.927293e-02,    1.611444e-02,    4.076626e-03,   -1.271682e-03,   -8.183256e-01,    6.619650e-01,   -4.952077e-01,   -3.337327e-01,   -5.841834e-02,   -3.286324e-01,    1.375405e-01,   -1.925662e-01,   -5.742500e-03,    2.652700e-03,    9.481100e-03,   -1.131600e-02,   -1.932900e-02,    1.579900e-02,    4.297200e-03,   -1.580500e-03,    1.449500e-03,    1.449500e-03,    9.598700e-04,    9.598700e-04,    9.598700e-04,    9.598700e-04,    1.603700e-03,    1.603700e-03,
        32,    3.981000e+00,   -5.373141e-03,    1.708452e-03,    1.238964e-02,   -1.499245e-02,   -2.395950e-02,    2.007342e-02,    4.153639e-03,   -1.799406e-03,   -1.014164e+00,    4.116887e-01,    4.285290e-03,   -3.615741e-01,   -2.888282e-01,    1.346952e-01,   -7.862642e-02,   -1.789575e-01,   -7.246200e-03,    2.468800e-03,    1.239500e-02,   -1.544500e-02,   -2.432100e-02,    2.024200e-02,    4.012300e-03,   -2.121100e-03,    1.846900e-03,    1.846900e-03,    1.251600e-03,    1.251600e-03,    1.251600e-03,    1.251600e-03,    1.797600e-03,    1.797600e-03,
        33,    1.584800e+00,    4.022431e-03,   -3.066009e-03,    1.805766e-02,   -2.167730e-02,   -6.352710e-02,    4.214560e-02,    9.712145e-04,    3.185441e-03,    7.740245e-02,    1.251108e+00,    7.833306e-02,    1.335529e+00,    1.200397e-01,   -1.653379e+00,   -1.267081e+00,    1.489080e+00,    4.145300e-03,   -1.080000e-03,    1.823000e-02,   -1.873900e-02,   -6.326300e-02,    3.850800e-02,   -4.272600e-03,    9.348000e-03,    1.587400e-03,    1.587400e-03,    2.200100e-03,    2.200100e-03,    2.200100e-03,    2.200100e-03,    4.138500e-03,    4.138500e-03,
        33,    2.511800e+00,    5.169781e-03,   -4.012406e-03,    2.272248e-02,   -2.964955e-02,   -7.312673e-02,    5.304812e-02,    3.538102e-05,    5.162904e-03,   -4.464396e-01,    2.116092e+00,    1.040761e-01,    9.089353e-01,   -1.773252e+00,   -3.702580e-01,   -1.461247e+00,    1.277215e+00,    4.338600e-03,   -7.266600e-05,    2.302300e-02,   -2.702500e-02,   -7.824700e-02,    5.197900e-02,   -8.117500e-03,    1.228900e-02,    1.861800e-03,    1.861800e-03,    2.887500e-03,    2.887500e-03,    2.887500e-03,    2.887500e-03,    5.579400e-03,    5.579400e-03,
        34,    1.584800e+00,   -1.348258e-02,    3.848497e-03,    1.953361e-02,   -1.443205e-02,   -2.015736e-02,    1.352801e-02,    2.637319e-03,   -1.143332e-04,    3.339206e-01,    3.062001e-02,   -2.244294e+00,    1.554298e+00,    2.526294e-01,    3.606539e-01,   -1.895428e+00,   -2.129910e+00,   -1.268100e-02,    3.922000e-03,    1.542700e-02,   -1.158800e-02,   -1.961100e-02,    1.430800e-02,    3.194000e-04,   -2.719000e-03,    2.400500e-03,    2.400500e-03,    1.829800e-03,    1.829800e-03,    2.162700e-03,    2.162700e-03,    1.222900e-03,    1.222900e-03,
        34,    2.511800e+00,   -1.487234e-02,    2.936166e-03,    2.412347e-02,   -1.803476e-02,   -2.383693e-02,    1.670288e-02,    2.457353e-03,   -1.954718e-05,    8.492614e-01,    6.780882e-01,   -1.719636e+00,    9.997878e-01,   -4.072330e-01,    3.757331e-03,   -2.277422e+00,   -2.174247e+00,   -1.253500e-02,    4.802400e-03,    1.973100e-02,   -1.548100e-02,   -2.471700e-02,    1.671100e-02,   -1.043500e-03,   -3.361800e-03,    2.752200e-03,    2.752200e-03,    2.554300e-03,    2.554300e-03,    2.161100e-03,    2.161100e-03,    1.537200e-03,    1.537200e-03,
        34,    3.981000e+00,   -1.577768e-02,    1.722408e-03,    3.003896e-02,   -2.158559e-02,   -2.878076e-02,    2.043431e-02,    2.067611e-03,   -2.602455e-04,    1.083426e+00,    1.231804e+00,   -9.665070e-01,    3.835889e-01,   -8.699579e-01,   -6.190916e-01,   -2.451581e+00,   -2.132572e+00,   -1.229100e-02,    5.686600e-03,    2.715500e-02,   -2.044100e-02,   -3.066700e-02,    1.909200e-02,   -3.336900e-03,   -4.961500e-03,    3.218200e-03,    3.218200e-03,    2.983900e-03,    2.983900e-03,    2.168200e-03,    2.168200e-03,    2.204500e-03,    2.204500e-03,
        35,    1.584800e+00,   -3.103491e-03,   -9.812222e-05,    2.086669e-02,   -1.092761e-02,   -1.015125e-02,    1.288941e-02,    1.089092e-02,    3.788617e-04,    1.969590e-01,   -1.648697e+00,   -6.283891e-01,   -7.051320e-01,   -1.817093e+00,   -1.992847e+00,   -6.000245e-02,   -2.411346e-01,   -2.829600e-03,   -2.390800e-03,    1.973100e-02,   -1.220200e-02,   -1.253600e-02,    1.027400e-02,    1.077200e-02,   -9.906700e-05,    1.390600e-03,    1.390600e-03,    1.807300e-03,    1.807300e-03,    1.312400e-03,    1.312400e-03,    1.982000e-03,    1.982000e-03,
        35,    2.511800e+00,   -2.948475e-03,   -7.625845e-04,    2.369945e-02,   -1.365837e-02,   -1.352744e-02,    1.670344e-02,    1.073460e-02,    1.380210e-03,    2.272709e-01,   -6.324272e-01,   -4.603958e-01,   -5.829887e-01,   -2.984611e-01,   -9.254069e-01,   -1.073171e-01,   -3.057257e-01,   -2.635500e-03,   -1.633500e-03,    2.282000e-02,   -1.477200e-02,   -1.388300e-02,    1.560100e-02,    1.049600e-02,    7.004900e-04,    1.377100e-03,    1.377100e-03,    1.910200e-03,    1.910200e-03,    1.191300e-03,    1.191300e-03,    2.223300e-03,    2.223300e-03,
        35,    3.981000e+00,   -2.681629e-03,   -1.256971e-03,    2.671264e-02,   -1.701569e-02,   -1.795167e-02,    2.133545e-02,    9.938333e-03,    2.367197e-03,   -1.832148e-02,    1.136713e+00,    2.138427e-01,    2.856312e-01,   -1.705888e-01,    3.471016e-01,    2.085383e-03,    1.946624e-01,   -2.707200e-03,    3.295400e-04,    2.722000e-02,   -1.633800e-02,   -1.820800e-02,    2.185700e-02,    9.943700e-03,    2.868200e-03,    1.395700e-03,    1.395700e-03,    2.372600e-03,    2.372600e-03,    1.502600e-03,    1.502600e-03,    2.573700e-03,    2.573700e-03,
        36,    1.584800e+00,    8.444312e-03,   -4.081276e-03,    2.233683e-02,   -2.186172e-02,   -1.287469e-01,    8.616060e-02,   -5.452944e-03,    6.792858e-03,    6.790134e-01,    3.897512e-01,    8.141327e-01,   -3.285319e-01,   -1.692408e+00,    1.919711e+00,    8.922766e-01,   -5.416231e-01,    1.040700e-02,   -2.954700e-03,    2.539300e-02,   -2.309500e-02,   -1.351000e-01,    9.336700e-02,   -1.689500e-03,    4.508400e-03,    2.890500e-03,    2.890500e-03,    3.753900e-03,    3.753900e-03,    3.753900e-03,    3.753900e-03,    4.217800e-03,    4.217800e-03,
        36,    2.511800e+00,    1.030353e-02,   -4.246519e-03,    2.728183e-02,   -2.973055e-02,   -1.546173e-01,    1.040599e-01,   -1.012859e-02,    7.430656e-03,    5.260443e-01,    1.084241e-01,    3.423794e-01,   -3.305765e-01,   -1.622218e+00,    9.338915e-01,    1.490642e+00,    3.476103e-02,    1.214000e-02,   -3.868000e-03,    2.884000e-02,   -3.123500e-02,   -1.620000e-01,    1.083100e-01,   -1.430100e-03,    7.633500e-03,    3.491100e-03,    3.491100e-03,    4.551000e-03,    4.551000e-03,    4.551000e-03,    4.551000e-03,    5.835400e-03,    5.835400e-03,
        36,    3.981000e+00,    1.252427e-02,   -3.440510e-03,    3.401423e-02,   -3.985183e-02,   -1.885410e-01,    1.222379e-01,   -1.677800e-02,    4.928005e-03,    3.492585e-01,   -2.272953e-01,   -2.014776e-01,   -3.930487e-01,   -1.526735e+00,    4.735090e-01,    1.232039e+00,    5.590865e-01,    1.399000e-02,   -4.394400e-03,    3.289000e-02,   -4.204500e-02,   -1.970600e-01,    1.248800e-01,   -7.114500e-03,    9.313200e-03,    4.196700e-03,    4.196700e-03,    5.579900e-03,    5.579900e-03,    5.579900e-03,    5.579900e-03,    7.843500e-03,    7.843500e-03,
        37,    2.511800e+00,    1.901925e-02,   -1.280625e-02,    3.633092e-02,   -4.460237e-02,   -6.874958e-02,    5.854041e-02,   -2.763856e-03,    4.034217e-03,    1.014516e+00,    3.287997e-01,    1.589126e-01,   -2.871688e-01,    5.725002e-01,    5.977930e-01,    1.312202e+00,    5.443391e-01,    2.511700e-02,   -1.083000e-02,    3.690900e-02,   -4.564700e-02,   -6.666700e-02,    6.071500e-02,    1.919000e-03,    5.976800e-03,    6.010500e-03,    6.010500e-03,    3.637700e-03,    3.637700e-03,    3.637700e-03,    3.637700e-03,    3.568700e-03,    3.568700e-03,
        37,    3.981000e+00,    2.365823e-02,   -1.553174e-02,    4.613183e-02,   -6.024681e-02,   -8.346339e-02,    7.782835e-02,   -5.038697e-03,    4.815528e-03,    5.316131e-01,    5.768380e-01,   -1.297988e-01,   -7.165014e-02,    4.258237e-02,    8.972905e-01,   -2.951560e-01,    6.156958e-01,    2.744300e-02,   -1.142500e-02,    4.552100e-02,   -6.058400e-02,   -8.326300e-02,    8.205100e-02,   -6.581300e-03,    8.033400e-03,    7.119400e-03,    7.119400e-03,    4.706000e-03,    4.706000e-03,    4.706000e-03,    4.706000e-03,    5.226400e-03,    5.226400e-03,
        39,    1.584800e+00,   -6.658044e-03,    3.110566e-03,    1.345341e-02,   -1.337499e-02,   -2.111182e-02,    1.574131e-02,    3.371406e-03,    9.155991e-05,    1.593795e+00,    1.857250e-01,   -6.806771e-01,   -8.734772e-01,    5.850392e-01,   -5.832827e-02,    3.931788e-02,   -1.022638e-01,   -4.218900e-03,    3.394800e-03,    1.249100e-02,   -1.461000e-02,   -2.020600e-02,    1.565100e-02,    3.426600e-03,   -5.199800e-05,    1.530400e-03,    1.530400e-03,    1.413900e-03,    1.413900e-03,    1.548300e-03,    1.548300e-03,    1.403800e-03,    1.403800e-03,
        39,    2.511800e+00,   -7.985105e-03,    3.462604e-03,    1.677709e-02,   -1.830014e-02,   -2.571598e-02,    1.963170e-02,    3.441728e-03,    4.793312e-04,   -1.251479e-01,    7.264809e-01,    2.051317e-01,   -1.098259e+00,    7.480781e-01,    5.394631e-01,   -7.366164e-02,   -3.717139e-01,   -8.287500e-03,    5.218000e-03,    1.713400e-02,   -2.021100e-02,   -2.462700e-02,    2.041700e-02,    3.327700e-03,   -9.608200e-05,    2.416300e-03,    2.416300e-03,    1.739900e-03,    1.739900e-03,    1.455700e-03,    1.455700e-03,    1.548000e-03,    1.548000e-03,
        39,    3.981000e+00,   -9.805114e-03,    3.323884e-03,    2.175757e-02,   -2.446079e-02,   -3.188823e-02,    2.372062e-02,    3.350937e-03,    9.460798e-04,   -7.653807e-01,    6.335851e-01,    1.103398e+00,   -8.126420e-01,   -2.363840e-01,    8.069487e-01,   -2.369716e-01,    1.915577e-03,   -1.230500e-02,    5.393300e-03,    2.385700e-02,   -2.600700e-02,   -3.233800e-02,    2.525600e-02,    2.950100e-03,    9.493200e-04,    3.266200e-03,    3.266200e-03,    1.902700e-03,    1.902700e-03,    1.902700e-03,    1.902700e-03,    1.691500e-03,    1.691500e-03,
        40,    1.584800e+00,   -8.583153e-03,    1.129349e-03,    1.947656e-02,   -1.546997e-02,   -1.379662e-02,    1.113454e-02,    3.148106e-03,   -1.121968e-03,    2.260389e+00,    2.630397e+00,    2.029169e-01,   -4.608296e-02,   -3.887354e-01,   -4.410356e-01,    1.936607e+00,    6.343164e-02,   -3.839500e-03,    6.649500e-03,    2.014600e-02,   -1.562200e-02,   -1.433300e-02,    1.052600e-02,    6.224600e-03,   -1.021200e-03,    2.098600e-03,    2.098600e-03,    3.299100e-03,    3.299100e-03,    1.379800e-03,    1.379800e-03,    1.588600e-03,    1.588600e-03,
        40,    2.511800e+00,   -9.517545e-03,    4.475308e-04,    2.382030e-02,   -1.985604e-02,   -1.680974e-02,    1.402242e-02,    3.786226e-03,   -1.131611e-03,   -1.092759e+00,    8.692337e-01,    4.710887e-01,   -9.501637e-01,   -6.992488e-01,    1.030128e-01,    1.204896e+00,    8.655027e-01,   -1.294400e-02,    3.173100e-03,    2.467900e-02,   -2.158800e-02,   -1.776400e-02,    1.416300e-02,    5.876600e-03,    3.699500e-04,    3.135600e-03,    3.135600e-03,    1.822800e-03,    1.822800e-03,    1.364700e-03,    1.364700e-03,    1.734900e-03,    1.734900e-03,
        40,    3.981000e+00,   -1.061420e-02,   -1.200072e-03,    2.927594e-02,   -2.493456e-02,   -2.078938e-02,    1.736385e-02,    4.601977e-03,   -7.391012e-04,   -2.326264e+00,   -3.368283e-01,   -3.912077e-01,   -1.869089e+00,   -1.571151e-01,    1.725020e-01,    2.622433e-01,    1.506361e+00,   -2.070600e-02,   -2.661300e-03,    2.862700e-02,   -2.803500e-02,   -2.105000e-02,    1.765000e-02,    5.084400e-03,    2.032000e-03,    4.338200e-03,    4.338200e-03,    1.658800e-03,    1.658800e-03,    1.658800e-03,    1.658800e-03,    1.839600e-03,    1.839600e-03,
        41,    1.584800e+00,    1.363877e-02,   -8.936185e-03,    1.050249e-02,   -1.086136e-02,   -2.525900e-02,    1.843397e-02,   -5.825525e-03,    5.893220e-03,    5.930203e-01,    6.317931e-03,   -1.585447e-01,   -7.648728e-01,    1.933328e-01,    4.490263e-01,    1.785301e-01,    4.525521e-01,    1.511100e-02,   -8.920500e-03,    1.032700e-02,   -1.170800e-02,   -2.504500e-02,    1.893100e-02,   -5.379200e-03,    7.024600e-03,    2.482600e-03,    2.482600e-03,    1.106900e-03,    1.106900e-03,    1.106900e-03,    1.106900e-03,    2.500000e-03,    2.500000e-03,
