MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.584800e+02,    5.047440e-04,    6.019445e-03,    1.304823e-01,   -1.932802e-01,   -1.371794e-01,    2.113932e-01,   -8.320316e-03,    2.208427e-03,   -6.359398e-01,    1.342742e+00,   -2.058418e+00,    2.179062e+00,    3.740270e+00,   -2.377532e+00,   -6.937904e-01,    3.004305e-03,   -5.485300e-03,    1.866700e-02,    1.091900e-01,   -1.707400e-01,   -9.849000e-02,    1.868000e-01,   -1.401800e-02,    2.233100e-03,    9.419200e-03,    9.419200e-03,    1.034400e-02,    1.034400e-02,    1.034400e-02,    1.034400e-02,    8.212400e-03,    8.212400e-03,
        17,    2.511800e+02,   -2.201062e-04,    1.223093e-02,    1.771182e-01,   -2.601544e-01,   -1.891500e-01,    2.827060e-01,   -9.606881e-03,   -1.144071e-03,   -9.293117e-01,    7.087828e-01,   -2.446984e+00,    1.907013e+00,    3.177336e+00,   -3.316137e+00,   -4.573516e-01,   -2.356419e-01,   -1.147500e-02,    2.081500e-02,    1.433400e-01,   -2.338300e-01,   -1.452900e-01,    2.369300e-01,   -1.393800e-02,   -3.375600e-03,    1.211100e-02,    1.211100e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    9.470000e-03,    9.470000e-03,
        17,    3.981000e+02,   -3.668729e-03,    1.954454e-02,    2.418666e-01,   -3.451925e-01,   -2.599690e-01,    3.724133e-01,   -8.944681e-03,   -4.972147e-03,   -8.805739e-01,    9.392018e-01,   -2.994617e+00,    1.660458e+00,    2.313577e+00,   -3.141824e+00,    2.219950e-01,   -8.202102e-01,   -2.004300e-02,    3.700900e-02,    1.859900e-01,   -3.142100e-01,   -2.168000e-01,    3.137900e-01,   -6.354000e-03,   -1.454400e-02,    1.859500e-02,    1.859500e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.167000e-02,    1.167000e-02,
        17,    6.309500e+02,   -9.204134e-03,    2.756995e-02,    3.288586e-01,   -4.511419e-01,   -3.536909e-01,    4.846792e-01,   -6.749899e-03,   -8.686616e-03,   -7.249331e-01,    5.940861e-01,   -2.860325e+00,    1.222828e+00,    2.126924e+00,   -2.728689e+00,    7.455197e-01,   -3.936783e-01,   -2.609000e-02,    4.140800e-02,    2.569500e-01,   -4.204000e-01,   -3.002200e-01,    4.160800e-01,    2.710000e-03,   -1.368200e-02,    2.329300e-02,    2.329300e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    1.268900e-02,    1.268900e-02,
        17,    1.000000e+03,   -1.689122e-02,    3.686966e-02,    4.406853e-01,   -5.832818e-01,   -4.741186e-01,    6.253469e-01,   -3.053967e-03,   -1.200040e-02,   -5.637845e-01,    5.568302e-02,   -1.914410e+00,    1.508219e-01,    1.769489e+00,   -1.662407e+00,    1.046672e+00,    3.746670e-02,   -3.264900e-02,    3.842600e-02,    3.741500e-01,   -5.780400e-01,   -4.126200e-01,    5.675700e-01,    1.497600e-02,   -1.135500e-02,    2.795000e-02,    2.795000e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    1.722600e-02,    1.722600e-02,
        18,    1.000000e+02,    2.910976e-01,   -7.058922e-02,    2.866873e-01,   -2.889701e-01,   -1.332221e+00,    5.883863e-01,   -4.779155e-01,    7.896422e-03,    2.908011e+00,   -1.269298e+00,    2.578607e+00,   -5.703351e-01,   -1.079853e+01,    4.650873e+00,   -1.261028e+00,    4.716009e-01,    5.274200e-01,   -1.737400e-01,    4.216000e-01,   -3.188100e-01,   -1.897200e+00,    8.317200e-01,   -7.079900e-01,    9.394000e-02,    8.126600e-02,    8.126600e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    1.824500e-01,    1.824500e-01,
        18,    1.584800e+02,    3.054239e-01,   -6.753364e-02,    3.565597e-01,   -3.844363e-01,   -1.483594e+00,    6.573396e-01,   -4.667044e-01,    2.634312e-04,    2.868533e+00,   -1.288154e+00,    2.237049e+00,   -1.349571e-01,   -1.048019e+01,    4.682738e+00,   -1.303289e+00,    3.916709e-01,    5.696100e-01,   -1.861700e-01,    4.915500e-01,   -3.925800e-01,   -2.116000e+00,    9.399100e-01,   -7.197900e-01,    7.632200e-02,    9.209800e-02,    9.209800e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    1.941900e-01,    1.941900e-01,
        18,    2.511800e+02,    3.152679e-01,   -7.140647e-02,    4.536761e-01,   -5.030068e-01,   -1.641691e+00,    7.562780e-01,   -4.579724e-01,   -1.257473e-03,    2.866391e+00,   -1.275024e+00,    1.879817e+00,    1.497903e-01,   -1.023609e+01,    4.491139e+00,   -1.407209e+00,    2.314749e-01,    6.192200e-01,   -2.066100e-01,    5.861600e-01,   -4.924500e-01,   -2.363100e+00,    1.072800e+00,   -7.534300e-01,    4.734300e-02,    1.060400e-01,    1.060400e-01,    7.047700e-02,    7.047700e-02,    7.047700e-02,    7.047700e-02,    2.099600e-01,    2.099600e-01,
        18,    3.981000e+02,    3.238816e-01,   -8.709328e-02,    5.777265e-01,   -6.493932e-01,   -1.810994e+00,    9.037044e-01,   -4.446280e-01,    6.467193e-04,    2.852873e+00,   -1.230346e+00,    1.358882e+00,    3.082091e-01,   -1.004414e+01,    4.141671e+00,   -1.511261e+00,    5.451112e-02,    6.723600e-01,   -2.373800e-01,    6.896400e-01,   -6.240100e-01,   -2.638200e+00,    1.244800e+00,   -7.884400e-01,    1.304800e-02,    1.221500e-01,    1.221500e-01,    8.235700e-02,    8.235700e-02,    8.235700e-02,    8.235700e-02,    2.275000e-01,    2.275000e-01,
        18,    6.309500e+02,    3.378420e-01,   -1.176360e-01,    7.309785e-01,   -8.390423e-01,   -2.003912e+00,    1.124804e+00,   -4.206020e-01,    1.674341e-02,    2.791973e+00,   -1.151324e+00,    5.752155e-01,    3.924147e-01,   -9.468707e+00,    3.569331e+00,   -1.487893e+00,   -1.601233e-01,    7.301700e-01,   -2.794200e-01,    7.859800e-01,   -8.015200e-01,   -2.909300e+00,    1.466100e+00,   -7.753900e-01,   -2.143800e-02,    1.405200e-01,    1.405200e-01,    9.561900e-02,    9.561900e-02,    9.561900e-02,    9.561900e-02,    2.384500e-01,    2.384500e-01,
        18,    1.000000e+03,    3.638856e-01,   -1.609161e-01,    9.264605e-01,   -1.092634e+00,   -2.244101e+00,    1.447070e+00,   -3.930449e-01,    6.355943e-02,    2.897965e+00,   -1.034461e+00,   -2.856555e-01,    4.854377e-01,   -8.696808e+00,    3.038367e+00,   -1.503098e+00,   -3.934400e-01,    8.502800e-01,   -3.345400e-01,    8.943700e-01,   -1.038100e+00,   -3.221100e+00,    1.788400e+00,   -7.739900e-01,   -3.615400e-02,    1.678400e-01,    1.678400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    2.534400e-01,    2.534400e-01,
        19,    1.000000e+02,    1.235143e-03,    1.527492e-03,    1.367390e-01,   -1.359530e-01,   -1.430892e-01,    1.513036e-01,    1.423916e-02,   -1.642002e-02,    1.050843e-01,   -9.749805e-01,   -2.712309e+00,    3.550220e+00,    2.747934e+00,   -4.030399e+00,    6.211188e-01,   -1.290815e+00,    1.495500e-03,   -8.881200e-04,    1.146500e-01,   -1.070400e-01,   -1.207100e-01,    1.184800e-01,    2.178700e-02,   -3.210600e-02,    2.477600e-03,    2.477600e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    1.215200e-02,    1.215200e-02,
        19,    1.584800e+02,    5.522319e-04,    4.346006e-03,    1.661130e-01,   -1.760616e-01,   -1.800763e-01,    1.961238e-01,    1.751822e-02,   -2.376274e-02,    5.561784e-01,   -1.538056e+00,   -2.910579e+00,    4.051279e+00,    3.577316e+00,   -4.306130e+00,    6.046548e-01,   -1.079747e+00,    2.369100e-03,   -6.783600e-04,    1.368500e-01,   -1.353300e-01,   -1.441100e-01,    1.528300e-01,    2.663400e-02,   -4.004100e-02,    3.266700e-03,    3.266700e-03,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.507600e-02,    1.507600e-02,
        19,    2.511800e+02,   -1.971010e-03,    6.980732e-03,    2.060544e-01,   -2.323975e-01,   -2.304429e-01,    2.532869e-01,    2.380075e-02,   -3.341156e-02,    1.267194e+00,   -1.671064e+00,   -3.058190e+00,    4.568515e+00,    3.861774e+00,   -4.275718e+00,    5.156379e-01,   -9.018458e-01,    4.099100e-03,   -1.024000e-03,    1.670900e-01,   -1.741900e-01,   -1.812400e-01,    1.988100e-01,    3.370100e-02,   -5.072700e-02,    4.790200e-03,    4.790200e-03,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.920000e-02,    1.920000e-02,
        19,    3.981000e+02,   -6.247680e-03,    8.496867e-03,    2.622463e-01,   -3.067672e-01,   -2.961504e-01,    3.231822e-01,    3.413808e-02,   -4.456872e-02,    7.740107e-01,   -2.204372e+00,   -2.337107e+00,    4.116153e+00,    1.945758e+00,   -3.984559e+00,    1.035445e+00,   -1.094759e+00,   -1.873900e-03,   -3.959600e-03,    2.220200e-01,   -2.359200e-01,   -2.626600e-01,    2.546000e-01,    6.369900e-02,   -7.582300e-02,    5.650800e-03,    5.650800e-03,    1.721200e-02,    1.721200e-02,    1.721200e-02,    1.721200e-02,    2.854900e-02,    2.854900e-02,
        19,    6.309500e+02,   -1.190985e-02,    7.720449e-03,    3.387116e-01,   -4.004569e-01,   -3.776714e-01,    4.095264e-01,    4.854864e-02,   -5.575684e-02,   -6.127369e-01,   -5.423732e-01,   -2.377998e-01,    2.516886e+00,   -2.024470e+00,   -3.223353e+00,    2.033031e+00,   -1.155357e+00,   -2.109600e-02,   -4.108100e-04,    3.327000e-01,   -3.368300e-01,   -4.288500e-01,    3.280400e-01,    1.439100e-01,   -1.099500e-01,    1.499200e-02,    1.499200e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    4.690600e-02,    4.690600e-02,
        19,    1.000000e+03,   -1.792481e-02,    3.518407e-03,    4.370334e-01,   -5.170931e-01,   -4.770636e-01,    5.198704e-01,    6.566672e-02,   -6.636683e-02,   -3.725675e-01,    4.917499e-01,    7.756124e-01,    1.283674e+00,   -3.325305e+00,   -2.399323e+00,    1.804258e+00,   -1.422692e+00,   -2.568800e-02,    1.376500e-02,    4.641100e-01,   -4.722800e-01,   -5.931500e-01,    4.361100e-01,    1.786800e-01,   -1.554800e-01,    2.083700e-02,    2.083700e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    6.263700e-02,    6.263700e-02,
        20,    6.309500e+02,   -6.368501e-02,    1.025202e-01,    3.944492e-01,   -4.562313e-01,   -4.099520e-01,    4.505584e-01,    3.392210e-02,   -4.980156e-02,    8.896265e-01,    1.721785e+00,    2.589704e-01,    2.114598e-01,   -2.714468e+00,   -1.021686e+00,    2.284539e+00,   -7.365345e-01,   -1.798400e-02,    1.909700e-01,    4.605100e-01,   -4.022900e-01,   -5.582000e-01,    3.947600e-01,    1.529900e-01,   -8.818900e-02,    5.137100e-02,    5.137100e-02,    2.550900e-01,    2.550900e-01,    5.461400e-02,    5.461400e-02,    5.211900e-02,    5.211900e-02,
        21,    1.000000e+02,   -1.296724e-03,    1.119083e-03,    1.226600e-01,   -1.227389e-01,   -1.228319e-01,    1.218012e-01,   -8.157290e-04,    7.676032e-04,   -2.815161e-01,    2.656658e-01,    1.953349e-01,    4.533663e-02,   -3.287168e-01,   -3.585942e-02,   -9.051566e-01,    2.864223e-01,   -2.276400e-03,    2.043600e-03,    1.270500e-01,   -1.217200e-01,   -1.287100e-01,    1.211600e-01,   -5.030500e-03,    2.101300e-03,    3.480000e-03,    3.480000e-03,    2.247400e-02,    2.247400e-02,    1.788200e-02,    1.788200e-02,    4.656400e-03,    4.656400e-03,
        21,    1.584800e+02,   -2.330736e-03,    6.217706e-04,    1.528752e-01,   -1.519752e-01,   -1.519985e-01,    1.499426e-01,   -1.475008e-03,    5.186230e-04,   -2.578968e-01,    3.472790e-01,    1.556832e-01,    4.156848e-03,   -1.794705e-01,   -7.087482e-02,   -7.993112e-01,   -6.689699e-02,   -3.491400e-03,    2.184700e-03,    1.571900e-01,   -1.518600e-01,   -1.559300e-01,    1.483900e-01,   -5.661400e-03,    1.682500e-04,    4.500500e-03,    4.500500e-03,    2.771500e-02,    2.771500e-02,    2.190600e-02,    2.190600e-02,    5.237500e-03,    5.237500e-03,
        21,    2.511800e+02,   -2.793635e-03,    4.503423e-05,    1.873392e-01,   -1.917559e-01,   -1.850868e-01,    1.895768e-01,   -2.269255e-03,   -3.661317e-04,   -3.643882e-01,    4.299216e-01,    1.188439e-01,    3.002457e-02,   -1.424206e-01,   -1.592295e-01,   -5.636460e-01,   -1.404738e-01,   -4.904900e-03,    2.536000e-03,    1.914000e-01,   -1.907300e-01,   -1.889300e-01,    1.852800e-01,   -5.543700e-03,   -1.182200e-03,    5.794000e-03,    5.794000e-03,    3.416900e-02,    3.416900e-02,    2.698500e-02,    2.698500e-02,    5.809400e-03,    5.809400e-03,
        21,    3.981000e+02,   -3.663528e-03,   -4.796437e-04,    2.297795e-01,   -2.475005e-01,   -2.262789e-01,    2.458361e-01,   -2.834221e-03,   -2.079552e-03,   -1.368194e-01,    2.022691e-01,    1.972556e-01,    1.834508e-01,   -1.176170e-01,   -3.086920e-01,   -2.710758e-01,   -2.397550e-01,   -4.465700e-03,    7.062600e-04,    2.382100e-01,   -2.396600e-01,   -2.302400e-01,    2.354400e-01,   -4.626900e-03,   -3.665100e-03,    5.863000e-03,    5.863000e-03,    4.273900e-02,    4.273900e-02,    3.367800e-02,    3.367800e-02,    6.613200e-03,    6.613200e-03,
        21,    6.309500e+02,   -5.631336e-03,   -1.933611e-03,    2.850059e-01,   -3.237616e-01,   -2.804818e-01,    3.229093e-01,   -2.710968e-03,   -4.585421e-03,   -6.663519e-02,    2.015376e-01,    3.612916e-01,    4.045047e-01,   -1.221819e-01,   -4.969922e-01,    1.656450e-01,   -4.025482e-01,   -6.144900e-03,   -3.803400e-04,    3.048000e-01,   -3.016000e-01,   -2.857500e-01,    3.014800e-01,   -1.260100e-03,   -8.111300e-03,    7.707100e-03,    7.707100e-03,    5.478700e-02,    5.478700e-02,    4.311800e-02,    4.311800e-02,    8.758900e-03,    8.758900e-03,
        21,    1.000000e+03,   -8.657452e-03,   -5.915132e-03,    3.572346e-01,   -4.257303e-01,   -3.512120e-01,    4.258825e-01,   -1.880994e-03,   -7.433502e-03,   -2.214350e-01,    4.125564e-01,    7.006640e-01,    4.971418e-01,   -2.900479e-01,   -4.777354e-01,    4.284335e-01,   -7.028147e-01,   -1.131600e-02,   -9.619800e-04,    4.075500e-01,   -3.900300e-01,   -3.676000e-01,    3.988900e-01,    4.572500e-03,   -1.802000e-02,    1.200600e-02,    1.200600e-02,    7.181100e-02,    7.181100e-02,    5.650100e-02,    5.650100e-02,    1.506300e-02,    1.506300e-02,
        22,    1.000000e+02,    7.348059e-03,   -1.051412e-02,    9.086870e-02,   -1.386893e-01,   -9.728944e-02,    1.458888e-01,   -7.753138e-03,    1.012879e-02,   -3.252468e-01,    1.301398e-01,   -1.481511e+00,    3.787604e+00,   -1.937574e-01,   -4.215630e+00,    4.285362e-01,    2.609361e-01,    5.438600e-03,   -9.750100e-03,    8.017500e-02,   -1.113500e-01,   -9.868800e-02,    1.154600e-01,   -4.914900e-03,    1.185700e-02,    5.870800e-03,    5.870800e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    6.623100e-03,    6.623100e-03,
        22,    1.584800e+02,    9.759469e-03,   -1.167805e-02,    1.230041e-01,   -1.894043e-01,   -1.337290e-01,    1.941924e-01,   -1.087394e-02,    1.077643e-02,   -3.378637e-01,    3.554983e-01,   -1.549463e+00,    3.123853e+00,    1.051503e+00,   -3.300954e+00,    2.151484e-01,    4.827378e-01,    7.355400e-03,   -9.148500e-03,    1.077100e-01,   -1.585700e-01,   -1.233500e-01,    1.616100e-01,   -8.946100e-03,    1.510200e-02,    7.115500e-03,    7.115500e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    8.960500e-03,    8.960500e-03,
        22,    2.511800e+02,    1.280106e-02,   -1.350560e-02,    1.680030e-01,   -2.551897e-01,   -1.829247e-01,    2.549915e-01,   -1.406664e-02,    1.148940e-02,   -3.628370e-01,    5.155926e-01,   -1.448670e+00,    1.939787e+00,    2.288714e+00,   -1.988979e+00,   -5.468298e-02,    6.494495e-01,    9.554900e-03,   -8.892800e-03,    1.482200e-01,   -2.287000e-01,   -1.516700e-01,    2.278300e-01,   -1.473700e-02,    1.945100e-02,    8.946600e-03,    8.946600e-03,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.225900e-02,    1.225900e-02,
        22,    3.981000e+02,    1.628235e-02,   -1.569522e-02,    2.306006e-01,   -3.396991e-01,   -2.482424e-01,    3.308267e-01,   -1.731833e-02,    1.228087e-02,   -5.415836e-02,    4.243840e-01,   -1.358022e+00,    9.325836e-01,    2.555475e+00,   -6.952036e-01,   -1.293273e-01,    7.583956e-01,    1.559600e-02,   -1.031700e-02,    2.049000e-01,   -3.220500e-01,   -1.998800e-01,    3.176700e-01,   -1.942300e-02,    2.462300e-02,    1.267300e-02,    1.267300e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.627400e-02,    1.627400e-02,
        22,    6.309500e+02,    2.002440e-02,   -1.869472e-02,    3.156077e-01,   -4.461855e-01,   -3.327169e-01,    4.249395e-01,   -2.061660e-02,    1.335945e-02,    6.478565e-01,   -6.576064e-03,   -1.339718e+00,    5.156407e-01,    1.207939e+00,    7.012966e-02,    1.052143e-01,    7.759753e-01,    3.374600e-02,   -1.883400e-02,    2.808300e-01,   -4.328000e-01,   -3.013600e-01,    4.267600e-01,   -1.850200e-02,    2.895500e-02,    2.118000e-02,    2.118000e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.009800e-02,    2.009800e-02,
        22,    1.000000e+03,    2.437743e-02,   -2.296022e-02,    4.271110e-01,   -5.793705e-01,   -4.392316e-01,    5.425121e-01,   -2.408017e-02,    1.483496e-02,    5.605298e-01,   -3.607093e-01,   -8.264976e-01,   -2.859848e-01,   -1.007790e-01,   -1.119593e-01,   -3.244378e-01,    4.214764e-01,    4.064400e-02,   -3.342800e-02,    3.980100e-01,   -5.894400e-01,   -4.427800e-01,    5.385700e-01,   -3.232900e-02,    2.555100e-02,    2.902000e-02,    2.902000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    2.542500e-02,    2.542500e-02,
        23,    1.000000e+02,   -4.706213e-04,   -3.396631e-04,    9.474829e-02,   -1.092570e-01,   -7.764055e-02,    1.050080e-01,    5.455611e-03,   -4.531790e-03,    1.732584e+00,   -4.975343e-01,   -2.730319e+00,    2.007065e+00,    2.033913e+00,   -2.187104e+00,    8.852101e-01,    3.925983e-01,    7.970700e-03,   -2.763700e-03,    7.852200e-02,   -9.732900e-02,   -6.555300e-02,    9.201000e-02,    9.984700e-03,   -2.523100e-03,    4.872100e-03,    4.872100e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.116400e-03,    5.116400e-03,
        23,    1.584800e+02,   -2.216123e-03,   -1.573437e-03,    1.243067e-01,   -1.458625e-01,   -1.063964e-01,    1.413233e-01,    5.828069e-03,   -6.356474e-03,    1.914548e+00,   -7.701655e-02,   -2.678288e+00,    1.713936e+00,    1.959641e+00,   -1.731346e+00,    8.210876e-01,    5.650667e-01,    9.158400e-03,   -2.031000e-03,    1.026600e-01,   -1.320100e-01,   -9.055800e-02,    1.273300e-01,    1.101800e-02,   -2.784800e-03,    5.941100e-03,    5.941100e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    6.320800e-03,    6.320800e-03,
        23,    2.511800e+02,   -3.032890e-03,   -4.265434e-03,    1.624733e-01,   -1.884934e-01,   -1.432494e-01,    1.840812e-01,    7.027562e-03,   -8.936488e-03,    1.844715e+00,    3.271811e-01,   -2.460074e+00,    1.505747e+00,    1.515665e+00,   -1.817106e+00,    6.629477e-01,    9.220214e-01,    1.015000e-02,   -1.927300e-03,    1.361800e-01,   -1.724000e-01,   -1.270500e-01,    1.646600e-01,    1.203600e-02,   -1.970800e-03,    7.146300e-03,    7.146300e-03,    1.068800e-02,    1.068800e-02,    1.068800e-02,    1.068800e-02,    7.554800e-03,    7.554800e-03,
        23,    3.981000e+02,   -3.470710e-03,   -8.137132e-03,    2.097453e-01,   -2.418306e-01,   -1.897951e-01,    2.371947e-01,    8.559979e-03,   -1.217168e-02,    1.692405e+00,    7.423494e-01,   -1.947561e+00,    1.471103e+00,    1.667518e+00,   -2.166764e+00,    4.958288e-01,    1.481093e+00,    1.073500e-02,   -1.906000e-03,    1.828300e-01,   -2.215000e-01,   -1.667500e-01,    2.072500e-01,    1.292600e-02,    8.700800e-04,    8.393800e-03,    8.393800e-03,    1.382000e-02,    1.382000e-02,    1.382000e-02,    1.382000e-02,    8.805500e-03,    8.805500e-03,
        23,    6.309500e+02,   -3.536987e-03,   -1.417834e-02,    2.695097e-01,   -3.101868e-01,   -2.481227e-01,    3.042043e-01,    1.012137e-02,   -1.676524e-02,    1.453475e+00,    1.337441e+00,   -4.185640e-01,    1.745180e+00,    8.968680e-01,   -2.245044e+00,    3.586044e-01,    1.742631e+00,    1.008600e-02,   -1.642900e-03,    2.618500e-01,   -2.782500e-01,   -2.317100e-01,    2.631200e-01,    1.388600e-02,    1.528900e-03,    9.372700e-03,    9.372700e-03,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.049800e-02,    1.049800e-02,
        23,    1.000000e+03,   -2.694934e-03,   -2.328142e-02,    3.450093e-01,   -3.977959e-01,   -3.201553e-01,    3.904721e-01,    1.150170e-02,   -2.371465e-02,    1.044166e+00,    2.505217e+00,    1.613604e+00,    1.819110e+00,   -5.556567e-01,   -1.924609e+00,    2.346581e-01,    1.815983e+00,    6.514400e-03,   -1.185900e-03,    3.853300e-01,   -3.523400e-01,   -3.340400e-01,    3.423800e-01,    1.443000e-02,   -1.053000e-03,    8.819800e-03,    8.819800e-03,    2.498800e-02,    2.498800e-02,    2.498800e-02,    2.498800e-02,    1.247900e-02,    1.247900e-02,
        24,    1.000000e+02,    3.404133e-03,   -6.225483e-03,    1.222543e-01,   -1.523080e-01,   -1.430809e-01,    1.643538e-01,   -1.807492e-03,    8.727799e-03,    8.646154e-01,    1.345235e+00,   -4.917389e+00,    6.893331e+00,    7.455336e+00,   -8.365288e+00,   -6.575264e-01,   -5.977367e-01,    7.582300e-03,    2.752300e-04,    8.819300e-02,   -1.045600e-01,   -9.144000e-02,    1.064100e-01,   -5.044100e-03,    5.785500e-03,    4.832400e-03,    4.832400e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    4.922400e-03,    4.922400e-03,
        24,    1.584800e+02,    6.123318e-03,   -6.791841e-03,    1.538371e-01,   -2.076786e-01,   -1.803365e-01,    2.153999e-01,   -4.956497e-03,    1.027520e-02,    5.972185e-01,    8.320843e-01,   -4.789570e+00,    7.040772e+00,    7.191043e+00,   -8.003289e+00,   -4.340734e-01,   -6.223352e-01,    9.944800e-03,   -1.467500e-03,    1.102400e-01,   -1.435900e-01,   -1.148800e-01,    1.425500e-01,   -7.738300e-03,    6.286900e-03,    6.398800e-03,    6.398800e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    6.408600e-03,    6.408600e-03,
        24,    2.511800e+02,    9.083442e-03,   -6.573427e-03,    2.014685e-01,   -2.835887e-01,   -2.305568e-01,    2.844779e-01,   -8.226335e-03,    1.198184e-02,    4.607321e-01,   -5.462262e-03,   -5.014220e+00,    6.761348e+00,    7.028340e+00,   -7.325072e+00,   -3.710086e-01,   -6.844054e-01,    1.324800e-02,   -6.622800e-03,    1.402800e-01,   -2.010800e-01,   -1.447900e-01,    1.950900e-01,   -1.134700e-02,    6.225100e-03,    9.039000e-03,    9.039000e-03,    1.220300e-02,    1.220300e-02,    1.220300e-02,    1.220300e-02,    8.411300e-03,    8.411300e-03,
        24,    3.981000e+02,    1.202076e-02,   -5.122377e-03,    2.718245e-01,   -3.805646e-01,   -2.999739e-01,    3.748280e-01,   -1.246749e-02,    1.361178e-02,    6.669181e-01,   -1.838091e-01,   -5.346221e+00,    5.971230e+00,    6.896330e+00,   -6.294481e+00,   -1.654622e-01,   -7.354388e-01,    2.060400e-02,   -7.488000e-03,    1.831200e-01,   -2.814900e-01,   -1.855500e-01,    2.703900e-01,   -1.422900e-02,    5.782300e-03,    1.287000e-02,    1.287000e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.064600e-02,    1.064600e-02,
        24,    6.309500e+02,    1.378078e-02,   -2.424398e-03,    3.682285e-01,   -5.004359e-01,   -3.938435e-01,    4.891250e-01,   -1.713402e-02,    1.435269e-02,    9.574268e-01,   -7.667589e-04,   -5.505666e+00,    5.022039e+00,    6.790664e+00,   -5.263755e+00,    1.084389e-01,   -7.445855e-01,    3.089000e-02,   -2.438100e-03,    2.443400e-01,   -3.874300e-01,   -2.410400e-01,    3.706800e-01,   -1.574600e-02,    4.822000e-03,    1.787000e-02,    1.787000e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    1.280000e-02,    1.280000e-02,
        24,    1.000000e+03,    1.374944e-02,    3.732053e-04,    4.937338e-01,   -6.490756e-01,   -5.164031e-01,    6.322778e-01,   -2.130561e-02,    1.456069e-02,    9.239553e-01,   -3.540670e-02,   -5.109701e+00,    4.041790e+00,    6.254517e+00,   -4.242699e+00,    7.542298e-02,   -7.141866e-01,    3.392400e-02,   -3.999000e-04,    3.375200e-01,   -5.255100e-01,   -3.251900e-01,    5.025700e-01,   -2.006000e-02,    2.765900e-03,    2.183500e-02,    2.183500e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    1.651500e-02,    1.651500e-02,
        25,    1.000000e+02,    1.141707e-01,   -4.559187e-02,    2.038834e-01,   -2.631348e-01,   -3.204079e-01,    2.453868e-01,   -9.128450e-02,    6.973505e-02,    2.242941e+00,   -4.113151e-01,    3.911370e+00,   -3.738672e+00,   -8.838784e+00,    4.095014e+00,   -2.018313e+00,    8.090324e-01,    2.288500e-01,   -6.662200e-02,    3.164800e-01,   -3.707600e-01,   -5.748500e-01,    3.632700e-01,   -2.151100e-01,    1.193700e-01,    5.112900e-02,    5.112900e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    6.135100e-02,    6.135100e-02,
