MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        12,    6.309500e-01,   -8.005057e-03,    2.343978e-03,    1.001808e-02,   -5.975572e-03,   -1.467817e-02,    9.037560e-03,    3.115777e-03,   -1.064439e-03,    8.557198e-02,   -3.443302e-01,    2.291822e-01,    9.314369e-01,   -5.119839e-01,   -4.796512e-01,    3.393994e-01,    7.095123e-01,   -7.881500e-03,    1.846800e-03,    1.021900e-02,   -5.159000e-03,   -1.510200e-02,    8.640500e-03,    3.514300e-03,   -2.313300e-04,    1.443900e-03,    1.443900e-03,    8.766800e-04,    8.766800e-04,    8.278100e-04,    8.278100e-04,    1.174200e-03,    1.174200e-03,
        12,    1.000000e+00,   -8.955879e-03,    1.704955e-03,    1.131280e-02,   -7.879664e-03,   -1.711995e-02,    1.018968e-02,    3.392473e-03,   -1.137662e-03,   -6.543403e-03,   -7.495302e-01,   -1.738449e-01,    6.478007e-01,   -2.896338e-01,   -1.190334e+00,    2.027737e-01,    1.051744e+00,   -8.966600e-03,    4.768500e-04,    1.114200e-02,   -7.243200e-03,   -1.735400e-02,    9.227800e-03,    3.650300e-03,    1.996300e-04,    1.638500e-03,    1.638500e-03,    9.825000e-04,    9.825000e-04,    8.080800e-04,    8.080800e-04,    1.271500e-03,    1.271500e-03,
        12,    1.584800e+00,   -9.711607e-03,    6.430315e-04,    1.320144e-02,   -1.051492e-02,   -1.977940e-02,    1.170215e-02,    3.652149e-03,   -1.224799e-03,    8.015786e-02,   -7.582329e-01,   -3.380111e-01,    4.178948e-01,   -7.502281e-02,   -1.130758e+00,   -2.624752e-01,    1.598260e+00,   -9.561800e-03,   -7.740300e-04,    1.275300e-02,   -9.960500e-03,   -1.985100e-02,    1.062300e-02,    3.306600e-03,    8.793100e-04,    1.868900e-03,    1.868900e-03,    1.326700e-03,    1.326700e-03,    9.543600e-04,    9.543600e-04,    1.316500e-03,    1.316500e-03,
        12,    2.511800e+00,   -9.895193e-03,   -9.483453e-04,    1.599617e-02,   -1.385863e-02,   -2.267183e-02,    1.366916e-02,    3.789647e-03,   -1.333378e-03,    9.169351e-02,   -7.843127e-01,   -4.578110e-01,    4.250254e-01,   -3.958526e-01,   -4.250329e-01,   -8.486453e-01,    2.100169e+00,   -9.698300e-03,   -2.632500e-03,    1.543000e-02,   -1.333300e-02,   -2.313300e-02,    1.317400e-02,    2.644400e-03,    1.500800e-03,    2.147300e-03,    2.147300e-03,    1.236700e-03,    1.236700e-03,    1.165000e-03,    1.165000e-03,    1.349500e-03,    1.349500e-03,
        12,    3.981000e+00,   -8.882336e-03,   -2.757332e-03,    1.987762e-02,   -1.778008e-02,   -2.568225e-02,    1.638613e-02,    3.608330e-03,   -1.653575e-03,    1.432017e-01,   -1.039914e+00,   -3.645243e-01,    2.149746e-01,   -4.006704e-01,   -3.472137e-01,   -1.517086e+00,    2.489181e+00,   -8.534800e-03,   -5.281100e-03,    1.936200e-02,   -1.747600e-02,   -2.624900e-02,    1.589500e-02,    1.718800e-03,    1.446700e-03,    2.426900e-03,    2.426900e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.414500e-03,    1.245500e-03,    1.245500e-03,
        13,    1.000000e+00,   -9.557570e-03,    3.257135e-03,    6.971570e-03,   -7.045611e-03,   -1.653438e-02,    9.341241e-03,    2.066140e-03,   -7.190319e-04,   -1.721663e+00,   -8.056647e-01,    1.108941e+00,    1.543753e+00,   -4.774773e-01,   -4.596828e-01,    5.139351e-01,    4.091165e-01,   -1.242500e-02,    1.915300e-03,    8.410200e-03,   -5.042900e-03,   -1.708400e-02,    8.812100e-03,    2.614200e-03,   -2.827500e-04,    1.665500e-03,    1.665500e-03,    1.297300e-03,    1.297300e-03,    1.151100e-03,    1.151100e-03,    1.066400e-03,    1.066400e-03,
        13,    1.584800e+00,   -1.098616e-02,    2.662474e-03,    8.621867e-03,   -9.500113e-03,   -1.887998e-02,    1.089805e-02,    2.334968e-03,   -5.644924e-04,   -1.519519e+00,   -3.805715e-01,    7.458913e-01,    1.562424e+00,    5.340846e-01,    3.132031e-01,   -1.458571e-02,    5.264777e-01,   -1.397900e-02,    1.912900e-03,    9.469200e-03,   -7.725200e-03,   -1.843500e-02,    1.115900e-02,    2.319500e-03,   -6.162800e-06,    1.969600e-03,    1.969600e-03,    1.136000e-03,    1.136000e-03,    8.331700e-04,    8.331700e-04,    1.060500e-03,    1.060500e-03,
        13,    2.511800e+00,   -1.230474e-02,    1.415978e-03,    1.090912e-02,   -1.258772e-02,   -2.167503e-02,    1.306484e-02,    2.436327e-03,   -2.884400e-04,   -1.120064e+00,   -4.805552e-01,   -3.487031e-01,    1.077042e+00,    9.856313e-01,    2.529338e-01,   -7.364256e-01,    2.627814e-01,   -1.486700e-02,    3.166600e-04,    1.056700e-02,   -1.153100e-02,   -2.070800e-02,    1.331300e-02,    1.717900e-03,   -3.208100e-05,    2.287600e-03,    2.287600e-03,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.811300e-04,    9.755600e-04,    9.755600e-04,
        13,    3.981000e+00,   -1.305881e-02,   -6.216378e-04,    1.380435e-02,   -1.656944e-02,   -2.512366e-02,    1.576626e-02,    2.203383e-03,   -1.893640e-04,   -7.963219e-01,   -2.587124e-01,   -6.052589e-01,    5.902696e-03,    4.730698e-02,    8.299574e-01,   -8.721171e-01,   -2.618907e-01,   -1.520100e-02,   -1.317600e-03,    1.304100e-02,   -1.656200e-02,   -2.506400e-02,    1.681300e-02,    1.347200e-03,   -4.464700e-04,    2.690100e-03,    2.690100e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    1.261200e-03,    9.817300e-04,    9.817300e-04,
        15,    1.000000e+00,   -6.799161e-03,    4.414163e-03,    9.493658e-03,   -8.381118e-03,   -1.027607e-02,    8.140439e-03,    4.575166e-04,    4.809013e-04,   -8.979336e-01,    1.033689e+00,    1.227157e+00,    1.013016e+00,    1.521526e+00,    1.112456e-01,    2.397330e+00,   -1.559706e+00,   -8.372700e-03,    6.225600e-03,    1.091900e-02,   -7.204500e-03,   -8.454800e-03,    8.273600e-03,    2.440900e-03,   -8.094900e-04,    1.752400e-03,    1.752400e-03,    1.161500e-03,    1.161500e-03,    1.197000e-03,    1.197000e-03,    8.273300e-04,    8.273300e-04,
        15,    1.584800e+00,   -7.967814e-03,    5.455654e-03,    1.118649e-02,   -1.170496e-02,   -1.219070e-02,    1.033355e-02,    2.713132e-04,    7.308314e-04,   -1.445889e+00,    8.637086e-01,    5.845505e-01,    5.558175e-01,   -4.129160e-01,    8.871879e-01,    9.648840e-01,    5.943994e-01,   -1.116800e-02,    7.367300e-03,    1.233700e-02,   -1.061100e-02,   -1.268100e-02,    1.138700e-02,    1.019600e-03,    1.191800e-03,    2.213300e-03,    2.213300e-03,    1.968200e-03,    1.968200e-03,    1.187400e-03,    1.187400e-03,    7.755200e-04,    7.755200e-04,
        15,    2.511800e+00,   -9.638071e-03,    6.793478e-03,    1.389587e-02,   -1.620748e-02,   -1.483684e-02,    1.326397e-02,   -7.942336e-05,    9.635934e-04,   -1.383818e+00,    9.929150e-01,    2.065139e-01,    4.358693e-01,    7.231414e-02,    2.823319e-01,    4.249522e-01,    1.190404e+00,   -1.350100e-02,    9.565200e-03,    1.435900e-02,   -1.523000e-02,   -1.470800e-02,    1.376700e-02,    3.422100e-04,    2.144700e-03,    2.791500e-03,    2.791500e-03,    2.242600e-03,    2.242600e-03,    1.781700e-03,    1.781700e-03,    9.921900e-04,    9.921900e-04,
        15,    3.981000e+00,   -1.206425e-02,    8.200120e-03,    1.802437e-02,   -2.194735e-02,   -1.843497e-02,    1.680099e-02,   -6.030804e-04,    1.026792e-03,   -1.378554e+00,    1.003971e+00,   -7.867094e-01,    6.385890e-01,    3.897871e-01,   -1.955867e-01,    4.731046e-01,   -1.313003e+00,   -1.691800e-02,    1.173500e-02,    1.672300e-02,   -2.089100e-02,   -1.758800e-02,    1.637600e-02,   -3.577000e-04,    3.457900e-04,    3.520900e-03,    3.520900e-03,    1.654200e-03,    1.654200e-03,    2.172900e-03,    2.172900e-03,    5.186600e-04,    5.186600e-04,
        16,    6.309500e-01,   -4.147861e-03,    6.653839e-04,    8.966311e-03,   -6.330330e-03,   -1.680050e-02,    1.134805e-02,    2.359331e-03,   -1.252605e-05,   -2.432535e-01,   -8.081739e-02,   -2.607386e+00,    5.256956e-01,   -6.793490e-01,    1.534178e-01,   -4.737802e-01,    7.167542e-01,   -4.380900e-03,    5.879600e-04,    7.057600e-03,   -5.945500e-03,   -1.786300e-02,    1.158800e-02,    1.893700e-03,    6.919000e-04,    9.580100e-04,    9.580100e-04,    7.320400e-04,    7.320400e-04,    1.564000e-03,    1.564000e-03,    9.828000e-04,    9.828000e-04,
        16,    2.511800e+00,   -4.723904e-03,   -9.465216e-04,    1.571176e-02,   -1.542124e-02,   -2.758058e-02,    1.972768e-02,    2.210467e-03,    7.402197e-04,   -8.600838e-01,    1.416153e+00,   -2.005056e+00,    1.590637e-01,    8.688733e-01,    6.103024e-01,    1.613081e-01,    5.202069e-01,   -6.180800e-03,    1.452300e-03,    1.311200e-02,   -1.521500e-02,   -2.645400e-02,    2.051900e-02,    2.447800e-03,    1.505600e-03,    1.693900e-03,    1.693900e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.296600e-03,    1.471300e-03,    1.471300e-03,
        16,    3.981000e+00,   -4.720001e-03,   -1.966606e-03,    2.002267e-02,   -1.959089e-02,   -3.278711e-02,    2.384815e-02,    2.233756e-03,    1.059627e-03,   -1.244039e+00,    8.597956e-01,   -7.857731e-01,   -1.431645e+00,    4.415834e-01,    5.338333e-01,   -3.779789e-01,    7.505951e-01,   -7.459500e-03,   -7.325000e-05,    1.867900e-02,   -2.203900e-02,   -3.203200e-02,    2.476100e-02,    1.631900e-03,    2.254800e-03,    2.202100e-03,    2.202100e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.710000e-03,    1.592300e-03,    1.592300e-03,
        18,    3.981000e-01,    9.021145e-02,   -5.138340e-02,    3.564819e-02,   -2.545621e-02,   -2.892220e-01,    1.672167e-01,   -9.170977e-02,    6.464757e-02,    2.384977e+00,    1.506317e+00,    3.246217e+00,   -6.119687e-01,   -4.816016e+00,   -1.233536e+01,   -1.054847e+00,   -1.082775e-01,    1.232100e-01,   -3.054200e-02,    5.992600e-02,   -3.003300e-02,   -3.252400e-01,    7.496300e-02,   -1.259100e-01,    6.113700e-02,    1.383600e-02,    1.383600e-02,    7.478800e-03,    7.478800e-03,    7.478800e-03,    7.478800e-03,    3.242200e-02,    3.242200e-02,
        18,    6.309500e-01,    1.028167e-01,   -5.741421e-02,    4.133942e-02,   -3.495127e-02,   -3.298779e-01,    1.879446e-01,   -1.069618e-01,    8.891809e-02,    1.343523e+00,    9.616549e-01,    2.424846e+00,    8.729529e-02,   -8.014582e+00,   -7.931100e+00,   -6.252616e-01,   -2.007471e-02,    1.221500e-01,   -4.357600e-02,    6.218000e-02,   -3.420100e-02,   -3.987600e-01,    1.197800e-01,   -1.310100e-01,    8.814600e-02,    1.439000e-02,    1.439000e-02,    8.594600e-03,    8.594600e-03,    8.594600e-03,    8.594600e-03,    3.846100e-02,    3.846100e-02,
        18,    1.000000e+00,    1.160509e-01,   -6.761959e-02,    5.004510e-02,   -4.745085e-02,   -3.726673e-01,    2.226696e-01,   -1.307116e-01,    1.199996e-01,    6.007249e-01,    9.010799e-01,    6.272280e-02,    4.969696e-01,   -2.121431e+00,   -8.993027e+00,    1.226266e-01,   -3.822717e-01,    1.246100e-01,   -5.478100e-02,    5.063600e-02,   -4.276900e-02,   -3.903100e-01,    1.478800e-01,   -1.259000e-01,    1.050000e-01,    1.424800e-02,    1.424800e-02,    9.420800e-03,    9.420800e-03,    8.316400e-03,    8.316400e-03,    3.923800e-02,    3.923800e-02,
        18,    1.584800e+00,    1.327608e-01,   -8.359036e-02,    6.329518e-02,   -6.320916e-02,   -4.267712e-01,    2.769424e-01,   -1.669580e-01,    1.577977e-01,   -6.263740e-02,    4.745879e-01,   -1.328514e+00,    4.255877e-01,    5.549878e-01,   -3.560058e+00,    9.259468e-01,   -5.315743e-01,    1.317400e-01,   -7.585600e-02,    5.039000e-02,   -5.907500e-02,   -4.213800e-01,    2.423600e-01,   -1.254700e-01,    1.339800e-01,    1.629700e-02,    1.629700e-02,    9.714000e-03,    9.714000e-03,    9.714000e-03,    9.714000e-03,    4.480600e-02,    4.480600e-02,
        18,    2.511800e+00,    1.567123e-01,   -1.049014e-01,    8.281653e-02,   -8.136041e-02,   -5.045886e-01,    3.499452e-01,   -2.203011e-01,    1.988283e-01,    3.749613e-02,   -2.212872e-01,   -1.546483e+00,    7.733086e-02,   -3.252015e-01,    1.906077e+00,    1.040933e+00,   -3.351248e-01,    1.575000e-01,   -1.095500e-01,    6.317000e-02,   -8.037800e-02,   -5.087200e-01,    3.741600e-01,   -1.595200e-01,    1.792600e-01,    2.100700e-02,    2.100700e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    1.270400e-02,    5.839100e-02,    5.839100e-02,
        18,    3.981000e+00,    1.910237e-01,   -1.286339e-01,    1.092917e-01,   -1.001294e-01,   -6.165073e-01,    4.327397e-01,   -2.925797e-01,    2.363823e-01,    1.893075e-01,   -4.350328e-01,   -1.016065e+00,   -4.186995e-01,   -1.635188e+00,    3.384203e+00,    6.883834e-01,   -2.257020e-02,    1.962700e-01,   -1.406900e-01,    9.210900e-02,   -1.072100e-01,   -6.441600e-01,    4.899700e-01,   -2.388300e-01,    2.346200e-01,    2.771300e-02,    2.771300e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    1.691100e-02,    7.808100e-02,    7.808100e-02,
        19,    3.981000e+00,   -6.641835e-03,   -4.107051e-03,    2.439537e-02,   -2.383101e-02,   -3.015134e-02,    2.055133e-02,    6.376768e-03,   -4.983823e-03,    5.074264e-02,    1.978130e-01,   -3.670671e-01,    1.725337e-01,    1.415702e+00,   -1.988558e+00,    4.650715e-01,    3.656571e-01,   -6.521900e-03,   -3.639500e-03,    2.357200e-02,   -2.344400e-02,   -2.781600e-02,    1.727100e-02,    7.545400e-03,   -4.065000e-03,    2.363600e-03,    2.363600e-03,    2.243100e-03,    2.243100e-03,    1.649600e-03,    1.649600e-03,    2.512800e-03,    2.512800e-03,
        20,    1.584800e+00,   -1.662522e-02,    6.762241e-03,    2.547179e-02,   -2.320554e-02,   -3.765607e-02,    2.816571e-02,    4.984770e-03,    1.288602e-04,    2.695857e+00,    1.697779e+00,    2.380090e+00,   -9.635915e-01,   -1.332212e+00,   -1.801194e+00,    3.311028e+00,   -8.396295e-01,   -6.753800e-03,    1.297900e-02,    3.160600e-02,   -2.568900e-02,   -4.311800e-02,    2.078100e-02,    2.078400e-02,   -3.877600e-03,    3.661700e-03,    3.661700e-03,    2.577300e-03,    2.577300e-03,    4.099900e-03,    4.099900e-03,    4.771700e-03,    4.771700e-03,
        20,    2.511800e+00,   -1.899197e-02,    7.467869e-03,    3.165568e-02,   -3.086888e-02,   -4.547087e-02,    3.507845e-02,    4.960259e-03,    5.463891e-04,   -4.988830e-02,    1.612421e+00,   -7.734141e-02,   -5.682357e-01,   -2.346459e+00,   -1.073592e+00,    2.308583e+00,   -2.269318e-01,   -1.924200e-02,    1.554900e-02,    3.145300e-02,   -3.235800e-02,   -5.162000e-02,    3.226500e-02,    1.565200e-02,   -5.046000e-04,    5.011800e-03,    5.011800e-03,    2.620600e-03,    2.620600e-03,    2.620600e-03,    2.620600e-03,    4.631300e-03,    4.631300e-03,
        20,    3.981000e+00,   -2.208139e-02,    7.635984e-03,    4.009263e-02,   -3.991723e-02,   -5.572848e-02,    4.288345e-02,    4.772592e-03,    1.016220e-03,   -9.829831e-01,    6.842674e-01,   -1.318355e+00,   -9.483346e-01,   -1.794208e+00,    7.210300e-01,    1.244761e+00,    6.348283e-01,   -2.818100e-02,    1.188200e-02,    3.578200e-02,   -4.301800e-02,   -6.159500e-02,    4.524100e-02,    1.014000e-02,    3.753600e-03,    6.205200e-03,    6.205200e-03,    3.269700e-03,    3.269700e-03,    3.269700e-03,    3.269700e-03,    4.312000e-03,    4.312000e-03,
        23,    2.511800e+00,   -5.954328e-03,   -7.205826e-04,    2.249510e-02,   -1.835296e-02,   -2.522981e-02,    1.432772e-02,   -1.849838e-04,    5.488903e-04,   -4.389557e-03,   -6.343756e-01,   -5.196591e-01,    3.633837e+00,    1.287594e+00,   -3.524532e+00,    2.036044e+00,    2.768182e-01,   -5.962600e-03,   -1.916000e-03,    2.170200e-02,   -1.280700e-02,   -2.323700e-02,    8.872800e-03,    2.118800e-03,    8.621100e-04,    1.884400e-03,    1.884400e-03,    1.526200e-03,    1.526200e-03,    1.547700e-03,    1.547700e-03,    1.131500e-03,    1.131500e-03,
        23,    3.981000e+00,   -5.569741e-03,   -1.787264e-03,    2.870814e-02,   -2.211498e-02,   -2.971980e-02,    1.612164e-02,   -8.433109e-04,   -3.305056e-05,   -7.714670e-02,   -3.988567e-01,   -4.504021e-01,    1.894816e+00,   -1.220915e+00,   -6.842759e-01,    2.393581e+00,    7.847372e-04,   -5.738700e-03,   -2.660800e-03,    2.793300e-02,   -1.885400e-02,   -3.182100e-02,    1.494400e-02,    2.568500e-03,   -3.193200e-05,    2.190100e-03,    2.190100e-03,    1.721000e-03,    1.721000e-03,    1.721000e-03,    1.721000e-03,    1.425400e-03,    1.425400e-03,
        24,    6.309500e-01,   -7.413590e-03,    1.639107e-03,    1.096516e-02,   -6.730042e-03,   -1.328789e-02,    8.712035e-03,    1.958469e-03,   -6.362071e-05,   -1.362231e+00,   -3.196188e-02,    1.561657e+00,    1.264881e+00,   -9.595568e-01,   -2.214998e-01,    9.394752e-01,    7.603425e-01,   -9.783600e-03,    1.583500e-03,    1.236800e-02,   -5.593800e-03,   -1.493900e-02,    8.330900e-03,    2.980900e-03,    7.638600e-04,    1.739800e-03,    1.739800e-03,    8.983000e-04,    8.983000e-04,    1.720700e-03,    1.720700e-03,    1.088300e-03,    1.088300e-03,
        24,    1.000000e+00,   -8.211985e-03,    8.116046e-04,    1.239733e-02,   -8.956819e-03,   -1.557064e-02,    1.004589e-02,    2.042339e-03,    2.145006e-04,   -1.350376e+00,   -1.577809e-01,    1.091883e+00,    1.194781e+00,   -5.302338e-01,   -5.959870e-01,    6.323762e-01,    4.352301e-01,   -1.084900e-02,    5.034900e-04,    1.361500e-02,   -7.624400e-03,   -1.659500e-02,    8.894500e-03,    2.733400e-03,    6.901200e-04,    1.952800e-03,    1.952800e-03,    1.115200e-03,    1.115200e-03,    1.931900e-03,    1.931900e-03,    1.092800e-03,    1.092800e-03,
        24,    1.584800e+00,   -8.798483e-03,   -5.108355e-04,    1.454196e-02,   -1.205540e-02,   -1.812915e-02,    1.183135e-02,    2.034106e-03,    6.124210e-04,   -1.130744e+00,    1.331093e-01,    6.252100e-01,    1.113478e+00,   -6.904498e-04,   -5.207534e-01,    3.289619e-01,    4.004090e-01,   -1.126000e-02,   -2.210700e-04,    1.516600e-02,   -1.094400e-02,   -1.813000e-02,    1.119400e-02,    2.403300e-03,    1.061800e-03,    2.176900e-03,    2.176900e-03,    9.981300e-04,    9.981300e-04,    1.223900e-03,    1.223900e-03,    1.122300e-03,    1.122300e-03,
        24,    2.511800e+00,   -8.805999e-03,   -2.480385e-03,    1.780344e-02,   -1.597983e-02,   -2.102899e-02,    1.416803e-02,    1.825349e-03,    1.137696e-03,   -9.010012e-01,    3.881583e-01,    2.249357e-01,    3.752096e-01,    1.767897e-01,    2.223980e-01,    1.535199e-01,    1.272139e-01,   -1.100300e-02,   -1.533900e-03,    1.820200e-02,   -1.531500e-02,   -2.081200e-02,    1.444100e-02,    2.004200e-03,    1.285900e-03,    2.438400e-03,    2.438400e-03,    1.771900e-03,    1.771900e-03,    1.227400e-03,    1.227400e-03,    1.165000e-03,    1.165000e-03,
        24,    3.981000e+00,   -7.619369e-03,   -4.887783e-03,    2.242246e-02,   -2.050981e-02,   -2.420337e-02,    1.732182e-02,    1.299555e-03,    1.667524e-03,   -6.404830e-01,    3.741642e-01,   -1.462127e-02,    3.036859e-02,   -1.583471e-01,    3.027660e-01,    2.049704e-01,   -1.872333e-02,   -9.299100e-03,   -3.906500e-03,    2.238500e-02,   -2.043200e-02,   -2.444300e-02,    1.778000e-02,    1.553800e-03,    1.644300e-03,    2.622600e-03,    2.622600e-03,    2.562300e-03,    2.562300e-03,    1.513300e-03,    1.513300e-03,    1.240400e-03,    1.240400e-03,
        25,    2.511800e+00,    4.529038e-02,   -2.905217e-02,    3.319681e-02,   -3.907277e-02,   -1.080403e-01,    6.976317e-02,   -1.521051e-02,    2.352014e-02,    2.044574e+00,    2.673479e+00,   -2.331928e-01,    1.802411e+00,    3.681564e+00,   -7.221329e+00,    2.336283e+00,   -3.156503e+00,    6.174000e-02,   -7.542700e-03,    3.241100e-02,   -3.299900e-02,   -9.112900e-02,    3.659200e-02,   -4.327400e-03,    8.816200e-03,    8.045500e-03,    8.045500e-03,    3.369800e-03,    3.369800e-03,    4.593500e-03,    4.593500e-03,    4.658300e-03,    4.658300e-03,
        25,    3.981000e+00,    5.225686e-02,   -3.843845e-02,    4.204721e-02,   -5.072531e-02,   -1.232962e-01,    9.173128e-02,   -2.097231e-02,    2.962777e-02,    1.196610e+00,    5.216630e-01,   -1.791525e-01,    6.904212e-01,   -1.385528e+00,   -1.126060e+00,   -1.135360e+00,    3.234039e-01,    6.435100e-02,   -3.316600e-02,    4.116100e-02,   -4.731000e-02,   -1.301500e-01,    8.616100e-02,   -3.592500e-02,    3.388700e-02,    1.010700e-02,    1.010700e-02,    4.946700e-03,    4.946700e-03,    4.946700e-03,    4.946700e-03,    1.317000e-02,    1.317000e-02,
        27,    2.511800e+00,    5.393065e-04,   -1.817262e-03,    2.721680e-02,   -2.216615e-02,   -2.507385e-02,    1.585050e-02,   -1.291867e-03,    1.505466e-03,    2.449270e+00,    7.886104e-01,    3.307386e-01,    6.701148e-01,    7.326018e-01,   -1.991527e+00,    6.110395e-01,   -6.533706e-01,    5.712900e-03,   -1.514800e-04,    2.812600e-02,   -2.032400e-02,   -2.382000e-02,    1.244200e-02,   -7.676200e-04,    9.449000e-04,    2.112300e-03,    2.112300e-03,    2.749000e-03,    2.749000e-03,    1.711500e-03,    1.711500e-03,    8.579600e-04,    8.579600e-04,
        27,    3.981000e+00,    1.583512e-03,   -1.949518e-03,    3.462205e-02,   -2.660885e-02,   -2.968799e-02,    1.855763e-02,   -2.305198e-03,    1.181747e-03,    2.299022e+00,    1.196857e+00,   -5.485516e-01,    8.422194e-01,    2.136798e-01,   -2.150851e+00,    1.852214e+00,   -1.095896e+00,    7.773400e-03,    1.272900e-03,    3.301600e-02,   -2.414300e-02,   -2.929700e-02,    1.462200e-02,   -8.193700e-04,    3.026300e-04,    2.692400e-03,    2.692400e-03,    2.927800e-03,    2.927800e-03,    1.829800e-03,    1.829800e-03,    8.021900e-04,    8.021900e-04,
        28,    3.981000e+00,    3.969129e-03,   -8.599248e-03,    2.063909e-02,   -2.482127e-02,   -2.546536e-02,    2.062644e-02,   -1.132524e-03,    5.656641e-03,    1.104674e+00,    7.231316e-01,   -1.973961e-01,    9.979942e-01,    4.100951e-01,    6.484457e-01,   -1.447161e-01,   -1.289070e-01,    6.706400e-03,   -6.807400e-03,    1.980000e-02,   -2.057900e-02,   -2.424000e-02,    2.256400e-02,   -1.427600e-03,    5.393800e-03,    2.477900e-03,    2.477900e-03,    4.250800e-03,    4.250800e-03,    2.988000e-03,    2.988000e-03,    2.039000e-03,    2.039000e-03,
        29,    3.981000e-01,    5.864405e-02,   -4.189986e-02,    2.747461e-02,   -1.853478e-02,   -9.580885e-02,    6.929517e-02,   -2.393705e-02,    1.823903e-02,    3.499695e-02,   -6.885909e-02,   -6.029971e-01,    2.162670e+00,    1.934246e+00,    3.550355e-01,   -5.363770e-01,   -6.541343e-01,    5.888300e-02,   -4.237000e-02,    2.575100e-02,   -1.235300e-02,   -9.028000e-02,    7.031000e-02,   -2.875200e-02,    1.236700e-02,    6.827600e-03,    6.827600e-03,    2.858400e-03,    2.858400e-03,    2.858400e-03,    2.858400e-03,    8.976800e-03,    8.976800e-03,
        29,    6.309500e-01,    6.963375e-02,   -4.828709e-02,    3.088963e-02,   -2.569096e-02,   -1.137798e-01,    8.036208e-02,   -2.735587e-02,    2.597088e-02,    4.825453e-01,   -3.255681e-01,   -1.120304e+00,    4.290504e-01,    5.295779e-01,    7.487949e-01,    2.398830e-01,   -2.780731e-01,    7.375700e-02,   -5.106900e-02,    2.691300e-02,   -2.416800e-02,   -1.119000e-01,    8.302000e-02,   -2.488100e-02,    2.310200e-02,    8.544800e-03,    8.544800e-03,    3.549600e-03,    3.549600e-03,    3.549600e-03,    3.549600e-03,    1.031700e-02,    1.031700e-02,
        29,    1.000000e+00,    8.182757e-02,   -5.752027e-02,    3.609100e-02,   -3.589717e-02,   -1.337106e-01,    9.627616e-02,   -3.303151e-02,    3.672985e-02,    5.821601e-01,   -3.782878e-01,   -1.221560e+00,   -8.076652e-02,    2.403214e-03,    2.130367e-01,    2.788116e-01,    6.585662e-03,    8.806600e-02,   -6.157400e-02,    3.067900e-02,   -3.625500e-02,   -1.337000e-01,    9.722000e-02,   -2.934200e-02,    3.681700e-02,    1.071600e-02,    1.071600e-02,    4.430400e-03,    4.430400e-03,    4.430400e-03,    4.430400e-03,    1.323300e-02,    1.323300e-02,
        29,    1.584800e+00,    9.746374e-02,   -7.063561e-02,    4.451596e-02,   -5.003783e-02,   -1.590372e-01,    1.189853e-01,   -4.261807e-02,    5.120300e-02,    5.293536e-01,   -3.052227e-01,   -7.882657e-01,   -1.017021e-01,    1.356559e-01,    5.741350e-02,    2.946439e-02,    2.390305e-01,    1.047000e-01,   -7.480800e-02,    4.005800e-02,   -5.061300e-02,   -1.582700e-01,    1.193100e-01,   -4.209900e-02,    5.541400e-02,    1.367000e-02,    1.367000e-02,    5.655400e-03,    5.655400e-03,    5.655400e-03,    5.655400e-03,    1.761700e-02,    1.761700e-02,
        29,    2.511800e+00,    1.195032e-01,   -8.662017e-02,    5.834058e-02,   -6.814199e-02,   -1.944257e-01,    1.474771e-01,   -5.872001e-02,    6.881550e-02,    4.040681e-01,   -3.209857e-01,   -4.331632e-01,   -5.163932e-01,    2.968444e-01,    2.897413e-01,   -4.149409e-02,    3.021837e-01,    1.267300e-01,   -9.236100e-02,    5.512200e-02,   -7.197900e-02,   -1.922200e-01,    1.496300e-01,   -5.967400e-02,    7.576300e-02,    1.788500e-02,    1.788500e-02,    7.430400e-03,    7.430400e-03,    7.430400e-03,    7.430400e-03,    2.299100e-02,    2.299100e-02,
