MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        13,    1.000000e+03,    1.484029e-02,   -1.274437e-02,    2.734921e-01,   -3.470289e-01,   -2.850401e-01,    3.519875e-01,   -9.301306e-03,    2.073106e-02,    8.335045e-02,   -6.204851e-01,    1.352961e+00,    1.482489e-01,   -1.925291e+00,   -3.503368e-01,    2.704717e-01,    1.161036e-01,    1.627100e-02,   -2.339500e-02,    3.051500e-01,   -3.435600e-01,   -3.300900e-01,    3.437900e-01,   -5.043000e-03,    2.255900e-02,    1.716500e-02,    1.716500e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    2.339900e-02,    1.574400e-02,    1.574400e-02,
        14,    3.981000e+02,    2.339116e-01,   -1.948489e-01,    5.671002e-01,   -7.308688e-01,   -6.235675e-01,    5.200751e-01,   -1.654733e-01,    2.171317e-01,    1.497169e+00,   -7.908533e-01,    1.530958e+00,   -4.114816e+00,   -6.530762e-01,    1.924432e-01,   -1.422892e-01,    1.618075e+00,    4.013400e-01,   -2.832900e-01,    6.418400e-01,   -9.317500e-01,   -6.554500e-01,    5.294700e-01,   -1.778600e-01,    3.579900e-01,    1.118300e-01,    1.118300e-01,    4.881900e-02,    4.881900e-02,    4.881900e-02,    4.881900e-02,    8.705300e-02,    8.705300e-02,
        14,    6.309500e+02,    2.712599e-01,   -2.584437e-01,    7.332427e-01,   -9.532235e-01,   -7.336454e-01,    6.808416e-01,   -2.183069e-01,    2.795665e-01,    1.288757e+00,   -6.045888e-01,    1.348898e+00,   -3.709041e+00,   -3.881185e-01,    3.404985e-01,   -2.916606e-01,    1.715319e+00,    4.443400e-01,   -3.396400e-01,    8.152800e-01,   -1.178800e+00,   -7.572500e-01,    7.015500e-01,   -2.507600e-01,    4.704300e-01,    1.343000e-01,    1.343000e-01,    6.081800e-02,    6.081800e-02,    6.081800e-02,    6.081800e-02,    1.112700e-01,    1.112700e-01,
        14,    1.000000e+03,    3.205707e-01,   -3.502798e-01,    9.545369e-01,   -1.250780e+00,   -8.819534e-01,    9.037044e-01,   -2.865626e-01,    3.608643e-01,    1.039963e+00,   -1.902539e-01,    1.054452e+00,   -3.375509e+00,   -1.654908e-01,    6.635023e-01,   -4.527051e-01,    1.643833e+00,    4.865800e-01,   -3.806500e-01,    1.036200e+00,   -1.512200e+00,   -8.947700e-01,    9.550900e-01,   -3.511500e-01,    5.953900e-01,    1.596300e-01,    1.596300e-01,    7.744600e-02,    7.744600e-02,    7.744600e-02,    7.744600e-02,    1.426700e-01,    1.426700e-01,
        15,    3.981000e+02,   -9.880228e-03,   -1.538768e-02,    2.256411e-01,   -2.380971e-01,   -1.928225e-01,    2.590752e-01,   -3.199358e-03,    8.847902e-03,    1.608775e+00,   -3.816780e-01,    6.460634e-01,   -1.190668e+00,   -7.362298e-01,    1.032699e+00,   -9.985121e-01,   -2.194016e-01,    1.227100e-02,   -2.064300e-02,    2.368800e-01,   -2.588100e-01,   -2.056300e-01,    2.770400e-01,   -1.417700e-02,    6.435800e-03,    1.376900e-02,    1.376900e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.739600e-02,    1.099400e-02,    1.099400e-02,
        15,    6.309500e+02,   -7.385415e-03,   -1.263492e-02,    2.768707e-01,   -3.038902e-01,   -2.557731e-01,    3.279510e-01,   -6.326167e-03,    8.646587e-03,    1.611548e+00,    6.460948e-01,    1.515906e+00,   -1.187384e+00,   -1.267159e+00,    4.990171e-01,   -9.951974e-01,   -4.118933e-01,    1.014500e-02,   -5.606700e-03,    3.108300e-01,   -3.304900e-01,   -2.841600e-01,    3.391300e-01,   -2.065900e-02,    2.714500e-03,    1.087800e-02,    1.087800e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    2.240200e-02,    1.440200e-02,    1.440200e-02,
        15,    1.000000e+03,   -8.906457e-03,   -1.300430e-02,    3.398994e-01,   -3.971087e-01,   -3.269234e-01,    4.204018e-01,   -7.768520e-03,    8.694844e-03,    1.075488e+00,    2.005768e+00,    2.194050e+00,   -5.646982e-01,   -1.797240e+00,   -3.879109e-01,   -8.616914e-01,   -7.339446e-01,    2.560400e-03,    8.381200e-03,    4.020700e-01,   -4.131100e-01,   -3.778500e-01,    4.094100e-01,   -2.225700e-02,   -3.645700e-03,    1.066200e-02,    1.066200e-02,    2.833600e-02,    2.833600e-02,    2.833600e-02,    2.833600e-02,    1.681400e-02,    1.681400e-02,
        16,    3.981000e+02,    1.725218e-02,   -1.572041e-02,    2.013135e-01,   -2.221898e-01,   -2.535459e-01,    2.676778e-01,   -1.565076e-02,    1.669900e-02,    4.463072e-01,   -9.105618e-03,   -6.982694e-01,   -2.129283e-01,   -1.124733e+00,    3.168361e-01,   -2.892753e-01,    2.242606e-01,    2.335900e-02,   -1.584500e-02,    1.895400e-01,   -2.257800e-01,   -2.725100e-01,    2.730200e-01,   -2.020800e-02,    2.023200e-02,    1.368300e-02,    1.368300e-02,    1.686100e-02,    1.686100e-02,    1.686100e-02,    1.686100e-02,    1.575400e-02,    1.575400e-02,
        16,    6.309500e+02,    2.075118e-02,   -1.903734e-02,    2.537648e-01,   -2.860586e-01,   -3.192381e-01,    3.397201e-01,   -1.991953e-02,    2.058065e-02,    1.329689e+00,    5.552859e-02,   -7.373698e-01,    5.906065e-01,   -8.817628e-01,   -2.919681e-01,   -8.298659e-01,   -2.054470e-02,    4.793800e-02,   -1.790200e-02,    2.384600e-01,   -2.738000e-01,   -3.375400e-01,    3.336600e-01,   -3.763800e-02,    2.014200e-02,    2.044600e-02,    2.044600e-02,    2.075600e-02,    2.075600e-02,    2.075600e-02,    2.075600e-02,    2.135100e-02,    2.135100e-02,
        17,    3.981000e+02,   -1.108950e-02,    2.994670e-02,    2.218251e-01,   -3.246997e-01,   -2.405543e-01,    3.486286e-01,   -7.841839e-03,   -5.901177e-03,   -4.815006e-01,    3.797955e-01,   -1.920524e+00,    5.621807e-01,    1.273073e+00,   -1.867122e+00,    1.274927e-01,   -7.406018e-01,   -2.004300e-02,    3.700900e-02,    1.859900e-01,   -3.142100e-01,   -2.168000e-01,    3.137900e-01,   -6.354000e-03,   -1.454400e-02,    1.859500e-02,    1.859500e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.167000e-02,    1.167000e-02,
        17,    6.309500e+02,   -1.917183e-02,    4.110043e-02,    3.035739e-01,   -4.258103e-01,   -3.283136e-01,    4.546652e-01,   -5.537646e-03,   -9.888289e-03,   -2.970064e-01,    1.320420e-02,   -1.854569e+00,    2.152061e-01,    1.117485e+00,   -1.534811e+00,    6.499839e-01,   -2.989763e-01,   -2.609000e-02,    4.140800e-02,    2.569500e-01,   -4.204000e-01,   -3.002200e-01,    4.160800e-01,    2.710000e-03,   -1.368200e-02,    2.329300e-02,    2.329300e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    1.268900e-02,    1.268900e-02,
        17,    1.000000e+03,   -3.016409e-02,    5.442549e-02,    4.096098e-01,   -5.517585e-01,   -4.417357e-01,    5.873605e-01,   -1.637752e-03,   -1.371122e-02,   -8.890570e-02,   -5.724327e-01,   -1.020279e+00,   -7.561920e-01,    8.377423e-01,   -5.694300e-01,    9.644579e-01,    1.367829e-01,   -3.264900e-02,    3.842600e-02,    3.741500e-01,   -5.780400e-01,   -4.126200e-01,    5.675700e-01,    1.497600e-02,   -1.135500e-02,    2.795000e-02,    2.795000e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    1.722600e-02,    1.722600e-02,
        18,    3.981000e+02,    5.092941e-01,   -1.675440e-01,    6.362097e-01,   -6.417166e-01,   -2.244171e+00,    1.073846e+00,   -5.999234e-01,    2.248233e-02,    1.334965e+00,   -5.717232e-01,    6.487643e-01,    2.149982e-01,   -4.784399e+00,    2.075767e+00,   -8.286445e-01,   -4.146957e-02,    6.723600e-01,   -2.373800e-01,    6.896400e-01,   -6.240100e-01,   -2.638200e+00,    1.244800e+00,   -7.884400e-01,    1.304800e-02,    1.221500e-01,    1.221500e-01,    8.235700e-02,    8.235700e-02,    8.235700e-02,    8.235700e-02,    2.275000e-01,    2.275000e-01,
        18,    6.309500e+02,    5.423564e-01,   -2.124954e-01,    7.807315e-01,   -8.278284e-01,   -2.481562e+00,    1.315233e+00,   -5.741192e-01,    3.856604e-02,    1.336561e+00,   -4.762640e-01,    5.488982e-02,    2.751376e-01,   -4.473357e+00,    1.577795e+00,   -8.440797e-01,   -2.516420e-01,    7.301700e-01,   -2.794200e-01,    7.859800e-01,   -8.015200e-01,   -2.909300e+00,    1.466100e+00,   -7.753900e-01,   -2.143800e-02,    1.405200e-01,    1.405200e-01,    9.561900e-02,    9.561900e-02,    9.561900e-02,    9.561900e-02,    2.384500e-01,    2.384500e-01,
        18,    1.000000e+03,    5.897967e-01,   -2.769742e-01,    9.637340e-01,   -1.086595e+00,   -2.765471e+00,    1.666435e+00,   -5.413061e-01,    9.706711e-02,    1.551974e+00,   -3.429802e-01,   -6.174474e-01,    4.316766e-01,   -4.055804e+00,    1.085677e+00,   -9.181026e-01,   -5.256515e-01,    8.502800e-01,   -3.345400e-01,    8.943700e-01,   -1.038100e+00,   -3.221100e+00,    1.788400e+00,   -7.739900e-01,   -3.615400e-02,    1.678400e-01,    1.678400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    2.534400e-01,    2.534400e-01,
        19,    3.981000e+02,   -3.228431e-03,    4.972062e-03,    2.378906e-01,   -2.804732e-01,   -2.733547e-01,    2.981184e-01,    4.582427e-02,   -5.938790e-02,    2.397060e-01,   -1.580601e+00,   -9.220688e-01,    2.588497e+00,    6.213530e-01,   -2.528376e+00,    6.261070e-01,   -5.756803e-01,   -1.873900e-03,   -3.959600e-03,    2.220200e-01,   -2.359200e-01,   -2.626600e-01,    2.546000e-01,    6.369900e-02,   -7.582300e-02,    5.650800e-03,    5.650800e-03,    1.721200e-02,    1.721200e-02,    1.721200e-02,    1.721200e-02,    2.854900e-02,    2.854900e-02,
        19,    6.309500e+02,   -7.834146e-03,    3.669291e-03,    3.079340e-01,   -3.675566e-01,   -3.494236e-01,    3.762458e-01,    6.401718e-02,   -7.555978e-02,   -8.845954e-01,   -2.721519e-01,    9.796659e-01,    1.215450e+00,   -3.141869e+00,   -1.906874e+00,    1.703254e+00,   -7.331732e-01,   -2.109600e-02,   -4.108100e-04,    3.327000e-01,   -3.368300e-01,   -4.288500e-01,    3.280400e-01,    1.439100e-01,   -1.099500e-01,    1.499200e-02,    1.499200e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    4.690600e-02,    4.690600e-02,
        19,    1.000000e+03,   -1.284473e-02,   -1.214062e-03,    3.990071e-01,   -4.753000e-01,   -4.414087e-01,    4.756015e-01,    8.630862e-02,   -9.206312e-02,   -6.163686e-01,    7.188684e-01,    1.864879e+00,    8.650743e-02,   -4.346643e+00,   -1.131236e+00,    1.474709e+00,   -1.012451e+00,   -2.568800e-02,    1.376500e-02,    4.641100e-01,   -4.722800e-01,   -5.931500e-01,    4.361100e-01,    1.786800e-01,   -1.554800e-01,    2.083700e-02,    2.083700e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    6.263700e-02,    6.263700e-02,
        20,    6.309500e+02,   -9.633563e-02,    1.373606e-01,    4.413589e-01,   -5.075057e-01,   -4.509724e-01,    4.897205e-01,    4.272969e-02,   -5.711478e-02,    1.525211e+00,    1.043572e+00,    7.507586e-02,    4.124650e-01,   -1.963371e+00,   -1.738758e+00,    2.115549e+00,   -5.962168e-01,   -1.798400e-02,    1.909700e-01,    4.605100e-01,   -4.022900e-01,   -5.582000e-01,    3.947600e-01,    1.529900e-01,   -8.818900e-02,    5.137100e-02,    5.137100e-02,    2.550900e-01,    2.550900e-01,    5.461400e-02,    5.461400e-02,    5.211900e-02,    5.211900e-02,
        21,    3.981000e+02,   -4.197830e-03,    8.276618e-04,    2.339513e-01,   -2.507623e-01,   -2.281257e-01,    2.462451e-01,   -4.279393e-03,   -2.041377e-03,   -4.568816e-02,   -2.070643e-02,    9.964547e-02,    2.597708e-01,   -6.277941e-02,   -3.208366e-01,   -5.254753e-02,   -2.455275e-01,   -4.465700e-03,    7.062600e-04,    2.382100e-01,   -2.396600e-01,   -2.302400e-01,    2.354400e-01,   -4.626900e-03,   -3.665100e-03,    5.863000e-03,    5.863000e-03,    4.273900e-02,    4.273900e-02,    3.367800e-02,    3.367800e-02,    6.613200e-03,    6.613200e-03,
        21,    6.309500e+02,   -6.689018e-03,   -1.416810e-04,    2.894235e-01,   -3.293825e-01,   -2.819610e-01,    3.247751e-01,   -4.039270e-03,   -4.861583e-03,    7.059956e-02,   -3.096612e-02,    2.806596e-01,    5.071008e-01,   -8.787469e-02,   -5.402642e-01,    3.172966e-01,   -3.710189e-01,   -6.144900e-03,   -3.803400e-04,    3.048000e-01,   -3.016000e-01,   -2.857500e-01,    3.014800e-01,   -1.260100e-03,   -8.111300e-03,    7.707100e-03,    7.707100e-03,    5.478700e-02,    5.478700e-02,    4.311800e-02,    4.311800e-02,    8.758900e-03,    8.758900e-03,
        21,    1.000000e+03,   -1.040550e-02,   -3.799826e-03,    3.626357e-01,   -4.344031e-01,   -3.527236e-01,    4.296008e-01,   -3.023505e-03,   -7.835349e-03,   -7.583712e-02,    2.363690e-01,    6.254509e-01,    6.179154e-01,   -2.632947e-01,   -5.435448e-01,    5.042824e-01,   -6.761369e-01,   -1.131600e-02,   -9.619800e-04,    4.075500e-01,   -3.900300e-01,   -3.676000e-01,    3.988900e-01,    4.572500e-03,   -1.802000e-02,    1.200600e-02,    1.200600e-02,    7.181100e-02,    7.181100e-02,    5.650100e-02,    5.650100e-02,    1.506300e-02,    1.506300e-02,
        22,    3.981000e+02,    1.578507e-02,   -1.515970e-02,    2.157103e-01,   -3.258249e-01,   -2.322195e-01,    3.132744e-01,   -1.905979e-02,    1.626535e-02,   -1.491904e-02,    3.821273e-01,   -5.712157e-01,    1.994687e-01,    1.708824e+00,    2.322639e-01,   -2.231813e-02,    5.135585e-01,    1.559600e-02,   -1.031700e-02,    2.049000e-01,   -3.220500e-01,   -1.998800e-01,    3.176700e-01,   -1.942300e-02,    2.462300e-02,    1.267300e-02,    1.267300e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.627400e-02,    1.627400e-02,
        22,    6.309500e+02,    1.940008e-02,   -1.810144e-02,    2.972129e-01,   -4.300898e-01,   -3.122141e-01,    4.039239e-01,   -2.335064e-02,    1.893764e-02,    6.773333e-01,   -3.458717e-02,   -6.311072e-01,   -1.044020e-01,    4.181243e-01,    8.796971e-01,    2.412500e-01,    4.984257e-01,    3.374600e-02,   -1.883400e-02,    2.808300e-01,   -4.328000e-01,   -3.013600e-01,    4.267600e-01,   -1.850200e-02,    2.895500e-02,    2.118000e-02,    2.118000e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.009800e-02,    2.009800e-02,
        22,    1.000000e+03,    2.357375e-02,   -2.228202e-02,    4.053361e-01,   -5.599911e-01,   -4.140192e-01,    5.167521e-01,   -2.826536e-02,    2.232702e-02,    5.882237e-01,   -3.840792e-01,   -2.080698e-01,   -8.363797e-01,   -8.168355e-01,    6.196498e-01,   -1.598286e-01,    1.268034e-01,    4.064400e-02,   -3.342800e-02,    3.980100e-01,   -5.894400e-01,   -4.427800e-01,    5.385700e-01,   -3.232900e-02,    2.555100e-02,    2.902000e-02,    2.902000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    2.542500e-02,    2.542500e-02,
        23,    3.981000e+02,   -1.339423e-03,   -8.829370e-03,    1.986925e-01,   -2.307947e-01,   -1.801475e-01,    2.249612e-01,    8.695025e-03,   -1.204891e-02,    1.438493e+00,    8.248195e-01,   -1.147791e+00,    6.725558e-01,    9.694299e-01,   -1.281562e+00,    4.804923e-01,    1.467150e+00,    1.073500e-02,   -1.906000e-03,    1.828300e-01,   -2.215000e-01,   -1.667500e-01,    2.072500e-01,    1.292600e-02,    8.700800e-04,    8.393800e-03,    8.393800e-03,    1.382000e-02,    1.382000e-02,    1.382000e-02,    1.382000e-02,    8.805500e-03,    8.805500e-03,
        23,    6.309500e+02,   -1.052597e-03,   -1.469724e-02,    2.558182e-01,   -2.961562e-01,   -2.356453e-01,    2.881696e-01,    1.034373e-02,   -1.660842e-02,    1.188409e+00,    1.392805e+00,    3.296079e-01,    9.784833e-01,    2.150452e-01,   -1.368833e+00,    3.374233e-01,    1.727693e+00,    1.008600e-02,   -1.642900e-03,    2.618500e-01,   -2.782500e-01,   -2.317100e-01,    2.631200e-01,    1.388600e-02,    1.528900e-03,    9.372700e-03,    9.372700e-03,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.049800e-02,    1.049800e-02,
        23,    1.000000e+03,    1.228403e-04,   -2.346571e-02,    3.282269e-01,   -3.799565e-01,   -3.042779e-01,    3.694394e-01,    1.194249e-02,   -2.344121e-02,    7.246831e-01,    2.526112e+00,    2.285221e+00,    1.105191e+00,   -1.191056e+00,   -1.082897e+00,    1.993360e-01,    1.794071e+00,    6.514400e-03,   -1.185900e-03,    3.853300e-01,   -3.523400e-01,   -3.340400e-01,    3.423800e-01,    1.443000e-02,   -1.053000e-03,    8.819800e-03,    8.819800e-03,    2.498800e-02,    2.498800e-02,    2.498800e-02,    2.498800e-02,    1.247900e-02,    1.247900e-02,
        24,    3.981000e+02,    1.123910e-02,   -3.640161e-03,    2.320288e-01,   -3.300495e-01,   -2.493751e-01,    3.177966e-01,   -1.208828e-02,    1.201062e-02,    7.276531e-01,   -2.989774e-01,   -2.947735e+00,    2.926682e+00,    3.846737e+00,   -2.857195e+00,   -2.010818e-01,   -5.850387e-01,    2.060400e-02,   -7.488000e-03,    1.831200e-01,   -2.814900e-01,   -1.855500e-01,    2.703900e-01,   -1.422900e-02,    5.782300e-03,    1.287000e-02,    1.287000e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.064600e-02,    1.064600e-02,
        24,    6.309500e+02,    1.264881e-02,   -7.453733e-04,    3.153969e-01,   -4.360490e-01,   -3.286730e-01,    4.167776e-01,   -1.618381e-02,    1.257221e-02,    1.020772e+00,   -9.472449e-02,   -3.157803e+00,    2.160654e+00,    3.894452e+00,   -2.048601e+00,    3.420357e-02,   -6.054852e-01,    3.089000e-02,   -2.438100e-03,    2.443400e-01,   -3.874300e-01,   -2.410400e-01,    3.706800e-01,   -1.574600e-02,    4.822000e-03,    1.787000e-02,    1.787000e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    1.280000e-02,    1.280000e-02,
        24,    1.000000e+03,    1.231390e-02,    2.360089e-03,    4.249776e-01,   -5.673326e-01,   -4.332746e-01,    5.407088e-01,   -1.989067e-02,    1.271484e-02,    9.897000e-01,   -1.264021e-01,   -2.860710e+00,    1.368003e+00,    3.535412e+00,   -1.247508e+00,   -1.025294e-02,   -6.024187e-01,    3.392400e-02,   -3.999000e-04,    3.375200e-01,   -5.255100e-01,   -3.251900e-01,    5.025700e-01,   -2.006000e-02,    2.765900e-03,    2.183500e-02,    2.183500e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    1.651500e-02,    1.651500e-02,
        25,    3.981000e+02,    1.905672e-01,   -4.834964e-02,    5.877769e-01,   -5.984626e-01,   -6.639766e-01,    5.215131e-01,   -2.109262e-01,    1.356802e-01,    3.498429e-01,    4.088137e-01,    2.249065e+00,   -1.408239e+00,   -2.810440e+00,    4.427734e-01,   -7.521735e-01,    2.907979e-01,    2.144800e-01,   -2.040600e-02,    6.963100e-01,   -6.664200e-01,   -7.996000e-01,    5.428800e-01,   -2.733400e-01,    1.598100e-01,    6.835300e-02,    6.835300e-02,    4.825700e-02,    4.825700e-02,    4.825700e-02,    4.825700e-02,    8.297800e-02,    8.297800e-02,
        25,    6.309500e+02,    1.881931e-01,   -7.217778e-02,    7.290867e-01,   -7.405091e-01,   -7.576007e-01,    6.954492e-01,   -2.280302e-01,    1.799967e-01,    1.595334e-01,    2.799140e-01,    2.343265e+00,   -1.181597e+00,   -2.043198e+00,    6.065435e-01,   -4.406933e-01,    5.418810e-01,    2.000300e-01,   -5.140900e-02,    8.653100e-01,   -8.092000e-01,   -8.763800e-01,    7.307100e-01,   -2.701600e-01,    2.318000e-01,    7.419700e-02,    7.419700e-02,    5.813400e-02,    5.813400e-02,    5.813400e-02,    5.813400e-02,    9.559900e-02,    9.559900e-02,
        26,    3.981000e+02,   -1.028191e-02,    3.762305e-03,    2.200889e-01,   -2.376405e-01,   -1.879701e-01,    2.253521e-01,    6.613073e-03,   -3.696025e-04,   -1.421407e+00,   -6.729540e-01,    4.200961e-01,   -1.371527e+00,    1.593279e+00,    2.080306e+00,    1.730236e-01,    7.062362e-01,   -3.344800e-02,   -7.205500e-03,    2.269100e-01,   -2.599100e-01,   -1.621000e-01,    2.591300e-01,    8.023700e-03,    5.388200e-03,    1.629800e-02,    1.629800e-02,    1.623700e-02,    1.623700e-02,    1.623700e-02,    1.623700e-02,    8.152800e-03,    8.152800e-03,
        26,    6.309500e+02,   -1.317998e-02,    4.181509e-03,    2.753094e-01,   -3.151188e-01,   -2.383861e-01,    2.918495e-01,    7.624284e-03,   -1.160546e-03,   -1.307760e+00,   -1.025063e+00,    9.291810e-01,   -2.051536e+00,    2.347484e-01,    1.967998e+00,    9.108273e-01,    6.987941e-01,   -4.174800e-02,   -1.821100e-02,    2.955600e-01,   -3.598300e-01,   -2.332700e-01,    3.347400e-01,    2.073200e-02,    8.895800e-03,    2.184500e-02,    2.184500e-02,    2.179400e-02,    2.179400e-02,    2.179400e-02,    2.179400e-02,    1.439100e-02,    1.439100e-02,
        26,    1.000000e+03,   -1.756417e-02,    2.735102e-03,    3.477071e-01,   -4.153189e-01,   -3.016709e-01,    3.824427e-01,    9.389070e-03,   -4.400959e-04,   -1.068134e+00,   -1.061390e+00,    1.296230e+00,   -1.585647e+00,   -7.655552e-01,    1.502449e+00,    7.588387e-01,    7.047956e-01,   -4.603100e-02,   -2.555200e-02,    3.843800e-01,   -4.601800e-01,   -3.233300e-01,    4.249500e-01,    2.271200e-02,    1.193400e-02,    2.665100e-02,    2.665100e-02,    2.829200e-02,    2.829200e-02,    2.829200e-02,    2.829200e-02,    1.755700e-02,    1.755700e-02,
        27,    3.981000e+02,    1.763712e-03,    2.064313e-03,    2.407844e-01,   -2.886853e-01,   -2.152032e-01,    2.825594e-01,    2.490874e-03,   -3.170969e-03,   -6.303279e-01,    2.976824e-01,   -7.718615e-01,    6.949219e-02,   -6.319427e-01,    3.972877e-01,    1.164583e-01,   -2.211157e-01,   -2.001300e-03,    3.842400e-03,    2.266200e-01,   -2.874100e-01,   -2.268000e-01,    2.898500e-01,    3.293400e-03,   -4.694700e-03,    5.973100e-03,    5.973100e-03,    1.835100e-02,    1.835100e-02,    1.835100e-02,    1.835100e-02,    6.891100e-03,    6.891100e-03,
        27,    6.309500e+02,    1.250391e-03,    2.374211e-03,    3.103806e-01,   -3.675358e-01,   -2.826119e-01,    3.652521e-01,    3.702655e-03,   -3.153042e-03,   -9.967063e-01,    4.493848e-01,   -1.090586e-01,    4.027362e-01,   -8.389654e-01,   -3.991714e-01,    1.289520e-01,   -2.235830e-01,   -1.043300e-02,    7.641900e-03,    3.078200e-01,   -3.580800e-01,   -3.023100e-01,    3.558800e-01,    4.807400e-03,   -5.068500e-03,    1.172200e-02,    1.172200e-02,    2.347900e-02,    2.347900e-02,    2.347900e-02,    2.347900e-02,    8.567100e-03,    8.567100e-03,
        27,    1.000000e+03,    9.177309e-04,    3.015449e-03,    3.940004e-01,   -4.711095e-01,   -3.660416e-01,    4.727488e-01,    4.742197e-03,   -3.234669e-03,   -1.073194e+00,    3.138546e-01,    9.448240e-01,    1.303163e+00,   -1.285855e+00,   -9.770104e-01,   -7.081982e-01,   -4.202884e-01,   -1.563200e-02,    7.855400e-03,    4.224500e-01,   -4.318700e-01,   -4.047600e-01,    4.433300e-01,   -2.652100e-03,   -7.622900e-03,    1.542100e-02,    1.542100e-02,    3.011100e-02,    3.011100e-02,    3.011100e-02,    3.011100e-02,    1.044100e-02,    1.044100e-02,
        28,    3.981000e+02,    7.672596e-02,   -8.558129e-02,    1.771978e-01,   -2.301133e-01,   -1.696343e-01,    2.116187e-01,   -4.359853e-02,    4.467804e-02,    1.375283e+00,   -5.942391e-01,    1.534003e+00,   -4.160622e-01,   -1.149469e+00,   -6.880133e-01,   -1.204464e+00,    6.245507e-02,    1.266900e-01,   -1.071700e-01,    2.500400e-01,   -2.498700e-01,   -2.046000e-01,    1.906900e-01,   -7.146500e-02,    4.612300e-02,    3.633000e-02,    3.633000e-02,    4.748500e-02,    4.748500e-02,    3.041900e-02,    3.041900e-02,    2.313600e-02,    2.313600e-02,
        28,    6.309500e+02,    9.353491e-02,   -1.120750e-01,    2.193396e-01,   -3.109900e-01,   -2.097750e-01,    2.813964e-01,   -5.301166e-02,    5.867695e-02,    1.329627e+00,   -3.754765e-01,    1.540402e+00,   -3.125570e-02,   -1.152432e+00,   -1.209458e+00,   -1.194151e+00,   -2.596479e-01,    1.526900e-01,   -1.287800e-01,    3.100200e-01,   -3.128300e-01,   -2.530500e-01,    2.359800e-01,   -8.642400e-02,    5.141200e-02,    4.449000e-02,    4.449000e-02,    5.886800e-02,    5.886800e-02,    3.755100e-02,    3.755100e-02,    2.798000e-02,    2.798000e-02,
        28,    1.000000e+03,    1.134442e-01,   -1.492702e-01,    2.715149e-01,   -4.255340e-01,   -2.590164e-01,    3.805723e-01,   -6.429041e-02,    7.762492e-02,    1.396344e+00,   -1.487330e-01,    1.650200e+00,    3.182507e-01,   -1.216415e+00,   -1.838096e+00,   -1.048783e+00,   -6.431080e-01,    1.917400e-01,   -1.576100e-01,    3.942700e-01,   -4.018600e-01,   -3.165200e-01,    2.936800e-01,   -9.919600e-02,    5.622100e-02,    5.607200e-02,    5.607200e-02,    7.438800e-02,    7.438800e-02,    4.727300e-02,    4.727300e-02,    3.328200e-02,    3.328200e-02,
        29,    3.981000e+02,    4.758493e-01,   -2.126926e-01,    5.909896e-01,   -6.040062e-01,   -1.140615e+00,    8.959617e-01,   -3.726760e-01,   -3.914789e-02,    6.131353e-01,   -2.562435e-01,   -3.444156e-01,    7.584911e-01,    9.039642e-01,   -8.129671e-01,    1.091671e-01,   -3.309999e-01,    5.391800e-01,   -2.391600e-01,    5.728100e-01,   -5.639700e-01,   -1.092900e+00,    8.530500e-01,   -3.609700e-01,   -7.464100e-02,    1.032900e-01,    1.032900e-01,    5.278400e-02,    5.278400e-02,    5.278400e-02,    5.278400e-02,    1.072300e-01,    1.072300e-01,
