MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+01,   -8.139059e-03,   -2.470553e-03,    3.632383e-02,   -2.701587e-02,   -2.865492e-02,    2.681431e-02,   -4.331816e-04,    1.699312e-03,   -2.909010e+00,   -1.479101e+00,   -4.846129e-01,    1.842851e+00,   -4.472633e-01,    2.077503e-02,    2.691562e-01,   -1.180785e+00,   -2.204500e-02,   -9.541100e-03,    3.532800e-02,   -2.322900e-02,   -2.957400e-02,    2.685700e-02,   -2.113000e-04,    7.259200e-04,    4.780300e-03,    4.780300e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    2.054900e-03,    8.243600e-04,    8.243600e-04,
        17,    1.584800e+01,   -6.343170e-03,   -1.505045e-03,    4.116798e-02,   -3.249994e-02,   -3.334996e-02,    3.670047e-02,   -7.362956e-04,    1.437926e-03,   -2.063748e+00,   -1.977747e+00,   -1.053561e+00,    1.760513e+00,   -9.292778e-01,   -3.784506e-02,   -7.477459e-01,   -6.226354e-01,   -1.560300e-02,   -1.037900e-02,    3.856600e-02,   -2.815200e-02,   -3.564500e-02,    3.660700e-02,   -1.846100e-03,    5.138100e-04,    4.486900e-03,    4.486900e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    2.469700e-03,    1.484200e-03,    1.484200e-03,
        18,    6.309500e+00,    2.356293e-01,   -1.505858e-01,    1.438268e-01,   -1.198930e-01,   -7.668007e-01,    5.187803e-01,   -3.749161e-01,    2.565579e-01,    5.556544e-01,   -2.374039e-01,   -5.157950e-01,   -5.981346e-01,   -3.726813e+00,    2.039047e+00,    3.281903e-01,    6.848164e-02,    2.554400e-01,   -1.590500e-01,    1.325500e-01,   -1.329700e-01,   -8.482800e-01,    5.633600e-01,   -3.422700e-01,    2.633700e-01,    3.565300e-02,    3.565300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    2.186300e-02,    9.947300e-02,    9.947300e-02,
        18,    1.000000e+01,    2.897064e-01,   -1.644979e-01,    1.825769e-01,   -1.376144e-01,   -9.458181e-01,    5.787115e-01,   -4.754937e-01,    2.657846e-01,    3.300880e-01,    3.896878e-02,   -4.458045e-01,   -5.019826e-01,   -2.345259e+00,    5.044198e-01,    3.478390e-01,    1.610324e-02,    3.035800e-01,   -1.628600e-01,    1.710800e-01,   -1.505600e-01,   -1.006300e+00,    5.917200e-01,   -4.352000e-01,    2.676500e-01,    4.203000e-02,    4.203000e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    2.578900e-02,    1.158400e-01,    1.158400e-01,
        18,    1.584800e+01,    3.455304e-01,   -1.700393e-01,    2.249298e-01,   -1.528148e-01,   -1.133498e+00,    6.194055e-01,   -5.792177e-01,    2.468367e-01,    3.808900e-02,    1.999977e-01,   -3.141924e-01,   -3.804315e-01,   -1.002690e+00,   -3.643440e-01,    3.892322e-01,   -7.421586e-02,    3.473700e-01,   -1.603800e-01,    2.155600e-01,   -1.641600e-01,   -1.163400e+00,    6.085400e-01,   -5.283100e-01,    2.371300e-01,    4.829700e-02,    4.829700e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    2.982200e-02,    1.307900e-01,    1.307900e-01,
        19,    6.309500e+00,   -5.024228e-03,   -5.659530e-03,    3.042922e-02,   -3.041721e-02,   -3.407074e-02,    2.597503e-02,    7.480914e-03,   -6.517787e-03,   -4.777509e-01,    2.231626e-01,   -1.337827e-01,    8.107853e-01,    2.735893e-01,   -1.061926e+00,    2.204490e-01,    5.342710e-01,   -6.337900e-03,   -5.045900e-03,    3.011700e-02,   -2.852500e-02,   -3.350600e-02,    2.378300e-02,    8.134700e-03,   -4.933300e-03,    2.749700e-03,    2.749700e-03,    2.333800e-03,    2.333800e-03,    2.064200e-03,    2.064200e-03,    2.965700e-03,    2.965700e-03,
        19,    1.000000e+01,   -1.859244e-03,   -5.862021e-03,    3.870902e-02,   -3.757970e-02,   -3.929956e-02,    3.477689e-02,    9.031345e-03,   -8.775880e-03,   -5.961112e-01,   -1.375551e-01,   -2.080304e-01,    4.718384e-01,   -3.808497e-01,   -4.388237e-01,    5.677455e-02,    5.325296e-01,   -3.604300e-03,   -6.264700e-03,    3.816200e-02,   -3.633900e-02,   -4.030100e-02,    3.362300e-02,    9.240400e-03,   -6.815000e-03,    2.927400e-03,    2.927400e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    2.629500e-03,    3.682200e-03,    3.682200e-03,
        19,    1.584800e+01,    6.137853e-04,   -4.351896e-03,    4.838808e-02,   -4.653696e-02,   -4.778950e-02,    4.714769e-02,    1.144378e-02,   -1.171679e-02,   -3.016375e-01,   -3.486730e-01,    7.307747e-02,   -4.569981e-02,   -8.346362e-01,   -3.907702e-01,   -6.372831e-03,    3.527808e-01,   -2.456100e-04,   -5.345300e-03,    4.863600e-02,   -4.669200e-02,   -5.062100e-02,    4.582200e-02,    1.141300e-02,   -1.001300e-02,    2.849100e-03,    2.849100e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    3.392500e-03,    4.829600e-03,    4.829600e-03,
        20,    6.309500e+00,   -2.628578e-02,    5.930571e-03,    4.995074e-02,   -5.221627e-02,   -6.953007e-02,    5.066028e-02,    4.801463e-03,    1.996886e-03,   -7.456876e-01,   -2.776055e-02,   -9.397062e-01,   -3.113830e-01,    3.741222e-01,    1.084723e-01,    1.733490e-01,    1.482379e+00,   -3.161700e-02,    5.732100e-03,    4.630600e-02,   -5.342400e-02,   -6.807900e-02,    5.108100e-02,    5.567700e-03,    8.549300e-03,    7.149400e-03,    7.149400e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    3.878600e-03,    4.420200e-03,    4.420200e-03,
        20,    1.000000e+01,   -2.723465e-02,    2.633495e-03,    6.547221e-02,   -6.594430e-02,   -8.244733e-02,    5.934526e-02,    3.920450e-03,    3.347503e-03,   -5.385519e-01,   -4.304107e-01,   -6.734017e-01,    1.634093e-01,    1.884384e+00,   -2.483288e-01,   -8.273669e-02,    1.672975e+00,   -3.154500e-02,   -8.113400e-04,    6.237200e-02,   -6.519200e-02,   -7.377200e-02,    5.820200e-02,    3.496400e-03,    1.192200e-02,    8.003600e-03,    8.003600e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    4.603800e-03,    5.125300e-03,    5.125300e-03,
        20,    1.584800e+01,   -2.451149e-02,    1.901142e-04,    8.494323e-02,   -8.001873e-02,   -9.556338e-02,    7.179541e-02,    1.414161e-03,    4.744762e-03,   -7.632060e-01,   -8.755579e-01,   -4.712298e-01,    1.747777e-01,    7.428963e-01,   -1.317130e-01,    8.143158e-01,    1.836496e+00,   -3.147300e-02,   -7.796200e-03,    8.223700e-02,   -7.901500e-02,   -9.129700e-02,    7.103900e-02,    7.152400e-03,    1.768600e-02,    9.121400e-03,    9.121400e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    5.742900e-03,    7.046700e-03,    7.046700e-03,
        21,    6.309500e+00,   -9.446226e-03,   -2.745793e-03,    3.170316e-02,   -3.235294e-02,   -3.677437e-02,    2.669076e-02,    2.664884e-03,    1.009485e-03,   -1.642509e+00,    4.523729e-02,    5.487423e-01,    1.142150e-01,   -5.127401e-01,   -1.501234e-01,   -1.515109e-01,    2.071140e-01,   -1.627200e-02,   -2.557800e-03,    3.398500e-02,   -3.187800e-02,   -3.833100e-02,    2.623500e-02,    2.407300e-03,    1.361600e-03,    4.155700e-03,    4.155700e-03,    4.158300e-03,    4.158300e-03,    3.035900e-03,    3.035900e-03,    1.700100e-03,    1.700100e-03,
        21,    1.000000e+01,   -7.732614e-03,   -4.645450e-03,    4.016901e-02,   -4.036716e-02,   -4.208203e-02,    3.374494e-02,    2.298300e-03,    1.694348e-03,   -1.504663e+00,   -2.549681e-01,    6.241700e-01,    1.830688e-01,   -6.548177e-01,    1.128506e-02,    6.154156e-02,    2.599109e-01,   -1.458500e-02,   -5.806600e-03,    4.356200e-02,   -3.937200e-02,   -4.498700e-02,    3.379500e-02,    2.423900e-03,    2.224800e-03,    4.554100e-03,    4.554100e-03,    5.436000e-03,    5.436000e-03,    4.436300e-03,    4.436300e-03,    2.040900e-03,    2.040900e-03,
        21,    1.584800e+01,   -4.865219e-03,   -5.479362e-03,    5.011979e-02,   -5.060171e-02,   -4.874915e-02,    4.483766e-02,    1.476425e-03,    2.290753e-03,   -1.036274e+00,   -5.541440e-01,    6.306537e-01,   -2.038356e-02,   -4.533255e-01,    1.680275e-01,   -2.084839e-01,    1.989710e-01,   -9.658400e-03,   -8.042500e-03,    5.606900e-02,   -5.079400e-02,   -5.208200e-02,    4.607300e-02,    1.032000e-03,    2.714900e-03,    4.625400e-03,    4.625400e-03,    9.433400e-03,    9.433400e-03,    7.352000e-03,    7.352000e-03,    2.131700e-03,    2.131700e-03,
        22,    1.000000e+01,   -7.659373e-03,   -6.312720e-03,    3.138052e-02,   -2.750315e-02,   -2.757108e-02,    2.434268e-02,    9.930394e-04,    2.953457e-03,   -1.323930e+00,   -9.549678e-01,    3.798284e-01,    8.977385e-01,    3.327467e+00,   -6.813754e-01,    2.883646e-01,    3.690858e-01,   -1.279900e-02,   -1.002000e-02,    3.206600e-02,   -2.588300e-02,   -2.156600e-02,    2.311300e-02,    1.470600e-03,    3.564700e-03,    3.882100e-03,    3.882100e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.804700e-03,    1.656100e-03,    1.656100e-03,
        22,    1.584800e+01,   -5.355556e-03,   -8.075772e-03,    3.673268e-02,   -3.418987e-02,   -3.122443e-02,    3.373662e-02,    5.595620e-04,    4.090287e-03,   -2.852194e-01,   -1.108992e+00,   -6.298043e-03,    8.019220e-02,    1.688381e+00,    6.601966e-03,   -8.742311e-02,    3.586657e-01,   -6.491100e-03,   -1.249100e-02,    3.671800e-02,   -3.400300e-02,   -2.729000e-02,    3.375200e-02,    3.685600e-04,    4.873900e-03,    3.981300e-03,    3.981300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.330300e-03,    2.184800e-03,    2.184800e-03,
        23,    6.309500e+00,   -5.009179e-03,   -2.875414e-03,    3.577025e-02,   -2.513731e-02,   -3.486855e-02,    1.759486e-02,   -3.034894e-04,   -1.353765e-03,   -3.434680e-01,   -6.729527e-01,    1.576312e-02,    1.043037e-01,   -1.497173e+00,    1.014215e-01,    1.895511e+00,    2.650692e-01,   -5.946400e-03,   -4.711700e-03,    3.580400e-02,   -2.491400e-02,   -3.807400e-02,    1.781200e-02,    2.918500e-03,   -9.032000e-04,    2.728700e-03,    2.728700e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    2.141000e-03,    1.699800e-03,    1.699800e-03,
        23,    1.000000e+01,   -3.752837e-03,   -3.570229e-03,    4.282564e-02,   -2.760607e-02,   -3.882571e-02,    1.900957e-02,    2.978408e-04,   -2.801978e-03,   -2.188112e-01,   -9.486235e-01,   -2.090872e-02,   -7.200975e-01,   -7.062042e-01,    4.283700e-01,    1.497457e+00,    5.393259e-01,   -4.413100e-03,   -6.432700e-03,    4.277500e-02,   -2.935000e-02,   -4.053600e-02,    2.004700e-02,    3.177600e-03,   -1.764800e-03,    3.017500e-03,    3.017500e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    2.421800e-03,    1.923100e-03,    1.923100e-03,
        23,    1.584800e+01,   -2.405743e-03,   -4.037741e-03,    4.872709e-02,   -3.103975e-02,   -4.141226e-02,    2.206046e-02,    1.707123e-03,   -3.991574e-03,    4.104978e-01,   -1.005935e+00,    7.123532e-01,   -9.356248e-01,   -9.212400e-01,    3.729531e-01,    9.072686e-01,    8.454688e-01,   -1.108200e-03,   -7.217400e-03,    5.068400e-02,   -3.361000e-02,   -4.394300e-02,    2.308500e-02,    3.687600e-03,   -2.146000e-03,    3.160900e-03,    3.160900e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.747100e-03,    2.182900e-03,    2.182900e-03,
        24,    6.309500e+00,   -5.219703e-03,   -7.012749e-03,    2.802557e-02,   -2.572676e-02,   -2.729534e-02,    2.207633e-02,    6.884656e-04,    2.327100e-03,   -6.289330e-01,    2.105195e-01,   -1.391776e-01,    1.392806e-01,   -5.681817e-01,    2.699332e-01,    1.672850e-01,   -1.695222e-01,   -7.004300e-03,   -6.415400e-03,    2.776500e-02,   -2.546600e-02,   -2.834500e-02,    2.257500e-02,    9.169100e-04,    2.095600e-03,    2.837500e-03,    2.837500e-03,    1.872200e-03,    1.872200e-03,    1.847400e-03,    1.847400e-03,    1.365600e-03,    1.365600e-03,
        24,    1.000000e+01,   -1.296268e-03,   -7.270986e-03,    3.496972e-02,   -3.121667e-02,   -3.191332e-02,    2.924241e-02,   -4.059382e-04,    2.111700e-03,   -8.545631e-01,   -1.515983e-01,   -6.365720e-01,    9.773417e-02,   -5.559257e-02,   -5.072785e-01,    3.713277e-01,    3.257026e-01,   -3.840900e-03,   -7.722400e-03,    3.356500e-02,   -3.100100e-02,   -3.203600e-02,    2.812300e-02,    1.845100e-04,    2.629600e-03,    2.977700e-03,    2.977700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    2.206700e-03,    1.590100e-03,    1.590100e-03,
        24,    1.584800e+01,    1.723859e-03,   -5.382750e-03,    4.229789e-02,   -3.814726e-02,   -3.866493e-02,    3.924402e-02,   -8.215291e-04,    1.431537e-03,   -7.098431e-01,   -6.654206e-01,   -2.052533e-01,   -2.085107e-01,    1.686598e-01,   -3.380977e-01,    7.638828e-02,    8.458177e-01,   -4.691300e-04,   -7.438500e-03,    4.129900e-02,   -3.916200e-02,   -3.819700e-02,    3.830600e-02,   -6.716400e-04,    3.091200e-03,    3.089400e-03,    3.089400e-03,    4.866600e-03,    4.866600e-03,    2.774400e-03,    2.774400e-03,    1.962200e-03,    1.962200e-03,
        25,    6.309500e+00,    6.688717e-02,   -5.220961e-02,    5.078334e-02,   -6.689907e-02,   -1.494120e-01,    1.220708e-01,   -2.451329e-02,    3.829130e-02,    8.690665e-01,    3.421852e-01,    5.829468e-01,   -3.403136e-01,   -2.936560e+00,    1.065308e+00,   -1.708831e+00,    3.471921e-01,    7.863000e-02,   -4.758600e-02,    5.478300e-02,   -6.923400e-02,   -1.695600e-01,    1.293800e-01,   -5.624800e-02,    4.473900e-02,    1.351200e-02,    1.351200e-02,    6.861100e-03,    6.861100e-03,    6.861100e-03,    6.861100e-03,    1.857100e-02,    1.857100e-02,
        25,    1.000000e+01,    8.567019e-02,   -6.370149e-02,    6.419776e-02,   -9.212258e-02,   -1.864965e-01,    1.567213e-01,   -3.366902e-02,    5.329428e-02,    2.363612e-01,    5.665397e-01,    6.370342e-01,   -1.697075e-01,   -1.721412e+00,   -2.990007e-01,   -1.482712e+00,    3.325448e-01,    8.959000e-02,   -5.430600e-02,    6.967600e-02,   -9.358200e-02,   -2.013000e-01,    1.541500e-01,   -6.742000e-02,    6.086400e-02,    1.658400e-02,    1.658400e-02,    8.599600e-03,    8.599600e-03,    8.599600e-03,    8.599600e-03,    2.276300e-02,    2.276300e-02,
        25,    1.584800e+01,    1.081773e-01,   -7.267948e-02,    8.537381e-02,   -1.266059e-01,   -2.339930e-01,    1.934412e-01,   -4.996669e-02,    7.174017e-02,   -2.826111e-02,    1.953782e-01,    4.560938e-01,   -5.655165e-01,   -1.303817e+00,    1.057372e+00,   -1.162865e+00,    1.092998e-01,    1.075700e-01,   -6.848100e-02,    9.057100e-02,   -1.330500e-01,   -2.488500e-01,    2.054900e-01,   -8.310600e-02,    7.485500e-02,    2.148900e-02,    2.148900e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    1.139500e-02,    2.849800e-02,    2.849800e-02,
        27,    6.309500e+00,    3.128085e-03,   -1.434301e-03,    4.284659e-02,   -3.023378e-02,   -3.504669e-02,    2.134122e-02,   -2.755805e-03,    1.171378e-04,    1.465908e+00,    1.301756e+00,   -1.375402e+00,   -4.682594e-02,   -4.728817e-01,   -1.281155e+00,    1.379442e+00,    8.820498e-01,    7.453100e-03,    2.406400e-03,    3.896300e-02,   -3.036600e-02,   -3.610500e-02,    1.847400e-02,   -1.085300e-03,    1.185300e-03,    2.950400e-03,    2.950400e-03,    2.823600e-03,    2.823600e-03,    2.238000e-03,    2.238000e-03,    1.211000e-03,    1.211000e-03,
        27,    1.000000e+01,    3.648517e-03,   -1.602170e-04,    5.109607e-02,   -3.364587e-02,   -3.973885e-02,    2.456638e-02,   -2.656220e-03,   -1.460907e-03,    1.644713e+00,    1.022810e+00,   -7.226405e-01,    1.936455e-01,   -2.194513e-01,   -1.060672e+00,    1.405522e+00,    2.398050e+00,    9.793000e-03,    3.660900e-03,    4.921200e-02,   -3.314100e-02,   -4.031100e-02,    2.180100e-02,   -5.132200e-04,    2.195400e-03,    3.735900e-03,    3.735900e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    2.607200e-03,    1.524700e-03,    1.524700e-03,
        27,    1.584800e+01,    3.159242e-03,    1.112485e-03,    5.833939e-02,   -3.845427e-02,   -4.349059e-02,    2.998233e-02,   -1.489411e-03,   -2.797696e-03,   -2.645158e-01,    1.607583e+00,    1.484612e+00,   -2.132156e-01,   -2.100267e+00,   -1.622796e+00,    9.732861e-01,    2.975834e+00,    2.256000e-03,    6.601900e-03,    6.312800e-02,   -3.914200e-02,   -5.026500e-02,    2.474800e-02,    5.446600e-04,    3.421500e-03,    3.414700e-03,    3.414700e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    3.225500e-03,    2.089900e-03,    2.089900e-03,
        28,    6.309500e+00,    6.294390e-03,   -1.237446e-02,    2.796471e-02,   -3.269207e-02,   -3.143726e-02,    2.469110e-02,   -3.079492e-03,    7.702050e-03,    5.519441e-01,    5.423836e-01,   -3.102978e-01,    6.962670e-01,    1.699552e-01,    8.361982e-01,    1.044826e-01,    1.684256e-01,    8.179500e-03,   -1.052200e-02,    2.620700e-02,   -2.874800e-02,   -3.078100e-02,    2.792000e-02,   -2.782500e-03,    8.180800e-03,    3.415400e-03,    3.415400e-03,    5.664600e-03,    5.664600e-03,    3.861400e-03,    3.861400e-03,    2.842500e-03,    2.842500e-03,
        28,    1.000000e+01,    9.143514e-03,   -1.733551e-02,    3.814595e-02,   -4.064415e-02,   -3.774605e-02,    2.939435e-02,   -4.855030e-03,    1.014449e-02,    1.996227e-02,    3.899729e-01,   -5.450220e-01,    3.959572e-01,   -1.738107e-01,    8.085619e-01,   -6.794968e-03,    3.160995e-01,    9.234400e-03,   -1.556000e-02,    3.416500e-02,   -3.775200e-02,   -3.859400e-02,    3.333900e-02,   -4.880600e-03,    1.133400e-02,    4.552900e-03,    4.552900e-03,    7.304200e-03,    7.304200e-03,    4.878600e-03,    4.878600e-03,    3.763100e-03,    3.763100e-03,
        28,    1.584800e+01,    1.369643e-02,   -2.365281e-02,    5.039864e-02,   -4.849065e-02,   -4.442878e-02,    3.584108e-02,   -7.342293e-03,    1.352380e-02,   -5.931240e-01,    2.299032e-01,   -7.046914e-01,    5.687387e-02,   -4.657493e-01,    6.638824e-01,   -1.514803e-01,    2.656818e-01,    1.014700e-02,   -2.227700e-02,    4.389800e-02,   -4.796600e-02,   -4.726300e-02,    3.988100e-02,   -8.076200e-03,    1.481100e-02,    5.984300e-03,    5.984300e-03,    9.224800e-03,    9.224800e-03,    6.085300e-03,    6.085300e-03,    4.844900e-03,    4.844900e-03,
        29,    6.309500e+00,    1.873854e-01,   -1.144301e-01,    1.074621e-01,   -1.098609e-01,   -3.026477e-01,    2.044840e-01,   -1.162020e-01,    1.005243e-01,    5.967497e-01,   -3.018798e-01,    6.102216e-01,   -4.375759e-02,   -9.863897e-01,    8.056845e-01,   -3.819284e-01,    1.937641e-01,    2.048600e-01,   -1.232700e-01,    1.149800e-01,   -1.104000e-01,   -3.148000e-01,    2.144100e-01,   -1.307600e-01,    1.079100e-01,    2.928300e-02,    2.928300e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    1.232000e-02,    3.811700e-02,    3.811700e-02,
        29,    1.000000e+01,    2.261713e-01,   -1.198330e-01,    1.426523e-01,   -1.316317e-01,   -3.676100e-01,    2.253288e-01,   -1.532698e-01,    1.103992e-01,    6.226565e-01,   -8.490391e-02,    3.910896e-01,    2.291872e-01,   -1.054799e+00,    2.669914e-01,   -3.476038e-01,   -2.202500e-03,    2.479300e-01,   -1.228000e-01,    1.484400e-01,   -1.282400e-01,   -3.832200e-01,    2.292800e-01,   -1.689200e-01,    1.103000e-01,    3.494500e-02,    3.494500e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    1.479900e-02,    4.502300e-02,    4.502300e-02,
        29,    1.584800e+01,    2.630300e-01,   -1.214908e-01,    1.843595e-01,   -1.527512e-01,   -4.328704e-01,    2.449879e-01,   -1.945054e-01,    1.141824e-01,    6.250453e-01,    1.864235e-01,    1.505582e-01,    5.240565e-01,   -1.295582e+00,   -3.922927e-01,   -3.615667e-01,   -2.602413e-01,    2.883800e-01,   -1.139300e-01,    1.869800e-01,   -1.436300e-01,   -4.554200e-01,    2.381600e-01,   -2.133900e-01,    1.005900e-01,    4.055700e-02,    4.055700e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    1.740500e-02,    5.223000e-02,    5.223000e-02,
        30,    6.309500e+00,    4.186551e-01,   -2.377765e-01,    2.505579e-01,   -2.300328e-01,   -7.081985e-01,    4.342124e-01,   -3.607804e-01,    2.999517e-01,    3.225568e-01,   -6.369974e-02,    6.564572e-01,   -1.992880e-01,   -5.894876e-01,    8.687309e-02,   -2.165721e-01,   -1.157525e-02,    4.391300e-01,   -2.418200e-01,    2.686000e-01,   -2.355100e-01,   -7.244000e-01,    4.366000e-01,   -3.815800e-01,    2.988400e-01,    6.347700e-02,    6.347700e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    2.748400e-02,    9.604000e-02,    9.604000e-02,
        30,    1.000000e+01,    5.037099e-01,   -2.394066e-01,    3.265943e-01,   -2.671214e-01,   -8.557270e-01,    4.561671e-01,   -4.677069e-01,    3.321071e-01,    2.760356e-01,    7.301109e-02,    5.125933e-01,    1.306829e-01,   -4.528780e-01,   -2.430566e-01,   -1.586062e-01,   -1.176264e-01,    5.243400e-01,   -2.339500e-01,    3.432700e-01,   -2.628700e-01,   -8.704600e-01,    4.482600e-01,   -4.856500e-01,    3.188000e-01,    7.473700e-02,    7.473700e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    3.253200e-02,    1.131300e-01,    1.131300e-01,
        30,    1.584800e+01,    5.823590e-01,   -2.275443e-01,    4.138955e-01,   -3.001393e-01,   -9.972248e-01,    4.631342e-01,   -5.864984e-01,    3.498437e-01,    3.574169e-01,    1.437709e-01,    6.044800e-01,    6.519323e-01,   -2.505018e-01,    1.099253e-02,   -1.840201e-01,   -4.363839e-01,    6.134200e-01,   -2.150500e-01,    4.367600e-01,   -2.754800e-01,   -1.006700e+00,    4.635500e-01,   -6.104100e-01,    2.931400e-01,    8.690400e-02,    8.690400e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    3.782500e-02,    1.299400e-01,    1.299400e-01,
        31,    6.309500e+00,    4.549547e-03,    6.683905e-05,    4.378552e-02,   -6.608876e-02,   -9.201204e-02,    7.392696e-02,    7.273226e-03,   -3.623512e-03,   -6.594565e-01,    1.088315e+00,   -1.053962e+00,    1.930924e-01,   -8.219036e-01,   -8.676594e-01,    6.681512e-01,   -1.539531e-01,    2.813000e-03,    2.932700e-03,    3.878700e-02,   -6.517300e-02,   -9.591000e-02,    6.981200e-02,    1.104200e-02,   -4.491900e-03,    2.633300e-03,    2.633300e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    4.742600e-03,    5.640600e-03,    5.640600e-03,
        31,    1.000000e+01,    5.422293e-03,    2.175448e-03,    5.723902e-02,   -9.089786e-02,   -1.148870e-01,    8.882866e-02,    7.966707e-03,   -6.079418e-03,   -1.048854e+00,    5.511977e-01,   -1.099861e+00,    5.571518e-01,    3.298168e-01,   -1.271030e+00,    7.032273e-01,    2.029901e-02,    2.084000e-03,    3.929800e-03,    5.071300e-02,   -8.759200e-02,   -1.129300e-01,    8.128700e-02,    1.261300e-02,   -5.945300e-03,    3.182800e-03,    3.182800e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    5.933500e-03,    6.607100e-03,    6.607100e-03,
        31,    1.584800e+01,    5.569306e-03,    5.213974e-03,    7.658985e-02,   -1.253842e-01,   -1.411785e-01,    1.042725e-01,    1.073574e-02,   -8.658150e-03,   -1.252094e+00,   -9.183413e-01,   -3.979263e-01,   -1.055043e-01,    9.749508e-01,   -1.249254e+00,    3.701327e-01,    2.359006e-01,    1.694200e-03,    2.371800e-03,    7.351300e-02,   -1.262000e-01,   -1.336400e-01,    9.461300e-02,    1.350200e-02,   -6.895100e-03,    3.094900e-03,    3.094900e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.732200e-03,    7.473700e-03,    7.473700e-03,
        32,    6.309500e+00,   -6.238214e-03,    1.344650e-03,    1.610493e-02,   -2.051888e-02,   -2.961053e-02,    2.433971e-02,    4.688633e-03,   -2.906185e-03,   -1.091077e+00,   -1.513260e-01,    4.631134e-01,   -5.107148e-03,   -7.516894e-02,   -3.647351e-01,   -1.352610e-01,   -5.791291e-03,   -8.739400e-03,    9.977500e-04,    1.684100e-02,   -2.052700e-02,   -2.973000e-02,    2.376000e-02,    4.401000e-03,   -2.918500e-03,    2.292400e-03,    2.292400e-03,    1.589400e-03,    1.589400e-03,    1.589400e-03,    1.589400e-03,    2.126500e-03,    2.126500e-03,
        34,    6.309500e+00,   -1.604880e-02,    5.121864e-04,    3.712639e-02,   -2.483440e-02,   -3.487564e-02,    2.427533e-02,    1.914932e-03,   -1.149215e-03,    1.090717e+00,    1.398043e+00,    1.883443e-01,   -1.767564e-01,   -7.809503e-01,   -9.044114e-01,   -2.760435e+00,   -2.252655e+00,   -1.203300e-02,    5.659500e-03,    3.759800e-02,   -2.527700e-02,   -3.659600e-02,    2.228300e-02,   -7.113900e-03,   -8.517200e-03,    3.681800e-03,    3.681800e-03,    2.504000e-03,    2.504000e-03,    2.202900e-03,    2.202900e-03,    3.270800e-03,    3.270800e-03,
        34,    1.000000e+01,   -1.639051e-02,   -6.704591e-04,    4.488344e-02,   -2.758574e-02,   -4.169716e-02,    2.831285e-02,    2.734858e-03,   -2.294110e-03,    9.790314e-01,    1.231771e+00,    1.601509e+00,   -5.250156e-01,   -2.541731e-01,   -5.697268e-01,   -2.620982e+00,   -2.684673e+00,   -1.237100e-02,    4.386700e-03,    4.916700e-02,   -2.899000e-02,   -4.237700e-02,    2.678900e-02,   -8.447300e-03,   -1.374800e-02,    4.105600e-03,    4.105600e-03,    2.674700e-03,    2.674700e-03,    2.674700e-03,    2.674700e-03,    4.266400e-03,    4.266400e-03,
