MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    2.511800e+02,   -1.722395e-02,   -1.917516e-02,    1.891765e-01,   -1.988261e-01,   -1.449661e-01,    2.104226e-01,   -2.095986e-03,    1.018055e-02,    1.344829e+00,   -1.049656e+00,   -6.059116e-01,   -2.753802e-02,    1.548421e-01,    4.576494e-01,   -6.963804e-01,   -3.251552e-01,    2.190000e-03,   -3.432800e-02,    1.811700e-01,   -1.991900e-01,   -1.429200e-01,    2.164700e-01,   -7.614800e-03,    7.603700e-03,    1.443600e-02,    1.443600e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    7.925000e-03,    7.925000e-03,
        16,    1.000000e+02,    1.010514e-02,   -1.122896e-02,    9.868639e-02,   -1.060099e-01,   -1.301172e-01,    1.338100e-01,   -8.845671e-03,    9.411215e-03,    2.048826e-01,    7.304470e-02,   -2.253279e-02,    3.297632e-02,    7.909021e-02,   -1.405288e-01,    4.508632e-01,   -2.614984e-01,    1.157200e-02,   -1.070600e-02,    9.850200e-02,   -1.057400e-01,   -1.294700e-01,    1.326600e-01,   -5.967000e-03,    7.741600e-03,    7.159500e-03,    7.159500e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    6.384800e-03,    6.384800e-03,
        16,    1.584800e+02,    1.309413e-02,   -1.327399e-02,    1.251002e-01,   -1.342094e-01,   -1.632497e-01,    1.701221e-01,   -1.078168e-02,    1.180075e-02,    8.847256e-02,    1.785931e-01,   -2.712069e-01,   -1.814855e-01,    6.731105e-03,   -1.343427e-01,    3.644405e-01,   -1.032595e-02,    1.385900e-02,   -1.173000e-02,    1.222900e-01,   -1.360900e-01,   -1.631800e-01,    1.687300e-01,   -7.649200e-03,    1.171200e-02,    8.645300e-03,    8.645300e-03,    1.036200e-02,    1.036200e-02,    1.036200e-02,    1.036200e-02,    8.595300e-03,    8.595300e-03,
        16,    2.511800e+02,    1.666509e-02,   -1.554441e-02,    1.573167e-01,   -1.710279e-01,   -2.064626e-01,    2.170720e-01,   -1.386421e-02,    1.499749e-02,    1.488146e-01,    1.913552e-01,   -4.707513e-01,   -3.154445e-01,    3.170161e-01,   -3.100615e-01,    1.468677e-01,    1.386631e-01,    1.828300e-02,   -1.346400e-02,    1.511800e-01,   -1.751400e-01,   -2.023300e-01,    2.130300e-01,   -1.215100e-02,    1.661500e-02,    1.087200e-02,    1.087200e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.166500e-02,    1.166500e-02,
        17,    1.000000e+02,   -5.688293e-03,    1.138399e-02,    7.953496e-02,   -1.210996e-01,   -8.664603e-02,    1.352864e-01,   -4.451786e-03,    2.330275e-03,    4.977811e-01,    2.013981e-01,    8.343787e-01,   -6.688188e-01,    1.835753e+00,    1.129096e+00,   -1.271524e+00,   -1.375801e-01,   -2.366400e-03,    1.272800e-02,    8.608500e-02,   -1.263500e-01,   -7.223500e-02,    1.441500e-01,   -1.331100e-02,    1.371700e-03,    6.673400e-03,    6.673400e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    6.967400e-03,    6.967400e-03,
        17,    1.584800e+02,   -7.420242e-03,    1.811285e-02,    1.077669e-01,   -1.676559e-01,   -1.185986e-01,    1.838391e-01,   -6.412101e-03,    5.374611e-04,    2.054253e-01,    5.883151e-02,    1.375800e-01,   -2.981502e-01,    1.943985e+00,    2.862438e-01,   -9.261482e-01,    2.064730e-01,   -5.485300e-03,    1.866700e-02,    1.091900e-01,   -1.707400e-01,   -9.849000e-02,    1.868000e-01,   -1.401800e-02,    2.233100e-03,    9.419200e-03,    9.419200e-03,    1.034400e-02,    1.034400e-02,    1.034400e-02,    1.034400e-02,    8.212400e-03,    8.212400e-03,
        17,    2.511800e+02,   -1.134699e-02,    2.741732e-02,    1.481102e-01,   -2.269101e-01,   -1.635936e-01,    2.458037e-01,   -7.304395e-03,   -2.757655e-03,   -1.056946e-02,   -5.451508e-01,   -3.455681e-01,   -5.012995e-01,    1.325960e+00,   -6.428335e-01,   -7.004862e-01,   -6.525285e-02,   -1.147500e-02,    2.081500e-02,    1.433400e-01,   -2.338300e-01,   -1.452900e-01,    2.369300e-01,   -1.393800e-02,   -3.375600e-03,    1.211100e-02,    1.211100e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    9.470000e-03,    9.470000e-03,
        18,    1.000000e+02,    5.412262e-01,   -1.715246e-01,    3.917633e-01,   -3.010970e-01,   -1.901285e+00,    8.166618e-01,   -7.323835e-01,    6.208894e-02,   -1.698885e-01,   -2.726133e-02,    5.702726e-01,   -3.385517e-01,    7.807730e-02,    2.878088e-01,    1.336997e-01,    1.745742e-01,    5.274200e-01,   -1.737400e-01,    4.216000e-01,   -3.188100e-01,   -1.897200e+00,    8.317200e-01,   -7.079900e-01,    9.394000e-02,    8.126600e-02,    8.126600e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    1.824500e-01,    1.824500e-01,
        18,    1.584800e+02,    5.828825e-01,   -1.800443e-01,    4.660903e-01,   -3.921459e-01,   -2.115746e+00,    9.142078e-01,   -7.369343e-01,    5.437773e-02,   -1.441124e-01,   -6.651297e-02,    4.219168e-01,   -7.193891e-03,   -4.202216e-03,    4.259352e-01,    8.828637e-02,    1.130041e-01,    5.696100e-01,   -1.861700e-01,    4.915500e-01,   -3.925800e-01,   -2.116000e+00,    9.399100e-01,   -7.197900e-01,    7.632200e-02,    9.209800e-02,    9.209800e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    1.941900e-01,    1.941900e-01,
        18,    2.511800e+02,    6.229138e-01,   -1.987415e-01,    5.669153e-01,   -5.026412e-01,   -2.347198e+00,    1.047594e+00,   -7.458861e-01,    4.868040e-02,   -3.483443e-02,   -7.420340e-02,    2.730632e-01,    1.446030e-01,   -2.256333e-01,    3.576443e-01,   -3.593041e-02,   -6.369794e-03,    6.192200e-01,   -2.066100e-01,    5.861600e-01,   -4.924500e-01,   -2.363100e+00,    1.072800e+00,   -7.534300e-01,    4.734300e-02,    1.060400e-01,    1.060400e-01,    7.047700e-02,    7.047700e-02,    7.047700e-02,    7.047700e-02,    2.099600e-01,    2.099600e-01,
        19,    1.000000e+02,    3.031538e-03,   -1.031657e-03,    1.138059e-01,   -1.122047e-01,   -1.190044e-01,    1.274159e-01,    2.652916e-02,   -2.902492e-02,   -6.199700e-01,    5.793391e-02,    1.036472e-01,    6.341759e-01,   -2.094302e-01,   -1.097238e+00,   -3.902372e-01,   -2.535455e-01,    1.495500e-03,   -8.881200e-04,    1.146500e-01,   -1.070400e-01,   -1.207100e-01,    1.184800e-01,    2.178700e-02,   -3.210600e-02,    2.477600e-03,    2.477600e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    1.215200e-02,    1.215200e-02,
        19,    1.584800e+02,    3.058268e-03,    5.173458e-04,    1.375641e-01,   -1.455551e-01,   -1.503231e-01,    1.662706e-01,    3.245529e-02,   -3.970547e-02,   -2.109676e-01,   -3.660286e-01,   -7.102407e-02,    1.017020e+00,    6.179761e-01,   -1.336844e+00,   -3.861293e-01,   -2.225601e-02,    2.369100e-03,   -6.783600e-04,    1.368500e-01,   -1.353300e-01,   -1.441100e-01,    1.528300e-01,    2.663400e-02,   -4.004100e-02,    3.266700e-03,    3.266700e-03,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.507600e-02,    1.507600e-02,
        19,    2.511800e+02,    1.825553e-03,    1.806742e-03,    1.700199e-01,   -1.928925e-01,   -1.938798e-01,    2.151127e-01,    4.206769e-02,   -5.437562e-02,    4.746247e-01,   -5.909445e-01,   -2.299582e-01,    1.467896e+00,    9.920596e-01,   -1.279542e+00,   -4.357651e-01,    1.900324e-01,    4.099100e-03,   -1.024000e-03,    1.670900e-01,   -1.741900e-01,   -1.812400e-01,    1.988100e-01,    3.370100e-02,   -5.072700e-02,    4.790200e-03,    4.790200e-03,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.920000e-02,    1.920000e-02,
        21,    1.000000e+02,   -2.002622e-03,    1.442171e-03,    1.313322e-01,   -1.291644e-01,   -1.292324e-01,    1.240650e-01,   -2.041812e-03,    2.226063e-03,   -7.867189e-02,    1.728246e-01,   -1.905420e-01,    3.312444e-01,    2.921409e-02,   -1.624548e-01,   -6.418452e-01,   -2.679378e-02,   -2.276400e-03,    2.043600e-03,    1.270500e-01,   -1.217200e-01,   -1.287100e-01,    1.211600e-01,   -5.030500e-03,    2.101300e-03,    3.480000e-03,    3.480000e-03,    2.247400e-02,    2.247400e-02,    1.788200e-02,    1.788200e-02,    4.656400e-03,    4.656400e-03,
        21,    1.584800e+02,   -3.004159e-03,    1.433115e-03,    1.627156e-01,   -1.586585e-01,   -1.580729e-01,    1.521915e-01,   -3.304165e-03,    1.798856e-03,   -1.082637e-01,    1.670003e-01,   -1.993704e-01,    2.453013e-01,    9.782347e-02,   -1.735361e-01,   -4.500687e-01,   -3.113328e-01,   -3.491400e-03,    2.184700e-03,    1.571900e-01,   -1.518600e-01,   -1.559300e-01,    1.483900e-01,   -5.661400e-03,    1.682500e-04,    4.500500e-03,    4.500500e-03,    2.771500e-02,    2.771500e-02,    2.190600e-02,    2.190600e-02,    5.237500e-03,    5.237500e-03,
        21,    2.511800e+02,   -3.702186e-03,    1.523696e-03,    1.976873e-01,   -1.997690e-01,   -1.906253e-01,    1.929289e-01,   -4.527005e-03,    5.968672e-04,   -2.075791e-01,    1.747159e-01,   -1.840068e-01,    2.645390e-01,    6.282202e-02,   -2.834490e-01,   -1.750086e-01,   -3.062394e-01,   -4.904900e-03,    2.536000e-03,    1.914000e-01,   -1.907300e-01,   -1.889300e-01,    1.852800e-01,   -5.543700e-03,   -1.182200e-03,    5.794000e-03,    5.794000e-03,    3.416900e-02,    3.416900e-02,    2.698500e-02,    2.698500e-02,    5.809400e-03,    5.809400e-03,
        22,    1.000000e+02,    7.313212e-03,   -9.964550e-03,    7.833923e-02,   -1.242966e-01,   -8.504283e-02,    1.286555e-01,   -8.695351e-03,    1.275583e-02,   -3.193111e-01,    3.652821e-02,    2.543281e-01,    1.793630e+00,   -1.890411e+00,   -1.828111e+00,    5.707978e-01,   -1.357106e-01,    5.438600e-03,   -9.750100e-03,    8.017500e-02,   -1.113500e-01,   -9.868800e-02,    1.154600e-01,   -4.914900e-03,    1.185700e-02,    5.870800e-03,    5.870800e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    6.623100e-03,    6.623100e-03,
        22,    1.584800e+02,    9.506998e-03,   -1.092618e-02,    1.066520e-01,   -1.713043e-01,   -1.161663e-01,    1.721465e-01,   -1.245011e-02,    1.477792e-02,   -3.023819e-01,    2.498319e-01,    1.071858e-01,    1.290121e+00,   -7.277830e-01,   -1.067462e+00,    3.910511e-01,    3.616764e-02,    7.355400e-03,   -9.148500e-03,    1.077100e-01,   -1.585700e-01,   -1.233500e-01,    1.616100e-01,   -8.946100e-03,    1.510200e-02,    7.115500e-03,    7.115500e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    8.960500e-03,    8.960500e-03,
        22,    2.511800e+02,    1.246750e-02,   -1.261516e-02,    1.465476e-01,   -2.324632e-01,   -1.588336e-01,    2.279238e-01,   -1.668252e-02,    1.720967e-02,   -3.255537e-01,    4.160639e-01,    1.224631e-01,    2.755687e-01,    5.245768e-01,   -6.870191e-03,    1.587012e-01,    1.828313e-01,    9.554900e-03,   -8.892800e-03,    1.482200e-01,   -2.287000e-01,   -1.516700e-01,    2.278300e-01,   -1.473700e-02,    1.945100e-02,    8.946600e-03,    8.946600e-03,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.225900e-02,    1.225900e-02,
        23,    1.000000e+02,    1.726344e-03,   -2.284448e-03,    8.531853e-02,   -9.823017e-02,   -6.988504e-02,    9.493180e-02,    5.794656e-03,   -4.172482e-03,    1.281656e+00,   -9.836668e-02,   -1.143619e+00,    1.516355e-01,    7.289310e-01,   -4.916366e-01,    8.189437e-01,    3.223716e-01,    7.970700e-03,   -2.763700e-03,    7.852200e-02,   -9.732900e-02,   -6.555300e-02,    9.201000e-02,    9.984700e-03,   -2.523100e-03,    4.872100e-03,    4.872100e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.116400e-03,    5.116400e-03,
        23,    1.584800e+02,    7.654749e-04,   -3.456524e-03,    1.115353e-01,   -1.317523e-01,   -9.635997e-02,    1.275662e-01,    5.960424e-03,   -6.335119e-03,    1.412689e+00,    2.399428e-01,   -1.098110e+00,   -3.188762e-02,    7.178607e-01,   -2.921965e-02,    8.001481e-01,    5.616882e-01,    9.158400e-03,   -2.031000e-03,    1.026600e-01,   -1.320100e-01,   -9.055800e-02,    1.273300e-01,    1.101800e-02,   -2.784800e-03,    5.941100e-03,    5.941100e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    6.320800e-03,    6.320800e-03,
        23,    2.511800e+02,    5.219818e-04,   -6.096004e-03,    1.462550e-01,   -1.709111e-01,   -1.300644e-01,    1.653153e-01,    7.197427e-03,   -9.368670e-03,    1.347273e+00,    5.833374e-01,   -9.426503e-01,   -1.393103e-01,    2.820395e-01,   -6.130786e-02,    6.404634e-01,    9.792278e-01,    1.015000e-02,   -1.927300e-03,    1.361800e-01,   -1.724000e-01,   -1.270500e-01,    1.646600e-01,    1.203600e-02,   -1.970800e-03,    7.146300e-03,    7.146300e-03,    1.068800e-02,    1.068800e-02,    1.068800e-02,    1.068800e-02,    7.554800e-03,    7.554800e-03,
        24,    1.000000e+02,    3.385334e-03,   -5.141957e-03,    8.952847e-02,   -1.105643e-01,   -9.749481e-02,    1.117190e-01,   -2.415580e-03,    7.468717e-03,    8.685055e-01,    1.121014e+00,   -1.927997e-01,    8.668370e-01,    8.741268e-01,   -7.664545e-01,   -5.339915e-01,   -3.419504e-01,    7.582300e-03,    2.752300e-04,    8.819300e-02,   -1.045600e-01,   -9.144000e-02,    1.064100e-01,   -5.044100e-03,    5.785500e-03,    4.832400e-03,    4.832400e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    4.922400e-03,    4.922400e-03,
        24,    1.584800e+02,    5.479864e-03,   -5.868551e-03,    1.120577e-01,   -1.511926e-01,   -1.225967e-01,    1.466564e-01,   -4.967436e-03,    9.160438e-03,    6.977770e-01,    6.877931e-01,   -1.996914e-01,    8.352241e-01,    8.477569e-01,   -4.511324e-01,   -4.323666e-01,   -4.483878e-01,    9.944800e-03,   -1.467500e-03,    1.102400e-01,   -1.435900e-01,   -1.148800e-01,    1.425500e-01,   -7.738300e-03,    6.286900e-03,    6.398800e-03,    6.398800e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    6.408600e-03,    6.408600e-03,
        24,    2.511800e+02,    7.919905e-03,   -6.096974e-03,    1.464928e-01,   -2.071094e-01,   -1.567091e-01,    1.940965e-01,   -7.753186e-03,    1.106108e-02,    5.894563e-01,   -5.817298e-02,   -5.091207e-01,    4.940898e-01,    9.767333e-01,    8.141119e-02,   -4.272603e-01,   -5.749385e-01,    1.324800e-02,   -6.622800e-03,    1.402800e-01,   -2.010800e-01,   -1.447900e-01,    1.950900e-01,   -1.134700e-02,    6.225100e-03,    9.039000e-03,    9.039000e-03,    1.220300e-02,    1.220300e-02,    1.220300e-02,    1.220300e-02,    8.411300e-03,    8.411300e-03,
        25,    1.000000e+02,    2.218249e-01,   -6.440644e-02,    3.073550e-01,   -3.743722e-01,   -5.481152e-01,    3.533819e-01,   -1.819867e-01,    1.333807e-01,    1.374004e-01,   -4.333278e-02,    3.169840e-01,    1.254808e-01,   -9.287106e-01,    3.434902e-01,   -5.398976e-01,   -2.283702e-01,    2.288500e-01,   -6.662200e-02,    3.164800e-01,   -3.707600e-01,   -5.748500e-01,    3.632700e-01,   -2.151100e-01,    1.193700e-01,    5.112900e-02,    5.112900e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    6.135100e-02,    6.135100e-02,
        25,    1.584800e+02,    2.352419e-01,   -4.803275e-02,    4.150807e-01,   -4.645796e-01,   -6.331782e-01,    3.972726e-01,   -2.205055e-01,    1.406855e-01,    6.276642e-02,    9.141219e-02,    3.239340e-01,    6.673626e-02,   -6.427806e-01,    1.095397e-01,   -3.799126e-01,   -2.139146e-01,    2.389200e-01,   -4.267600e-02,    4.263400e-01,   -4.622600e-01,   -6.555200e-01,    4.010800e-01,   -2.468000e-01,    1.258800e-01,    5.860000e-02,    5.860000e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    6.921200e-02,    6.921200e-02,
        25,    2.511800e+02,    2.363400e-01,   -3.798753e-02,    5.442570e-01,   -5.657052e-01,   -7.127583e-01,    4.694141e-01,   -2.531833e-01,    1.500140e-01,   -8.351588e-02,    1.874653e-01,    2.463873e-01,    1.524327e-01,   -4.584187e-01,   -3.899749e-01,   -1.608374e-01,   -1.930571e-01,    2.309800e-01,   -2.595600e-02,    5.544000e-01,   -5.594300e-01,   -7.316300e-01,    4.533600e-01,   -2.654000e-01,    1.353500e-01,    6.418000e-02,    6.418000e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    7.595700e-02,    7.595700e-02,
        27,    1.000000e+02,    1.759137e-03,   -8.471697e-04,    1.007713e-01,   -1.230959e-01,   -8.388257e-02,    1.231731e-01,    1.789360e-03,   -5.037326e-04,   -7.410894e-01,   -9.609409e-01,   -5.536940e-02,    3.674643e-01,    9.286170e-01,    4.096494e-01,   -1.084037e+00,   -1.479474e+00,   -1.389900e-03,   -4.930400e-03,    1.003500e-01,   -1.203000e-01,   -7.681700e-02,    1.262900e-01,   -4.512800e-03,   -9.104800e-03,    4.249200e-03,    4.249200e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    5.813600e-03,    5.813600e-03,
        27,    1.584800e+02,    2.962604e-03,    3.226898e-04,    1.328777e-01,   -1.693956e-01,   -1.171587e-01,    1.654643e-01,    9.410376e-04,   -1.471996e-03,   -4.305410e-01,   -9.554265e-01,   -1.071063e+00,    4.094409e-01,    6.807162e-01,    9.057577e-01,   -4.262330e-01,   -1.029784e+00,    1.135000e-03,   -3.733000e-03,    1.218500e-01,   -1.651800e-01,   -1.101500e-01,    1.747900e-01,   -1.637800e-03,   -7.702500e-03,    4.244900e-03,    4.244900e-03,    1.029600e-02,    1.029600e-02,    1.029600e-02,    1.029600e-02,    6.050300e-03,    6.050300e-03,
        27,    2.511800e+02,    2.521666e-03,    2.025825e-03,    1.793741e-01,   -2.225524e-01,   -1.594874e-01,    2.152043e-01,    1.576135e-03,   -3.244379e-03,   -5.998989e-01,   -8.343865e-01,   -1.107716e+00,    1.598210e-01,   -7.242568e-02,    9.452917e-01,   -8.348343e-02,   -4.572856e-01,    1.016400e-03,   -6.781800e-05,    1.640400e-01,   -2.203400e-01,   -1.604900e-01,    2.282900e-01,    1.055900e-03,   -6.094000e-03,    2.509200e-03,    2.509200e-03,    1.384300e-02,    1.384300e-02,    1.384300e-02,    1.384300e-02,    6.231600e-03,    6.231600e-03,
        28,    1.000000e+02,    5.407990e-02,   -6.069228e-02,    1.077446e-01,   -1.102295e-01,   -9.322088e-02,    1.044449e-01,   -3.199035e-02,    3.390232e-02,    1.593885e-02,   -5.111812e-01,    4.576315e-01,   -9.304057e-01,   -7.548050e-01,   -3.300844e-01,   -2.954203e-01,    1.458277e-01,    5.438100e-02,   -7.034900e-02,    1.189200e-01,   -1.329500e-01,   -1.051000e-01,    9.925000e-02,   -3.578000e-02,    3.577300e-02,    1.889100e-02,    1.889100e-02,    2.442000e-02,    2.442000e-02,    1.573800e-02,    1.573800e-02,    1.282800e-02,    1.282800e-02,
        28,    1.584800e+02,    6.974085e-02,   -7.372863e-02,    1.316988e-01,   -1.457580e-01,   -1.191146e-01,    1.370369e-01,   -4.122493e-02,    3.879178e-02,    3.259512e-01,   -3.509270e-01,    6.411070e-01,   -6.766929e-01,   -6.626947e-01,   -6.617609e-01,   -3.529790e-01,    4.286206e-02,    7.753500e-02,   -8.212000e-02,    1.513500e-01,   -1.665000e-01,   -1.322300e-01,    1.239400e-01,   -4.680200e-02,    3.946900e-02,    2.391200e-02,    2.391200e-02,    3.065200e-02,    3.065200e-02,    1.979100e-02,    1.979100e-02,    1.580000e-02,    1.580000e-02,
        28,    2.511800e+02,    8.614775e-02,   -9.073312e-02,    1.627841e-01,   -1.926288e-01,   -1.513611e-01,    1.768207e-01,   -4.851006e-02,    4.606015e-02,    5.240964e-01,   -7.251356e-02,    8.651855e-01,   -2.845335e-01,   -5.418706e-01,   -9.576423e-01,   -5.094646e-01,   -2.120719e-01,    1.016500e-01,   -9.287800e-02,    1.958100e-01,   -2.034900e-01,   -1.646700e-01,    1.533000e-01,   -5.822300e-02,    4.201700e-02,    2.957900e-02,    2.957900e-02,    3.817200e-02,    3.817200e-02,    2.456100e-02,    2.456100e-02,    1.906500e-02,    1.906500e-02,
        29,    1.000000e+02,    3.947888e-01,   -1.600686e-01,    3.714946e-01,   -2.668431e-01,   -7.301163e-01,    4.367650e-01,   -3.199639e-01,    4.687290e-02,    3.060027e-02,    4.240853e-01,    2.378075e-01,   -5.097082e-01,    2.007651e-01,   -1.782263e-01,   -1.924226e-01,   -1.945943e-03,    3.968300e-01,   -1.317800e-01,    3.790000e-01,   -2.829300e-01,   -7.237800e-01,    4.311400e-01,   -3.353800e-01,    4.671700e-02,    6.670500e-02,    6.670500e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    8.011600e-02,    8.011600e-02,
        29,    1.584800e+02,    4.343493e-01,   -1.891237e-01,    4.290401e-01,   -3.353458e-01,   -8.323492e-01,    5.392738e-01,   -3.338890e-01,    2.794474e-02,   -7.902001e-02,    3.874360e-01,    3.660364e-01,   -3.039386e-01,    9.973482e-02,    3.046882e-02,   -2.174024e-01,   -1.812392e-01,    4.283400e-01,   -1.596600e-01,    4.426900e-01,   -3.466800e-01,   -8.286300e-01,    5.404100e-01,   -3.531700e-01,    1.187100e-02,    7.604800e-02,    7.604800e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    8.868800e-02,    8.868800e-02,
        29,    2.511800e+02,    4.832266e-01,   -2.286020e-01,    5.004558e-01,   -4.303654e-01,   -9.574021e-01,    6.809244e-01,   -3.479738e-01,    3.073292e-03,   -1.284292e-01,    3.734038e-01,    1.065813e-01,    1.036229e-02,    1.379328e-01,   -2.016931e-01,   -1.558557e-01,   -3.038395e-01,    4.720100e-01,   -1.959900e-01,    5.051400e-01,   -4.299100e-01,   -9.513400e-01,    6.720600e-01,   -3.632000e-01,   -2.661000e-02,    8.733700e-02,    8.733700e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    9.769400e-02,    9.769400e-02,
        30,    1.000000e+02,    7.953060e-01,   -1.712342e-01,    7.906939e-01,   -4.328786e-01,   -1.490173e+00,    6.059341e-01,   -9.898654e-01,    2.472091e-01,   -8.960845e-03,   -1.003367e-01,    1.380747e-01,   -4.768685e-01,    2.577756e-02,    2.855491e-01,    1.851782e-02,    1.967107e-01,    7.941400e-01,   -1.842900e-01,    7.991200e-01,   -4.619800e-01,   -1.488600e+00,    6.233600e-01,   -9.862900e-01,    2.851900e-01,    1.301200e-01,    1.301200e-01,    6.102600e-02,    6.102600e-02,    6.102600e-02,    6.102600e-02,    1.930800e-01,    1.930800e-01,
        30,    1.584800e+02,    8.303444e-01,   -1.770560e-01,    8.953357e-01,   -5.066431e-01,   -1.631670e+00,    7.206641e-01,   -1.042515e+00,    2.218667e-01,    7.691366e-02,   -1.353443e-01,    2.237471e-01,   -3.773058e-01,   -2.903731e-01,    6.720512e-02,   -1.561218e-01,    1.777714e-01,    8.413600e-01,   -1.964400e-01,    9.107700e-01,   -5.326700e-01,   -1.651700e+00,    7.253000e-01,   -1.075600e+00,    2.595400e-01,    1.432200e-01,    1.432200e-01,    6.898100e-02,    6.898100e-02,    6.898100e-02,    6.898100e-02,    2.119200e-01,    2.119200e-01,
        30,    2.511800e+02,    8.664945e-01,   -1.969719e-01,    1.010197e+00,   -6.083019e-01,   -1.802455e+00,    8.807892e-01,   -1.075093e+00,    2.106780e-01,    2.077774e-01,   -1.266806e-01,   -2.540995e-03,   -2.484768e-01,   -3.802144e-01,   -4.528861e-02,   -2.811423e-01,    1.539049e-01,    8.991800e-01,   -2.169000e-01,    1.010000e+00,   -6.276100e-01,   -1.832000e+00,    8.772700e-01,   -1.140000e+00,    2.462100e-01,    1.573100e-01,    1.573100e-01,    7.770600e-02,    7.770600e-02,    7.770600e-02,    7.770600e-02,    2.308700e-01,    2.308700e-01,
        31,    1.000000e+02,   -8.037251e-03,    3.609549e-02,    3.230566e-01,   -3.789752e-01,   -2.904065e-01,    1.975915e-01,    2.225803e-02,   -1.696903e-02,    8.668870e-01,    4.110136e-01,    8.293275e-01,   -1.268035e+00,    2.992102e-01,    4.987266e-01,   -2.181929e-01,   -3.857825e-03,    1.262500e-02,    4.589200e-02,    3.409800e-01,   -4.063800e-01,   -2.839400e-01,    2.083700e-01,    1.914900e-02,   -1.702400e-02,    2.383500e-02,    2.383500e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    1.424900e-02,    1.424900e-02,
        31,    1.584800e+02,   -2.127152e-02,    4.500073e-02,    4.400291e-01,   -4.473493e-01,   -3.372658e-01,    2.345309e-01,    2.954199e-02,   -1.857833e-02,    2.988612e-01,    8.702610e-01,    1.245780e+00,   -6.810178e-01,    2.001984e-01,    3.972424e-01,   -3.239414e-01,    1.348188e-01,   -1.127700e-02,    7.410400e-02,    4.726100e-01,   -4.651600e-01,   -3.320300e-01,    2.449200e-01,    2.420700e-02,   -1.635800e-02,    3.344200e-02,    3.344200e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    1.646900e-02,    1.646900e-02,
        31,    2.511800e+02,   -3.424712e-02,    5.163158e-02,    5.618658e-01,   -5.169400e-01,   -3.855869e-01,    2.879171e-01,    3.372299e-02,   -1.753228e-02,   -3.688523e-01,    9.947019e-01,    1.388826e+00,    7.147881e-02,   -1.072465e-02,    2.277329e-01,   -2.155926e-01,   -6.649909e-02,   -5.043900e-02,    9.529700e-02,    6.050000e-01,   -5.147200e-01,   -3.859200e-01,    2.949900e-01,    2.950600e-02,   -1.883300e-02,    4.389800e-02,    4.389800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    1.956000e-02,    1.956000e-02,
