MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    2.511800e+02,   -1.721099e-02,   -1.857668e-02,    1.874966e-01,   -1.973215e-01,   -1.438806e-01,    2.087493e-01,   -1.593711e-03,    9.753951e-03,    1.343931e+00,   -1.091114e+00,   -4.787818e-01,   -1.414049e-01,    7.269429e-02,    5.842845e-01,   -7.597589e-01,   -2.713250e-01,    2.190000e-03,   -3.432800e-02,    1.811700e-01,   -1.991900e-01,   -1.429200e-01,    2.164700e-01,   -7.614800e-03,    7.603700e-03,    1.443600e-02,    1.443600e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    7.925000e-03,    7.925000e-03,
        16,    1.000000e+02,    9.361996e-03,   -1.093456e-02,    9.889589e-02,   -1.065580e-01,   -1.295732e-01,    1.330876e-01,   -8.420245e-03,    9.360510e-03,    3.086813e-01,    3.192384e-02,   -4.813253e-02,    9.996070e-02,    1.261299e-02,   -5.224867e-02,    3.842321e-01,   -2.535569e-01,    1.157200e-02,   -1.070600e-02,    9.850200e-02,   -1.057400e-01,   -1.294700e-01,    1.326600e-01,   -5.967000e-03,    7.741600e-03,    7.159500e-03,    7.159500e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    6.384800e-03,    6.384800e-03,
        16,    1.584800e+02,    1.233771e-02,   -1.299283e-02,    1.255863e-01,   -1.347715e-01,   -1.624353e-01,    1.690432e-01,   -1.041009e-02,    1.178547e-02,    1.759678e-01,    1.460712e-01,   -3.181119e-01,   -1.272444e-01,   -7.187082e-02,   -3.022236e-02,    3.212087e-01,   -8.547118e-03,    1.385900e-02,   -1.173000e-02,    1.222900e-01,   -1.360900e-01,   -1.631800e-01,    1.687300e-01,   -7.649200e-03,    1.171200e-02,    8.645300e-03,    8.645300e-03,    1.036200e-02,    1.036200e-02,    1.036200e-02,    1.036200e-02,    8.595300e-03,    8.595300e-03,
        16,    2.511800e+02,    1.592274e-02,   -1.520362e-02,    1.580380e-01,   -1.715125e-01,   -2.051862e-01,    2.158077e-01,   -1.354421e-02,    1.496403e-02,    2.170953e-01,    1.600092e-01,   -5.260784e-01,   -2.782682e-01,    2.191032e-01,   -2.130812e-01,    1.194348e-01,    1.415317e-01,    1.828300e-02,   -1.346400e-02,    1.511800e-01,   -1.751400e-01,   -2.023300e-01,    2.130300e-01,   -1.215100e-02,    1.661500e-02,    1.087200e-02,    1.087200e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.166500e-02,    1.166500e-02,
        17,    1.000000e+02,   -5.351027e-03,    1.032234e-02,    8.103767e-02,   -1.226909e-01,   -8.756596e-02,    1.366335e-01,   -4.623684e-03,    2.661278e-03,    4.472423e-01,    3.604855e-01,    6.429553e-01,   -4.661125e-01,    1.952939e+00,    9.574945e-01,   -1.246852e+00,   -1.850874e-01,   -2.366400e-03,    1.272800e-02,    8.608500e-02,   -1.263500e-01,   -7.223500e-02,    1.441500e-01,   -1.331100e-02,    1.371700e-03,    6.673400e-03,    6.673400e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    6.967400e-03,    6.967400e-03,
        17,    1.584800e+02,   -6.606429e-03,    1.684080e-02,    1.096000e-01,   -1.696485e-01,   -1.196871e-01,    1.859232e-01,   -6.761144e-03,    8.734447e-04,    1.190259e-01,    1.938805e-01,   -3.963910e-02,   -1.055158e-01,    2.049216e+00,    8.476807e-02,   -8.836462e-01,    1.655613e-01,   -5.485300e-03,    1.866700e-02,    1.091900e-01,   -1.707400e-01,   -9.849000e-02,    1.868000e-01,   -1.401800e-02,    2.233100e-03,    9.419200e-03,    9.419200e-03,    1.034400e-02,    1.034400e-02,    1.034400e-02,    1.034400e-02,    8.212400e-03,    8.212400e-03,
        17,    2.511800e+02,   -1.014371e-02,    2.608492e-02,    1.504080e-01,   -2.295698e-01,   -1.651588e-01,    2.489159e-01,   -7.723860e-03,   -2.510643e-03,   -1.099239e-01,   -4.351349e-01,   -5.120280e-01,   -3.086179e-01,    1.439351e+00,   -8.682933e-01,   -6.561922e-01,   -9.133656e-02,   -1.147500e-02,    2.081500e-02,    1.433400e-01,   -2.338300e-01,   -1.452900e-01,    2.369300e-01,   -1.393800e-02,   -3.375600e-03,    1.211100e-02,    1.211100e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    9.470000e-03,    9.470000e-03,
        18,    1.000000e+02,    5.210782e-01,   -1.643987e-01,    3.828589e-01,   -2.986813e-01,   -1.858879e+00,    7.976054e-01,   -7.088356e-01,    5.468290e-02,    7.803770e-02,   -1.149475e-01,    7.404638e-01,   -3.847237e-01,   -7.324307e-01,    6.520382e-01,    4.634571e-03,    2.151664e-01,    5.274200e-01,   -1.737400e-01,    4.216000e-01,   -3.188100e-01,   -1.897200e+00,    8.317200e-01,   -7.079900e-01,    9.394000e-02,    8.126600e-02,    8.126600e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    1.824500e-01,    1.824500e-01,
        18,    1.584800e+02,    5.607062e-01,   -1.721987e-01,    4.560050e-01,   -3.904963e-01,   -2.067655e+00,    8.920451e-01,   -7.107044e-01,    4.867953e-02,    9.667779e-02,   -1.517006e-01,    5.890497e-01,   -3.453052e-02,   -8.011775e-01,    7.932130e-01,   -4.678720e-02,    1.423475e-01,    5.696100e-01,   -1.861700e-01,    4.915500e-01,   -3.925800e-01,   -2.116000e+00,    9.399100e-01,   -7.197900e-01,    7.632200e-02,    9.209800e-02,    9.209800e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    1.941900e-01,    1.941900e-01,
        18,    2.511800e+02,    5.985130e-01,   -1.901080e-01,    5.558907e-01,   -5.025623e-01,   -2.292223e+00,    1.022260e+00,   -7.177455e-01,    4.554936e-02,    1.952755e-01,   -1.556209e-01,    4.294924e-01,    1.434836e-01,   -1.005676e+00,    7.171137e-01,   -1.699585e-01,    8.542782e-03,    6.192200e-01,   -2.066100e-01,    5.861600e-01,   -4.924500e-01,   -2.363100e+00,    1.072800e+00,   -7.534300e-01,    4.734300e-02,    1.060400e-01,    1.060400e-01,    7.047700e-02,    7.047700e-02,    7.047700e-02,    7.047700e-02,    2.099600e-01,    2.099600e-01,
        19,    1.000000e+02,    2.904067e-03,   -8.031193e-04,    1.158509e-01,   -1.143549e-01,   -1.212442e-01,    1.294694e-01,    2.543001e-02,   -2.784649e-02,   -5.685208e-01,   -3.430767e-02,   -1.474636e-01,    8.982005e-01,    6.559764e-02,   -1.349391e+00,   -2.997868e-01,   -3.505191e-01,    1.495500e-03,   -8.881200e-04,    1.146500e-01,   -1.070400e-01,   -1.207100e-01,    1.184800e-01,    2.178700e-02,   -3.210600e-02,    2.477600e-03,    2.477600e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    1.215200e-02,    1.215200e-02,
        19,    1.584800e+02,    2.845828e-03,    8.486961e-04,    1.401555e-01,   -1.482601e-01,   -1.530191e-01,    1.687535e-01,    3.112143e-02,   -3.822805e-02,   -1.459357e-01,   -4.674614e-01,   -3.287771e-01,    1.286070e+00,    8.861260e-01,   -1.583800e+00,   -2.976540e-01,   -1.202539e-01,    2.369100e-03,   -6.783600e-04,    1.368500e-01,   -1.353300e-01,   -1.441100e-01,    1.528300e-01,    2.663400e-02,   -4.004100e-02,    3.266700e-03,    3.266700e-03,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.507600e-02,    1.507600e-02,
        19,    2.511800e+02,    1.510582e-03,    2.239300e-03,    1.732958e-01,   -1.962987e-01,   -1.971061e-01,    2.183086e-01,    4.041359e-02,   -5.242890e-02,    5.403779e-01,   -6.812451e-01,   -4.870755e-01,    1.735238e+00,    1.245279e+00,   -1.530384e+00,   -3.496143e-01,    8.864061e-02,    4.099100e-03,   -1.024000e-03,    1.670900e-01,   -1.741900e-01,   -1.812400e-01,    1.988100e-01,    3.370100e-02,   -5.072700e-02,    4.790200e-03,    4.790200e-03,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.920000e-02,    1.920000e-02,
        21,    1.000000e+02,   -1.882038e-03,    1.469336e-03,    1.305392e-01,   -1.281458e-01,   -1.289101e-01,    1.239218e-01,   -1.959683e-03,    2.061068e-03,   -1.133224e-01,    1.650184e-01,   -1.552567e-01,    2.859236e-01,    1.119150e-02,   -1.544437e-01,   -6.594832e-01,    8.640076e-03,   -2.276400e-03,    2.043600e-03,    1.270500e-01,   -1.217200e-01,   -1.287100e-01,    1.211600e-01,   -5.030500e-03,    2.101300e-03,    3.480000e-03,    3.480000e-03,    2.247400e-02,    2.247400e-02,    1.788200e-02,    1.788200e-02,    4.656400e-03,    4.656400e-03,
        21,    1.584800e+02,   -2.907361e-03,    1.405829e-03,    1.617012e-01,   -1.574491e-01,   -1.578703e-01,    1.518299e-01,   -3.137343e-03,    1.634278e-03,   -1.297720e-01,    1.730631e-01,   -1.627714e-01,    2.016629e-01,    8.857353e-02,   -1.570300e-01,   -4.819202e-01,   -2.799099e-01,   -3.491400e-03,    2.184700e-03,    1.571900e-01,   -1.518600e-01,   -1.559300e-01,    1.483900e-01,   -5.661400e-03,    1.682500e-04,    4.500500e-03,    4.500500e-03,    2.771500e-02,    2.771500e-02,    2.190600e-02,    2.190600e-02,    5.237500e-03,    5.237500e-03,
        21,    2.511800e+02,   -3.583692e-03,    1.412230e-03,    1.964708e-01,   -1.982620e-01,   -1.904406e-01,    1.921966e-01,   -4.281372e-03,    4.800617e-04,   -2.280303e-01,    1.939541e-01,   -1.484034e-01,    2.204339e-01,    5.597832e-02,   -2.563112e-01,   -2.172906e-01,   -2.861331e-01,   -4.904900e-03,    2.536000e-03,    1.914000e-01,   -1.907300e-01,   -1.889300e-01,    1.852800e-01,   -5.543700e-03,   -1.182200e-03,    5.794000e-03,    5.794000e-03,    3.416900e-02,    3.416900e-02,    2.698500e-02,    2.698500e-02,    5.809400e-03,    5.809400e-03,
        22,    1.000000e+02,    7.327318e-03,   -9.944489e-03,    7.990240e-02,   -1.253035e-01,   -8.636650e-02,    1.301618e-01,   -8.786589e-03,    1.245722e-02,   -3.217139e-01,    3.311111e-02,    3.776648e-02,    1.933124e+00,   -1.707029e+00,   -2.036801e+00,    5.845735e-01,   -9.062591e-02,    5.438600e-03,   -9.750100e-03,    8.017500e-02,   -1.113500e-01,   -9.868800e-02,    1.154600e-01,   -4.914900e-03,    1.185700e-02,    5.870800e-03,    5.870800e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    6.623100e-03,    6.623100e-03,
        22,    1.584800e+02,    9.530321e-03,   -1.091781e-02,    1.084098e-01,   -1.722341e-01,   -1.181620e-01,    1.737660e-01,   -1.241857e-02,    1.422598e-02,   -3.056597e-01,    2.486556e-01,   -7.090039e-02,    1.384326e+00,   -5.256041e-01,   -1.231538e+00,    3.875304e-01,    9.776452e-02,    7.355400e-03,   -9.148500e-03,    1.077100e-01,   -1.585700e-01,   -1.233500e-01,    1.616100e-01,   -8.946100e-03,    1.510200e-02,    7.115500e-03,    7.115500e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    8.960500e-03,    8.960500e-03,
        22,    2.511800e+02,    1.240346e-02,   -1.259709e-02,    1.485044e-01,   -2.334914e-01,   -1.614345e-01,    2.293721e-01,   -1.638588e-02,    1.642895e-02,   -3.183961e-01,    4.140440e-01,   -2.082575e-02,    3.508672e-01,    7.150344e-01,   -1.129278e-01,    1.345036e-01,    2.465164e-01,    9.554900e-03,   -8.892800e-03,    1.482200e-01,   -2.287000e-01,   -1.516700e-01,    2.278300e-01,   -1.473700e-02,    1.945100e-02,    8.946600e-03,    8.946600e-03,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.225900e-02,    1.225900e-02,
        23,    1.000000e+02,    1.385118e-03,   -2.012288e-03,    8.587167e-02,   -9.915332e-02,   -7.017603e-02,    9.575180e-02,    5.883648e-03,   -4.294226e-03,    1.351693e+00,   -1.542275e-01,   -1.236693e+00,    3.069699e-01,    7.778945e-01,   -6.296152e-01,    8.015504e-01,    3.461665e-01,    7.970700e-03,   -2.763700e-03,    7.852200e-02,   -9.732900e-02,   -6.555300e-02,    9.201000e-02,    9.984700e-03,   -2.523100e-03,    4.872100e-03,    4.872100e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.116400e-03,    5.116400e-03,
        23,    1.584800e+02,    3.365243e-04,   -3.242455e-03,    1.123930e-01,   -1.329853e-01,   -9.681452e-02,    1.288837e-01,    6.114774e-03,   -6.345078e-03,    1.484889e+00,    2.039109e-01,   -1.204235e+00,    1.206754e-01,    7.741010e-01,   -1.922310e-01,    7.757287e-01,    5.632638e-01,    9.158400e-03,   -2.031000e-03,    1.026600e-01,   -1.320100e-01,   -9.055800e-02,    1.273300e-01,    1.101800e-02,   -2.784800e-03,    5.941100e-03,    5.941100e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    6.320800e-03,    6.320800e-03,
        23,    2.511800e+02,    3.619452e-05,   -5.910758e-03,    1.473933e-01,   -1.724727e-01,   -1.308418e-01,    1.672669e-01,    7.345400e-03,   -9.249742e-03,    1.415251e+00,    5.574154e-01,   -1.049146e+00,    6.802214e-03,    3.547703e-01,   -2.439120e-01,    6.208767e-01,    9.634857e-01,    1.015000e-02,   -1.927300e-03,    1.361800e-01,   -1.724000e-01,   -1.270500e-01,    1.646600e-01,    1.203600e-02,   -1.970800e-03,    7.146300e-03,    7.146300e-03,    1.068800e-02,    1.068800e-02,    1.068800e-02,    1.068800e-02,    7.554800e-03,    7.554800e-03,
        24,    1.000000e+02,    3.695183e-03,   -5.172384e-03,    9.238650e-02,   -1.141057e-01,   -1.014680e-01,    1.163397e-01,   -2.616328e-03,    7.554716e-03,    8.043863e-01,    1.127310e+00,   -6.054105e-01,    1.378100e+00,    1.447725e+00,   -1.433544e+00,   -4.932090e-01,   -3.594215e-01,    7.582300e-03,    2.752300e-04,    8.819300e-02,   -1.045600e-01,   -9.144000e-02,    1.064100e-01,   -5.044100e-03,    5.785500e-03,    4.832400e-03,    4.832400e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    4.922400e-03,    4.922400e-03,
        24,    1.584800e+02,    5.788934e-03,   -5.660207e-03,    1.154894e-01,   -1.560024e-01,   -1.273603e-01,    1.528135e-01,   -5.200482e-03,    9.066660e-03,    6.494758e-01,    6.552334e-01,   -5.767010e-01,    1.363623e+00,    1.371087e+00,   -1.127543e+00,   -3.960019e-01,   -4.337547e-01,    9.944800e-03,   -1.467500e-03,    1.102400e-01,   -1.435900e-01,   -1.148800e-01,    1.425500e-01,   -7.738300e-03,    6.286900e-03,    6.398800e-03,    6.398800e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    6.408600e-03,    6.408600e-03,
        24,    2.511800e+02,    8.176559e-03,   -5.661220e-03,    1.507637e-01,   -2.139008e-01,   -1.625570e-01,    2.026369e-01,   -7.983189e-03,    1.080193e-02,    5.610622e-01,   -1.063812e-01,   -8.591113e-01,    1.050631e+00,    1.455956e+00,   -6.184445e-01,   -3.999157e-01,   -5.441283e-01,    1.324800e-02,   -6.622800e-03,    1.402800e-01,   -2.010800e-01,   -1.447900e-01,    1.950900e-01,   -1.134700e-02,    6.225100e-03,    9.039000e-03,    9.039000e-03,    1.220300e-02,    1.220300e-02,    1.220300e-02,    1.220300e-02,    8.411300e-03,    8.411300e-03,
        25,    1.000000e+02,    2.145656e-01,   -6.429807e-02,    2.998744e-01,   -3.672277e-01,   -5.309032e-01,    3.444589e-01,   -1.770149e-01,    1.263919e-01,    2.793792e-01,   -4.545231e-02,    5.768431e-01,   -1.227057e-01,   -1.526619e+00,    6.534578e-01,   -6.209362e-01,   -1.144538e-01,    2.288500e-01,   -6.662200e-02,    3.164800e-01,   -3.707600e-01,   -5.748500e-01,    3.632700e-01,   -2.151100e-01,    1.193700e-01,    5.112900e-02,    5.112900e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    6.135100e-02,    6.135100e-02,
        25,    1.584800e+02,    2.280618e-01,   -4.930564e-02,    4.056764e-01,   -4.550884e-01,   -6.133743e-01,    3.884393e-01,   -2.132204e-01,    1.324058e-01,    1.852938e-01,    1.131338e-01,    5.944993e-01,   -2.063288e-01,   -1.212548e+00,    3.636765e-01,   -4.851700e-01,   -9.428685e-02,    2.389200e-01,   -4.267600e-02,    4.263400e-01,   -4.622600e-01,   -6.555200e-01,    4.010800e-01,   -2.468000e-01,    1.258800e-01,    5.860000e-02,    5.860000e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    6.921200e-02,    6.921200e-02,
        25,    2.511800e+02,    2.298121e-01,   -4.063561e-02,    5.314527e-01,   -5.535548e-01,   -6.909742e-01,    4.605298e-01,   -2.426784e-01,    1.406425e-01,    1.819722e-02,    2.287257e-01,    5.574189e-01,   -1.427173e-01,   -9.875821e-01,   -1.741648e-01,   -2.991371e-01,   -6.967805e-02,    2.309800e-01,   -2.595600e-02,    5.544000e-01,   -5.594300e-01,   -7.316300e-01,    4.533600e-01,   -2.654000e-01,    1.353500e-01,    6.418000e-02,    6.418000e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    7.595700e-02,    7.595700e-02,
        27,    1.000000e+02,    1.801961e-03,   -8.606856e-04,    1.007336e-01,   -1.236721e-01,   -8.425648e-02,    1.234460e-01,    1.718139e-03,   -5.754820e-04,   -7.511674e-01,   -9.577602e-01,   -5.042098e-02,    4.431937e-01,    9.777602e-01,    3.737883e-01,   -1.071787e+00,   -1.467132e+00,   -1.389900e-03,   -4.930400e-03,    1.003500e-01,   -1.203000e-01,   -7.681700e-02,    1.262900e-01,   -4.512800e-03,   -9.104800e-03,    4.249200e-03,    4.249200e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    5.813600e-03,    5.813600e-03,
        27,    1.584800e+02,    2.939937e-03,    2.932895e-04,    1.332143e-01,   -1.701113e-01,   -1.175916e-01,    1.658560e-01,    9.194493e-04,   -1.467217e-03,   -4.252014e-01,   -9.485004e-01,   -1.103758e+00,    4.789575e-01,    7.227708e-01,    8.677170e-01,   -4.226649e-01,   -1.030574e+00,    1.135000e-03,   -3.733000e-03,    1.218500e-01,   -1.651800e-01,   -1.101500e-01,    1.747900e-01,   -1.637800e-03,   -7.702500e-03,    4.244900e-03,    4.244900e-03,    1.029600e-02,    1.029600e-02,    1.029600e-02,    1.029600e-02,    6.050300e-03,    6.050300e-03,
        27,    2.511800e+02,    2.493455e-03,    1.901621e-03,    1.798749e-01,   -2.232330e-01,   -1.599724e-01,    2.157433e-01,    1.542145e-03,   -3.167417e-03,   -5.886558e-01,   -7.848870e-01,   -1.143892e+00,    2.089868e-01,   -3.739407e-02,    9.063556e-01,   -7.802897e-02,   -4.696359e-01,    1.016400e-03,   -6.781800e-05,    1.640400e-01,   -2.203400e-01,   -1.604900e-01,    2.282900e-01,    1.055900e-03,   -6.094000e-03,    2.509200e-03,    2.509200e-03,    1.384300e-02,    1.384300e-02,    1.384300e-02,    1.384300e-02,    6.231600e-03,    6.231600e-03,
        28,    1.000000e+02,    5.156628e-02,   -5.757822e-02,    1.052483e-01,   -1.084685e-01,   -9.139257e-02,    1.028744e-01,   -3.089930e-02,    3.255009e-02,    1.489981e-01,   -6.760244e-01,    5.598572e-01,   -1.002520e+00,   -8.709769e-01,   -2.302979e-01,   -3.804726e-01,    2.512402e-01,    5.438100e-02,   -7.034900e-02,    1.189200e-01,   -1.329500e-01,   -1.051000e-01,    9.925000e-02,   -3.578000e-02,    3.577300e-02,    1.889100e-02,    1.889100e-02,    2.442000e-02,    2.442000e-02,    1.573800e-02,    1.573800e-02,    1.282800e-02,    1.282800e-02,
        28,    1.584800e+02,    6.619821e-02,   -7.004470e-02,    1.289368e-01,   -1.433830e-01,   -1.168004e-01,    1.351959e-01,   -3.964049e-02,    3.700970e-02,    4.741046e-01,   -5.049892e-01,    7.312140e-01,   -7.541757e-01,   -7.796293e-01,   -5.687374e-01,   -4.532600e-01,    1.556517e-01,    7.753500e-02,   -8.212000e-02,    1.513500e-01,   -1.665000e-01,   -1.322300e-01,    1.239400e-01,   -4.680200e-02,    3.946900e-02,    2.391200e-02,    2.391200e-02,    3.065200e-02,    3.065200e-02,    1.979100e-02,    1.979100e-02,    1.580000e-02,    1.580000e-02,
        28,    2.511800e+02,    8.163523e-02,   -8.652934e-02,    1.593598e-01,   -1.893630e-01,   -1.484285e-01,    1.746727e-01,   -4.640244e-02,    4.406322e-02,    6.766547e-01,   -2.146341e-01,    9.548939e-01,   -3.700877e-01,   -6.612733e-01,   -8.701893e-01,   -6.200137e-01,   -1.073286e-01,    1.016500e-01,   -9.287800e-02,    1.958100e-01,   -2.034900e-01,   -1.646700e-01,    1.533000e-01,   -5.822300e-02,    4.201700e-02,    2.957900e-02,    2.957900e-02,    3.817200e-02,    3.817200e-02,    2.456100e-02,    2.456100e-02,    1.906500e-02,    1.906500e-02,
        29,    1.000000e+02,    3.872097e-01,   -1.553667e-01,    3.701804e-01,   -2.700617e-01,   -7.309100e-01,    4.374007e-01,   -3.248463e-01,    4.894777e-02,    1.442215e-01,    3.535977e-01,    2.794452e-01,   -4.077287e-01,    2.259107e-01,   -1.983690e-01,   -1.314810e-01,   -2.784421e-02,    3.968300e-01,   -1.317800e-01,    3.790000e-01,   -2.829300e-01,   -7.237800e-01,    4.311400e-01,   -3.353800e-01,    4.671700e-02,    6.670500e-02,    6.670500e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    8.011600e-02,    8.011600e-02,
        29,    1.584800e+02,    4.259768e-01,   -1.835276e-01,    4.289186e-01,   -3.396669e-01,   -8.331186e-01,    5.416343e-01,   -3.401620e-01,    2.865754e-02,    3.107496e-02,    3.138494e-01,    3.692946e-01,   -1.880654e-01,    1.203665e-01,   -3.283090e-02,   -1.466719e-01,   -1.892764e-01,    4.283400e-01,   -1.596600e-01,    4.426900e-01,   -3.466800e-01,   -8.286300e-01,    5.404100e-01,   -3.531700e-01,    1.187100e-02,    7.604800e-02,    7.604800e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    8.868800e-02,    8.868800e-02,
        29,    2.511800e+02,    4.740719e-01,   -2.212114e-01,    5.012806e-01,   -4.355514e-01,   -9.592747e-01,    6.850676e-01,   -3.544133e-01,    1.311895e-03,   -2.360875e-02,    2.887822e-01,    8.781320e-02,    1.283593e-01,    1.805401e-01,   -2.959644e-01,   -8.994153e-02,   -2.858097e-01,    4.720100e-01,   -1.959900e-01,    5.051400e-01,   -4.299100e-01,   -9.513400e-01,    6.720600e-01,   -3.632000e-01,   -2.661000e-02,    8.733700e-02,    8.733700e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    9.769400e-02,    9.769400e-02,
        30,    1.000000e+02,    7.747864e-01,   -1.639521e-01,    7.774290e-01,   -4.301147e-01,   -1.456215e+00,    5.928004e-01,   -9.623336e-01,    2.398983e-01,    1.487362e-01,   -1.563012e-01,    3.554389e-01,   -5.221599e-01,   -5.306757e-01,    5.007632e-01,   -1.240752e-01,    2.345748e-01,    7.941400e-01,   -1.842900e-01,    7.991200e-01,   -4.619800e-01,   -1.488600e+00,    6.233600e-01,   -9.862900e-01,    2.851900e-01,    1.301200e-01,    1.301200e-01,    6.102600e-02,    6.102600e-02,    6.102600e-02,    6.102600e-02,    1.930800e-01,    1.930800e-01,
        30,    1.584800e+02,    8.079619e-01,   -1.696556e-01,    8.824414e-01,   -5.031634e-01,   -1.594661e+00,    7.063408e-01,   -1.013825e+00,    2.144447e-01,    2.331944e-01,   -1.870156e-01,    4.106732e-01,   -4.277494e-01,   -8.268854e-01,    2.748467e-01,   -2.915007e-01,    2.127939e-01,    8.413600e-01,   -1.964400e-01,    9.107700e-01,   -5.326700e-01,   -1.651700e+00,    7.253000e-01,   -1.075600e+00,    2.595400e-01,    1.432200e-01,    1.432200e-01,    6.898100e-02,    6.898100e-02,    6.898100e-02,    6.898100e-02,    2.119200e-01,    2.119200e-01,
        30,    2.511800e+02,    8.424707e-01,   -1.888889e-01,    9.967842e-01,   -6.028983e-01,   -1.762332e+00,    8.637840e-01,   -1.044610e+00,    2.024138e-01,    3.604942e-01,   -1.780631e-01,    1.700746e-01,   -3.180159e-01,   -8.965617e-01,    1.735517e-01,   -4.131770e-01,    1.897007e-01,    8.991800e-01,   -2.169000e-01,    1.010000e+00,   -6.276100e-01,   -1.832000e+00,    8.772700e-01,   -1.140000e+00,    2.462100e-01,    1.573100e-01,    1.573100e-01,    7.770600e-02,    7.770600e-02,    7.770600e-02,    7.770600e-02,    2.308700e-01,    2.308700e-01,
        31,    1.000000e+02,   -7.918614e-03,    3.284904e-02,    3.110183e-01,   -3.678326e-01,   -2.834046e-01,    1.931642e-01,    2.119639e-02,   -1.763382e-02,    8.619095e-01,    5.472188e-01,    1.386345e+00,   -1.783610e+00,   -2.477421e-02,    7.035825e-01,   -1.436863e-01,    4.279726e-02,    1.262500e-02,    4.589200e-02,    3.409800e-01,   -4.063800e-01,   -2.839400e-01,    2.083700e-01,    1.914900e-02,   -1.702400e-02,    2.383500e-02,    2.383500e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    1.424900e-02,    1.424900e-02,
        31,    1.584800e+02,   -1.961701e-02,    4.029473e-02,    4.241868e-01,   -4.361696e-01,   -3.287164e-01,    2.303619e-01,    2.875229e-02,   -1.908403e-02,    2.493872e-01,    1.010982e+00,    1.851535e+00,   -1.108494e+00,   -1.267021e-01,    5.566528e-01,   -2.759909e-01,    1.655252e-01,   -1.127700e-02,    7.410400e-02,    4.726100e-01,   -4.651600e-01,   -3.320300e-01,    2.449200e-01,    2.420700e-02,   -1.635800e-02,    3.344200e-02,    3.344200e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    1.646900e-02,    1.646900e-02,
        31,    2.511800e+02,   -3.047070e-02,    4.637292e-02,    5.430177e-01,   -5.060364e-01,   -3.762290e-01,    2.842473e-01,    3.309997e-02,   -1.802125e-02,   -4.548795e-01,    1.114494e+00,    1.995697e+00,   -2.795945e-01,   -3.120284e-01,    3.458908e-01,   -1.837408e-01,   -4.150057e-02,   -5.043900e-02,    9.529700e-02,    6.050000e-01,   -5.147200e-01,   -3.859200e-01,    2.949900e-01,    2.950600e-02,   -1.883300e-02,    4.389800e-02,    4.389800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    1.956000e-02,    1.956000e-02,
