MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        16,    2.511800e+01,    1.413693e-03,   -7.842960e-03,    4.869554e-02,   -5.059097e-02,   -6.182072e-02,    6.121264e-02,   -1.429602e-03,    6.970547e-03,    3.302691e-01,   -7.339372e-01,    1.273210e+00,    1.598098e-01,   -3.352644e-01,    4.548372e-01,   -5.616924e-01,   -4.862817e-01,    2.846500e-03,   -1.102700e-02,    5.385000e-02,   -4.994400e-02,   -6.317800e-02,    6.305400e-02,   -3.421700e-03,    5.245900e-03,    4.338300e-03,    4.338300e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    3.546600e-03,    3.546600e-03,
        16,    3.981000e+01,    3.920662e-03,   -8.071359e-03,    6.086327e-02,   -6.541005e-02,   -7.794758e-02,    8.075580e-02,   -3.988603e-03,    7.357794e-03,    3.986902e-01,   -1.211919e+00,    9.369363e-01,    2.022230e-01,   -6.040258e-01,    8.121604e-01,   -4.172611e-01,   -5.463797e-01,    6.240800e-03,   -1.512400e-02,    6.573300e-02,   -6.435900e-02,   -8.108700e-02,    8.497700e-02,   -5.863900e-03,    4.902200e-03,    5.819400e-03,    5.819400e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    4.494300e-03,    4.494300e-03,
        16,    6.309500e+01,    5.861288e-03,   -8.526516e-03,    7.764497e-02,   -8.465753e-02,   -1.000421e-01,    1.033234e-01,   -5.844376e-03,    7.510717e-03,    1.374655e+00,   -2.534466e-01,    2.540389e-01,   -4.745735e-02,   -8.429290e-01,    5.142183e-01,    2.495280e-01,   -4.097979e-01,    1.543700e-02,   -1.029200e-02,    7.932300e-02,   -8.497100e-02,   -1.056100e-01,    1.067200e-01,   -4.615900e-03,    5.493200e-03,    6.965900e-03,    6.965900e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    4.923200e-03,    4.923200e-03,
        17,    2.511800e+01,   -4.165440e-03,   -7.534552e-04,    4.963486e-02,   -4.653670e-02,   -4.370784e-02,    5.446991e-02,   -1.239181e-03,    1.843163e-03,   -3.729623e-01,   -8.832619e-01,   -1.335331e+00,    2.217093e+00,    3.866207e-01,   -3.863302e-01,   -9.057829e-01,    5.334791e-01,   -5.245800e-03,   -3.312000e-03,    4.536300e-02,   -3.944400e-02,   -4.247100e-02,    5.323400e-02,   -3.748200e-03,    3.320900e-03,    2.896700e-03,    2.896700e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    2.770000e-03,    2.770000e-03,
        17,    3.981000e+01,   -3.724842e-03,    1.270490e-03,    5.639738e-02,   -6.489723e-02,   -5.447971e-02,    7.553903e-02,   -1.685799e-03,    2.475389e-03,    7.754216e-01,    2.991755e+00,    5.677423e-01,    2.196167e+00,    1.201168e+00,    2.752780e-01,   -1.268712e+00,    1.153711e+00,    8.074200e-04,    1.875700e-02,    5.882800e-02,   -5.549500e-02,   -4.769900e-02,    7.709300e-02,   -7.720300e-03,    7.962900e-03,    5.844900e-03,    5.844900e-03,    4.281200e-03,    4.281200e-03,    5.645100e-03,    5.645100e-03,    4.756400e-03,    4.756400e-03,
        17,    6.309500e+01,   -3.589889e-03,    3.475802e-03,    6.801506e-02,   -9.263599e-02,   -6.987176e-02,    1.046328e-01,   -2.923942e-03,    3.263014e-03,    3.270593e-01,    2.624012e+00,    3.676702e-01,    7.794405e-01,    2.236818e+00,    1.071182e+00,   -1.061483e+00,    6.980445e-02,   -1.043700e-03,    2.390400e-02,    7.019200e-02,   -8.802100e-02,   -5.214900e-02,    1.131200e-01,   -8.259700e-03,    3.613900e-03,    7.785100e-03,    7.785100e-03,    5.920900e-03,    5.920900e-03,    7.923200e-03,    7.923200e-03,    5.026700e-03,    5.026700e-03,
        18,    2.511800e+01,    3.178025e-01,   -1.323871e-01,    2.279450e-01,   -1.547207e-01,   -1.139669e+00,    5.683512e-01,   -5.751280e-01,    1.610459e-01,    1.565409e+00,   -3.212200e-01,    1.094230e+00,   -8.801183e-01,   -6.659930e+00,    1.302272e+00,   -1.282669e-01,    1.346316e-01,    4.057800e-01,   -1.504400e-01,    2.661500e-01,   -1.854500e-01,   -1.372200e+00,    6.138200e-01,   -5.937100e-01,    1.805500e-01,    5.620100e-02,    5.620100e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    1.448700e-01,    1.448700e-01,
        18,    3.981000e+01,    3.571535e-01,   -1.297704e-01,    2.611658e-01,   -1.802652e-01,   -1.303209e+00,    6.043325e-01,   -6.139232e-01,    1.018323e-01,    1.350972e+00,   -3.819206e-01,    1.181364e+00,   -7.959880e-01,   -5.064127e+00,    1.284322e+00,   -1.959940e-01,    2.883356e-01,    4.418000e-01,   -1.537000e-01,    3.073300e-01,   -2.113700e-01,   -1.501100e+00,    6.545200e-01,   -6.445100e-01,    1.468300e-01,    6.265600e-02,    6.265600e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    1.560600e-01,    1.560600e-01,
        18,    6.309500e+01,    3.935512e-01,   -1.272462e-01,    2.965435e-01,   -2.246411e-01,   -1.471922e+00,    6.505932e-01,   -6.203976e-01,    5.456572e-02,    1.269203e+00,   -4.960345e-01,    1.426026e+00,   -7.416997e-01,   -4.746550e+00,    1.826564e+00,   -3.763496e-01,    3.662690e-01,    4.841900e-01,   -1.626700e-01,    3.609500e-01,   -2.581400e-01,   -1.686300e+00,    7.330900e-01,   -6.841700e-01,    1.166300e-01,    7.141400e-02,    7.141400e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    1.694500e-01,    1.694500e-01,
        19,    2.511800e+01,    5.262544e-04,   -2.263020e-03,    6.622142e-02,   -6.396544e-02,   -6.665366e-02,    6.763249e-02,    1.212026e-02,   -1.166280e-02,    4.348158e-01,   -5.102971e-01,   -8.134673e-01,    1.140687e+00,    4.243700e-01,   -1.282560e+00,    2.515454e-01,   -3.732767e-01,    1.750000e-03,   -3.699200e-03,    6.264900e-02,   -5.895600e-02,   -6.479000e-02,    6.200000e-02,    1.370200e-02,   -1.401000e-02,    2.814400e-03,    2.814400e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    6.288100e-03,    6.288100e-03,
        19,    3.981000e+01,    6.006432e-04,   -1.614817e-03,    8.323127e-02,   -7.978691e-02,   -8.461569e-02,    8.556163e-02,    1.522373e-02,   -1.392895e-02,    6.052864e-01,   -1.597050e-01,   -9.360648e-01,    1.647781e+00,    2.975848e-01,   -1.398478e+00,   -1.047126e-01,   -7.885559e-01,    2.219300e-03,   -2.041900e-03,    7.810500e-02,   -7.076300e-02,   -8.298600e-02,    7.790300e-02,    1.438900e-02,   -2.021500e-02,    2.674200e-03,    2.674200e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    7.971600e-03,    7.971600e-03,
        19,    6.309500e+01,    1.370498e-03,   -1.199195e-03,    1.032609e-01,   -9.852174e-02,   -1.052889e-01,    1.079970e-01,    1.773487e-02,   -1.711971e-02,    2.502906e-01,    5.396037e-02,   -8.624003e-01,    1.719054e+00,    1.661730e-01,   -1.805199e+00,   -2.851929e-02,   -1.031012e+00,    2.018000e-03,   -1.059600e-03,    9.740200e-02,   -8.684300e-02,   -1.041600e-01,    9.573300e-02,    1.744400e-02,   -2.763500e-02,    2.587000e-03,    2.587000e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    1.019900e-02,    1.019900e-02,
        20,    2.511800e+01,   -1.205278e-02,   -6.045567e-04,    9.567387e-02,   -8.584364e-02,   -1.010028e-01,    8.501237e-02,   -5.520531e-03,    4.580202e-03,   -1.519639e+00,   -9.767560e-01,    7.043238e-01,   -1.308748e+00,   -1.730249e+00,    1.203267e+00,    5.698536e-01,    2.106237e+00,   -2.625000e-02,   -9.729900e-03,    1.007000e-01,   -9.518300e-02,   -1.133500e-01,    9.359900e-02,   -5.577900e-04,    2.292300e-02,    9.342500e-03,    9.342500e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    8.708800e-03,    8.708800e-03,
        21,    2.511800e+01,   -1.382701e-03,   -4.331256e-03,    6.140248e-02,   -6.214848e-02,   -5.814171e-02,    5.973232e-02,    4.295110e-04,    2.301435e-03,   -7.989506e-01,   -8.701125e-01,    5.638321e-01,    5.214446e-02,   -5.187691e-01,    1.478582e-01,   -2.578941e-01,    3.646854e-01,   -4.931000e-03,   -8.195600e-03,    6.791700e-02,   -6.154600e-02,   -6.281400e-02,    6.106400e-02,   -2.211300e-04,    3.221500e-03,    4.441200e-03,    4.441200e-03,    1.155400e-02,    1.155400e-02,    9.006500e-03,    9.006500e-03,    2.522900e-03,    2.522900e-03,
        21,    3.981000e+01,    2.494686e-04,   -2.000392e-03,    7.751228e-02,   -8.000953e-02,   -7.513623e-02,    7.975784e-02,   -4.190482e-04,    1.942666e-03,   -5.055190e-01,   -9.466676e-01,    4.158547e-01,    3.114042e-01,   -4.063918e-01,   -8.991786e-02,   -2.435017e-01,    5.408446e-01,   -1.707800e-03,   -5.665700e-03,    8.350100e-02,   -7.552500e-02,   -7.975000e-02,    7.873700e-02,   -1.173100e-03,    3.617500e-03,    3.871800e-03,    3.871800e-03,    1.440100e-02,    1.440100e-02,    1.135300e-02,    1.135300e-02,    3.096700e-03,    3.096700e-03,
        21,    6.309500e+01,   -1.129126e-04,    3.119922e-04,    9.988648e-02,   -1.013304e-01,   -9.932369e-02,    1.006888e-01,   -8.963064e-04,    1.679389e-03,   -4.006024e-01,   -7.165494e-01,    2.566165e-01,    2.155247e-01,   -3.547890e-01,    2.471040e-02,   -4.330466e-01,    4.893002e-01,   -1.062100e-03,   -1.385800e-03,    1.045900e-01,   -9.738000e-02,   -1.045100e-01,    1.010500e-01,   -2.526900e-03,    3.521800e-03,    2.369400e-03,    2.369400e-03,    1.832900e-02,    1.832900e-02,    1.461800e-02,    1.461800e-02,    3.765400e-03,    3.765400e-03,
        22,    2.511800e+01,   -2.099261e-03,   -9.950040e-03,    4.496125e-02,   -4.731010e-02,   -3.970227e-02,    5.118959e-02,    2.329181e-04,    6.013450e-03,    5.276530e-01,   -6.069806e-01,   -8.786049e-01,   -5.398390e-01,   -4.788047e-01,   -4.731884e-01,   -1.531274e-01,    2.485362e-01,    1.548200e-04,   -1.254300e-02,    4.212300e-02,   -4.905400e-02,   -4.124900e-02,    4.966100e-02,   -2.483000e-04,    6.794500e-03,    4.271900e-03,    4.271900e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.142600e-03,    3.142600e-03,
        22,    3.981000e+01,    1.762729e-03,   -1.058777e-02,    5.230500e-02,   -6.584713e-02,   -5.028519e-02,    7.286146e-02,   -1.834530e-03,    8.317037e-03,    1.052390e-01,   -5.423798e-02,   -5.071069e-01,    9.894837e-01,   -2.663335e+00,   -2.108531e+00,    1.842310e-01,   -5.711459e-02,    2.230800e-03,   -1.082900e-02,    5.017500e-02,   -6.169100e-02,   -6.147200e-02,    6.400500e-02,   -1.090900e-03,    8.086500e-03,    4.447700e-03,    4.447700e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.036400e-03,    4.036400e-03,
        22,    6.309500e+01,    5.124386e-03,   -1.023525e-02,    6.454827e-02,   -9.353091e-02,   -6.717790e-02,    1.011966e-01,   -4.995038e-03,    1.020408e-02,   -2.907838e-01,   -2.286479e-02,   -4.742681e-01,    2.326498e+00,   -1.935729e+00,   -3.104346e+00,    4.938798e-01,   -1.197227e-01,    3.665000e-03,   -1.035000e-02,    6.198400e-02,   -8.095200e-02,   -7.764400e-02,    8.441200e-02,   -2.496500e-03,    9.598400e-03,    5.018800e-03,    5.018800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.059000e-03,    5.059000e-03,
        23,    2.511800e+01,   -1.253717e-03,   -4.130171e-03,    5.637245e-02,   -3.939415e-02,   -4.514326e-02,    3.031093e-02,    3.185575e-03,   -4.497379e-03,    1.063049e+00,   -7.886104e-01,    8.771435e-01,    1.193013e-01,   -3.922541e-01,    4.101194e-01,    8.368943e-01,    9.426854e-01,    2.346300e-03,   -6.800800e-03,    5.913800e-02,   -3.901800e-02,   -4.638000e-02,    3.160400e-02,    5.447700e-03,   -1.949300e-03,    3.386500e-03,    3.386500e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    2.703000e-03,    2.703000e-03,
        23,    3.981000e+01,    5.890837e-04,   -3.692265e-03,    6.207888e-02,   -5.255927e-02,   -4.737891e-02,    4.486515e-02,    4.940648e-03,   -4.298935e-03,    1.623802e+00,   -3.154341e-01,    7.057098e-03,    7.881085e-01,    1.834266e-01,   -4.464538e-01,    5.291236e-01,    7.202844e-01,    6.921100e-03,   -4.922300e-03,    6.210400e-02,   -4.975400e-02,   -4.672600e-02,    4.327600e-02,    6.605800e-03,   -2.032200e-03,    3.899500e-03,    3.899500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.147000e-03,    3.147000e-03,
        23,    6.309500e+01,    1.602338e-03,   -2.247810e-03,    7.164084e-02,   -7.391551e-02,   -5.497117e-02,    6.870753e-02,    5.780582e-03,   -3.752054e-03,    1.851689e+00,    9.110796e-01,   -6.565174e-01,    1.738341e-02,    1.472741e+00,   -2.515417e-01,    3.369111e-01,    3.749071e-01,    1.092300e-02,    2.338200e-03,    6.863800e-02,   -7.383600e-02,   -4.823500e-02,    6.755700e-02,    7.034700e-03,   -2.356500e-03,    5.033600e-03,    5.033600e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    3.722400e-03,    3.722400e-03,
        24,    2.511800e+01,    1.794278e-03,   -3.603842e-03,    5.938081e-02,   -5.657719e-02,   -5.971115e-02,    6.402385e-02,    6.198501e-04,    1.490070e-03,    1.952490e-01,   -4.151962e-01,   -1.005038e+00,    8.296897e-01,    2.572164e+00,   -2.477809e+00,   -8.590722e-01,    8.909109e-01,    2.378600e-03,   -4.846400e-03,    5.297500e-02,   -5.128900e-02,   -5.018900e-02,    5.485100e-02,   -1.654200e-03,    3.848400e-03,    2.992700e-03,    2.992700e-03,    6.373700e-03,    6.373700e-03,    3.702000e-03,    3.702000e-03,    2.647100e-03,    2.647100e-03,
        24,    3.981000e+01,    1.382653e-03,   -3.345812e-03,    7.121421e-02,   -7.369404e-02,   -7.618600e-02,    8.278785e-02,    1.191726e-03,    3.179375e-03,    8.218415e-01,    1.399284e-01,   -2.269011e+00,    2.608852e+00,    3.479362e+00,   -3.856320e+00,   -1.108985e+00,    3.810476e-01,    3.928800e-03,   -2.912300e-03,    6.118700e-02,   -6.216500e-02,   -6.081000e-02,    6.574600e-02,   -2.313000e-03,    4.383600e-03,    3.098100e-03,    3.098100e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    3.160300e-03,    3.160300e-03,
        24,    6.309500e+01,    2.021833e-03,   -4.495402e-03,    8.643282e-02,   -9.732151e-02,   -9.599629e-02,    1.060877e-01,    1.115420e-04,    5.895414e-03,    9.586815e-01,    9.877356e-01,   -2.612003e+00,    3.406152e+00,    4.126611e+00,   -4.446943e+00,   -8.913875e-01,   -2.159348e-01,    5.544700e-03,   -8.657700e-04,    7.225800e-02,   -7.883700e-02,   -7.360200e-02,    8.195500e-02,   -3.344100e-03,    5.058300e-03,    3.674700e-03,    3.674700e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    3.876700e-03,    3.876700e-03,
        25,    2.511800e+01,    1.073374e-01,   -6.526205e-02,    9.725815e-02,   -1.448657e-01,   -2.395277e-01,    1.947530e-01,   -6.119656e-02,    7.018159e-02,    8.856022e-01,   -3.915365e-01,    1.518311e+00,   -2.220582e+00,   -4.333030e+00,    3.025667e+00,   -1.214344e+00,    6.647177e-01,    1.312000e-01,   -7.581200e-02,    1.189700e-01,   -1.766200e-01,   -3.014900e-01,    2.380200e-01,   -1.033100e-01,    9.323400e-02,    2.694500e-02,    2.694500e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    3.468000e-02,    3.468000e-02,
        25,    3.981000e+01,    1.316600e-01,   -6.892438e-02,    1.345211e-01,   -1.935915e-01,   -3.009551e-01,    2.328184e-01,   -8.537880e-02,    8.350325e-02,    1.201328e+00,   -3.447663e-01,    1.656186e+00,   -1.975333e+00,   -5.529164e+00,    2.013243e+00,   -1.176186e+00,    4.835466e-01,    1.736500e-01,   -8.097500e-02,    1.652400e-01,   -2.302300e-01,   -4.035100e-01,    2.701600e-01,   -1.363300e-01,    1.044500e-01,    3.495300e-02,    3.495300e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    4.331900e-02,    4.331900e-02,
        27,    2.511800e+01,    1.977446e-03,    1.653502e-03,    6.581822e-02,   -4.716479e-02,   -4.777196e-02,    4.092104e-02,   -1.733505e-04,   -2.897976e-03,   -1.602986e+00,    1.236931e+00,    1.890119e+00,    9.830507e-02,   -1.874728e+00,   -1.602569e+00,   -8.858766e-01,    2.485576e+00,   -4.241500e-03,    6.452300e-03,    7.290900e-02,   -4.679600e-02,   -5.480500e-02,    3.490900e-02,   -2.158600e-03,    2.672200e-03,    3.879600e-03,    3.879600e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    2.241000e-03,    2.241000e-03,
        27,    3.981000e+01,    8.064011e-04,    9.977629e-04,    7.247803e-02,   -6.262385e-02,   -5.259134e-02,    5.916525e-02,    1.341569e-03,   -2.309071e-03,   -1.548343e+00,   -7.699144e-01,    1.505886e+00,    3.109132e-01,   -5.232440e-01,   -3.439326e-01,   -2.284727e+00,    2.669422e-01,   -3.935400e-03,   -1.360100e-03,    7.920000e-02,   -6.123600e-02,   -5.492700e-02,    5.763000e-02,   -6.597400e-03,   -1.381500e-03,    3.062500e-03,    3.062500e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    3.474800e-03,    3.474800e-03,
        27,    6.309500e+01,    6.893211e-04,   -3.490685e-04,    8.263322e-02,   -8.823203e-02,   -6.351254e-02,    8.767974e-02,    1.930429e-03,   -1.070245e-03,   -3.329045e-01,   -1.789801e+00,    8.800534e-01,    4.176730e-01,    7.051334e-01,    6.700066e-01,   -1.732727e+00,   -1.505553e+00,   -1.027900e-03,   -9.581400e-03,    8.772600e-02,   -8.581500e-02,   -5.943200e-02,    9.155700e-02,   -7.386100e-03,   -9.165300e-03,    5.158300e-03,    5.158300e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.376800e-03,    5.376800e-03,
        28,    2.511800e+01,    1.421791e-02,   -2.418368e-02,    5.625343e-02,   -4.990350e-02,   -4.738722e-02,    4.097042e-02,   -7.462660e-03,    1.417985e-02,   -8.961575e-02,   -8.986897e-01,   -4.057018e-02,   -9.532269e-01,   -1.252205e+00,    1.030617e+00,   -7.647782e-01,    7.688050e-01,    1.350400e-02,   -3.134300e-02,    5.578200e-02,   -6.098000e-02,   -5.691600e-02,    4.881300e-02,   -1.217400e-02,    1.891600e-02,    7.966400e-03,    7.966400e-03,    1.162000e-02,    1.162000e-02,    7.609600e-03,    7.609600e-03,    6.160400e-03,    6.160400e-03,
        28,    3.981000e+01,    2.143593e-02,   -3.041410e-02,    6.748933e-02,   -5.976983e-02,   -5.587603e-02,    5.341977e-02,   -1.178621e-02,    1.827183e-02,    5.963638e-02,   -1.189250e+00,    2.683067e-01,   -1.310810e+00,   -1.333923e+00,    8.550989e-01,   -7.576467e-01,    7.358881e-01,    2.208000e-02,   -4.325800e-02,    7.148200e-02,   -7.927600e-02,   -6.879600e-02,    6.170200e-02,   -1.776200e-02,    2.407600e-02,    1.080000e-02,    1.080000e-02,    1.488100e-02,    1.488100e-02,    9.685700e-03,    9.685700e-03,    7.887300e-03,    7.887300e-03,
        28,    6.309500e+01,    3.021949e-02,   -3.720102e-02,    7.947772e-02,   -7.510389e-02,   -6.742273e-02,    7.110886e-02,   -1.769219e-02,    2.259112e-02,    3.936172e-01,   -1.376713e+00,    7.073280e-01,   -1.510690e+00,   -1.391372e+00,    6.641104e-01,   -8.005301e-01,    7.606659e-01,    3.596000e-02,   -5.727900e-02,    9.311500e-02,   -1.042300e-01,   -8.476200e-02,    7.938500e-02,   -2.586400e-02,    3.035600e-02,    1.458400e-02,    1.458400e-02,    1.928000e-02,    1.928000e-02,    1.246200e-02,    1.246200e-02,    1.020800e-02,    1.020800e-02,
        29,    2.511800e+01,    2.685947e-01,   -1.059859e-01,    2.228432e-01,   -1.737719e-01,   -5.104504e-01,    2.761146e-01,   -2.463210e-01,    1.155778e-01,    1.081125e+00,   -1.257566e-01,   -2.069043e-02,    2.950216e-01,    5.025925e-03,   -8.394459e-01,    5.262840e-02,   -2.854921e-01,    3.183200e-01,   -1.117700e-01,    2.224300e-01,   -1.678800e-01,   -5.103500e-01,    2.593500e-01,   -2.432600e-01,    9.897300e-02,    4.599400e-02,    4.599400e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    5.816200e-02,    5.816200e-02,
        29,    3.981000e+01,    2.959370e-01,   -1.085907e-01,    2.693120e-01,   -1.972697e-01,   -5.798405e-01,    3.139684e-01,   -2.874641e-01,    9.885686e-02,    9.303394e-01,   -3.106545e-02,   -2.817957e-02,   -4.323046e-02,    5.000663e-01,   -7.212541e-01,    1.847884e-01,   -1.281455e-01,    3.444300e-01,   -1.102100e-01,    2.686600e-01,   -1.982700e-01,   -5.682700e-01,    2.972800e-01,   -2.755100e-01,    9.056700e-02,    5.212400e-02,    5.212400e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    6.469100e-02,    6.469100e-02,
        29,    6.309500e+01,    3.227069e-01,   -1.159187e-01,    3.153104e-01,   -2.302386e-01,   -6.565797e-01,    3.684077e-01,   -3.172068e-01,    7.536848e-02,    8.717785e-01,   -7.408262e-02,    4.097570e-01,   -3.777411e-01,    2.540922e-01,   -3.604715e-01,    6.038709e-02,   -7.847138e-02,    3.749700e-01,   -1.203600e-01,    3.265500e-01,   -2.406000e-01,   -6.496100e-01,    3.585200e-01,   -3.127900e-01,    6.962900e-02,    5.995000e-02,    5.995000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    7.314100e-02,    7.314100e-02,
        30,    2.511800e+01,    5.651458e-01,   -1.751031e-01,    4.536922e-01,   -2.997703e-01,   -9.793894e-01,    4.114912e-01,   -6.099771e-01,    2.936105e-01,    9.314185e-01,   -2.662396e-01,    1.119954e+00,   -4.131549e-01,   -2.451983e+00,    1.548671e+00,   -5.544298e-01,    7.892533e-02,    6.541000e-01,   -2.005300e-01,    5.005600e-01,   -3.170600e-01,   -1.082000e+00,    4.763000e-01,   -6.884400e-01,    3.047800e-01,    9.550400e-02,    9.550400e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    1.415200e-01,    1.415200e-01,
        30,    3.981000e+01,    6.129373e-01,   -1.559428e-01,    5.399014e-01,   -3.246679e-01,   -1.084304e+00,    4.291653e-01,   -7.077810e-01,    2.679714e-01,    8.441474e-01,   -2.786110e-01,    9.386483e-01,   -7.854174e-01,   -2.337600e+00,    1.671849e+00,   -2.960197e-01,    3.548211e-01,    7.024000e-01,   -1.854700e-01,    5.842300e-01,   -3.617600e-01,   -1.194700e+00,    5.081200e-01,   -7.535900e-01,    3.228800e-01,    1.059800e-01,    1.059800e-01,    4.722600e-02,    4.722600e-02,    4.722600e-02,    4.722600e-02,    1.547500e-01,    1.547500e-01,
        30,    6.309500e+01,    6.513825e-01,   -1.390634e-01,    6.243499e-01,   -3.581588e-01,   -1.187187e+00,    4.673106e-01,   -7.853260e-01,    2.319296e-01,    8.652812e-01,   -3.555864e-01,    1.388206e+00,   -1.063711e+00,   -2.855380e+00,    1.574919e+00,   -6.451712e-01,    4.219634e-01,    7.545500e-01,   -1.814600e-01,    6.998100e-01,   -4.159800e-01,   -1.342400e+00,    5.529200e-01,   -8.989600e-01,    3.062500e-01,    1.192300e-01,    1.192300e-01,    5.435800e-02,    5.435800e-02,    5.435800e-02,    5.435800e-02,    1.761300e-01,    1.761300e-01,
        31,    2.511800e+01,    5.129794e-03,    6.852537e-03,    9.058784e-02,   -1.433920e-01,   -1.514659e-01,    1.090539e-01,    1.057964e-02,   -6.981678e-03,   -1.013039e-01,   -1.195017e+00,    1.342542e+00,   -4.091417e+00,   -1.203864e+00,    8.221890e-01,    5.688556e-01,   -5.462812e-02,    4.644700e-03,    1.130200e-03,    1.045100e-01,   -1.858200e-01,   -1.639500e-01,    1.175800e-01,    1.562300e-02,   -7.466000e-03,    4.788500e-03,    4.788500e-03,    1.037000e-02,    1.037000e-02,    1.037000e-02,    1.037000e-02,    8.865800e-03,    8.865800e-03,
        31,    3.981000e+01,    4.411636e-03,    1.156454e-02,    1.286802e-01,   -1.941405e-01,   -1.824262e-01,    1.279670e-01,    1.132190e-02,   -7.670998e-03,    6.579156e-01,   -7.082150e-01,    1.726561e+00,   -3.711171e+00,   -7.906174e-01,    8.105237e-01,    2.141141e-01,   -4.994410e-01,    1.005800e-02,    5.486500e-03,    1.511600e-01,   -2.424600e-01,   -1.927200e-01,    1.385200e-01,    1.344700e-02,   -1.262800e-02,    8.582200e-03,    8.582200e-03,    1.302000e-02,    1.302000e-02,    1.302000e-02,    1.302000e-02,    9.925100e-03,    9.925100e-03,
        31,    6.309500e+01,    1.448273e-03,    1.865468e-02,    1.865015e-01,   -2.541422e-01,   -2.178507e-01,    1.496930e-01,    1.226465e-02,   -1.133519e-02,    1.243824e+00,    1.208351e-01,    3.255189e+00,   -4.333417e+00,   -1.426666e+00,    1.643668e+00,   -6.066955e-01,   -1.125894e+00,    2.229600e-02,    2.068000e-02,    2.437700e-01,   -3.303800e-01,   -2.429500e-01,    1.786100e-01,    4.077900e-03,   -2.652800e-02,    1.676100e-02,    1.676100e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.349400e-02,    1.349400e-02,
        32,    3.981000e+01,   -6.718699e-03,   -1.735842e-03,    5.306481e-02,   -5.405946e-02,   -6.447486e-02,    6.203452e-02,    9.110328e-03,   -9.212412e-04,    2.435857e-01,   -7.226980e-01,   -1.831119e+00,    3.980081e-01,    1.143960e+00,    7.810508e-02,   -1.667143e-01,   -1.157781e-01,   -5.898400e-03,   -4.169600e-03,    4.595000e-02,   -5.251300e-02,   -6.003000e-02,    6.233800e-02,    8.430300e-03,   -1.393500e-03,    3.367600e-03,    3.367600e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    4.079000e-03,    4.079000e-03,
