MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    1.000000e+03,   -8.019055e-03,   -1.353653e-02,    3.542518e-01,   -4.115613e-01,   -3.421258e-01,    4.393441e-01,   -1.301610e-02,    1.373736e-02,    9.922580e-01,    2.055687e+00,    1.687541e+00,   -5.465621e-02,   -1.260737e+00,   -1.056398e+00,   -5.495954e-01,   -1.033845e+00,    2.560400e-03,    8.381200e-03,    4.020700e-01,   -4.131100e-01,   -3.778500e-01,    4.094100e-01,   -2.225700e-02,   -3.645700e-03,    1.066200e-02,    1.066200e-02,    2.833600e-02,    2.833600e-02,    2.833600e-02,    2.833600e-02,    1.681400e-02,    1.681400e-02,
        16,    3.981000e+02,    2.028061e-02,   -1.839552e-02,    1.980739e-01,   -2.197359e-01,   -2.613377e-01,    2.752424e-01,   -1.781729e-02,    1.872652e-02,    2.249794e-01,    1.864007e-01,   -5.061326e-01,   -3.584679e-01,   -6.626098e-01,   -1.318091e-01,   -1.517524e-01,    9.556203e-02,    2.335900e-02,   -1.584500e-02,    1.895400e-01,   -2.257800e-01,   -2.725100e-01,    2.730200e-01,   -2.020800e-02,    2.023200e-02,    1.368300e-02,    1.368300e-02,    1.686100e-02,    1.686100e-02,    1.686100e-02,    1.686100e-02,    1.575400e-02,    1.575400e-02,
        16,    6.309500e+02,    2.434652e-02,   -2.265527e-02,    2.498392e-01,   -2.832917e-01,   -3.285998e-01,    3.490009e-01,   -2.249178e-02,    2.337984e-02,    1.153843e+00,    2.324791e-01,   -5.482376e-01,    4.572983e-01,   -4.307266e-01,   -7.391046e-01,   -7.093917e-01,   -1.516481e-01,    4.793800e-02,   -1.790200e-02,    2.384600e-01,   -2.738000e-01,   -3.375400e-01,    3.336600e-01,   -3.763800e-02,    2.014200e-02,    2.044600e-02,    2.044600e-02,    2.075600e-02,    2.075600e-02,    2.075600e-02,    2.075600e-02,    2.135100e-02,    2.135100e-02,
        17,    3.981000e+02,   -1.817045e-02,    3.887034e-02,    2.042994e-01,   -3.026833e-01,   -2.250734e-01,    3.244755e-01,   -6.734223e-03,   -6.833213e-03,   -1.007021e-01,   -1.000988e-01,   -9.812659e-01,   -6.177536e-01,    4.433997e-01,   -5.726704e-01,    3.258122e-02,   -6.607358e-01,   -2.004300e-02,    3.700900e-02,    1.859900e-01,   -3.142100e-01,   -2.168000e-01,    3.137900e-01,   -6.354000e-03,   -1.454400e-02,    1.859500e-02,    1.859500e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.865900e-02,    1.167000e-02,    1.167000e-02,
        17,    6.309500e+02,   -2.847715e-02,    5.262243e-02,    2.807744e-01,   -3.976554e-01,   -3.070607e-01,    4.229124e-01,   -4.443407e-03,   -1.142335e-02,    1.024838e-01,   -4.814508e-01,   -9.476688e-01,   -9.047181e-01,    2.721055e-01,   -2.717741e-01,    5.637487e-01,   -1.780004e-01,   -2.609000e-02,    4.140800e-02,    2.569500e-01,   -4.204000e-01,   -3.002200e-01,    4.160800e-01,    2.710000e-03,   -1.368200e-02,    2.329300e-02,    2.329300e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    2.514000e-02,    1.268900e-02,    1.268900e-02,
        17,    1.000000e+03,   -4.240314e-02,    6.909578e-02,    3.809972e-01,   -5.153542e-01,   -4.133137e-01,    5.457083e-01,   -2.818278e-04,   -1.618265e-02,    3.489854e-01,   -1.097309e+00,   -1.970132e-01,   -1.803647e+00,    1.996065e-02,    6.290234e-01,    8.857441e-01,    2.802538e-01,   -3.264900e-02,    3.842600e-02,    3.741500e-01,   -5.780400e-01,   -4.126200e-01,    5.675700e-01,    1.497600e-02,   -1.135500e-02,    2.795000e-02,    2.795000e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    3.475500e-02,    1.722600e-02,    1.722600e-02,
        18,    3.981000e+02,    6.628659e-01,   -2.343115e-01,    6.866975e-01,   -6.378501e-01,   -2.595787e+00,    1.231230e+00,   -7.408632e-01,    3.945341e-02,    7.772513e-02,   -2.512047e-02,    3.572890e-02,    1.680502e-01,   -5.149902e-01,    1.647647e-01,   -2.091290e-01,   -1.160677e-01,    6.723600e-01,   -2.373800e-01,    6.896400e-01,   -6.240100e-01,   -2.638200e+00,    1.244800e+00,   -7.884400e-01,    1.304800e-02,    1.221500e-01,    1.221500e-01,    8.235700e-02,    8.235700e-02,    8.235700e-02,    8.235700e-02,    2.275000e-01,    2.275000e-01,
        18,    6.309500e+02,    7.118758e-01,   -2.905094e-01,    8.266361e-01,   -8.190742e-01,   -2.874653e+00,    1.494553e+00,   -7.120956e-01,    5.332318e-02,    1.301891e-01,    7.891710e-02,   -4.251883e-01,    1.835845e-01,   -3.623460e-01,   -2.975671e-01,   -2.654411e-01,   -3.135298e-01,    7.301700e-01,   -2.794200e-01,    7.859800e-01,   -8.015200e-01,   -2.909300e+00,    1.466100e+00,   -7.753900e-01,   -2.143800e-02,    1.405200e-01,    1.405200e-01,    9.561900e-02,    9.561900e-02,    9.561900e-02,    9.561900e-02,    2.384500e-01,    2.384500e-01,
        18,    1.000000e+03,    7.757434e-01,   -3.716173e-01,    1.001491e+00,   -1.077264e+00,   -3.199813e+00,    1.875562e+00,   -6.717993e-01,    1.196903e-01,    4.440931e-01,    2.209087e-01,   -9.535396e-01,    3.486208e-01,   -1.894846e-01,   -7.758790e-01,   -4.032145e-01,   -6.149161e-01,    8.502800e-01,   -3.345400e-01,    8.943700e-01,   -1.038100e+00,   -3.221100e+00,    1.788400e+00,   -7.739900e-01,   -3.615400e-02,    1.678400e-01,    1.678400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    1.123400e-01,    2.534400e-01,    2.534400e-01,
        19,    3.981000e+02,   -7.606512e-04,    2.139306e-03,    2.165986e-01,   -2.561808e-01,   -2.508921e-01,    2.738937e-01,    5.708835e-02,   -7.237640e-02,   -1.970073e-01,   -1.079300e+00,    3.149753e-01,    1.177134e+00,   -6.837051e-01,   -1.120943e+00,    2.315546e-01,   -1.207259e-01,   -1.873900e-03,   -3.959600e-03,    2.220200e-01,   -2.359200e-01,   -2.626600e-01,    2.546000e-01,    6.369900e-02,   -7.582300e-02,    5.650800e-03,    5.650800e-03,    1.721200e-02,    1.721200e-02,    1.721200e-02,    1.721200e-02,    2.854900e-02,    2.854900e-02,
        19,    6.309500e+02,   -4.449192e-03,    1.708049e-04,    2.806831e-01,   -3.357107e-01,   -3.207395e-01,    3.455212e-01,    7.833390e-02,   -9.252015e-02,   -1.110379e+00,   -3.879502e-02,    2.057629e+00,   -4.427655e-02,   -4.276524e+00,   -6.915019e-01,    1.398032e+00,   -3.715911e-01,   -2.109600e-02,   -4.108100e-04,    3.327000e-01,   -3.368300e-01,   -4.288500e-01,    3.280400e-01,    1.439100e-01,   -1.099500e-01,    1.499200e-02,    1.499200e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    2.528000e-02,    4.690600e-02,    4.690600e-02,
        19,    1.000000e+03,   -8.234947e-03,   -5.328873e-03,    3.638110e-01,   -4.339866e-01,   -4.052225e-01,    4.367440e-01,    1.044646e-01,   -1.141984e-01,   -8.375991e-01,    9.163446e-01,    2.873074e+00,   -1.096919e+00,   -5.383200e+00,   -1.815973e-02,    1.184849e+00,   -6.590604e-01,   -2.568800e-02,    1.376500e-02,    4.641100e-01,   -4.722800e-01,   -5.931500e-01,    4.361100e-01,    1.786800e-01,   -1.554800e-01,    2.083700e-02,    2.083700e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    3.491000e-02,    6.263700e-02,    6.263700e-02,
        20,    6.309500e+02,   -1.217544e-01,    1.643961e-01,    4.832428e-01,   -5.538888e-01,   -4.865285e-01,    5.274163e-01,    4.884513e-02,   -6.187167e-02,    2.020020e+00,    5.172936e-01,   -8.911662e-02,    5.942955e-01,   -1.312328e+00,   -2.428980e+00,    1.998213e+00,   -5.049469e-01,   -1.798400e-02,    1.909700e-01,    4.605100e-01,   -4.022900e-01,   -5.582000e-01,    3.947600e-01,    1.529900e-01,   -8.818900e-02,    5.137100e-02,    5.137100e-02,    2.550900e-01,    2.550900e-01,    5.461400e-02,    5.461400e-02,    5.211900e-02,    5.211900e-02,
        21,    3.981000e+02,   -5.118439e-03,    1.705187e-03,    2.406196e-01,   -2.583899e-01,   -2.317494e-01,    2.514469e-01,   -5.263938e-03,   -1.459256e-03,    1.113320e-01,   -1.703781e-01,   -5.637994e-02,    4.382382e-01,    4.481712e-02,   -4.752929e-01,    9.632829e-02,   -3.335517e-01,   -4.465700e-03,    7.062600e-04,    2.382100e-01,   -2.396600e-01,   -2.302400e-01,    2.354400e-01,   -4.626900e-03,   -3.665100e-03,    5.863000e-03,    5.863000e-03,    4.273900e-02,    4.273900e-02,    3.367800e-02,    3.367800e-02,    6.613200e-03,    6.613200e-03,
        21,    6.309500e+02,   -7.986786e-03,    8.947653e-04,    2.974142e-01,   -3.397127e-01,   -2.865158e-01,    3.320867e-01,   -5.153313e-03,   -4.217410e-03,    2.389857e-01,   -1.654455e-01,    1.348097e-01,    6.956517e-01,    1.776040e-02,   -7.098366e-01,    4.444865e-01,   -4.445638e-01,   -6.144900e-03,   -3.803400e-04,    3.048000e-01,   -3.016000e-01,   -2.857500e-01,    3.014800e-01,   -1.260100e-03,   -8.111300e-03,    7.707100e-03,    7.707100e-03,    5.478700e-02,    5.478700e-02,    4.311800e-02,    4.311800e-02,    8.758900e-03,    8.758900e-03,
        21,    1.000000e+03,   -1.213432e-02,   -2.721638e-03,    3.724656e-01,   -4.486243e-01,   -3.584756e-01,    4.397986e-01,   -4.327696e-03,   -7.047569e-03,    6.815950e-02,    1.465649e-01,    4.885652e-01,    8.159510e-01,   -1.614901e-01,   -7.240328e-01,    5.908648e-01,   -7.284359e-01,   -1.131600e-02,   -9.619800e-04,    4.075500e-01,   -3.900300e-01,   -3.676000e-01,    3.988900e-01,    4.572500e-03,   -1.802000e-02,    1.200600e-02,    1.200600e-02,    7.181100e-02,    7.181100e-02,    5.650100e-02,    5.650100e-02,    1.506300e-02,    1.506300e-02,
        22,    3.981000e+02,    1.604364e-02,   -1.435005e-02,    2.029691e-01,   -3.117442e-01,   -2.171830e-01,    2.980742e-01,   -2.153737e-02,    1.989449e-02,   -3.532241e-02,    3.182394e-01,    1.020303e-01,   -5.445586e-01,    9.142920e-01,    1.035448e+00,    1.299235e-01,    2.905563e-01,    1.559600e-02,   -1.031700e-02,    2.049000e-01,   -3.220500e-01,   -1.998800e-01,    3.176700e-01,   -1.942300e-02,    2.462300e-02,    1.267300e-02,    1.267300e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.892500e-02,    1.627400e-02,    1.627400e-02,
        22,    6.309500e+02,    1.977347e-02,   -1.636310e-02,    2.814246e-01,   -4.123436e-01,   -2.942097e-01,    3.851842e-01,   -2.701382e-02,    2.316086e-02,    6.597042e-01,   -1.166622e-01,   -2.290498e-02,   -7.880269e-01,   -2.754448e-01,    1.601593e+00,    4.235156e-01,    2.882945e-01,    3.374600e-02,   -1.883400e-02,    2.808300e-01,   -4.328000e-01,   -3.013600e-01,    4.267600e-01,   -1.850200e-02,    2.895500e-02,    2.118000e-02,    2.118000e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.595900e-02,    2.009800e-02,    2.009800e-02,
        22,    1.000000e+03,    2.364945e-02,   -1.922406e-02,    3.864320e-01,   -5.368849e-01,   -3.931042e-01,    4.923336e-01,   -3.317309e-02,    2.725853e-02,    5.856150e-01,   -4.894534e-01,    3.288281e-01,   -1.492619e+00,   -1.410845e+00,    1.313160e+00,    3.319914e-02,   -6.715948e-02,    4.064400e-02,   -3.342800e-02,    3.980100e-01,   -5.894400e-01,   -4.427800e-01,    5.385700e-01,   -3.232900e-02,    2.555100e-02,    2.902000e-02,    2.902000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    3.521000e-02,    2.542500e-02,    2.542500e-02,
        23,    3.981000e+02,    6.738224e-04,   -9.914749e-03,    1.894960e-01,   -2.193685e-01,   -1.720114e-01,    2.123756e-01,    9.097211e-03,   -1.296218e-02,    1.198644e+00,    9.541267e-01,   -4.823428e-01,   -1.542337e-01,    3.807072e-01,   -3.708845e-01,    4.348179e-01,    1.570866e+00,    1.073500e-02,   -1.906000e-03,    1.828300e-01,   -2.215000e-01,   -1.667500e-01,    2.072500e-01,    1.292600e-02,    8.700800e-04,    8.393800e-03,    8.393800e-03,    1.382000e-02,    1.382000e-02,    1.382000e-02,    1.382000e-02,    8.805500e-03,    8.805500e-03,
        23,    6.309500e+02,    1.292739e-03,   -1.573630e-02,    2.437796e-01,   -2.812414e-01,   -2.243251e-01,    2.717830e-01,    1.116087e-02,   -1.780815e-02,    9.381780e-01,    1.503665e+00,    9.874562e-01,    1.634664e-01,   -4.035486e-01,   -4.733862e-01,    2.595861e-01,    1.841975e+00,    1.008600e-02,   -1.642900e-03,    2.618500e-01,   -2.782500e-01,   -2.317100e-01,    2.631200e-01,    1.388600e-02,    1.528900e-03,    9.372700e-03,    9.372700e-03,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.830000e-02,    1.049800e-02,    1.049800e-02,
        23,    1.000000e+03,    2.779274e-03,   -2.447139e-02,    3.125613e-01,   -3.607711e-01,   -2.890810e-01,    3.483185e-01,    1.335922e-02,   -2.484272e-02,    4.234933e-01,    2.640138e+00,    2.912148e+00,    3.374053e-01,   -1.799225e+00,   -2.376545e-01,    8.580648e-02,    1.906380e+00,    6.514400e-03,   -1.185900e-03,    3.853300e-01,   -3.523400e-01,   -3.340400e-01,    3.423800e-01,    1.443000e-02,   -1.053000e-03,    8.819800e-03,    8.819800e-03,    2.498800e-02,    2.498800e-02,    2.498800e-02,    2.498800e-02,    1.247900e-02,    1.247900e-02,
        24,    3.981000e+02,    1.046068e-02,   -5.299347e-03,    1.980902e-01,   -2.793534e-01,   -2.045380e-01,    2.569796e-01,   -1.133664e-02,    1.305945e-02,    7.881368e-01,   -1.700585e-01,   -9.022549e-01,   -1.287718e-01,    1.144404e+00,    8.082446e-01,   -2.716848e-01,   -6.835575e-01,    2.060400e-02,   -7.488000e-03,    1.831200e-01,   -2.814900e-01,   -1.855500e-01,    2.703900e-01,   -1.422900e-02,    5.782300e-03,    1.287000e-02,    1.287000e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.659200e-02,    1.064600e-02,    1.064600e-02,
        24,    6.309500e+02,    1.213037e-02,   -3.662344e-03,    2.689080e-01,   -3.680670e-01,   -2.689068e-01,    3.357521e-01,   -1.542328e-02,    1.476259e-02,    1.049784e+00,    6.850832e-02,   -1.091812e+00,   -8.604992e-01,    1.238414e+00,    1.552211e+00,   -2.521213e-02,   -7.766085e-01,    3.089000e-02,   -2.438100e-03,    2.443400e-01,   -3.874300e-01,   -2.410400e-01,    3.706800e-01,   -1.574600e-02,    4.822000e-03,    1.787000e-02,    1.787000e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    2.250200e-02,    1.280000e-02,    1.280000e-02,
        24,    1.000000e+03,    1.249612e-02,   -2.146804e-03,    3.614340e-01,   -4.778755e-01,   -3.532008e-01,    4.343385e-01,   -1.950189e-02,    1.647653e-02,    9.813545e-01,    8.000476e-02,   -7.822194e-01,   -1.558110e+00,    9.162229e-01,    2.231831e+00,   -3.379443e-02,   -8.301924e-01,    3.392400e-02,   -3.999000e-04,    3.375200e-01,   -5.255100e-01,   -3.251900e-01,    5.025700e-01,   -2.006000e-02,    2.765900e-03,    2.183500e-02,    2.183500e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    3.057200e-02,    1.651500e-02,    1.651500e-02,
        25,    3.981000e+02,    2.289710e-01,   -4.305599e-02,    6.895890e-01,   -6.853180e-01,   -7.929406e-01,    5.913980e-01,   -2.759449e-01,    1.696002e-01,   -2.120021e-01,    3.313679e-01,    1.392742e-01,    3.916106e-01,   -1.379990e-01,   -1.005408e+00,    3.139293e-02,   -1.179859e-01,    2.144800e-01,   -2.040600e-02,    6.963100e-01,   -6.664200e-01,   -7.996000e-01,    5.428800e-01,   -2.733400e-01,    1.598100e-01,    6.835300e-02,    6.835300e-02,    4.825700e-02,    4.825700e-02,    4.825700e-02,    4.825700e-02,    8.297800e-02,    8.297800e-02,
        25,    6.309500e+02,    2.209619e-01,   -6.804196e-02,    8.520326e-01,   -8.429241e-01,   -8.941913e-01,    7.890425e-01,   -2.970820e-01,    2.178259e-01,   -2.821126e-01,    2.241729e-01,    2.283934e-01,    5.801102e-01,    3.063828e-01,   -1.003415e+00,    2.816142e-01,    1.461741e-01,    2.000300e-01,   -5.140900e-02,    8.653100e-01,   -8.092000e-01,   -8.763800e-01,    7.307100e-01,   -2.701600e-01,    2.318000e-01,    7.419700e-02,    7.419700e-02,    5.813400e-02,    5.813400e-02,    5.813400e-02,    5.813400e-02,    9.559900e-02,    9.559900e-02,
        26,    3.981000e+02,   -1.188444e-02,    4.310974e-03,    2.409411e-01,   -2.591449e-01,   -1.997204e-01,    2.409888e-01,    6.254187e-03,    1.245743e-03,   -1.323080e+00,   -7.066189e-01,   -8.641420e-01,   -4.712037e-02,    2.316954e+00,    1.117278e+00,    2.170436e-01,    5.081023e-01,   -3.344800e-02,   -7.205500e-03,    2.269100e-01,   -2.599100e-01,   -1.621000e-01,    2.591300e-01,    8.023700e-03,    5.388200e-03,    1.629800e-02,    1.629800e-02,    1.623700e-02,    1.623700e-02,    1.623700e-02,    1.623700e-02,    8.152800e-03,    8.152800e-03,
        26,    6.309500e+02,   -1.501363e-02,    4.619389e-03,    3.013460e-01,   -3.444209e-01,   -2.539920e-01,    3.123767e-01,    6.956118e-03,    1.063206e-03,   -1.223821e+00,   -1.045108e+00,   -2.654841e-01,   -7.070339e-01,    9.508127e-01,    1.026122e+00,    9.572567e-01,    5.442703e-01,   -4.174800e-02,   -1.821100e-02,    2.955600e-01,   -3.598300e-01,   -2.332700e-01,    3.347400e-01,    2.073200e-02,    8.895800e-03,    2.184500e-02,    2.184500e-02,    2.179400e-02,    2.179400e-02,    2.179400e-02,    2.179400e-02,    1.439100e-02,    1.439100e-02,
        26,    1.000000e+03,   -1.977483e-02,    3.010480e-03,    3.805753e-01,   -4.543612e-01,   -3.217680e-01,    4.093087e-01,    8.292531e-03,    2.643933e-03,   -9.851850e-01,   -1.071723e+00,    1.344808e-01,   -2.056680e-01,   -5.520820e-02,    5.528521e-01,    8.212946e-01,    5.291375e-01,   -4.603100e-02,   -2.555200e-02,    3.843800e-01,   -4.601800e-01,   -3.233300e-01,    4.249500e-01,    2.271200e-02,    1.193400e-02,    2.665100e-02,    2.665100e-02,    2.829200e-02,    2.829200e-02,    2.829200e-02,    2.829200e-02,    1.755700e-02,    1.755700e-02,
        27,    3.981000e+02,    1.400659e-03,    2.820234e-03,    2.372266e-01,   -2.841920e-01,   -2.121456e-01,    2.783841e-01,    3.326729e-03,   -4.255416e-03,   -5.695466e-01,    1.711281e-01,   -5.779826e-01,   -1.753586e-01,   -7.985636e-01,    6.248110e-01,   -4.836496e-03,   -6.374660e-02,   -2.001300e-03,    3.842400e-03,    2.266200e-01,   -2.874100e-01,   -2.268000e-01,    2.898500e-01,    3.293400e-03,   -4.694700e-03,    5.973100e-03,    5.973100e-03,    1.835100e-02,    1.835100e-02,    1.835100e-02,    1.835100e-02,    6.891100e-03,    6.891100e-03,
        27,    6.309500e+02,    6.181162e-04,    3.348068e-03,    3.059644e-01,   -3.614720e-01,   -2.786824e-01,    3.595824e-01,    4.898613e-03,   -4.550500e-03,   -9.427671e-01,    3.663054e-01,    7.903241e-02,    1.444674e-01,   -1.006330e+00,   -1.576913e-01,   -1.064694e-02,   -6.046383e-02,   -1.043300e-02,    7.641900e-03,    3.078200e-01,   -3.580800e-01,   -3.023100e-01,    3.558800e-01,    4.807400e-03,   -5.068500e-03,    1.172200e-02,    1.172200e-02,    2.347900e-02,    2.347900e-02,    2.347900e-02,    2.347900e-02,    8.567100e-03,    8.567100e-03,
        27,    1.000000e+03,    1.300136e-06,    4.183717e-03,    3.884431e-01,   -4.629723e-01,   -3.610593e-01,    4.650216e-01,    6.292291e-03,   -4.944317e-03,   -1.013767e+00,    2.380963e-01,    1.129384e+00,    1.032920e+00,   -1.451320e+00,   -7.203884e-01,   -8.566603e-01,   -2.565447e-01,   -1.563200e-02,    7.855400e-03,    4.224500e-01,   -4.318700e-01,   -4.047600e-01,    4.433300e-01,   -2.652100e-03,   -7.622900e-03,    1.542100e-02,    1.542100e-02,    3.011100e-02,    3.011100e-02,    3.011100e-02,    3.011100e-02,    1.044100e-02,    1.044100e-02,
        28,    3.981000e+02,    1.043735e-01,   -1.157350e-01,    2.011193e-01,   -2.562246e-01,   -1.882562e-01,    2.296145e-01,   -5.700511e-02,    5.974951e-02,    6.142728e-01,    2.357542e-01,    1.030236e+00,    1.338240e-01,   -5.372890e-01,   -1.279610e+00,   -6.249951e-01,   -5.889741e-01,    1.266900e-01,   -1.071700e-01,    2.500400e-01,   -2.498700e-01,   -2.046000e-01,    1.906900e-01,   -7.146500e-02,    4.612300e-02,    3.633000e-02,    3.633000e-02,    4.748500e-02,    4.748500e-02,    3.041900e-02,    3.041900e-02,    2.313600e-02,    2.313600e-02,
        28,    6.309500e+02,    1.273040e-01,   -1.512669e-01,    2.491779e-01,   -3.447342e-01,   -2.326211e-01,    3.038379e-01,   -6.940023e-02,    7.874770e-02,    5.706005e-01,    5.054376e-01,    1.033534e+00,    5.419616e-01,   -5.440297e-01,   -1.807086e+00,   -6.084264e-01,   -9.769727e-01,    1.526900e-01,   -1.287800e-01,    3.100200e-01,   -3.128300e-01,   -2.530500e-01,    2.359800e-01,   -8.642400e-02,    5.141200e-02,    4.449000e-02,    4.449000e-02,    5.886800e-02,    5.886800e-02,    3.755100e-02,    3.755100e-02,    2.798000e-02,    2.798000e-02,
        28,    1.000000e+03,    1.546851e-01,   -2.011676e-01,    3.085624e-01,   -4.694938e-01,   -2.868982e-01,    4.090701e-01,   -8.442430e-02,    1.045042e-01,    6.608454e-01,    7.768153e-01,    1.152170e+00,    9.092029e-01,   -6.266104e-01,   -2.440930e+00,   -4.438345e-01,   -1.450730e+00,    1.917400e-01,   -1.576100e-01,    3.942700e-01,   -4.018600e-01,   -3.165200e-01,    2.936800e-01,   -9.919600e-02,    5.622100e-02,    5.607200e-02,    5.607200e-02,    7.438800e-02,    7.438800e-02,    4.727300e-02,    4.727300e-02,    3.328200e-02,    3.328200e-02,
        29,    3.981000e+02,    5.436204e-01,   -2.776514e-01,    5.866059e-01,   -5.632430e-01,   -1.115664e+00,    8.735312e-01,   -3.557484e-01,   -3.534473e-02,   -4.298956e-02,    3.726538e-01,   -2.613645e-01,   -1.377269e-02,    4.312759e-01,   -3.880189e-01,   -4.869497e-02,   -3.664672e-01,    5.391800e-01,   -2.391600e-01,    5.728100e-01,   -5.639700e-01,   -1.092900e+00,    8.530500e-01,   -3.609700e-01,   -7.464100e-02,    1.032900e-01,    1.032900e-01,    5.278400e-02,    5.278400e-02,    5.278400e-02,    5.278400e-02,    1.072300e-01,    1.072300e-01,
        29,    6.309500e+02,    6.166240e-01,   -3.380230e-01,    6.935636e-01,   -7.566459e-01,   -1.319937e+00,    1.131302e+00,   -3.472857e-01,   -8.212964e-02,    1.726126e-01,    5.181945e-01,   -5.727089e-01,   -2.205137e-01,    6.799351e-01,   -2.229203e-01,   -1.198410e-01,   -4.593134e-01,    6.383300e-01,   -2.728600e-01,    6.560500e-01,   -7.710900e-01,   -1.275400e+00,    1.116700e+00,   -3.618500e-01,   -1.379500e-01,    1.257500e-01,    1.257500e-01,    6.550200e-02,    6.550200e-02,    6.550200e-02,    6.550200e-02,    1.215300e-01,    1.215300e-01,
        29,    1.000000e+03,    7.020828e-01,   -4.130580e-01,    8.445503e-01,   -1.037023e+00,   -1.588728e+00,    1.474174e+00,   -3.241695e-01,   -1.344015e-01,    3.732689e-01,    8.556775e-01,   -6.512048e-01,   -3.256816e-01,    6.760417e-01,    1.109387e-01,   -1.378838e-01,   -8.540966e-01,    7.601000e-01,   -2.800600e-01,    7.898100e-01,   -1.064400e+00,   -1.531900e+00,    1.483500e+00,   -3.439600e-01,   -2.569900e-01,    1.554300e-01,    1.554300e-01,    8.406000e-02,    8.406000e-02,    8.406000e-02,    8.406000e-02,    1.435300e-01,    1.435300e-01,
        30,    3.981000e+02,    9.009465e-01,   -2.300965e-01,    1.133330e+00,   -7.578782e-01,   -1.999891e+00,    1.090933e+00,   -1.081995e+00,    2.345218e-01,    4.010704e-01,   -9.280271e-02,   -2.402670e-01,   -2.944976e-01,   -2.785121e-01,   -1.078903e-01,   -4.701370e-01,    6.520513e-02,    9.711900e-01,   -2.463500e-01,    1.112100e+00,   -7.839000e-01,   -2.024500e+00,    1.081400e+00,   -1.200300e+00,    2.509300e-01,    1.751400e-01,    1.751400e-01,    8.836000e-02,    8.836000e-02,    8.836000e-02,    8.836000e-02,    2.516400e-01,    2.516400e-01,
        30,    6.309500e+02,    9.311487e-01,   -2.858152e-01,    1.283148e+00,   -9.880226e-01,   -2.221921e+00,    1.385377e+00,   -1.088102e+00,    3.205278e-01,    6.548048e-01,    1.679556e-01,   -6.757327e-01,   -4.991442e-01,   -6.233476e-02,   -5.059066e-02,   -6.601122e-01,   -3.128068e-01,    1.060800e+00,   -2.525600e-01,    1.214000e+00,   -1.039100e+00,   -2.228300e+00,    1.380200e+00,   -1.270300e+00,    2.341900e-01,    1.980000e-01,    1.980000e-01,    1.023300e-01,    1.023300e-01,    1.023300e-01,    1.023300e-01,    2.760100e-01,    2.760100e-01,
        30,    1.000000e+03,    9.535947e-01,   -3.905960e-01,    1.492778e+00,   -1.321680e+00,   -2.481767e+00,    1.827118e+00,   -1.120603e+00,    4.779218e-01,    7.725196e-01,    7.710482e-01,   -1.480694e+00,   -8.834376e-01,    7.360556e-02,   -2.152182e-01,   -7.393164e-01,   -8.687223e-01,    1.126500e+00,   -2.180200e-01,    1.312400e+00,   -1.429300e+00,   -2.472800e+00,    1.800900e+00,   -1.347100e+00,    2.117800e-01,    2.238200e-01,    2.238200e-01,    1.218200e-01,    1.218200e-01,    1.218200e-01,    1.218200e-01,    3.063600e-01,    3.063600e-01,
        31,    3.981000e+02,   -4.340722e-02,    6.107869e-02,    6.787843e-01,   -6.080382e-01,   -4.373315e-01,    3.713338e-01,    3.344118e-02,   -2.062646e-02,   -9.521063e-01,    7.529208e-01,    1.210975e+00,    9.088920e-01,   -4.320268e-02,   -1.730778e-01,    8.305267e-02,   -1.613777e-01,   -9.452200e-02,    1.015000e-01,    7.227500e-01,   -5.750400e-01,   -4.389000e-01,    3.650500e-01,    3.539300e-02,   -2.441900e-02,    5.368600e-02,    5.368600e-02,    3.630600e-02,    3.630600e-02,    3.630600e-02,    3.630600e-02,    2.350100e-02,    2.350100e-02,
