MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         5,    1.584800e+02,    1.664483e-02,    4.173410e-03,    1.566514e-01,   -1.616780e-01,   -1.201332e-01,    1.275697e-01,   -8.882099e-03,   -1.292003e-03,    7.172035e-01,    3.925952e-01,   -6.150505e-01,   -1.326098e-01,   -2.805491e-01,    2.788938e-01,   -2.536925e-01,    5.876957e-01,    2.486900e-02,    8.675300e-03,    1.505200e-01,   -1.630000e-01,   -1.229300e-01,    1.303500e-01,   -1.056200e-02,    2.599600e-03,    1.146700e-02,    1.146700e-02,    9.968900e-03,    9.968900e-03,    9.968900e-03,    9.968900e-03,    6.621800e-03,    6.621800e-03,
         5,    2.511800e+02,    1.404698e-02,    7.447602e-03,    1.977434e-01,   -2.049929e-01,   -1.521053e-01,    1.618577e-01,   -8.279892e-03,   -4.297220e-03,    3.589386e-01,    9.111498e-01,   -2.875573e-01,   -3.311346e-01,   -4.033605e-01,    6.629297e-02,   -4.182288e-01,    5.296622e-01,    1.877600e-02,    1.945200e-02,    1.940900e-01,   -2.092000e-01,   -1.572300e-01,    1.627000e-01,   -1.147700e-02,   -2.482700e-04,    1.317500e-02,    1.317500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    1.270500e-02,    7.644400e-03,    7.644400e-03,
         6,    1.000000e+02,    2.023490e-01,    1.340236e-02,    2.777380e-01,   -2.018614e-01,   -3.508928e-01,    1.581228e-01,   -1.961804e-01,    1.659837e-02,   -4.726036e-01,   -1.882274e-01,    3.067254e-01,   -6.742623e-01,    3.002223e-01,   -2.080175e-01,    7.858370e-01,    1.700589e-01,    1.842100e-01,    6.178000e-03,    2.833600e-01,   -2.142200e-01,   -3.453900e-01,    1.543100e-01,   -1.664600e-01,    2.303000e-02,    3.838100e-02,    3.838100e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    1.832900e-02,    3.782000e-02,    3.782000e-02,
         6,    1.584800e+02,    1.916510e-01,    2.828225e-02,    3.246928e-01,   -2.507285e-01,   -3.852237e-01,    1.962512e-01,   -1.956358e-01,    1.337162e-03,   -2.214232e-01,   -3.432004e-01,    7.195042e-01,   -3.368603e-01,   -1.314736e-01,   -1.958986e-01,    6.776697e-01,    4.982117e-01,    1.823700e-01,    1.389700e-02,    3.401600e-01,   -2.579700e-01,   -3.880500e-01,    1.920400e-01,   -1.681000e-01,    2.158100e-02,    4.191500e-02,    4.191500e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    2.149700e-02,    4.063300e-02,    4.063300e-02,
         6,    2.511800e+02,    1.761994e-01,    3.767584e-02,    3.809238e-01,   -3.173507e-01,   -4.304246e-01,    2.499385e-01,   -1.874513e-01,   -9.402799e-03,    1.008906e-01,   -2.455010e-01,    6.047257e-01,    1.207654e-01,   -7.108348e-01,   -4.450154e-01,    7.434954e-01,    7.397826e-01,    1.808000e-01,    2.648100e-02,    3.962500e-01,   -3.142900e-01,   -4.484400e-01,    2.386600e-01,   -1.559100e-01,    2.198100e-02,    4.560000e-02,    4.560000e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    2.534400e-02,    4.242300e-02,    4.242300e-02,
         7,    1.000000e+02,   -7.088956e-03,    7.137366e-03,    1.272024e-01,   -1.196431e-01,   -1.328524e-01,    1.267405e-01,   -2.294064e-02,    2.551578e-02,   -2.619179e-01,    9.356802e-02,   -2.415652e-01,    4.973233e-02,    9.565973e-02,    1.346160e-01,    1.810799e-01,    2.372684e-01,   -8.861800e-03,    7.770700e-03,    1.250500e-01,   -1.192000e-01,   -1.320000e-01,    1.279400e-01,   -2.075700e-02,    2.837700e-02,    6.768700e-03,    6.768700e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    8.910400e-03,    1.205900e-02,    1.205900e-02,
         7,    1.584800e+02,   -6.985922e-03,    7.963861e-03,    1.530552e-01,   -1.526854e-01,   -1.619652e-01,    1.650649e-01,   -3.067356e-02,    3.249369e-02,   -3.418351e-01,    6.096525e-02,   -2.827912e-01,   -4.128035e-04,    1.407310e-01,    1.371233e-01,    4.147393e-02,    2.689569e-01,   -9.673600e-03,    8.443200e-03,    1.499100e-01,   -1.526900e-01,   -1.604000e-01,    1.665900e-01,   -3.002200e-02,    3.671900e-02,    7.862500e-03,    7.862500e-03,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.112200e-02,    1.571000e-02,    1.571000e-02,
         7,    2.511800e+02,   -6.928800e-03,    1.209417e-02,    1.862661e-01,   -1.997273e-01,   -2.000642e-01,    2.157333e-01,   -3.959123e-02,    3.910632e-02,   -1.483994e-01,   -1.284627e-01,   -2.617877e-01,   -1.153252e-01,    1.168479e-01,    1.763605e-01,   -1.495115e-01,    2.707074e-01,   -8.287500e-03,    1.091800e-02,    1.825600e-01,   -2.013600e-01,   -1.984100e-01,    2.182300e-01,   -4.261600e-02,    4.458300e-02,    9.155700e-03,    9.155700e-03,    1.415700e-02,    1.415700e-02,    1.415700e-02,    1.415700e-02,    2.023100e-02,    2.023100e-02,
         8,    1.000000e+02,   -6.413970e-01,    3.530887e-01,    2.641879e-01,   -4.053924e-01,   -4.424450e-01,    2.508067e-01,    2.025392e-02,   -5.448042e-02,   -1.635882e-01,    1.396036e+00,   -1.821329e-01,   -4.124854e-01,    1.408561e+00,   -4.385989e-01,   -4.810317e-01,    5.551529e-02,   -6.569200e-01,    4.855600e-01,    2.598000e-01,   -4.153300e-01,   -4.085100e-01,    2.402400e-01,    8.726000e-03,   -5.315000e-02,    9.489100e-02,    9.489100e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.409200e-02,    2.396500e-02,    2.396500e-02,
         8,    1.584800e+02,   -7.215580e-01,    4.284119e-01,    3.743390e-01,   -5.371753e-01,   -5.013728e-01,    3.081667e-01,    4.230396e-02,   -5.843790e-02,   -8.332526e-01,    9.411948e-01,   -4.251524e-01,   -2.424542e-02,    3.751402e-01,    2.234423e-01,   -4.324373e-01,   -1.212567e-01,   -8.213400e-01,    5.411200e-01,    3.612800e-01,   -5.379200e-01,   -4.898500e-01,    3.150300e-01,    2.933300e-02,   -6.207500e-02,    1.197500e-01,    1.197500e-01,    3.071600e-02,    3.071600e-02,    3.071600e-02,    3.071600e-02,    2.999500e-02,    2.999500e-02,
         8,    2.511800e+02,   -8.201536e-01,    5.393145e-01,    5.265214e-01,   -6.892080e-01,   -5.751348e-01,    3.892904e-01,    6.329067e-02,   -5.570493e-02,   -1.497833e+00,    3.052124e-01,   -7.488522e-01,   -6.054478e-02,   -3.010510e-01,    2.041190e-01,   -3.814682e-01,   -3.433315e-01,   -1.047300e+00,    5.856000e-01,    4.974300e-01,   -6.915600e-01,   -5.868300e-01,    3.972200e-01,    4.931100e-02,   -6.828700e-02,    1.516500e-01,    1.516500e-01,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.884800e-02,    3.664700e-02,    3.664700e-02,
         9,    1.000000e+02,   -1.137857e-03,    5.577106e-04,    8.050240e-02,   -1.044544e-01,   -8.046024e-02,    9.784664e-02,    9.118638e-04,    2.260547e-03,    1.514548e+00,   -1.892369e-01,   -5.550667e-02,   -1.948418e-01,    7.548857e-01,    1.072760e+00,    1.070930e+00,    1.228171e-01,    4.271200e-03,   -1.181300e-04,    8.013900e-02,   -1.057300e-01,   -7.551800e-02,    1.048700e-01,    5.417800e-03,    2.777300e-03,    3.571400e-03,    3.571400e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    6.547000e-03,    4.207500e-03,    4.207500e-03,
         9,    1.584800e+02,   -2.888703e-03,    9.771864e-04,    1.099609e-01,   -1.398693e-01,   -1.047746e-01,    1.304453e-01,    9.000679e-05,    1.597274e-03,    1.672717e+00,    3.744305e-01,   -1.601383e-02,    1.988818e-01,   -1.653290e-02,    1.145409e+00,    2.445164e-01,    3.153202e-01,    5.222300e-03,    2.792800e-03,    1.098200e-01,   -1.381200e-01,   -1.049200e-01,    1.405200e-01,    9.018500e-04,    2.644200e-03,    4.849000e-03,    4.849000e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    8.795700e-03,    3.320200e-03,    3.320200e-03,
         9,    2.511800e+02,   -3.819423e-03,   -1.356678e-04,    1.476009e-01,   -1.795022e-01,   -1.369886e-01,    1.706178e-01,   -7.182984e-04,    1.137845e-03,    1.200533e+00,    1.087878e+00,    2.161186e-02,    1.147341e-01,   -5.806506e-01,    7.178257e-01,    1.312906e-01,    3.249174e-01,    3.840100e-03,    6.805100e-03,    1.478500e-01,   -1.781800e-01,   -1.436800e-01,    1.788900e-01,   -2.693500e-04,    2.248900e-03,    6.380100e-03,    6.380100e-03,    1.152400e-02,    1.152400e-02,    1.152400e-02,    1.152400e-02,    3.419500e-03,    3.419500e-03,
        11,    1.000000e+02,   -7.795877e-03,   -7.128401e-03,    1.191621e-01,   -1.170040e-01,   -1.164239e-01,    1.234401e-01,    5.888233e-03,    6.168252e-04,   -4.780572e-01,   -1.000409e+00,    6.876005e-01,   -1.803585e-01,    4.495717e-01,   -1.335674e-01,   -2.735097e-01,   -6.395411e-01,   -1.199800e-02,   -1.592200e-02,    1.249800e-01,   -1.185300e-01,   -1.126200e-01,    1.223100e-01,    4.684900e-03,   -2.196900e-03,    8.790000e-03,    8.790000e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    8.461200e-03,    4.399600e-03,    4.399600e-03,
        11,    1.584800e+02,   -7.146363e-03,    8.987361e-06,    1.486350e-01,   -1.533560e-01,   -1.505646e-01,    1.580945e-01,    4.628852e-03,    1.442150e-03,    3.752897e-01,   -1.029165e+00,    8.384725e-01,    1.111946e-01,    2.490410e-02,    4.548762e-01,    1.105517e-01,   -7.484387e-01,   -4.781400e-03,   -6.476500e-03,    1.578800e-01,   -1.521300e-01,   -1.502900e-01,    1.631100e-01,    5.225400e-03,   -2.596500e-03,    6.301700e-03,    6.301700e-03,    1.102600e-02,    1.102600e-02,    1.102600e-02,    1.102600e-02,    5.396100e-03,    5.396100e-03,
        11,    2.511800e+02,   -9.051482e-03,    5.066026e-03,    1.880355e-01,   -1.970148e-01,   -1.902944e-01,    1.995351e-01,    2.847447e-03,    7.289728e-04,    6.212596e-01,    1.013508e-01,    6.382257e-01,    5.181418e-01,   -4.074503e-01,    3.103142e-01,    5.428652e-01,   -4.495471e-01,   -4.827600e-03,    5.755100e-03,    1.969100e-01,   -1.898100e-01,   -1.959600e-01,    2.038500e-01,    6.415700e-03,   -2.225900e-03,    6.798900e-03,    6.798900e-03,    1.390500e-02,    1.390500e-02,    1.390500e-02,    1.390500e-02,    6.573000e-03,    6.573000e-03,
        12,    1.000000e+02,   -1.390393e-02,    1.556637e-02,    8.284926e-02,   -1.039451e-01,   -9.384617e-02,    1.145072e-01,    2.886643e-02,   -4.226857e-02,   -2.589377e-01,    2.861602e-01,   -1.306822e-01,    4.472564e-01,   -4.131500e-02,    2.632863e-02,    9.021784e-01,   -3.842707e-01,   -1.607800e-02,    1.796900e-02,    8.194200e-02,   -1.008400e-01,   -9.413300e-02,    1.146900e-01,    4.202200e-02,   -4.787200e-02,    8.396100e-03,    8.396100e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    6.942500e-03,    1.458200e-02,    1.458200e-02,
        12,    1.584800e+02,   -1.803938e-02,    1.908750e-02,    1.078878e-01,   -1.387670e-01,   -1.216071e-01,    1.509078e-01,    3.947546e-02,   -5.316321e-02,   -9.132913e-02,    1.920622e-01,   -7.944482e-01,    5.395174e-01,    4.791696e-01,   -1.763503e-02,    6.634687e-01,   -4.499723e-01,   -1.898400e-02,    2.107400e-02,    1.007800e-01,   -1.339400e-01,   -1.173200e-01,    1.507500e-01,    5.181200e-02,   -6.153000e-02,    1.034300e-02,    1.034300e-02,    8.946900e-03,    8.946900e-03,    8.946900e-03,    8.946900e-03,    1.859400e-02,    1.859400e-02,
        12,    2.511800e+02,   -2.304767e-02,    2.346403e-02,    1.423816e-01,   -1.828019e-01,   -1.584841e-01,    1.973225e-01,    5.288059e-02,   -6.715357e-02,   -1.727628e-01,    1.728106e-01,   -1.056655e+00,    3.888269e-01,    3.474318e-01,    1.398099e-01,    5.537107e-01,   -5.651279e-01,   -2.536200e-02,    2.577900e-02,    1.299300e-01,   -1.782200e-01,   -1.543900e-01,    1.989700e-01,    6.636400e-02,   -8.091500e-02,    1.339600e-02,    1.339600e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    1.178400e-02,    2.435100e-02,    2.435100e-02,
        13,    1.000000e+02,    2.287181e-03,   -9.738753e-03,    8.438463e-02,   -1.005710e-01,   -8.459478e-02,    1.032978e-01,    6.088749e-04,    8.581244e-03,    5.793246e-01,   -8.418095e-02,   -6.470637e-01,   -6.234071e-01,    6.588623e-01,    4.396909e-01,   -1.818755e-01,    3.849245e-01,    5.702300e-03,   -1.023500e-02,    8.009900e-02,   -1.047000e-01,   -8.023100e-02,    1.062100e-01,   -4.243600e-04,    1.076800e-02,    5.895000e-03,    5.895000e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    6.623200e-03,    5.681000e-03,    5.681000e-03,
        13,    1.584800e+02,    4.806506e-03,   -1.078297e-02,    1.092242e-01,   -1.305011e-01,   -1.114419e-01,    1.344158e-01,   -1.895640e-03,    1.002273e-02,    4.211782e-01,    1.806641e-01,    9.617914e-02,   -9.079986e-01,   -5.373808e-02,    5.826597e-01,   -3.688727e-01,    1.094348e-01,    7.751300e-03,   -9.519800e-03,    1.100800e-01,   -1.385800e-01,   -1.119200e-01,    1.396000e-01,   -4.421200e-03,    1.077200e-02,    6.991800e-03,    6.991800e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    8.897500e-03,    6.846700e-03,    6.846700e-03,
        13,    2.511800e+02,    7.624184e-03,   -1.234368e-02,    1.412723e-01,   -1.681589e-01,   -1.454476e-01,    1.725833e-01,   -4.258579e-03,    1.203370e-02,    1.615859e-01,    3.471294e-01,    3.989949e-01,   -5.657717e-01,   -2.712820e-01,    4.233192e-01,   -3.573502e-01,   -1.445113e-01,    8.945100e-03,   -9.506000e-03,    1.458500e-01,   -1.746500e-01,   -1.485600e-01,    1.774400e-01,   -7.200500e-03,    1.084400e-02,    8.174700e-03,    8.174700e-03,    1.147300e-02,    1.147300e-02,    1.147300e-02,    1.147300e-02,    8.232600e-03,    8.232600e-03,
        14,    1.000000e+02,    2.076077e-01,   -1.270472e-01,    2.699255e-01,   -4.071952e-01,   -4.265726e-01,    2.850546e-01,   -8.152576e-02,    1.352915e-01,   -4.366947e-01,   -6.991138e-01,   -1.141371e+00,    1.733895e-01,    3.241416e-01,   -6.428869e-01,    8.213707e-01,   -3.991914e-01,    1.853000e-01,   -1.627600e-01,    2.423100e-01,   -4.030000e-01,   -4.187300e-01,    2.695000e-01,   -5.016500e-02,    1.200500e-01,    5.108300e-02,    5.108300e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    2.419500e-02,    3.818100e-02,    3.818100e-02,
        14,    1.584800e+02,    2.361473e-01,   -1.573004e-01,    3.752750e-01,   -5.228744e-01,   -4.981628e-01,    3.526448e-01,   -1.181744e-01,    1.759224e-01,    3.101191e-01,   -6.404821e-01,   -7.683285e-01,   -9.068748e-01,    2.729660e-01,   -6.153315e-01,    8.015948e-01,    1.124467e-01,    2.576600e-01,   -2.017300e-01,    3.513700e-01,   -5.510900e-01,   -4.896700e-01,    3.335000e-01,   -7.705900e-02,    1.816900e-01,    6.936900e-02,    6.936900e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    3.111300e-02,    5.129200e-02,    5.129200e-02,
        14,    2.511800e+02,    2.703016e-01,   -2.003625e-01,    5.007165e-01,   -6.686055e-01,   -5.806936e-01,    4.402431e-01,   -1.614021e-01,    2.263931e-01,    6.917402e-01,   -4.549640e-01,   -4.187539e-01,   -1.319614e+00,    2.986116e-01,   -4.360029e-01,    6.370230e-01,    5.094290e-01,    3.322400e-01,   -2.411000e-01,    4.842900e-01,   -7.203700e-01,   -5.689800e-01,    4.231400e-01,   -1.183400e-01,    2.608300e-01,    8.954000e-02,    8.954000e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    3.922700e-02,    6.759900e-02,    6.759900e-02,
        15,    1.000000e+02,   -3.295160e-02,   -9.563058e-03,    1.120016e-01,   -1.283441e-01,   -7.526351e-02,    1.146329e-01,    1.625112e-03,    2.804188e-03,    2.617067e-01,   -1.672584e+00,   -7.181594e-02,    7.669230e-01,    4.354953e-01,    3.098790e-01,   -5.728554e-01,    5.580170e-01,   -2.965200e-02,   -3.065100e-02,    1.114600e-01,   -1.225600e-01,   -7.197900e-02,    1.169700e-01,   -6.376100e-04,    5.008300e-03,    1.260800e-02,    1.260800e-02,    7.542000e-03,    7.542000e-03,    7.542000e-03,    7.542000e-03,    3.949900e-03,    3.949900e-03,
        15,    1.584800e+02,   -2.657040e-02,   -1.657779e-02,    1.475353e-01,   -1.608017e-01,   -1.030380e-01,    1.574659e-01,    9.703880e-04,    6.462073e-03,    8.354155e-01,   -1.461667e+00,   -5.996646e-01,    7.062183e-01,    5.585820e-01,    3.393168e-01,   -5.549458e-01,   -9.019543e-02,   -1.517700e-02,   -3.651200e-02,    1.415900e-01,   -1.538000e-01,   -9.750000e-02,    1.608300e-01,   -1.892300e-03,    5.996800e-03,    1.363800e-02,    1.363800e-02,    9.914400e-03,    9.914400e-03,    9.914400e-03,    9.914400e-03,    5.158500e-03,    5.158500e-03,
