MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        16,    2.511800e+01,    2.591770e-03,   -9.239685e-03,    4.847221e-02,   -5.029412e-02,   -6.363557e-02,    6.329019e-02,   -2.286653e-03,    7.815268e-03,    5.871648e-02,   -4.119851e-01,    1.328375e+00,    8.648325e-02,    1.130251e-01,   -5.834045e-02,   -3.200382e-01,   -7.244594e-01,    2.846500e-03,   -1.102700e-02,    5.385000e-02,   -4.994400e-02,   -6.317800e-02,    6.305400e-02,   -3.421700e-03,    5.245900e-03,    4.338300e-03,    4.338300e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    3.546600e-03,    3.546600e-03,
        16,    3.981000e+01,    5.587697e-03,   -9.489495e-03,    6.069137e-02,   -6.461337e-02,   -8.044813e-02,    8.320368e-02,   -5.193633e-03,    8.334641e-03,    1.122286e-01,   -9.682278e-01,    9.700113e-01,    4.894007e-02,   -1.229189e-01,    3.411868e-01,   -1.491371e-01,   -7.637321e-01,    6.240800e-03,   -1.512400e-02,    6.573300e-02,   -6.435900e-02,   -8.108700e-02,    8.497700e-02,   -5.863900e-03,    4.902200e-03,    5.819400e-03,    5.819400e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    4.494300e-03,    4.494300e-03,
        16,    6.309500e+01,    7.929464e-03,   -9.908828e-03,    7.716617e-02,   -8.319385e-02,   -1.030194e-01,    1.061862e-01,   -7.403017e-03,    8.437032e-03,    1.077755e+00,   -5.500675e-02,    3.265252e-01,   -2.690457e-01,   -3.921983e-01,    8.080772e-02,    5.661189e-01,   -5.979509e-01,    1.543700e-02,   -1.029200e-02,    7.932300e-02,   -8.497100e-02,   -1.056100e-01,    1.067200e-01,   -4.615900e-03,    5.493200e-03,    6.965900e-03,    6.965900e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    4.923200e-03,    4.923200e-03,
        17,    2.511800e+01,   -5.038712e-03,    4.126203e-04,    4.553202e-02,   -4.233008e-02,   -4.015329e-02,    5.099441e-02,   -9.272402e-04,    1.577606e-03,   -7.149116e-02,   -1.285815e+00,   -5.283265e-02,    9.021541e-01,   -7.244883e-01,    7.000699e-01,   -1.018397e+00,    6.293481e-01,   -5.245800e-03,   -3.312000e-03,    4.536300e-02,   -3.944400e-02,   -4.247100e-02,    5.323400e-02,   -3.748200e-03,    3.320900e-03,    2.896700e-03,    2.896700e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    2.770000e-03,    2.770000e-03,
        17,    3.981000e+01,   -4.563331e-03,    3.270278e-03,    5.134992e-02,   -5.923250e-02,   -5.026564e-02,    7.084621e-02,   -1.402635e-03,    2.073308e-03,    9.188782e-01,    2.649613e+00,    1.746724e+00,    8.730028e-01,    4.546671e-01,    1.106587e+00,   -1.328245e+00,    1.238246e+00,    8.074200e-04,    1.875700e-02,    5.882800e-02,   -5.549500e-02,   -4.769900e-02,    7.709300e-02,   -7.720300e-03,    7.962900e-03,    5.844900e-03,    5.844900e-03,    4.281200e-03,    4.281200e-03,    5.645100e-03,    5.645100e-03,    4.756400e-03,    4.756400e-03,
        17,    6.309500e+01,   -4.842297e-03,    6.827681e-03,    6.155140e-02,   -8.513416e-02,   -6.489121e-02,    9.817235e-02,   -2.556926e-03,    2.539544e-03,    4.879318e-01,    2.193462e+00,    1.459339e+00,   -4.875680e-01,    1.608216e+00,    1.886567e+00,   -1.134497e+00,    2.137298e-01,   -1.043700e-03,    2.390400e-02,    7.019200e-02,   -8.802100e-02,   -5.214900e-02,    1.131200e-01,   -8.259700e-03,    3.613900e-03,    7.785100e-03,    7.785100e-03,    5.920900e-03,    5.920900e-03,    7.923200e-03,    7.923200e-03,    5.026700e-03,    5.026700e-03,
        18,    2.511800e+01,    4.008691e-01,   -1.703388e-01,    2.646903e-01,   -1.692231e-01,   -1.323200e+00,    6.536244e-01,   -6.612501e-01,    2.011643e-01,    8.738138e-02,    3.540646e-01,    4.180654e-02,   -4.647530e-01,   -1.403403e+00,   -1.140037e+00,    4.662119e-01,   -1.422951e-01,    4.057800e-01,   -1.504400e-01,    2.661500e-01,   -1.854500e-01,   -1.372200e+00,    6.138200e-01,   -5.937100e-01,    1.805500e-01,    5.620100e-02,    5.620100e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    1.448700e-01,    1.448700e-01,
        18,    3.981000e+01,    4.509561e-01,   -1.689506e-01,    3.023775e-01,   -1.924611e-01,   -1.510386e+00,    6.929161e-01,   -7.128042e-01,    1.393051e-01,   -1.461321e-01,    2.434013e-01,    1.267361e-01,   -4.838877e-01,    2.376293e-01,   -9.825763e-01,    4.376150e-01,    4.821785e-02,    4.418000e-01,   -1.537000e-01,    3.073300e-01,   -2.113700e-01,   -1.501100e+00,    6.545200e-01,   -6.445100e-01,    1.468300e-01,    6.265600e-02,    6.265600e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    1.560600e-01,    1.560600e-01,
        18,    6.309500e+01,    4.978629e-01,   -1.684630e-01,    3.409946e-01,   -2.346984e-01,   -1.702118e+00,    7.449951e-01,   -7.298399e-01,    8.932518e-02,   -1.914592e-01,    8.111797e-02,    4.418331e-01,   -5.190211e-01,    3.502162e-01,   -2.635920e-01,    2.695183e-01,    1.611379e-01,    4.841900e-01,   -1.626700e-01,    3.609500e-01,   -2.581400e-01,   -1.686300e+00,    7.330900e-01,   -6.841700e-01,    1.166300e-01,    7.141400e-02,    7.141400e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    1.694500e-01,    1.694500e-01,
        19,    2.511800e+01,    1.434802e-03,   -2.535597e-03,    6.050501e-02,   -5.825466e-02,   -6.068720e-02,    6.183726e-02,    1.497866e-02,   -1.493734e-02,    1.119949e-01,   -4.134463e-01,    4.882029e-01,   -1.597007e-01,   -9.342385e-01,    3.705718e-02,   -2.030275e-01,    1.474759e-01,    1.750000e-03,   -3.699200e-03,    6.264900e-02,   -5.895600e-02,   -6.479000e-02,    6.200000e-02,    1.370200e-02,   -1.401000e-02,    2.814400e-03,    2.814400e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    6.288100e-03,    6.288100e-03,
        19,    3.981000e+01,    1.304311e-03,   -1.962331e-03,    7.596778e-02,   -7.243309e-02,   -7.723512e-02,    7.824240e-02,    1.899547e-02,   -1.802280e-02,    3.421544e-01,   -2.975429e-02,    3.902597e-01,    3.049616e-01,   -1.050120e+00,   -6.197547e-02,   -5.778602e-01,   -2.750012e-01,    2.219300e-03,   -2.041900e-03,    7.810500e-02,   -7.076300e-02,   -8.298600e-02,    7.790300e-02,    1.438900e-02,   -2.021500e-02,    2.674200e-03,    2.674200e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    7.971600e-03,    7.971600e-03,
        19,    6.309500e+01,    2.027151e-03,   -1.941691e-03,    9.401351e-02,   -8.935285e-02,   -9.599484e-02,    9.875900e-02,    2.262528e-02,   -2.213078e-02,   -3.537302e-03,    3.409706e-01,    4.987689e-01,    3.694384e-01,   -1.201872e+00,   -4.454132e-01,   -5.080185e-01,   -5.396825e-01,    2.018000e-03,   -1.059600e-03,    9.740200e-02,   -8.684300e-02,   -1.041600e-01,    9.573300e-02,    1.744400e-02,   -2.763500e-02,    2.587000e-03,    2.587000e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    1.019900e-02,    1.019900e-02,
        20,    2.511800e+01,   -1.832273e-02,    1.848045e-03,    1.059962e-01,   -9.533159e-02,   -1.107688e-01,    9.076586e-02,   -3.448175e-03,    4.151848e-03,   -8.485174e-01,   -1.239277e+00,   -7.421757e-01,    2.082160e-02,   -3.617093e-01,    3.970150e-01,    3.318925e-01,    2.155424e+00,   -2.625000e-02,   -9.729900e-03,    1.007000e-01,   -9.518300e-02,   -1.133500e-01,    9.359900e-02,   -5.577900e-04,    2.292300e-02,    9.342500e-03,    9.342500e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    8.708800e-03,    8.708800e-03,
        21,    2.511800e+01,   -1.885242e-03,   -4.562539e-03,    6.246658e-02,   -6.471973e-02,   -5.931149e-02,    6.111241e-02,    4.606154e-04,    2.434427e-03,   -6.857962e-01,   -8.180358e-01,    4.717345e-01,    2.746868e-01,   -3.888868e-01,   -5.375262e-03,   -2.702229e-01,    3.119717e-01,   -4.931000e-03,   -8.195600e-03,    6.791700e-02,   -6.154600e-02,   -6.281400e-02,    6.106400e-02,   -2.211300e-04,    3.221500e-03,    4.441200e-03,    4.441200e-03,    1.155400e-02,    1.155400e-02,    9.006500e-03,    9.006500e-03,    2.522900e-03,    2.522900e-03,
        21,    3.981000e+01,   -2.057855e-04,   -2.034506e-03,    7.946836e-02,   -8.318951e-02,   -7.695236e-02,    8.139340e-02,   -4.257549e-04,    2.322838e-03,   -3.879370e-01,   -9.378567e-01,    2.800253e-01,    5.322206e-01,   -2.464233e-01,   -2.339822e-01,   -2.413360e-01,    4.180780e-01,   -1.707800e-03,   -5.665700e-03,    8.350100e-02,   -7.552500e-02,   -7.975000e-02,    7.873700e-02,   -1.173100e-03,    3.617500e-03,    3.871800e-03,    3.871800e-03,    1.440100e-02,    1.440100e-02,    1.135300e-02,    1.135300e-02,    3.096700e-03,    3.096700e-03,
        21,    6.309500e+01,   -6.105096e-04,    4.142467e-04,    1.028297e-01,   -1.050263e-01,   -1.015877e-01,    1.022787e-01,   -1.120699e-03,    2.240544e-03,   -1.905927e-01,   -7.597057e-01,    9.604102e-02,    4.171684e-01,   -1.999087e-01,   -8.405095e-02,   -3.734532e-01,    3.402708e-01,   -1.062100e-03,   -1.385800e-03,    1.045900e-01,   -9.738000e-02,   -1.045100e-01,    1.010500e-01,   -2.526900e-03,    3.521800e-03,    2.369400e-03,    2.369400e-03,    1.832900e-02,    1.832900e-02,    1.461800e-02,    1.461800e-02,    3.765400e-03,    3.765400e-03,
        22,    2.511800e+01,   -2.255884e-03,   -9.659264e-03,    4.215302e-02,   -4.466127e-02,   -3.700150e-02,    4.809928e-02,   -2.897611e-04,    5.974495e-03,    5.643166e-01,   -6.750477e-01,   -9.292534e-03,   -1.359810e+00,   -1.314853e+00,    4.834450e-01,    1.319326e-02,    2.609321e-01,    1.548200e-04,   -1.254300e-02,    4.212300e-02,   -4.905400e-02,   -4.124900e-02,    4.966100e-02,   -2.483000e-04,    6.794500e-03,    4.271900e-03,    4.271900e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.142600e-03,    3.142600e-03,
        22,    3.981000e+01,    1.536649e-03,   -1.041936e-02,    4.876441e-02,   -6.172076e-02,   -4.691897e-02,    6.828479e-02,   -2.144998e-03,    8.461541e-03,    1.560696e-01,   -9.210177e-02,    3.358299e-01,    7.084294e-03,   -3.464759e+00,   -1.018924e+00,    2.611480e-01,   -9.291472e-02,    2.230800e-03,   -1.082900e-02,    5.017500e-02,   -6.169100e-02,   -6.147200e-02,    6.400500e-02,   -1.090900e-03,    8.086500e-03,    4.447700e-03,    4.447700e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.036400e-03,    4.036400e-03,
        22,    6.309500e+01,    4.968199e-03,   -1.011469e-02,    5.956129e-02,   -8.796526e-02,   -6.252989e-02,    9.471779e-02,   -5.140643e-03,    1.080212e-02,   -2.596634e-01,   -4.688586e-02,    4.480855e-01,    1.297119e+00,   -2.795389e+00,   -1.906080e+00,    5.226613e-01,   -2.379363e-01,    3.665000e-03,   -1.035000e-02,    6.198400e-02,   -8.095200e-02,   -7.764400e-02,    8.441200e-02,   -2.496500e-03,    9.598400e-03,    5.018800e-03,    5.018800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.059000e-03,    5.059000e-03,
        23,    2.511800e+01,   -8.077081e-04,   -4.418646e-03,    5.367096e-02,   -3.783250e-02,   -4.286498e-02,    2.909237e-02,    3.629209e-03,   -4.529860e-03,    9.313474e-01,   -7.034265e-01,    1.733973e+00,   -3.760020e-01,   -1.114852e+00,    7.966105e-01,    6.727676e-01,    9.547023e-01,    2.346300e-03,   -6.800800e-03,    5.913800e-02,   -3.901800e-02,   -4.638000e-02,    3.160400e-02,    5.447700e-03,   -1.949300e-03,    3.386500e-03,    3.386500e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    2.703000e-03,    2.703000e-03,
        23,    3.981000e+01,    1.026319e-03,   -4.165589e-03,    5.932628e-02,   -5.031634e-02,   -4.517246e-02,    4.305094e-02,    5.343876e-03,   -4.206182e-03,    1.511676e+00,   -1.940534e-01,    7.803673e-01,    1.579842e-01,   -4.364497e-01,    6.322904e-02,    4.009926e-01,    6.908110e-01,    6.921100e-03,   -4.922300e-03,    6.210400e-02,   -4.975400e-02,   -4.672600e-02,    4.327600e-02,    6.605800e-03,   -2.032200e-03,    3.899500e-03,    3.899500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.147000e-03,    3.147000e-03,
        23,    6.309500e+01,    2.202165e-03,   -3.044031e-03,    6.859387e-02,   -7.042808e-02,   -5.270850e-02,    6.571858e-02,    6.029292e-03,   -3.610479e-03,    1.732524e+00,    1.069261e+00,    9.647866e-03,   -7.450794e-01,    9.780489e-01,    4.019376e-01,    2.700967e-01,    3.368739e-01,    1.092300e-02,    2.338200e-03,    6.863800e-02,   -7.383600e-02,   -4.823500e-02,    6.755700e-02,    7.034700e-03,   -2.356500e-03,    5.033600e-03,    5.033600e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    3.722400e-03,    3.722400e-03,
        24,    2.511800e+01,    2.526807e-03,   -3.103943e-03,    5.041577e-02,   -4.815163e-02,   -4.854591e-02,    5.175933e-02,   -3.252067e-04,    1.336990e-03,   -4.952289e-02,   -5.822359e-01,    4.015299e-01,   -4.922365e-01,   -4.438373e-01,    8.351357e-01,   -5.020563e-01,    9.487400e-01,    2.378600e-03,   -4.846400e-03,    5.297500e-02,   -5.128900e-02,   -5.018900e-02,    5.485100e-02,   -1.654200e-03,    3.848400e-03,    2.992700e-03,    2.992700e-03,    6.373700e-03,    6.373700e-03,    3.702000e-03,    3.702000e-03,    2.647100e-03,    2.647100e-03,
        24,    3.981000e+01,    1.757505e-03,   -2.578673e-03,    6.052382e-02,   -6.240393e-02,   -6.169158e-02,    6.700481e-02,    3.502657e-04,    2.665135e-03,    7.008473e-01,   -1.076875e-01,    1.500679e-01,    5.406601e-02,    1.994882e-01,   -2.848506e-01,   -8.427256e-01,    5.437665e-01,    3.928800e-03,   -2.912300e-03,    6.118700e-02,   -6.216500e-02,   -6.081000e-02,    6.574600e-02,   -2.313000e-03,    4.383600e-03,    3.098100e-03,    3.098100e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    3.160300e-03,    3.160300e-03,
        24,    6.309500e+01,    1.851391e-03,   -3.819835e-03,    7.326710e-02,   -8.226350e-02,   -7.773714e-02,    8.609654e-02,   -2.818420e-04,    5.175851e-03,    1.005064e+00,    8.038929e-01,   -1.859472e-01,    6.314040e-01,    7.619858e-01,   -7.631649e-01,   -7.899136e-01,   -3.032251e-02,    5.544700e-03,   -8.657700e-04,    7.225800e-02,   -7.883700e-02,   -7.360200e-02,    8.195500e-02,   -3.344100e-03,    5.058300e-03,    3.674700e-03,    3.674700e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    3.876700e-03,    3.876700e-03,
        25,    2.511800e+01,    1.341842e-01,   -7.963937e-02,    1.174581e-01,   -1.708585e-01,   -2.934074e-01,    2.350212e-01,   -7.297617e-02,    9.061417e-02,   -1.107522e-01,    1.420437e-01,    1.057262e-01,   -4.029006e-01,   -5.652192e-01,    2.097094e-01,   -8.746778e-01,    7.554309e-02,    1.312000e-01,   -7.581200e-02,    1.189700e-01,   -1.766200e-01,   -3.014900e-01,    2.380200e-01,   -1.033100e-01,    9.323400e-02,    2.694500e-02,    2.694500e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    3.468000e-02,    3.468000e-02,
        25,    3.981000e+01,    1.642395e-01,   -8.320624e-02,    1.619060e-01,   -2.260130e-01,   -3.681398e-01,    2.791801e-01,   -1.039742e-01,    1.086205e-01,    2.692344e-01,    6.383545e-02,    1.797471e-01,   -2.273583e-01,   -1.906952e+00,   -4.863101e-01,   -7.469191e-01,   -9.627351e-02,    1.736500e-01,   -8.097500e-02,    1.652400e-01,   -2.302300e-01,   -4.035100e-01,    2.701600e-01,   -1.363300e-01,    1.044500e-01,    3.495300e-02,    3.495300e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    4.331900e-02,    4.331900e-02,
        27,    2.511800e+01,    1.980713e-03,    1.656293e-03,    6.481081e-02,   -4.714938e-02,   -4.659461e-02,    4.006315e-02,    3.613445e-04,   -3.273896e-03,   -1.603828e+00,    1.236212e+00,    2.158654e+00,    9.419732e-02,   -2.188561e+00,   -1.373891e+00,   -1.124473e+00,    2.653322e+00,   -4.241500e-03,    6.452300e-03,    7.290900e-02,   -4.679600e-02,   -5.480500e-02,    3.490900e-02,   -2.158600e-03,    2.672200e-03,    3.879600e-03,    3.879600e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    2.241000e-03,    2.241000e-03,
        27,    3.981000e+01,    7.660989e-04,    1.159523e-03,    7.191058e-02,   -6.225751e-02,   -5.123019e-02,    5.817100e-02,    2.013436e-03,   -2.561265e-03,   -1.535183e+00,   -8.227342e-01,    1.633009e+00,    2.288438e-01,   -8.281757e-01,   -1.211963e-01,   -2.478081e+00,    3.395203e-01,   -3.935400e-03,   -1.360100e-03,    7.920000e-02,   -6.123600e-02,   -5.492700e-02,    5.763000e-02,   -6.597400e-03,   -1.381500e-03,    3.062500e-03,    3.062500e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    3.474800e-03,    3.474800e-03,
        27,    6.309500e+01,    5.123083e-04,   -1.397126e-04,    8.225205e-02,   -8.688992e-02,   -6.201102e-02,    8.642804e-02,    2.577383e-03,   -1.186714e-03,   -2.985884e-01,   -1.830387e+00,    9.459211e-01,    1.857508e-01,    4.456651e-01,    8.863047e-01,   -1.853051e+00,   -1.483891e+00,   -1.027900e-03,   -9.581400e-03,    8.772600e-02,   -8.581500e-02,   -5.943200e-02,    9.155700e-02,   -7.386100e-03,   -9.165300e-03,    5.158300e-03,    5.158300e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.376800e-03,    5.376800e-03,
        28,    2.511800e+01,    2.037496e-02,   -3.112289e-02,    6.373030e-02,   -5.690944e-02,   -5.211959e-02,    4.525498e-02,   -1.111627e-02,    1.773405e-02,   -8.624919e-01,   -2.763012e-02,   -6.840190e-01,   -3.503064e-01,   -6.303098e-01,    4.675696e-01,   -1.716990e-01,    1.918628e-01,    1.350400e-02,   -3.134300e-02,    5.578200e-02,   -6.098000e-02,   -5.691600e-02,    4.881300e-02,   -1.217400e-02,    1.891600e-02,    7.966400e-03,    7.966400e-03,    1.162000e-02,    1.162000e-02,    7.609600e-03,    7.609600e-03,    6.160400e-03,    6.160400e-03,
        28,    3.981000e+01,    2.923507e-02,   -3.969583e-02,    7.684029e-02,   -6.778092e-02,   -6.165538e-02,    5.906398e-02,   -1.628389e-02,    2.271798e-02,   -6.625064e-01,   -3.298302e-01,   -3.600757e-01,   -7.724669e-01,   -7.372330e-01,    2.723623e-01,   -1.874042e-01,    1.721779e-01,    2.208000e-02,   -4.325800e-02,    7.148200e-02,   -7.927600e-02,   -6.879600e-02,    6.170200e-02,   -1.776200e-02,    2.407600e-02,    1.080000e-02,    1.080000e-02,    1.488100e-02,    1.488100e-02,    9.685700e-03,    9.685700e-03,    7.887300e-03,    7.887300e-03,
        28,    6.309500e+01,    4.043670e-02,   -4.953320e-02,    9.062825e-02,   -8.450314e-02,   -7.468782e-02,    7.847766e-02,   -2.317412e-02,    2.827902e-02,   -3.069599e-01,   -5.311165e-01,    1.289808e-01,   -1.023177e+00,   -8.083922e-01,    7.280879e-02,   -2.635074e-01,    2.034658e-01,    3.596000e-02,   -5.727900e-02,    9.311500e-02,   -1.042300e-01,   -8.476200e-02,    7.938500e-02,   -2.586400e-02,    3.035600e-02,    1.458400e-02,    1.458400e-02,    1.928000e-02,    1.928000e-02,    1.246200e-02,    1.246200e-02,    1.020800e-02,    1.020800e-02,
        29,    2.511800e+01,    2.969412e-01,   -1.232574e-01,    2.311077e-01,   -1.724823e-01,   -4.976164e-01,    2.703064e-01,   -2.379186e-01,    1.082979e-01,    4.648169e-01,    2.497592e-01,   -4.345171e-01,    2.304478e-01,   -6.376053e-01,   -5.486138e-01,   -9.183587e-02,   -1.603265e-01,    3.183200e-01,   -1.117700e-01,    2.224300e-01,   -1.678800e-01,   -5.103500e-01,    2.593500e-01,   -2.432600e-01,    9.897300e-02,    4.599400e-02,    4.599400e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    5.816200e-02,    5.816200e-02,
        29,    3.981000e+01,    3.286067e-01,   -1.291970e-01,    2.782391e-01,   -1.928347e-01,   -5.658289e-01,    3.087662e-01,   -2.762884e-01,    9.142727e-02,    3.035699e-01,    3.642651e-01,   -4.140003e-01,   -2.349085e-01,   -1.055001e-01,   -4.964214e-01,    1.203287e-02,   -1.329810e-02,    3.444300e-01,   -1.102100e-01,    2.686600e-01,   -1.982700e-01,   -5.682700e-01,    2.972800e-01,   -2.755100e-01,    9.056700e-02,    5.212400e-02,    5.212400e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    6.469100e-02,    6.469100e-02,
        29,    6.309500e+01,    3.606604e-01,   -1.408387e-01,    3.237858e-01,   -2.210837e-01,   -6.425664e-01,    3.629647e-01,   -3.031577e-01,    6.810759e-02,    2.386920e-01,    3.415970e-01,    1.007715e-01,   -7.114964e-01,   -2.567835e-01,   -1.620366e-01,   -1.316946e-01,    2.080104e-02,    3.749700e-01,   -1.203600e-01,    3.265500e-01,   -2.406000e-01,   -6.496100e-01,    3.585200e-01,   -3.127900e-01,    6.962900e-02,    5.995000e-02,    5.995000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    7.314100e-02,    7.314100e-02,
        30,    2.511800e+01,    6.511492e-01,   -2.091023e-01,    5.101218e-01,   -3.277796e-01,   -1.127750e+00,    4.684984e-01,   -7.133071e-01,    3.478987e-01,    3.089752e-02,    8.975869e-02,   -2.284882e-01,    2.561560e-01,    1.093239e+00,    1.864275e-01,    1.757144e-01,   -3.046829e-01,    6.541000e-01,   -2.005300e-01,    5.005600e-01,   -3.170600e-01,   -1.082000e+00,    4.763000e-01,   -6.884400e-01,    3.047800e-01,    9.550400e-02,    9.550400e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    1.415200e-01,    1.415200e-01,
        30,    3.981000e+01,    7.078221e-01,   -1.917772e-01,    6.055325e-01,   -3.513639e-01,   -1.247314e+00,    4.889901e-01,   -8.288499e-01,    3.212845e-01,   -5.116116e-02,    5.951285e-02,   -4.510748e-01,   -2.201350e-01,    1.114098e+00,    4.050710e-01,    4.863321e-01,    1.030997e-02,    7.024000e-01,   -1.854700e-01,    5.842300e-01,   -3.617600e-01,   -1.194700e+00,    5.081200e-01,   -7.535900e-01,    3.228800e-01,    1.059800e-01,    1.059800e-01,    4.722600e-02,    4.722600e-02,    4.722600e-02,    4.722600e-02,    1.547500e-01,    1.547500e-01,
        30,    6.309500e+01,    7.558854e-01,   -1.779442e-01,    6.972235e-01,   -3.824001e-01,   -1.365939e+00,    5.321647e-01,   -9.215880e-01,    2.824626e-01,   -1.120059e-02,   -2.948714e-02,    4.758307e-02,   -6.177550e-01,    4.330286e-01,    3.818261e-01,    1.284734e-01,    1.350557e-01,    7.545500e-01,   -1.814600e-01,    6.998100e-01,   -4.159800e-01,   -1.342400e+00,    5.529200e-01,   -8.989600e-01,    3.062500e-01,    1.192300e-01,    1.192300e-01,    5.435800e-02,    5.435800e-02,    5.435800e-02,    5.435800e-02,    1.761300e-01,    1.761300e-01,
        31,    2.511800e+01,    5.388938e-03,    9.143548e-03,    1.064928e-01,   -1.731875e-01,   -1.707800e-01,    1.225168e-01,    1.489623e-02,   -9.467341e-03,   -1.554220e-01,   -1.673457e+00,   -1.912022e-01,   -1.218174e+00,    6.586324e-01,   -4.760654e-01,    8.197415e-02,    2.257372e-01,    4.644700e-03,    1.130200e-03,    1.045100e-01,   -1.858200e-01,   -1.639500e-01,    1.175800e-01,    1.562300e-02,   -7.466000e-03,    4.788500e-03,    4.788500e-03,    1.037000e-02,    1.037000e-02,    1.037000e-02,    1.037000e-02,    8.865800e-03,    8.865800e-03,
        31,    3.981000e+01,    4.605635e-03,    1.552160e-02,    1.534415e-01,   -2.346510e-01,   -2.054838e-01,    1.443064e-01,    1.679306e-02,   -9.295309e-03,    6.353108e-01,   -1.169292e+00,   -1.752324e-01,   -5.997692e-01,    9.803211e-01,   -4.444230e-01,   -3.371310e-01,   -3.357841e-01,    1.005800e-02,    5.486500e-03,    1.511600e-01,   -2.424600e-01,   -1.927200e-01,    1.385200e-01,    1.344700e-02,   -1.262800e-02,    8.582200e-03,    8.582200e-03,    1.302000e-02,    1.302000e-02,    1.302000e-02,    1.302000e-02,    9.925100e-03,    9.925100e-03,
        31,    6.309500e+01,    1.146767e-03,    2.531812e-02,    2.252760e-01,   -3.061602e-01,   -2.460904e-01,    1.692587e-01,    1.773387e-02,   -1.192194e-02,    1.261812e+00,   -2.767208e-01,    1.051214e+00,   -1.376671e+00,    1.785011e-01,    5.315328e-01,   -1.012003e+00,   -1.082412e+00,    2.229600e-02,    2.068000e-02,    2.437700e-01,   -3.303800e-01,   -2.429500e-01,    1.786100e-01,    4.077900e-03,   -2.652800e-02,    1.676100e-02,    1.676100e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.349400e-02,    1.349400e-02,
        32,    3.981000e+01,   -5.754179e-03,   -1.421475e-03,    5.022393e-02,   -5.183167e-02,   -6.170318e-02,    5.970575e-02,    1.037501e-02,   -2.103807e-03,   -4.282618e-02,   -8.160485e-01,   -1.099969e+00,   -1.753527e-01,    4.306219e-01,    6.774559e-01,   -4.767621e-01,    1.741376e-01,   -5.898400e-03,   -4.169600e-03,    4.595000e-02,   -5.251300e-02,   -6.003000e-02,    6.233800e-02,    8.430300e-03,   -1.393500e-03,    3.367600e-03,    3.367600e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    4.079000e-03,    4.079000e-03,
