MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        16,    2.511800e+01,    2.535731e-03,   -9.156527e-03,    4.842002e-02,   -5.027058e-02,   -6.364208e-02,    6.327908e-02,   -2.272222e-03,    7.816969e-03,    7.163382e-02,   -4.311534e-01,    1.341266e+00,    8.066926e-02,    1.146329e-01,   -5.559729e-02,   -3.241071e-01,   -7.249391e-01,    2.846500e-03,   -1.102700e-02,    5.385000e-02,   -4.994400e-02,   -6.317800e-02,    6.305400e-02,   -3.421700e-03,    5.245900e-03,    4.338300e-03,    4.338300e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    4.048400e-03,    3.546600e-03,    3.546600e-03,
        16,    3.981000e+01,    5.494729e-03,   -9.426841e-03,    6.062555e-02,   -6.462796e-02,   -8.044265e-02,    8.319584e-02,   -5.169119e-03,    8.317528e-03,    1.282041e-01,   -9.789942e-01,    9.826737e-01,    5.174789e-02,   -1.239726e-01,    3.426957e-01,   -1.545916e-01,   -7.599243e-01,    6.240800e-03,   -1.512400e-02,    6.573300e-02,   -6.435900e-02,   -8.108700e-02,    8.497700e-02,   -5.863900e-03,    4.902200e-03,    5.819400e-03,    5.819400e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    5.197500e-03,    4.494300e-03,    4.494300e-03,
        16,    6.309500e+01,    7.816587e-03,   -9.881786e-03,    7.711914e-02,   -8.325334e-02,   -1.030285e-01,    1.061816e-01,   -7.351554e-03,    8.435647e-03,    1.093960e+00,   -5.888881e-02,    3.336455e-01,   -2.600388e-01,   -3.908231e-01,    8.150875e-02,    5.556658e-01,   -5.976696e-01,    1.543700e-02,   -1.029200e-02,    7.932300e-02,   -8.497100e-02,   -1.056100e-01,    1.067200e-01,   -4.615900e-03,    5.493200e-03,    6.965900e-03,    6.965900e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    6.605400e-03,    4.923200e-03,    4.923200e-03,
        17,    2.511800e+01,   -5.086623e-03,    4.627262e-04,    4.555602e-02,   -4.237277e-02,   -4.018976e-02,    5.101211e-02,   -8.992202e-04,    1.587413e-03,   -5.495124e-02,   -1.303113e+00,   -6.033502e-02,    9.154986e-01,   -7.130873e-01,    6.945372e-01,   -1.028513e+00,    6.258076e-01,   -5.245800e-03,   -3.312000e-03,    4.536300e-02,   -3.944400e-02,   -4.247100e-02,    5.323400e-02,   -3.748200e-03,    3.320900e-03,    2.896700e-03,    2.896700e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    3.199100e-03,    2.770000e-03,    2.770000e-03,
        17,    3.981000e+01,   -4.644125e-03,    3.269820e-03,    5.139341e-02,   -5.926116e-02,   -5.031444e-02,    7.085375e-02,   -1.382466e-03,    2.110557e-03,    9.327012e-01,    2.649691e+00,    1.736567e+00,    8.796979e-01,    4.633108e-01,    1.105251e+00,   -1.332485e+00,    1.230414e+00,    8.074200e-04,    1.875700e-02,    5.882800e-02,   -5.549500e-02,   -4.769900e-02,    7.709300e-02,   -7.720300e-03,    7.962900e-03,    5.844900e-03,    5.844900e-03,    4.281200e-03,    4.281200e-03,    5.645100e-03,    5.645100e-03,    4.756400e-03,    4.756400e-03,
        17,    6.309500e+01,   -4.910645e-03,    6.755191e-03,    6.159556e-02,   -8.514469e-02,   -6.493134e-02,    9.816384e-02,   -2.557083e-03,    2.599220e-03,    4.967110e-01,    2.202773e+00,    1.451881e+00,   -4.857894e-01,    1.613280e+00,    1.887641e+00,   -1.134465e+00,    2.018581e-01,   -1.043700e-03,    2.390400e-02,    7.019200e-02,   -8.802100e-02,   -5.214900e-02,    1.131200e-01,   -8.259700e-03,    3.613900e-03,    7.785100e-03,    7.785100e-03,    5.920900e-03,    5.920900e-03,    7.923200e-03,    7.923200e-03,    5.026700e-03,    5.026700e-03,
        18,    2.511800e+01,    3.999457e-01,   -1.703601e-01,    2.654283e-01,   -1.685180e-01,   -1.321718e+00,    6.533163e-01,   -6.637062e-01,    1.997824e-01,    1.038119e-01,    3.544446e-01,    2.067042e-02,   -4.849499e-01,   -1.445858e+00,   -1.131213e+00,    4.831654e-01,   -1.327560e-01,    4.057800e-01,   -1.504400e-01,    2.661500e-01,   -1.854500e-01,   -1.372200e+00,    6.138200e-01,   -5.937100e-01,    1.805500e-01,    5.620100e-02,    5.620100e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    3.491500e-02,    1.448700e-01,    1.448700e-01,
        18,    3.981000e+01,    4.500105e-01,   -1.690882e-01,    3.027996e-01,   -1.915543e-01,   -1.508646e+00,    6.926474e-01,   -7.146808e-01,    1.375780e-01,   -1.310405e-01,    2.455982e-01,    1.159351e-01,   -5.070935e-01,    1.931007e-01,   -9.756980e-01,    4.496399e-01,    5.928496e-02,    4.418000e-01,   -1.537000e-01,    3.073300e-01,   -2.113700e-01,   -1.501100e+00,    6.545200e-01,   -6.445100e-01,    1.468300e-01,    6.265600e-02,    6.265600e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    3.907700e-02,    1.560600e-01,    1.560600e-01,
        18,    6.309500e+01,    4.969844e-01,   -1.687870e-01,    3.409846e-01,   -2.336806e-01,   -1.700289e+00,    7.450396e-01,   -7.309827e-01,    8.737412e-02,   -1.791583e-01,    8.565567e-02,    4.420553e-01,   -5.415557e-01,    3.097393e-01,   -2.645774e-01,    2.762627e-01,    1.726520e-01,    4.841900e-01,   -1.626700e-01,    3.609500e-01,   -2.581400e-01,   -1.686300e+00,    7.330900e-01,   -6.841700e-01,    1.166300e-01,    7.141400e-02,    7.141400e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    4.516500e-02,    1.694500e-01,    1.694500e-01,
        19,    2.511800e+01,    1.358806e-03,   -2.550467e-03,    6.047378e-02,   -5.823661e-02,   -6.075147e-02,    6.187457e-02,    1.499808e-02,   -1.490944e-02,    1.389973e-01,   -4.081626e-01,    4.953141e-01,   -1.638107e-01,   -9.196040e-01,    2.856073e-02,   -2.061160e-01,    1.430389e-01,    1.750000e-03,   -3.699200e-03,    6.264900e-02,   -5.895600e-02,   -6.479000e-02,    6.200000e-02,    1.370200e-02,   -1.401000e-02,    2.814400e-03,    2.814400e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    4.391600e-03,    6.288100e-03,    6.288100e-03,
        19,    3.981000e+01,    1.281938e-03,   -2.003602e-03,    7.593211e-02,   -7.246906e-02,   -7.729951e-02,    7.829510e-02,    1.900053e-02,   -1.797898e-02,    3.505207e-01,   -1.432123e-02,    3.967743e-01,    3.115299e-01,   -1.038362e+00,   -7.159880e-02,   -5.784949e-01,   -2.804987e-01,    2.219300e-03,   -2.041900e-03,    7.810500e-02,   -7.076300e-02,   -8.298600e-02,    7.790300e-02,    1.438900e-02,   -2.021500e-02,    2.674200e-03,    2.674200e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    5.476400e-03,    7.971600e-03,    7.971600e-03,
        19,    6.309500e+01,    2.034007e-03,   -1.962107e-03,    9.400199e-02,   -8.942750e-02,   -9.609820e-02,    9.882117e-02,    2.261187e-02,   -2.207647e-02,   -6.187553e-03,    3.488623e-01,    5.004649e-01,    3.804264e-01,   -1.186658e+00,   -4.545638e-01,   -5.067033e-01,   -5.450077e-01,    2.018000e-03,   -1.059600e-03,    9.740200e-02,   -8.684300e-02,   -1.041600e-01,    9.573300e-02,    1.744400e-02,   -2.763500e-02,    2.587000e-03,    2.587000e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    6.793700e-03,    1.019900e-02,    1.019900e-02,
        20,    2.511800e+01,   -1.833439e-02,    1.948479e-03,    1.058239e-01,   -9.521429e-02,   -1.107533e-01,    9.098336e-02,   -3.454253e-03,    4.220444e-03,   -8.472688e-01,   -1.250027e+00,   -7.180247e-01,    4.384561e-03,   -3.638758e-01,    3.665358e-01,    3.325903e-01,    2.147547e+00,   -2.625000e-02,   -9.729900e-03,    1.007000e-01,   -9.518300e-02,   -1.133500e-01,    9.359900e-02,   -5.577900e-04,    2.292300e-02,    9.342500e-03,    9.342500e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    7.136100e-03,    8.708800e-03,    8.708800e-03,
        21,    2.511800e+01,   -1.855209e-03,   -4.531166e-03,    6.246408e-02,   -6.463942e-02,   -5.931814e-02,    6.112520e-02,    4.328663e-04,    2.458405e-03,   -6.925586e-01,   -8.251000e-01,    4.719512e-01,    2.677356e-01,   -3.881485e-01,   -6.794876e-03,   -2.592240e-01,    3.024675e-01,   -4.931000e-03,   -8.195600e-03,    6.791700e-02,   -6.154600e-02,   -6.281400e-02,    6.106400e-02,   -2.211300e-04,    3.221500e-03,    4.441200e-03,    4.441200e-03,    1.155400e-02,    1.155400e-02,    9.006500e-03,    9.006500e-03,    2.522900e-03,    2.522900e-03,
        21,    3.981000e+01,   -1.779340e-04,   -2.012910e-03,    7.943473e-02,   -8.312658e-02,   -7.694208e-02,    8.141151e-02,   -4.609519e-04,    2.313313e-03,   -3.951304e-01,   -9.434345e-01,    2.823603e-01,    5.278511e-01,   -2.473287e-01,   -2.355777e-01,   -2.299700e-01,    4.211538e-01,   -1.707800e-03,   -5.665700e-03,    8.350100e-02,   -7.552500e-02,   -7.975000e-02,    7.873700e-02,   -1.173100e-03,    3.617500e-03,    3.871800e-03,    3.871800e-03,    1.440100e-02,    1.440100e-02,    1.135300e-02,    1.135300e-02,    3.096700e-03,    3.096700e-03,
        21,    6.309500e+01,   -5.844340e-04,    4.356388e-04,    1.027926e-01,   -1.049792e-01,   -1.015937e-01,    1.023304e-01,   -1.134899e-03,    2.213533e-03,   -2.015979e-01,   -7.687342e-01,    9.806348e-02,    4.145994e-01,   -1.995030e-01,   -8.758820e-02,   -3.696821e-01,    3.474444e-01,   -1.062100e-03,   -1.385800e-03,    1.045900e-01,   -9.738000e-02,   -1.045100e-01,    1.010500e-01,   -2.526900e-03,    3.521800e-03,    2.369400e-03,    2.369400e-03,    1.832900e-02,    1.832900e-02,    1.461800e-02,    1.461800e-02,    3.765400e-03,    3.765400e-03,
        22,    2.511800e+01,   -2.265786e-03,   -9.651805e-03,    4.215214e-02,   -4.471038e-02,   -3.700245e-02,    4.810261e-02,   -2.823497e-04,    5.999000e-03,    5.666345e-01,   -6.767938e-01,   -9.021961e-03,   -1.344607e+00,   -1.314558e+00,    4.824129e-01,    1.083489e-02,    2.531342e-01,    1.548200e-04,   -1.254300e-02,    4.212300e-02,   -4.905400e-02,   -4.124900e-02,    4.966100e-02,   -2.483000e-04,    6.794500e-03,    4.271900e-03,    4.271900e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.230400e-03,    3.142600e-03,    3.142600e-03,
        22,    3.981000e+01,    1.528872e-03,   -1.041611e-02,    4.880845e-02,   -6.180845e-02,   -4.691990e-02,    6.830960e-02,   -2.156875e-03,    8.487900e-03,    1.578181e-01,   -9.283278e-02,    3.253447e-01,    2.796124e-02,   -3.464538e+00,   -1.024831e+00,    2.640906e-01,   -9.944507e-02,    2.230800e-03,   -1.082900e-02,    5.017500e-02,   -6.169100e-02,   -6.147200e-02,    6.400500e-02,   -1.090900e-03,    8.086500e-03,    4.447700e-03,    4.447700e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.200300e-03,    4.036400e-03,    4.036400e-03,
        22,    6.309500e+01,    4.956485e-03,   -1.011976e-02,    5.968690e-02,   -8.804172e-02,   -6.254797e-02,    9.476749e-02,   -5.170851e-03,    1.081663e-02,   -2.573295e-01,   -4.587478e-02,    4.248533e-01,    1.311260e+00,   -2.792046e+00,   -1.915272e+00,    5.286324e-01,   -2.408037e-01,    3.665000e-03,   -1.035000e-02,    6.198400e-02,   -8.095200e-02,   -7.764400e-02,    8.441200e-02,   -2.496500e-03,    9.598400e-03,    5.018800e-03,    5.018800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.406800e-03,    5.059000e-03,    5.059000e-03,
        23,    2.511800e+01,   -8.140988e-04,   -4.387616e-03,    5.368935e-02,   -3.780740e-02,   -4.288030e-02,    2.908816e-02,    3.604996e-03,   -4.529464e-03,    9.332346e-01,   -7.125895e-01,    1.728141e+00,   -3.839638e-01,   -1.109993e+00,    7.979436e-01,    6.817253e-01,    9.545557e-01,    2.346300e-03,   -6.800800e-03,    5.913800e-02,   -3.901800e-02,   -4.638000e-02,    3.160400e-02,    5.447700e-03,   -1.949300e-03,    3.386500e-03,    3.386500e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    3.152900e-03,    2.703000e-03,    2.703000e-03,
        23,    3.981000e+01,    1.014463e-03,   -4.134911e-03,    5.932451e-02,   -5.029109e-02,   -4.517454e-02,    4.303530e-02,    5.319290e-03,   -4.233283e-03,    1.514717e+00,   -2.019204e-01,    7.808665e-01,    1.508905e-01,   -4.358646e-01,    6.762158e-02,    4.088052e-01,    6.994225e-01,    6.921100e-03,   -4.922300e-03,    6.210400e-02,   -4.975400e-02,   -4.672600e-02,    4.327600e-02,    6.605800e-03,   -2.032200e-03,    3.899500e-03,    3.899500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.559500e-03,    3.147000e-03,    3.147000e-03,
        23,    6.309500e+01,    2.178906e-03,   -3.008901e-03,    6.857417e-02,   -7.041766e-02,   -5.268243e-02,    6.571043e-02,    6.033614e-03,   -3.658277e-03,    1.737145e+00,    1.062282e+00,    1.395467e-02,   -7.473578e-01,    9.723486e-01,    4.037188e-01,    2.689356e-01,    3.497143e-01,    1.092300e-02,    2.338200e-03,    6.863800e-02,   -7.383600e-02,   -4.823500e-02,    6.755700e-02,    7.034700e-03,   -2.356500e-03,    5.033600e-03,    5.033600e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    4.573900e-03,    3.722400e-03,    3.722400e-03,
        24,    2.511800e+01,    2.447834e-03,   -3.115677e-03,    5.041699e-02,   -4.814637e-02,   -4.856721e-02,    5.187454e-02,   -2.772061e-04,    1.313491e-03,   -2.313440e-02,   -5.783148e-01,    4.013381e-01,   -4.930629e-01,   -4.380849e-01,    8.040134e-01,   -5.201896e-01,    9.576174e-01,    2.378600e-03,   -4.846400e-03,    5.297500e-02,   -5.128900e-02,   -5.018900e-02,    5.485100e-02,   -1.654200e-03,    3.848400e-03,    2.992700e-03,    2.992700e-03,    6.373700e-03,    6.373700e-03,    3.702000e-03,    3.702000e-03,    2.647100e-03,    2.647100e-03,
        24,    3.981000e+01,    1.731090e-03,   -2.634659e-03,    6.051479e-02,   -6.246162e-02,   -6.177415e-02,    6.715505e-02,    3.930799e-04,    2.680524e-03,    7.093734e-01,   -8.961661e-02,    1.521123e-01,    6.712022e-02,    2.181731e-01,   -3.188465e-01,   -8.562731e-01,    5.388968e-01,    3.928800e-03,   -2.912300e-03,    6.118700e-02,   -6.216500e-02,   -6.081000e-02,    6.574600e-02,   -2.313000e-03,    4.383600e-03,    3.098100e-03,    3.098100e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    4.419200e-03,    3.160300e-03,    3.160300e-03,
        24,    6.309500e+01,    1.878053e-03,   -3.854060e-03,    7.329834e-02,   -8.237657e-02,   -7.787815e-02,    8.625149e-02,   -2.673585e-04,    5.201553e-03,    9.978085e-01,    8.132065e-01,   -1.917040e-01,    6.522389e-01,    7.879692e-01,   -7.917163e-01,   -7.936496e-01,   -3.695242e-02,    5.544700e-03,   -8.657700e-04,    7.225800e-02,   -7.883700e-02,   -7.360200e-02,    8.195500e-02,   -3.344100e-03,    5.058300e-03,    3.674700e-03,    3.674700e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    5.426800e-03,    3.876700e-03,    3.876700e-03,
        25,    2.511800e+01,    1.340266e-01,   -7.981017e-02,    1.171490e-01,   -1.708098e-01,   -2.930555e-01,    2.348851e-01,   -7.365732e-02,    9.069561e-02,   -1.049018e-01,    1.483827e-01,    1.273423e-01,   -4.063058e-01,   -5.898219e-01,    2.192226e-01,   -8.550370e-01,    7.319473e-02,    1.312000e-01,   -7.581200e-02,    1.189700e-01,   -1.766200e-01,   -3.014900e-01,    2.380200e-01,   -1.033100e-01,    9.323400e-02,    2.694500e-02,    2.694500e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    1.430000e-02,    3.468000e-02,    3.468000e-02,
        25,    3.981000e+01,    1.641705e-01,   -8.340236e-02,    1.615768e-01,   -2.261130e-01,   -3.678060e-01,    2.790477e-01,   -1.047598e-01,    1.084389e-01,    2.712066e-01,    6.944628e-02,    1.975002e-01,   -2.219628e-01,   -1.924951e+00,   -4.791746e-01,   -7.287850e-01,   -9.208309e-02,    1.736500e-01,   -8.097500e-02,    1.652400e-01,   -2.302300e-01,   -4.035100e-01,    2.701600e-01,   -1.363300e-01,    1.044500e-01,    3.495300e-02,    3.495300e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    1.854800e-02,    4.331900e-02,    4.331900e-02,
        27,    2.511800e+01,    1.962904e-03,    1.653910e-03,    6.482853e-02,   -4.709951e-02,   -4.663509e-02,    4.009368e-02,    3.329896e-04,   -3.255287e-03,   -1.599238e+00,    1.236826e+00,    2.153929e+00,    8.090323e-02,   -2.177771e+00,   -1.382028e+00,   -1.111820e+00,    2.645019e+00,   -4.241500e-03,    6.452300e-03,    7.290900e-02,   -4.679600e-02,   -5.480500e-02,    3.490900e-02,   -2.158600e-03,    2.672200e-03,    3.879600e-03,    3.879600e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    3.751500e-03,    2.241000e-03,    2.241000e-03,
        27,    3.981000e+01,    7.591635e-04,    1.145089e-03,    7.189110e-02,   -6.220142e-02,   -5.128505e-02,    5.817421e-02,    1.972341e-03,   -2.572847e-03,   -1.532919e+00,   -8.180208e-01,    1.637372e+00,    2.162782e-01,   -8.158863e-01,   -1.219172e-01,   -2.466254e+00,    3.428535e-01,   -3.935400e-03,   -1.360100e-03,    7.920000e-02,   -6.123600e-02,   -5.492700e-02,    5.763000e-02,   -6.597400e-03,   -1.381500e-03,    3.062500e-03,    3.062500e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    4.463800e-03,    3.474800e-03,    3.474800e-03,
        27,    6.309500e+01,    5.225425e-04,   -1.472733e-04,    8.219743e-02,   -8.685550e-02,   -6.204417e-02,    8.640117e-02,    2.555970e-03,   -1.232603e-03,   -3.005724e-01,   -1.828922e+00,    9.553592e-01,    1.798031e-01,    4.513942e-01,    8.909488e-01,   -1.849068e+00,   -1.475357e+00,   -1.027900e-03,   -9.581400e-03,    8.772600e-02,   -8.581500e-02,   -5.943200e-02,    9.155700e-02,   -7.386100e-03,   -9.165300e-03,    5.158300e-03,    5.158300e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.786900e-03,    5.376800e-03,    5.376800e-03,
        28,    2.511800e+01,    2.038497e-02,   -3.112858e-02,    6.358999e-02,   -5.686656e-02,   -5.208589e-02,    4.529224e-02,   -1.108449e-02,    1.777447e-02,   -8.637486e-01,   -2.691550e-02,   -6.719444e-01,   -3.539965e-01,   -6.347396e-01,    4.626733e-01,   -1.768574e-01,    1.853008e-01,    1.350400e-02,   -3.134300e-02,    5.578200e-02,   -6.098000e-02,   -5.691600e-02,    4.881300e-02,   -1.217400e-02,    1.891600e-02,    7.966400e-03,    7.966400e-03,    1.162000e-02,    1.162000e-02,    7.609600e-03,    7.609600e-03,    6.160400e-03,    6.160400e-03,
        28,    3.981000e+01,    2.926933e-02,   -3.965619e-02,    7.667449e-02,   -6.777498e-02,   -6.164408e-02,    5.907494e-02,   -1.627540e-02,    2.275585e-02,   -6.656786e-01,   -3.335010e-01,   -3.489339e-01,   -7.728661e-01,   -7.384003e-01,    2.712306e-01,   -1.884803e-01,    1.673769e-01,    2.208000e-02,   -4.325800e-02,    7.148200e-02,   -7.927600e-02,   -6.879600e-02,    6.170200e-02,   -1.776200e-02,    2.407600e-02,    1.080000e-02,    1.080000e-02,    1.488100e-02,    1.488100e-02,    9.685700e-03,    9.685700e-03,    7.887300e-03,    7.887300e-03,
        28,    6.309500e+01,    4.044863e-02,   -4.942248e-02,    9.044996e-02,   -8.456709e-02,   -7.466816e-02,    7.845084e-02,   -2.318172e-02,    2.830683e-02,   -3.077777e-01,   -5.387084e-01,    1.382280e-01,   -1.019861e+00,   -8.099698e-01,    7.496059e-02,   -2.627622e-01,    2.007418e-01,    3.596000e-02,   -5.727900e-02,    9.311500e-02,   -1.042300e-01,   -8.476200e-02,    7.938500e-02,   -2.586400e-02,    3.035600e-02,    1.458400e-02,    1.458400e-02,    1.928000e-02,    1.928000e-02,    1.246200e-02,    1.246200e-02,    1.020800e-02,    1.020800e-02,
        29,    2.511800e+01,    2.967913e-01,   -1.233772e-01,    2.309528e-01,   -1.725534e-01,   -4.976564e-01,    2.704872e-01,   -2.378151e-01,    1.085474e-01,    4.680757e-01,    2.523629e-01,   -4.267610e-01,    2.340117e-01,   -6.356012e-01,   -5.576669e-01,   -9.361626e-02,   -1.646166e-01,    3.183200e-01,   -1.117700e-01,    2.224300e-01,   -1.678800e-01,   -5.103500e-01,    2.593500e-01,   -2.432600e-01,    9.897300e-02,    4.599400e-02,    4.599400e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    1.997100e-02,    5.816200e-02,    5.816200e-02,
        29,    3.981000e+01,    3.285153e-01,   -1.292652e-01,    2.781347e-01,   -1.929623e-01,   -5.659418e-01,    3.087675e-01,   -2.763614e-01,    9.177691e-02,    3.053229e-01,    3.655736e-01,   -4.094871e-01,   -2.293946e-01,   -1.006212e-01,   -4.964788e-01,    1.316030e-02,   -1.870296e-02,    3.444300e-01,   -1.102100e-01,    2.686600e-01,   -1.982700e-01,   -5.682700e-01,    2.972800e-01,   -2.755100e-01,    9.056700e-02,    5.212400e-02,    5.212400e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    2.313800e-02,    6.469100e-02,    6.469100e-02,
        29,    6.309500e+01,    3.605720e-01,   -1.408474e-01,    3.237376e-01,   -2.212563e-01,   -6.425869e-01,    3.627878e-01,   -3.034544e-01,    6.846507e-02,    2.401672e-01,    3.417407e-01,    1.025310e-01,   -7.052032e-01,   -2.560361e-01,   -1.555872e-01,   -1.276380e-01,    1.591357e-02,    3.749700e-01,   -1.203600e-01,    3.265500e-01,   -2.406000e-01,   -6.496100e-01,    3.585200e-01,   -3.127900e-01,    6.962900e-02,    5.995000e-02,    5.995000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    2.743000e-02,    7.314100e-02,    7.314100e-02,
        30,    2.511800e+01,    6.505806e-01,   -2.094091e-01,    5.097122e-01,   -3.276417e-01,   -1.127100e+00,    4.690314e-01,   -7.123140e-01,    3.474096e-01,    3.685125e-02,    9.297121e-02,   -2.187019e-01,    2.528598e-01,    1.077714e+00,    1.736897e-01,    1.686969e-01,   -3.012268e-01,    6.541000e-01,   -2.005300e-01,    5.005600e-01,   -3.170600e-01,   -1.082000e+00,    4.763000e-01,   -6.884400e-01,    3.047800e-01,    9.550400e-02,    9.550400e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    4.184800e-02,    1.415200e-01,    1.415200e-01,
        30,    3.981000e+01,    7.073964e-01,   -1.919786e-01,    6.051030e-01,   -3.512956e-01,   -1.246940e+00,    4.892383e-01,   -8.277095e-01,    3.209241e-01,   -4.714452e-02,    6.141327e-02,   -4.419804e-01,   -2.215819e-01,    1.106167e+00,    3.998163e-01,    4.789630e-01,    1.263920e-02,    7.024000e-01,   -1.854700e-01,    5.842300e-01,   -3.617600e-01,   -1.194700e+00,    5.081200e-01,   -7.535900e-01,    3.228800e-01,    1.059800e-01,    1.059800e-01,    4.722600e-02,    4.722600e-02,    4.722600e-02,    4.722600e-02,    1.547500e-01,    1.547500e-01,
        30,    6.309500e+01,    7.554751e-01,   -1.780156e-01,    6.968039e-01,   -3.824179e-01,   -1.365595e+00,    5.320549e-01,   -9.203407e-01,    2.822854e-01,   -7.758795e-03,   -2.888898e-02,    5.530152e-02,   -6.174268e-01,    4.267087e-01,    3.838457e-01,    1.213918e-01,    1.360620e-01,    7.545500e-01,   -1.814600e-01,    6.998100e-01,   -4.159800e-01,   -1.342400e+00,    5.529200e-01,   -8.989600e-01,    3.062500e-01,    1.192300e-01,    1.192300e-01,    5.435800e-02,    5.435800e-02,    5.435800e-02,    5.435800e-02,    1.761300e-01,    1.761300e-01,
        31,    2.511800e+01,    5.277476e-03,    9.223832e-03,    1.062835e-01,   -1.729591e-01,   -1.708229e-01,    1.223312e-01,    1.458200e-02,   -9.460056e-03,   -1.321449e-01,   -1.690223e+00,   -1.710197e-01,   -1.240202e+00,    6.627658e-01,   -4.581689e-01,    1.174179e-01,    2.249155e-01,    4.644700e-03,    1.130200e-03,    1.045100e-01,   -1.858200e-01,   -1.639500e-01,    1.175800e-01,    1.562300e-02,   -7.466000e-03,    4.788500e-03,    4.788500e-03,    1.037000e-02,    1.037000e-02,    1.037000e-02,    1.037000e-02,    8.865800e-03,    8.865800e-03,
        31,    3.981000e+01,    4.369318e-03,    1.550458e-02,    1.531171e-01,   -2.343819e-01,   -2.054257e-01,    1.439260e-01,    1.645443e-02,   -9.487712e-03,    6.628466e-01,   -1.167309e+00,   -1.503147e-01,   -6.204348e-01,    9.758616e-01,   -4.152044e-01,   -3.030123e-01,   -3.163986e-01,    1.005800e-02,    5.486500e-03,    1.511600e-01,   -2.424600e-01,   -1.927200e-01,    1.385200e-01,    1.344700e-02,   -1.262800e-02,    8.582200e-03,    8.582200e-03,    1.302000e-02,    1.302000e-02,    1.302000e-02,    1.302000e-02,    9.925100e-03,    9.925100e-03,
        31,    6.309500e+01,    7.961004e-04,    2.504732e-02,    2.247667e-01,   -3.059221e-01,   -2.457549e-01,    1.687523e-01,    1.760847e-02,   -1.232480e-02,    1.282734e+00,   -2.605645e-01,    1.080164e+00,   -1.390207e+00,    1.594316e-01,    5.603172e-01,   -1.002710e+00,   -1.052557e+00,    2.229600e-02,    2.068000e-02,    2.437700e-01,   -3.303800e-01,   -2.429500e-01,    1.786100e-01,    4.077900e-03,   -2.652800e-02,    1.676100e-02,    1.676100e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.759300e-02,    1.349400e-02,    1.349400e-02,
        32,    3.981000e+01,   -5.776301e-03,   -1.513986e-03,    5.028023e-02,   -5.171349e-02,   -6.170632e-02,    5.962957e-02,    1.026086e-02,   -2.009368e-03,   -3.625696e-02,   -7.885775e-01,   -1.114460e+00,   -2.057674e-01,    4.314292e-01,    6.970615e-01,   -4.487779e-01,    1.509851e-01,   -5.898400e-03,   -4.169600e-03,    4.595000e-02,   -5.251300e-02,   -6.003000e-02,    6.233800e-02,    8.430300e-03,   -1.393500e-03,    3.367600e-03,    3.367600e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    3.885500e-03,    4.079000e-03,    4.079000e-03,
