MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        15,    2.511800e+02,   -1.424834e-02,   -1.457775e-02,    1.589396e-01,   -1.670509e-01,   -1.207103e-01,    1.734977e-01,    7.929394e-03,   -1.788633e-03,    1.138705e+00,   -1.368125e+00,    1.682339e+00,   -2.432202e+00,   -1.680769e+00,    3.252029e+00,   -1.961413e+00,    1.185152e+00,    2.190000e-03,   -3.432800e-02,    1.811700e-01,   -1.991900e-01,   -1.429200e-01,    2.164700e-01,   -7.614800e-03,    7.603700e-03,    1.443600e-02,    1.443600e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    1.321400e-02,    7.925000e-03,    7.925000e-03,
        16,    1.000000e+02,    3.437367e-03,   -5.712121e-03,    1.032053e-01,   -1.120876e-01,   -1.155730e-01,    1.182383e-01,   -2.827978e-03,    4.481111e-03,    1.136201e+00,   -6.975179e-01,   -5.747380e-01,    7.756727e-01,   -1.698197e+00,    1.762314e+00,   -4.916398e-01,    5.106643e-01,    1.157200e-02,   -1.070600e-02,    9.850200e-02,   -1.057400e-01,   -1.294700e-01,    1.326600e-01,   -5.967000e-03,    7.741600e-03,    7.159500e-03,    7.159500e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    8.183400e-03,    6.384800e-03,    6.384800e-03,
        16,    1.584800e+02,    5.146728e-03,   -6.601450e-03,    1.315878e-01,   -1.415539e-01,   -1.447331e-01,    1.496328e-01,   -3.758934e-03,    5.624763e-03,    1.007747e+00,   -5.932183e-01,   -8.972965e-01,    5.273050e-01,   -1.780248e+00,    1.843000e+00,   -4.526039e-01,    7.082053e-01,    1.385900e-02,   -1.173000e-02,    1.222900e-01,   -1.360900e-01,   -1.631800e-01,    1.687300e-01,   -7.649200e-03,    1.171200e-02,    8.645300e-03,    8.645300e-03,    1.036200e-02,    1.036200e-02,    1.036200e-02,    1.036200e-02,    8.595300e-03,    8.595300e-03,
        16,    2.511800e+02,    7.247057e-03,   -7.211090e-03,    1.658671e-01,   -1.797131e-01,   -1.821869e-01,    1.908526e-01,   -5.477448e-03,    7.030980e-03,    1.015079e+00,   -5.751389e-01,   -1.126655e+00,    3.508076e-01,   -1.545194e+00,    1.701243e+00,   -5.721005e-01,    8.216048e-01,    1.828300e-02,   -1.346400e-02,    1.511800e-01,   -1.751400e-01,   -2.023300e-01,    2.130300e-01,   -1.215100e-02,    1.661500e-02,    1.087200e-02,    1.087200e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.303600e-02,    1.166500e-02,    1.166500e-02,
        17,    1.000000e+02,    6.104969e-03,   -7.538781e-03,    1.149243e-01,   -1.650176e-01,   -1.149565e-01,    1.780085e-01,   -7.722636e-03,    5.445719e-03,   -1.269423e+00,    3.036950e+00,   -3.673697e+00,    4.925688e+00,    5.442085e+00,   -4.313072e+00,   -8.020731e-01,   -5.847259e-01,   -2.366400e-03,    1.272800e-02,    8.608500e-02,   -1.263500e-01,   -7.223500e-02,    1.441500e-01,   -1.331100e-02,    1.371700e-03,    6.673400e-03,    6.673400e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    7.850200e-03,    6.967400e-03,    6.967400e-03,
        17,    1.584800e+02,    1.003490e-02,   -6.363051e-03,    1.534259e-01,   -2.257702e-01,   -1.569368e-01,    2.431103e-01,   -1.093435e-02,    3.568976e-03,   -1.647720e+00,    2.657344e+00,   -4.276479e+00,    5.320015e+00,    5.650312e+00,   -5.443763e+00,   -3.754869e-01,   -1.626658e-01,   -5.485300e-03,    1.866700e-02,    1.091900e-01,   -1.707400e-01,   -9.849000e-02,    1.868000e-01,   -1.401800e-02,    2.233100e-03,    9.419200e-03,    9.419200e-03,    1.034400e-02,    1.034400e-02,    1.034400e-02,    1.034400e-02,    8.212400e-03,    8.212400e-03,
        17,    2.511800e+02,    1.220545e-02,   -3.300758e-03,    2.079565e-01,   -3.038969e-01,   -2.170397e-01,    3.256530e-01,   -1.219018e-02,    6.222480e-05,   -1.955284e+00,    1.991228e+00,   -4.680997e+00,    5.075841e+00,    5.197747e+00,   -6.427340e+00,   -1.845635e-01,   -3.630227e-01,   -1.147500e-02,    2.081500e-02,    1.433400e-01,   -2.338300e-01,   -1.452900e-01,    2.369300e-01,   -1.393800e-02,   -3.375600e-03,    1.211100e-02,    1.211100e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    1.380400e-02,    9.470000e-03,    9.470000e-03,
        18,    1.000000e+02,    8.919670e-02,    2.280072e-02,    2.182356e-01,   -2.856970e-01,   -8.845649e-01,    3.915676e-01,   -3.045567e-01,   -2.568789e-02,    5.392456e+00,   -2.418486e+00,    3.886934e+00,   -6.328937e-01,   -1.935465e+01,    8.412698e+00,   -2.211199e+00,    6.556749e-01,    5.274200e-01,   -1.737400e-01,    4.216000e-01,   -3.188100e-01,   -1.897200e+00,    8.317200e-01,   -7.079900e-01,    9.394000e-02,    8.126600e-02,    8.126600e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    5.232000e-02,    1.824500e-01,    1.824500e-01,
        18,    1.584800e+02,    8.003210e-02,    3.827746e-02,    2.892878e-01,   -3.809655e-01,   -9.877651e-01,    4.410080e-01,   -2.943104e-01,   -4.776336e-02,    5.315836e+00,   -2.437050e+00,    3.351876e+00,   -1.924742e-01,   -1.869703e+01,    8.267769e+00,   -2.191048e+00,    6.389894e-01,    5.696100e-01,   -1.861700e-01,    4.915500e-01,   -3.925800e-01,   -2.116000e+00,    9.399100e-01,   -7.197900e-01,    7.632200e-02,    9.209800e-02,    9.209800e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    6.034300e-02,    1.941900e-01,    1.941900e-01,
        18,    2.511800e+02,    6.475612e-02,    5.244428e-02,    3.867035e-01,   -4.979953e-01,   -1.100432e+00,    5.074021e-01,   -2.802193e-01,   -7.481466e-02,    5.228818e+00,   -2.442986e+00,    2.830094e+00,    7.868280e-02,   -1.791602e+01,    8.022446e+00,   -2.253813e+00,    5.818140e-01,    6.192200e-01,   -2.066100e-01,    5.861600e-01,   -4.924500e-01,   -2.363100e+00,    1.072800e+00,   -7.534300e-01,    4.734300e-02,    1.060400e-01,    1.060400e-01,    7.047700e-02,    7.047700e-02,    7.047700e-02,    7.047700e-02,    2.099600e-01,    2.099600e-01,
        19,    1.000000e+02,   -5.348222e-04,    3.732839e-03,    1.593335e-01,   -1.578712e-01,   -1.648431e-01,    1.751786e-01,    1.893214e-03,   -5.063608e-03,    8.194714e-01,   -1.865095e+00,   -5.486683e+00,    6.241558e+00,    5.419091e+00,   -6.962003e+00,    1.637079e+00,   -2.225345e+00,    1.495500e-03,   -8.881200e-04,    1.146500e-01,   -1.070400e-01,   -1.207100e-01,    1.184800e-01,    2.178700e-02,   -3.210600e-02,    2.477600e-03,    2.477600e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    8.144000e-03,    1.215200e-02,    1.215200e-02,
        19,    1.584800e+02,   -1.808716e-03,    7.567780e-03,    1.930541e-01,   -2.045863e-01,   -2.076774e-01,    2.277547e-01,    2.682844e-03,   -9.442590e-03,    1.278910e+00,   -2.524303e+00,   -5.590225e+00,    6.888436e+00,    6.322597e+00,   -7.452226e+00,    1.588694e+00,   -2.029611e+00,    2.369100e-03,   -6.783600e-04,    1.368500e-01,   -1.353300e-01,   -1.441100e-01,    1.528300e-01,    2.663400e-02,   -4.004100e-02,    3.266700e-03,    3.266700e-03,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.005400e-02,    1.507600e-02,    1.507600e-02,
        19,    2.511800e+02,   -5.377853e-03,    1.138426e-02,    2.389884e-01,   -2.706522e-01,   -2.666088e-01,    2.944542e-01,    5.850124e-03,   -1.488026e-02,    1.978404e+00,   -2.590342e+00,   -5.643070e+00,    7.571009e+00,    6.700321e+00,   -7.506803e+00,    1.450566e+00,   -1.867018e+00,    4.099100e-03,   -1.024000e-03,    1.670900e-01,   -1.741900e-01,   -1.812400e-01,    1.988100e-01,    3.370100e-02,   -5.072700e-02,    4.790200e-03,    4.790200e-03,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.274100e-02,    1.920000e-02,    1.920000e-02,
        21,    1.000000e+02,   -1.203770e-04,    7.965638e-05,    1.165569e-01,   -1.139027e-01,   -1.188752e-01,    1.147627e-01,   -4.074712e-04,    1.045089e-04,   -6.195468e-01,    5.643516e-01,    4.669004e-01,   -3.478381e-01,   -5.499855e-01,    3.577481e-01,   -9.928333e-01,    4.288272e-01,   -2.276400e-03,    2.043600e-03,    1.270500e-01,   -1.217200e-01,   -1.287100e-01,    1.211600e-01,   -5.030500e-03,    2.101300e-03,    3.480000e-03,    3.480000e-03,    2.247400e-02,    2.247400e-02,    1.788200e-02,    1.788200e-02,    4.656400e-03,    4.656400e-03,
        21,    1.584800e+02,   -8.652756e-04,   -3.872884e-04,    1.442138e-01,   -1.406892e-01,   -1.458789e-01,    1.406949e-01,   -9.393724e-04,   -5.702412e-04,   -5.835184e-01,    5.714895e-01,    4.682008e-01,   -4.030612e-01,   -4.588308e-01,    3.512789e-01,   -9.015804e-01,    1.410007e-01,   -3.491400e-03,    2.184700e-03,    1.571900e-01,   -1.518600e-01,   -1.559300e-01,    1.483900e-01,   -5.661400e-03,    1.682500e-04,    4.500500e-03,    4.500500e-03,    2.771500e-02,    2.771500e-02,    2.190600e-02,    2.190600e-02,    5.237500e-03,    5.237500e-03,
        21,    2.511800e+02,   -1.097444e-03,   -1.022582e-03,    1.754961e-01,   -1.777974e-01,   -1.762799e-01,    1.780730e-01,   -1.493549e-03,   -1.986127e-03,   -6.571377e-01,    6.141840e-01,    4.654490e-01,   -3.784904e-01,   -4.687814e-01,    2.670757e-01,   -6.971720e-01,    1.383838e-01,   -4.904900e-03,    2.536000e-03,    1.914000e-01,   -1.907300e-01,   -1.889300e-01,    1.852800e-01,   -5.543700e-03,   -1.182200e-03,    5.794000e-03,    5.794000e-03,    3.416900e-02,    3.416900e-02,    2.698500e-02,    2.698500e-02,    5.809400e-03,    5.809400e-03,
        22,    1.000000e+02,    8.496914e-03,   -1.189484e-02,    1.057816e-01,   -1.600351e-01,   -1.168750e-01,    1.718927e-01,   -6.576769e-03,    7.753514e-03,   -5.209364e-01,    3.653234e-01,   -3.547551e+00,    6.744859e+00,    2.519641e+00,   -7.818217e+00,    2.509201e-01,    6.195718e-01,    5.438600e-03,   -9.750100e-03,    8.017500e-02,   -1.113500e-01,   -9.868800e-02,    1.154600e-01,   -4.914900e-03,    1.185700e-02,    5.870800e-03,    5.870800e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    7.218100e-03,    6.623100e-03,    6.623100e-03,
        22,    1.584800e+02,    1.095503e-02,   -1.308083e-02,    1.428894e-01,   -2.199049e-01,   -1.598595e-01,    2.289457e-01,   -9.012059e-03,    6.962390e-03,   -5.058853e-01,    5.526429e-01,   -3.564054e+00,    6.213902e+00,    3.698813e+00,   -6.821840e+00,    7.361076e-03,    9.083879e-01,    7.355400e-03,   -9.148500e-03,    1.077100e-01,   -1.585700e-01,   -1.233500e-01,    1.616100e-01,   -8.946100e-03,    1.510200e-02,    7.115500e-03,    7.115500e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    9.870600e-03,    8.960500e-03,    8.960500e-03,
        22,    2.511800e+02,    1.402725e-02,   -1.523504e-02,    1.957848e-01,   -2.969382e-01,   -2.180863e-01,    3.003824e-01,   -1.109300e-02,    6.111545e-03,   -4.998943e-01,    7.088994e-01,   -3.483069e+00,    4.996939e+00,    4.863524e+00,   -5.312858e+00,   -2.972512e-01,    1.088136e+00,    9.554900e-03,   -8.892800e-03,    1.482200e-01,   -2.287000e-01,   -1.516700e-01,    2.278300e-01,   -1.473700e-02,    1.945100e-02,    8.946600e-03,    8.946600e-03,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.365600e-02,    1.225900e-02,    1.225900e-02,
        23,    1.000000e+02,   -1.450048e-03,    1.435006e-03,    1.046324e-01,   -1.206012e-01,   -8.557112e-02,    1.162217e-01,    4.615935e-03,   -3.276399e-03,    1.933611e+00,   -8.617856e-01,   -4.393471e+00,    3.915904e+00,    3.368353e+00,   -4.073989e+00,    1.049325e+00,    1.472322e-01,    7.970700e-03,   -2.763700e-03,    7.852200e-02,   -9.732900e-02,   -6.555300e-02,    9.201000e-02,    9.984700e-03,   -2.523100e-03,    4.872100e-03,    4.872100e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.943000e-03,    5.116400e-03,    5.116400e-03,
        23,    1.584800e+02,   -3.984723e-03,    8.023789e-04,    1.371657e-01,   -1.612508e-01,   -1.174361e-01,    1.568008e-01,    4.599229e-03,   -4.797799e-03,    2.212237e+00,   -4.769115e-01,   -4.269290e+00,    3.617885e+00,    3.325547e+00,   -3.646341e+00,    1.015500e+00,    3.184722e-01,    9.158400e-03,   -2.031000e-03,    1.026600e-01,   -1.320100e-01,   -9.055800e-02,    1.273300e-01,    1.101800e-02,   -2.784800e-03,    5.941100e-03,    5.941100e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    8.082300e-03,    6.320800e-03,    6.320800e-03,
        23,    2.511800e+02,   -5.637558e-03,   -1.469212e-03,    1.792768e-01,   -2.086780e-01,   -1.584324e-01,    2.043716e-01,    5.343056e-03,   -6.998465e-03,    2.209193e+00,   -6.410145e-02,   -4.032261e+00,    3.394276e+00,    2.936232e+00,   -3.715532e+00,    8.859194e-01,    6.654928e-01,    1.015000e-02,   -1.927300e-03,    1.361800e-01,   -1.724000e-01,   -1.270500e-01,    1.646600e-01,    1.203600e-02,   -1.970800e-03,    7.146300e-03,    7.146300e-03,    1.068800e-02,    1.068800e-02,    1.068800e-02,    1.068800e-02,    7.554800e-03,    7.554800e-03,
        24,    1.000000e+02,    3.690496e-03,   -7.143628e-03,    1.567126e-01,   -1.953834e-01,   -1.917033e-01,    2.194768e-01,   -1.127490e-03,    1.052707e-02,    8.053564e-01,    1.535233e+00,   -9.892094e+00,    1.311207e+01,    1.447490e+01,   -1.632333e+01,   -7.956708e-01,   -9.632629e-01,    7.582300e-03,    2.752300e-04,    8.819300e-02,   -1.045600e-01,   -9.144000e-02,    1.064100e-01,   -5.044100e-03,    5.785500e-03,    4.832400e-03,    4.832400e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    6.926700e-03,    4.922400e-03,    4.922400e-03,
        24,    1.584800e+02,    6.948125e-03,   -7.642217e-03,    1.970106e-01,   -2.669023e-01,   -2.413249e-01,    2.873082e-01,   -4.989170e-03,    1.231725e-02,    4.683183e-01,    9.649804e-01,   -9.532617e+00,    1.354708e+01,    1.389123e+01,   -1.590313e+01,   -4.289752e-01,   -9.409771e-01,    9.944800e-03,   -1.467500e-03,    1.102400e-01,   -1.435900e-01,   -1.148800e-01,    1.425500e-01,   -7.738300e-03,    6.286900e-03,    6.398800e-03,    6.398800e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    9.102500e-03,    6.408600e-03,    6.408600e-03,
        24,    2.511800e+02,    1.057884e-02,   -7.014460e-03,    2.583230e-01,   -3.649526e-01,   -3.082064e-01,    3.793716e-01,   -9.150895e-03,    1.423378e-02,    2.952940e-01,    4.332999e-02,   -9.673279e+00,    1.342887e+01,    1.339149e+01,   -1.510133e+01,   -2.610899e-01,   -9.521338e-01,    1.324800e-02,   -6.622800e-03,    1.402800e-01,   -2.010800e-01,   -1.447900e-01,    1.950900e-01,   -1.134700e-02,    6.225100e-03,    9.039000e-03,    9.039000e-03,    1.220300e-02,    1.220300e-02,    1.220300e-02,    1.220300e-02,    8.411300e-03,    8.411300e-03,
        25,    1.000000e+02,    6.975825e-02,   -1.167472e-02,    1.223955e-01,   -1.545103e-01,   -1.789550e-01,    1.218316e-01,   -4.013635e-02,    1.120732e-02,    3.111576e+00,   -1.074679e+00,    6.742088e+00,   -7.512061e+00,   -1.375256e+01,    8.387063e+00,   -2.852010e+00,    1.763014e+00,    2.288500e-01,   -6.662200e-02,    3.164800e-01,   -3.707600e-01,   -5.748500e-01,    3.632700e-01,   -2.151100e-01,    1.193700e-01,    5.112900e-02,    5.112900e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    2.878700e-02,    6.135100e-02,    6.135100e-02,
        25,    1.584800e+02,    7.158407e-02,   -2.936652e-03,    1.669515e-01,   -1.917431e-01,   -2.079105e-01,    1.398578e-01,   -4.301839e-02,    4.217732e-03,    2.855562e+00,   -6.781459e-01,    7.462699e+00,   -7.782867e+00,   -1.287788e+01,    7.515454e+00,   -2.944310e+00,    1.757820e+00,    2.389200e-01,   -4.267600e-02,    4.263400e-01,   -4.622600e-01,   -6.555200e-01,    4.010800e-01,   -2.468000e-01,    1.258800e-01,    5.860000e-02,    5.860000e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    3.475800e-02,    6.921200e-02,    6.921200e-02,
        25,    2.511800e+02,    6.852750e-02,    4.214512e-03,    2.196923e-01,   -2.336604e-01,   -2.364019e-01,    1.680802e-01,   -4.067998e-02,   -2.502597e-03,    2.531201e+00,   -4.700921e-01,    8.130486e+00,   -7.913367e+00,   -1.202973e+01,    6.929817e+00,   -2.958516e+00,    1.814877e+00,    2.309800e-01,   -2.595600e-02,    5.544000e-01,   -5.594300e-01,   -7.316300e-01,    4.533600e-01,   -2.654000e-01,    1.353500e-01,    6.418000e-02,    6.418000e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    4.116700e-02,    7.595700e-02,    7.595700e-02,
        27,    1.000000e+02,    2.784244e-03,   -1.610167e-03,    1.076810e-01,   -1.329987e-01,   -9.139079e-02,    1.311919e-01,   -2.595791e-04,    9.443916e-04,   -9.823364e-01,   -7.813784e-01,   -9.634965e-01,    1.668976e+00,    1.915412e+00,   -6.442482e-01,   -7.315985e-01,   -1.728566e+00,   -1.389900e-03,   -4.930400e-03,    1.003500e-01,   -1.203000e-01,   -7.681700e-02,    1.262900e-01,   -4.512800e-03,   -9.104800e-03,    4.249200e-03,    4.249200e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    7.608700e-03,    5.813600e-03,    5.813600e-03,
        27,    1.584800e+02,    3.916949e-03,   -8.972268e-04,    1.434194e-01,   -1.819600e-01,   -1.264687e-01,    1.753730e-01,   -1.281256e-03,    7.524975e-04,   -6.553627e-01,   -6.680424e-01,   -2.094932e+00,    1.629762e+00,    1.584954e+00,   -5.662360e-02,   -5.893003e-02,   -1.397451e+00,    1.135000e-03,   -3.733000e-03,    1.218500e-01,   -1.651800e-01,   -1.101500e-01,    1.747900e-01,   -1.637800e-03,   -7.702500e-03,    4.244900e-03,    4.244900e-03,    1.029600e-02,    1.029600e-02,    1.029600e-02,    1.029600e-02,    6.050300e-03,    6.050300e-03,
        27,    2.511800e+02,    3.752459e-03,    1.658892e-05,    1.928409e-01,   -2.373695e-01,   -1.704576e-01,    2.282450e-01,   -1.147268e-03,    7.646654e-05,   -1.090411e+00,   -3.363898e-02,   -2.080541e+00,    1.230190e+00,    7.200450e-01,    3.252342e-03,    3.535478e-01,   -9.901898e-01,    1.016400e-03,   -6.781800e-05,    1.640400e-01,   -2.203400e-01,   -1.604900e-01,    2.282900e-01,    1.055900e-03,   -6.094000e-03,    2.509200e-03,    2.509200e-03,    1.384300e-02,    1.384300e-02,    1.384300e-02,    1.384300e-02,    6.231600e-03,    6.231600e-03,
        28,    1.000000e+02,    3.523989e-03,   -3.311755e-03,    5.966843e-02,   -6.221683e-02,   -6.005555e-02,    6.756761e-02,   -4.743913e-03,    5.209953e-03,    2.692129e+00,   -3.548634e+00,    2.426354e+00,   -2.896526e+00,   -2.862146e+00,    2.013114e+00,   -2.419402e+00,    2.382526e+00,    5.438100e-02,   -7.034900e-02,    1.189200e-01,   -1.329500e-01,   -1.051000e-01,    9.925000e-02,   -3.578000e-02,    3.577300e-02,    1.889100e-02,    1.889100e-02,    2.442000e-02,    2.442000e-02,    1.573800e-02,    1.573800e-02,    1.282800e-02,    1.282800e-02,
        28,    1.584800e+02,    4.495894e-03,   -8.100838e-04,    7.305599e-02,   -8.378026e-02,   -7.678871e-02,    8.967174e-02,   -6.969522e-03,    2.565255e-03,    3.054496e+00,   -3.400381e+00,    2.554287e+00,   -2.698673e+00,   -2.801339e+00,    1.731507e+00,   -2.521043e+00,    2.335680e+00,    7.753500e-02,   -8.212000e-02,    1.513500e-01,   -1.665000e-01,   -1.322300e-01,    1.239400e-01,   -4.680200e-02,    3.946900e-02,    2.391200e-02,    2.391200e-02,    3.065200e-02,    3.065200e-02,    1.979100e-02,    1.979100e-02,    1.580000e-02,    1.580000e-02,
        28,    2.511800e+02,    4.148290e-03,    1.360404e-03,    9.128298e-02,   -1.116165e-01,   -9.800133e-02,    1.163648e-01,   -6.821404e-03,    2.548467e-05,    3.296315e+00,   -3.185990e+00,    2.738316e+00,   -2.406830e+00,   -2.714412e+00,    1.503815e+00,   -2.696124e+00,    2.202545e+00,    1.016500e-01,   -9.287800e-02,    1.958100e-01,   -2.034900e-01,   -1.646700e-01,    1.533000e-01,   -5.822300e-02,    4.201700e-02,    2.957900e-02,    2.957900e-02,    3.817200e-02,    3.817200e-02,    2.456100e-02,    2.456100e-02,    1.906500e-02,    1.906500e-02,
        29,    1.000000e+02,    2.097894e-01,   -3.033213e-02,    3.428209e-01,   -3.247104e-01,   -8.111744e-01,    4.818239e-01,   -3.721750e-01,    6.600300e-02,    2.803997e+00,   -1.520844e+00,    1.146323e+00,    1.323799e+00,    2.769063e+00,   -1.605903e+00,    4.592714e-01,   -2.407260e-01,    3.968300e-01,   -1.317800e-01,    3.790000e-01,   -2.829300e-01,   -7.237800e-01,    4.311400e-01,   -3.353800e-01,    4.671700e-02,    6.670500e-02,    6.670500e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    3.156100e-02,    8.011600e-02,    8.011600e-02,
        29,    1.584800e+02,    2.208010e-01,   -2.479379e-02,    4.120126e-01,   -4.206202e-01,   -9.247854e-01,    5.957593e-01,   -3.918060e-01,    4.469410e-02,    2.729053e+00,   -1.773435e+00,    8.226477e-01,    1.982788e+00,    2.578515e+00,   -1.484255e+00,    4.356394e-01,   -3.700963e-01,    4.283400e-01,   -1.596600e-01,    4.426900e-01,   -3.466800e-01,   -8.286300e-01,    5.404100e-01,   -3.531700e-01,    1.187100e-02,    7.604800e-02,    7.604800e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    3.729100e-02,    8.868800e-02,    8.868800e-02,
        29,    2.511800e+02,    2.336514e-01,   -1.526753e-02,    4.983540e-01,   -5.525885e-01,   -1.064728e+00,    7.511496e-01,   -4.082709e-01,    1.673768e-02,    2.729182e+00,   -2.069254e+00,    1.544030e-01,    2.791320e+00,    2.579938e+00,   -1.799535e+00,    4.613473e-01,   -4.437087e-01,    4.720100e-01,   -1.959900e-01,    5.051400e-01,   -4.299100e-01,   -9.513400e-01,    6.720600e-01,   -3.632000e-01,   -2.661000e-02,    8.733700e-02,    8.733700e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    4.395000e-02,    9.769400e-02,    9.769400e-02,
        30,    1.000000e+02,    3.162171e-01,    6.717746e-03,    4.507618e-01,   -3.256856e-01,   -6.557046e-01,    3.088630e-01,   -3.544164e-01,    2.065990e-02,    3.672939e+00,   -1.467935e+00,    5.708356e+00,   -2.233383e+00,   -1.364821e+01,    5.153492e+00,   -3.272600e+00,    1.370054e+00,    7.941400e-01,   -1.842900e-01,    7.991200e-01,   -4.619800e-01,   -1.488600e+00,    6.233600e-01,   -9.862900e-01,    2.851900e-01,    1.301200e-01,    1.301200e-01,    6.102600e-02,    6.102600e-02,    6.102600e-02,    6.102600e-02,    1.930800e-01,    1.930800e-01,
        30,    1.584800e+02,    3.100897e-01,    3.152013e-02,    5.323662e-01,   -3.970639e-01,   -7.295324e-01,    3.744929e-01,   -3.547104e-01,   -1.562299e-02,    3.709470e+00,   -1.591678e+00,    5.485623e+00,   -1.965847e+00,   -1.336843e+01,    5.085562e+00,   -3.401706e+00,    1.298429e+00,    8.413600e-01,   -1.964400e-01,    9.107700e-01,   -5.326700e-01,   -1.651700e+00,    7.253000e-01,   -1.075600e+00,    2.595400e-01,    1.432200e-01,    1.432200e-01,    6.898100e-02,    6.898100e-02,    6.898100e-02,    6.898100e-02,    2.119200e-01,    2.119200e-01,
        30,    2.511800e+02,    2.968335e-01,    5.586262e-02,    6.268339e-01,   -4.890108e-01,   -8.198409e-01,    4.619584e-01,   -3.392928e-01,   -5.065096e-02,    3.829041e+00,   -1.733918e+00,    4.930972e+00,   -1.783636e+00,   -1.302549e+01,    5.344653e+00,   -3.468217e+00,    1.285836e+00,    8.991800e-01,   -2.169000e-01,    1.010000e+00,   -6.276100e-01,   -1.832000e+00,    8.772700e-01,   -1.140000e+00,    2.462100e-01,    1.573100e-01,    1.573100e-01,    7.770600e-02,    7.770600e-02,    7.770600e-02,    7.770600e-02,    2.308700e-01,    2.308700e-01,
        31,    1.000000e+02,    2.360468e-03,    6.783130e-03,    1.354661e-01,   -1.582643e-01,   -1.625383e-01,    1.130521e-01,    9.110082e-03,   -7.498130e-03,    4.306495e-01,    1.640817e+00,    9.509250e+00,   -1.148046e+01,   -5.617327e+00,    4.410417e+00,    7.045349e-01,   -6.685290e-01,    1.262500e-02,    4.589200e-02,    3.409800e-01,   -4.063800e-01,   -2.839400e-01,    2.083700e-01,    1.914900e-02,   -1.702400e-02,    2.383500e-02,    2.383500e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    2.161200e-02,    1.424900e-02,    1.424900e-02,
        31,    1.584800e+02,   -5.417684e-04,    7.985853e-03,    1.844373e-01,   -1.871445e-01,   -1.891505e-01,    1.347186e-01,    1.296884e-02,   -7.426148e-03,   -3.210105e-01,    1.977099e+00,    1.101872e+01,   -1.063035e+01,   -5.463216e+00,    4.213721e+00,    6.823827e-01,   -5.423433e-01,   -1.127700e-02,    7.410400e-02,    4.726100e-01,   -4.651600e-01,   -3.320300e-01,    2.449200e-01,    2.420700e-02,   -1.635800e-02,    3.344200e-02,    3.344200e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    2.615300e-02,    1.646900e-02,    1.646900e-02,
        31,    2.511800e+02,   -2.538783e-03,    8.477170e-03,    2.358739e-01,   -2.163939e-01,   -2.173668e-01,    1.660572e-01,    1.494842e-02,   -5.369380e-03,   -1.091171e+00,    1.977763e+00,    1.188506e+01,   -9.605452e+00,   -5.427047e+00,    4.151356e+00,    7.442528e-01,   -6.883241e-01,   -5.043900e-02,    9.529700e-02,    6.050000e-01,   -5.147200e-01,   -3.859200e-01,    2.949900e-01,    2.950600e-02,   -1.883300e-02,    4.389800e-02,    4.389800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    3.105800e-02,    1.956000e-02,    1.956000e-02,
